Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
XED2PLBTO184810558551,Xu Xiu Lan,OnePlus/9/Purple/8GB,9,121704,1095336,SPRING20,876268.8,131440.32,2024-01-10 00:00:00,Paid,Pending,Debit Card,WeChat Pay,15574000494,Shan Xi Sheng Wen Xian Xiang An He Shan Jie B Zuo  431937
T80SY46YH184810558826,Zhan Hao,OnePlus/9/White/64GB,6,101752,610512,WINTER10,549460.8,82419.12000000001,2024-01-10 00:00:00,Paid,Pending,Debit Card,WeChat Pay,18601434225,Guang Dong Sheng Xiao Hong Shi An Ci Xie Jie I Zuo  170174
TNOJZ80FG184810559041,Chen Hong,Vivo/X60/Blue/128GB,7,127287,891009,SUMMER15,757357.65,113603.6475,2024-01-10 00:00:00,Paid,In Transit,Debit Card,MasterCard,13074500633,Gui Zhou Sheng Yu Lan Shi Hua Xi Jia Lu J Zuo  645121
5MWZL2A6K184810559230,Zhao Shu Zhen,iPhone/13/Purple/1TB,5,142186,710930,NEWYEAR25,533197.5,79979.625,2024-01-10 00:00:00,Paid,Pending,Credit Card,Alipay,18666063964,Qing Hai Sheng Qi Qi Ha Er Xian Cheng Bei Tai Yuan Lu P Zuo  884622
8GGBWL60V184810559424,Xu Xiang,Xiaomi/Mi 11/Black/64GB,4,81921,327684,FESTIVE30,229378.8,34406.82,2024-01-10 00:00:00,Paid,Pending,Credit Card,Visa,13916062254,Nei Meng Gu Zi Zhi Qu Ying Xian Xi Xia Zhan Lu M Zuo  714378
I4KUAPD15184810559619,Yang Xiu Fang,Xiaomi/Mi 11/Black/64GB,8,140418,1123344,SPRING20,898675.2000000001,134801.28,2024-01-10 00:00:00,Paid,In Transit,Credit Card,PayPal,18042289195,Xiang Gang Te Bie Xing Zheng Qu Zhang Jia Gang Shi Bin Cheng Zhao Jie I Zuo  594718
2Q2JFUEJQ184810559837,Tan Qin,iPhone/13/Purple/128GB,10,109705,1097050,SPRING20,877640.0,131646.0,2024-01-10 00:00:00,Paid,Shipped,Bank Transfer,Alipay,18551492231,Ji Lin Sheng Bei Zhen Shi Huai Rou Wu Zhou Jie N Zuo  958441
5ZQB5VQ2E184810560005,Tan Ping,Xiaomi/Mi 11/Red/64GB,6,134921,809526,SPRING20,647620.8,97143.12000000001,2024-01-10 00:00:00,Failed,Pending,Credit Card,Visa,13404308645,He Nan Sheng Xin Xian Ji Zhou Bei Jing Jie L Zuo  267571
O7X5SLSBO184810560170,Ceng Chun Mei,iPhone/13/White/1TB,4,135390,541560,WINTER10,487404.0,73110.59999999999,2024-01-10 00:00:00,Paid,In Transit,Debit Card,Alipay,15904274009,Hu Bei Sheng Wu Lu Mu Qi Xian Zi Chuan Pan Jie Q Zuo  827544
05YXYDECH184810560368,Xu Hao,OnePlus/9/Red/254GB,5,123092,615460,AUTUMN5,584687.0,87703.05,2024-01-10 00:00:00,Failed,Shipped,PayPal,Visa,15078428261,Liao Ning Sheng Ting Ting Shi Sha Shi Zhang Jia Gang Lu I Zuo  234904
