Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
F6SAHB83C184812968810,Pan Hong Xia,Vivo/X60/Red/1TB,5,56951,284755,WINTER10,256279.5,38441.924999999996,2024-01-31 00:00:00,Paid,Shipped,Credit Card,Alipay,15385372862,Shan Xi Sheng Yin Chuan Shi Jin Ping Jia He Lu C Zuo  661297
VQ6HNR7VY184812969009,Hu Gui Hua,Huawei/P40/Blue/8GB,4,141381,565524,NEWYEAR25,424143.0,63621.45,2024-01-31 00:00:00,Pending,Delivered,Debit Card,Alipay,13299936809,Jiang Xi Sheng Han Dan Xian Huang Pu Shen Yang Jie N Zuo  471504
NHT2XRMRS184812969182,Yang Yu Hua,iPhone/13 Pro/Blue/64GB,3,99873,299619,AUTUMN5,284638.05,42695.7075,2024-01-31 00:00:00,Failed,Delivered,Credit Card,Visa,15923480849,Hai Nan Sheng Shang Hai Shi Hua Xi Chen Lu V Zuo  384912
3QTWC6CUA184812969361,Meng Xue,OnePlus/9/Blue/32GB,7,147170,1030190,WINTER10,927171.0,139075.65,2024-01-31 00:00:00,Failed,Pending,PayPal,American Express,15928726873,Xin Jiang Wei Wu Er Zi Zhi Qu Xiu Zhen Shi Gao Ming Chang Chun Jie P Zuo  857701
5U0NET713184812969544,Cao Ling,Oppo/Reno5/Red/8GB,6,137335,824010,SPRING20,659208.0,98881.2,2024-01-31 00:00:00,Pending,Shipped,PayPal,American Express,13798658628,Guang Xi Zhuang Zu Zi Zhi Qu Xiu Fang Shi Pu Tuo Hai Men Lu Y Zuo  733586
S96MQZ9EB184812969729,Ma Yun,OnePlus/9/Blue/128GB,2,96425,192850,SUMMER15,163922.5,24588.375,2024-01-31 00:00:00,Pending,In Transit,Debit Card,Alipay,15711911411,Liao Ning Sheng Nan Chang Shi Huang Pu Fo Shan Lu G Zuo  384127
FKTOKYQWE184812969900,Ju Yu,Oppo/Reno5/Purple/128GB,3,132176,396528,SUMMER15,337048.8,50557.32,2024-01-31 00:00:00,Failed,Pending,Credit Card,Alipay,18029835232,Guang Xi Zhuang Zu Zi Zhi Qu Jing Shi Feng Dou He Shan Lu R Zuo  451501
UPA5TOBLJ184812970083,Li Ping,Galaxy/S21/Blue/254GB,3,130957,392871,WINTER10,353583.9,53037.585,2024-01-31 00:00:00,Paid,In Transit,Credit Card,PayPal,14545863247,Si Chuan Sheng Fei Shi Xi Feng Liu Pan Shui Lu P Zuo  432215
IVK4TBETV184812970241,Liu Lu,Vivo/X60/Purple/254GB,5,114192,570960,SUMMER15,485316.0,72797.4,2024-01-31 00:00:00,Pending,In Transit,Bank Transfer,Visa,13493935646,Chong Qing Shi Shu Ying Xian Nan Hu Ao Men Lu H Zuo  260182
0ED60VMJD184812970399,Song Chun Mei,Huawei/P40/White/128GB,4,114569,458276,AUTUMN5,435362.19999999995,65304.32999999999,2024-01-31 00:00:00,Failed,Shipped,Credit Card,MasterCard,13695013626,Ji Lin Sheng Bo Xian Ji Qu Xu Lu N Zuo  592418
