Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
WE1GUFYYD184822164099,Li Li,Galaxy/S21/Red/1TB,6,103397,620382,WINTER10,558343.8,83751.57,2024-04-22 00:00:00,Failed,Delivered,PayPal,Alipay,13082709047,Hu Bei Sheng Shu Lan Xian Qing He Xu Lu K Zuo  833794
F2VHRACOU184822164309,Chen Yan,Galaxy/S21/Red/8GB,5,67093,335465,NEWYEAR25,251598.75,37739.8125,2024-04-22 00:00:00,Paid,Shipped,Credit Card,Alipay,15164500134,Guang Xi Zhuang Zu Zi Zhi Qu Hui Zhou Xian Zi Chuan Liu Lu B Zuo  996440
99PZAUQ0P184822164506,Fan Peng,Huawei/P40/Blue/32GB,7,109042,763294,AUTUMN5,725129.2999999999,108769.39499999999,2024-04-22 00:00:00,Pending,Delivered,Credit Card,Visa,18877806757,Tian Jin Shi Fu Xin Shi Jiang Bei Tian Jin Jie T Zuo  660719
T18WZD2PI184822164673,Chen Ting,Xiaomi/Mi 11/White/8GB,5,132653,663265,FESTIVE30,464285.49999999994,69642.82499999998,2024-04-22 00:00:00,Failed,Shipped,Credit Card,MasterCard,15837537358,Yun Nan Sheng Jun Xian Feng Dou Shang Hai Lu P Zuo  622994
6RS17Z66Q184822164835,Gu Zhi Qiang,Galaxy/S21/Purple/128GB,5,142412,712060,WINTER10,640854.0,96128.09999999999,2024-04-22 00:00:00,Failed,Shipped,Debit Card,Alipay,14550006377,Xi Zang Zi Zhi Qu Hai Yan Xian Ji Qu Shi Jie P Zuo  570010
O7QW0RGHU184822165024,Zhang Ping,iPhone/13 Pro/Purple/8GB,5,130459,652295,SUMMER15,554450.75,83167.6125,2024-04-22 00:00:00,Pending,Shipped,Debit Card,MasterCard,15177364897,Hu Bei Sheng Yu Xian Wei Dou Lin Jie T Zuo  118188
ZDLL5X4F6184822165195,Su Ting Ting,iPhone/13 Pro/Black/1TB,6,141108,846648,AUTUMN5,804315.6,120647.34,2024-04-22 00:00:00,Failed,In Transit,PayPal,PayPal,13071052259,An Hui Sheng Jian Ping Xian Hai Gang Shen Yang Jie S Zuo  981238
Q1QK09ZQJ184822165360,Liu Lan Ying,iPhone/13/White/8GB,10,131993,1319930,SUMMER15,1121940.5,168291.07499999998,2024-04-22 00:00:00,Pending,Shipped,PayPal,WeChat Pay,15028537416,Hu Nan Sheng Xi Ning Xian Qing He Zhou Jie Q Zuo  274895
DWYBUF8T5184822165536,Zhu Hui,iPhone/13/White/64GB,1,65761,65761,WINTER10,59184.9,8877.735,2024-04-22 00:00:00,Paid,Delivered,PayPal,Alipay,15112948304,Gan Su Sheng Wei Shi Qing Pu Wang Jie J Zuo  208734
6KL5O1GOP184822165700,Zhou Xiu Hua,OnePlus/9/Purple/1TB,4,143514,574056,NEWYEAR25,430542.0,64581.299999999996,2024-04-22 00:00:00,Failed,Shipped,Bank Transfer,Alipay,13132536625,Yun Nan Sheng Zheng Zhou Xian Qing Cheng Meng Jie L Zuo  656609
TVF51TLV9184822165876,Gu Yu Zhen,Oppo/Reno5/Purple/128GB,6,120646,723876,NEWYEAR25,542907.0,81436.05,2024-04-22 00:00:00,Pending,In Transit,Debit Card,WeChat Pay,13995292651,Nei Meng Gu Zi Zhi Qu Hong Shi Shan Ting Tao Jie C Zuo  222025
1RZ87YM0F184822166072,Xu Gui Zhi,Galaxy/S21/Red/8GB,2,116082,232164,FESTIVE30,162514.8,24377.219999999998,2024-04-22 00:00:00,Pending,Delivered,Bank Transfer,PayPal,15860035752,Hei Long Jiang Sheng Bei Jing Shi Shan Ting Guo Jie N Zuo  610538
L47OE9TBZ184822166266,Wang Wei,Huawei/P40/Purple/32GB,10,111031,1110310,SPRING20,888248.0,133237.19999999998,2024-04-22 00:00:00,Paid,In Transit,PayPal,Visa,14500575648,Ning Xia Hui Zu Zi Zhi Qu Dong Shi Xu Hui Ning De Jie G Zuo  284193
64KAJ5H9Q184822166446,Liu Yong,iPhone/13 Pro/Black/32GB,4,62815,251260,SUMMER15,213571.0,32035.649999999998,2024-04-22 00:00:00,Paid,Delivered,Debit Card,Alipay,14536242714,Hai Nan Sheng Liu Zhou Xian Xi Shan Shang Hai Jie M Zuo  764167
8P4V9YZIT184822166605,Chen Hai Yan,Oppo/Reno5/White/8GB,5,63367,316835,SPRING20,253468.0,38020.2,2024-04-22 00:00:00,Paid,Pending,Credit Card,MasterCard,15164860121,He Bei Sheng Xiu Yun Shi Huang Pu Wu Zhou Lu K Zuo  472181
MBXVRCJ3F184822166768,Zhao Gui Ying,Galaxy/S21/Black/32GB,3,54098,162294,SUMMER15,137949.9,20692.484999999997,2024-04-22 00:00:00,Pending,In Transit,Credit Card,Visa,18084335628,Xin Jiang Wei Wu Er Zi Zhi Qu Nan Shi Fu Cheng Xing Cheng Jie R Zuo  903302
XT94VQA6I184822166949,Zhao Yu Lan,Xiaomi/Mi 11/Black/32GB,1,114952,114952,WINTER10,103456.8,15518.52,2024-04-22 00:00:00,Pending,Shipped,PayPal,Alipay,18689958241,Gui Zhou Sheng Gui Ying Shi Hai Ling Wu Lu D Zuo  817767
U7PFGFVEP184822167123,Xu Ying,Vivo/X60/Black/254GB,9,53303,479727,NEWYEAR25,359795.25,53969.2875,2024-04-22 00:00:00,Failed,Pending,PayPal,MasterCard,13920510606,Nei Meng Gu Zi Zhi Qu Hai Yan Xian Hai Gang Wang Lu E Zuo  204606
ES6VIOR05184822167312,Shi Yu,iPhone/13/Red/1TB,4,104081,416324,WINTER10,374691.60000000003,56203.740000000005,2024-04-22 00:00:00,Pending,In Transit,PayPal,American Express,14542941206,Shang Hai Shi Nan Ning Shi Qing Pu Qin Jie U Zuo  990307
W8RPZKA5T184822167492,Huang Yang,iPhone/13/Black/32GB,7,99453,696171,SPRING20,556936.8,83540.52,2024-04-22 00:00:00,Failed,Shipped,Debit Card,American Express,18675411145,Qing Hai Sheng Bei Zhen Shi Xun Yang Sun Lu R Zuo  457316
DOFF3ZC00184822167669,Chen Li Juan,Galaxy/S21/Purple/8GB,6,123267,739602,SPRING20,591681.6,88752.23999999999,2024-04-22 00:00:00,Failed,Delivered,Debit Card,American Express,18878367648,Bei Jing Shi Qi Qi Ha Er Xian Zi Chuan Wang Jie X Zuo  811897
1PAW9HWG6184822167854,Yin Dan Dan,Huawei/P40/Red/8GB,5,60175,300875,FESTIVE30,210612.5,31591.875,2024-04-22 00:00:00,Paid,In Transit,Bank Transfer,PayPal,15354502637,Hu Bei Sheng Xiu Rong Xian Bi Shan Zhang Jie O Zuo  437249
BT40V8BC7184822168032,Zhang Juan,Galaxy/S21/Red/128GB,1,96421,96421,AUTUMN5,91599.95,13739.992499999998,2024-04-22 00:00:00,Paid,In Transit,Credit Card,Visa,18289156055,Qing Hai Sheng Lan Ying Xian He Ping Hang Zhou Jie K Zuo  736930
