Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
KAKD1YYX6184749168803,Yuan Ying,Huawei/P40/Purple/8GB,7,113881,797167,WINTER10,717450.3,107617.545,2023-07-12 00:00:00,Pending,Delivered,PayPal,PayPal,15612478359,Ji Lin Sheng Cheng Du Shi Shuang Luan Liu Zhou Lu D Zuo  436267
PNN6CZ0LX184749169018,Chang Hao,Galaxy/S21/Red/64GB,9,52446,472014,FESTIVE30,330409.8,49561.469999999994,2023-07-12 00:00:00,Pending,In Transit,Debit Card,PayPal,18076439462,Xiang Gang Te Bie Xing Zheng Qu Xue Mei Xian An Ci Zhang Chun Lu Z Zuo  495152
L8HZWAP4X184749169217,Li Kai,Oppo/Reno5/Black/32GB,2,52178,104356,AUTUMN5,99138.2,14870.73,2023-07-12 00:00:00,Paid,Delivered,Bank Transfer,Visa,13298333519,Hai Nan Sheng Da Ye Shi Zhao Yang Tian Jin Jie L Zuo  855719
7CY2R7X9J184749169391,Luo Gui Rong,iPhone/13/Red/254GB,3,134303,402909,FESTIVE30,282036.3,42305.445,2023-07-12 00:00:00,Failed,Pending,PayPal,MasterCard,18099368478,Gan Su Sheng Shen Yang Shi Xi Feng Zhou Lu J Zuo  621097
CGKJHHKSV184749169580,Wei Fang,Oppo/Reno5/Purple/32GB,5,143956,719780,FESTIVE30,503845.99999999994,75576.9,2023-07-12 00:00:00,Pending,Shipped,Credit Card,MasterCard,13371263626,Shan Xi Sheng Bei Jing Xian Huai Rou Lan Zhou Jie K Zuo  860753
J275RV6JK184749169750,Hu Cheng,Galaxy/S21/Red/128GB,9,86509,778581,NEWYEAR25,583935.75,87590.3625,2023-07-12 00:00:00,Pending,Shipped,Credit Card,Visa,18700379979,Tian Jin Shi Wei Shi Yong Chuan Guan Ling Lu S Zuo  537496
QBQRANRDC184749169916,Zhou Xue,Vivo/X60/Blue/64GB,1,92262,92262,WINTER10,83035.8,12455.37,2023-07-12 00:00:00,Pending,In Transit,Bank Transfer,American Express,18852021413,Yun Nan Sheng Cheng Du Shi Qing Cheng Gui Yang Jie Q Zuo  452552
SMUE421EV184749170081,Sheng Yan,Oppo/Reno5/Red/254GB,9,130823,1177407,AUTUMN5,1118536.65,167780.49749999997,2023-07-12 00:00:00,Pending,Delivered,PayPal,MasterCard,13865496804,Shan Xi Sheng Ma An Shan Xian Huai Rou Luo Jie Q Zuo  670110
XO5S07KKN184749170265,He Peng,Huawei/P40/Black/254GB,3,121444,364332,NEWYEAR25,273249.0,40987.35,2023-07-12 00:00:00,Pending,Pending,Credit Card,PayPal,13435365704,Gui Zhou Sheng Gui Yang Shi Chong Wen Zhang Jie R Zuo  723253
9PM2JJNW4184749170442,Wang Feng Ying,Oppo/Reno5/Purple/32GB,7,98152,687064,NEWYEAR25,515298.0,77294.7,2023-07-12 00:00:00,Pending,Pending,Bank Transfer,American Express,15183542646,Liao Ning Sheng Yan Shi Jing An Ji Nan Jie C Zuo  636871
2KDJES7RF184749170612,Wang Jian Ping,OnePlus/9/Black/254GB,10,126321,1263210,FESTIVE30,884247.0,132637.05,2023-07-12 00:00:00,Failed,Shipped,PayPal,PayPal,13762831486,Gan Su Sheng Ha Er Bin Xian Zhang Shou Yong An Lu V Zuo  619606
XCIUDXJEV184749170790,Fu Lei,Huawei/P40/Black/254GB,3,52735,158205,SUMMER15,134474.25,20171.1375,2023-07-12 00:00:00,Paid,Delivered,Credit Card,American Express,15889736304,He Nan Sheng Zhang Sha Xian Shang Jie He Shan Lu K Zuo  950255
