Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
M53O8QIUK184752618681,Yang Jia,Galaxy/S21/Red/1TB,3,120476,361428,SUMMER15,307213.8,46082.07,2023-08-12 00:00:00,Failed,Pending,Credit Card,Alipay,13633373761,Shan Xi Sheng Chong Qing Xian You Hao Wang Jie F Zuo  568161
NN1EEK137184752618882,Yang Gui Xiang,Oppo/Reno5/White/128GB,5,126387,631935,FESTIVE30,442354.5,66353.175,2023-08-12 00:00:00,Paid,Pending,PayPal,American Express,18845981531,Chong Qing Shi Nan Ning Xian Qing Pu Zhang Jie A Zuo  853165
WJ4UIVWI0184752619062,Ma Huan,iPhone/13 Pro/White/64GB,7,88909,622363,AUTUMN5,591244.85,88686.7275,2023-08-12 00:00:00,Pending,Delivered,Credit Card,Alipay,13929417324,Hai Nan Sheng Mei Shi Zhao Yang Hui Zhou Lu N Zuo  884241
Q2DYBWQRT184752619218,Liu Lu,Xiaomi/Mi 11/Red/254GB,6,58203,349218,WINTER10,314296.2,47144.43,2023-08-12 00:00:00,Paid,Delivered,Credit Card,WeChat Pay,15187406216,Hai Nan Sheng Tian Jin Xian He Ping Lan Zhou Lu Q Zuo  438137
IK9IZ6K0K184752619380,Jiang Xu,Huawei/P40/Red/254GB,7,145910,1021370,SUMMER15,868164.5,130224.67499999999,2023-08-12 00:00:00,Paid,In Transit,Bank Transfer,PayPal,14587830267,Ao Men Te Bie Xing Zheng Qu Ma An Shan Shi Xi Feng Ju Lu W Zuo  491908
AKFRQWCMK184752619577,Chen Ping,Xiaomi/Mi 11/Blue/128GB,4,66969,267876,AUTUMN5,254482.19999999998,38172.329999999994,2023-08-12 00:00:00,Paid,Pending,Bank Transfer,PayPal,13096688587,He Bei Sheng Lan Zhou Xian Jing An Jing Men Lu L Zuo  574411
6RG8PO79G184752619733,Zu Ming,Xiaomi/Mi 11/Black/64GB,10,142076,1420760,SUMMER15,1207646.0,181146.9,2023-08-12 00:00:00,Pending,In Transit,Debit Card,Visa,13828264441,Tai Wan Sheng Lu An Xian An Ci Da Ye Lu W Zuo  260957
D9HTE5LR5184752619898,Wei Jing,Vivo/X60/Red/32GB,1,141896,141896,WINTER10,127706.40000000001,19155.96,2023-08-12 00:00:00,Failed,Delivered,Debit Card,Visa,13634632924,Guang Xi Zhuang Zu Zi Zhi Qu Ha Er Bin Xian Xi Xia Tai Yuan Lu F Zuo  757019
ZGSSZBH5N184752620080,Hu Yu,Xiaomi/Mi 11/Red/128GB,8,67548,540384,NEWYEAR25,405288.0,60793.2,2023-08-12 00:00:00,Paid,Pending,Credit Card,PayPal,15897229733,Shan Dong Sheng Xiu Rong Shi Cheng Bei Cai Jie F Zuo  180131
1FD8D3FHT184752620250,Ye Ling,Galaxy/S21/Purple/32GB,6,58429,350574,SUMMER15,297987.89999999997,44698.18499999999,2023-08-12 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,14707771817,Ao Men Te Bie Xing Zheng Qu Jun Xian Shen Bei Xin He Shan Lu T Zuo  300272
RLYOIPNWA184752620427,Wu Tao,Xiaomi/Mi 11/Red/1TB,5,143814,719070,AUTUMN5,683116.5,102467.47499999999,2023-08-12 00:00:00,Paid,Shipped,Credit Card,MasterCard,13805253834,Gan Su Sheng Qi Qi Ha Er Shi Nan Hu Chang Sha Lu F Zuo  103010
ZC9GG22RP184752620596,Yang Shu Ying,iPhone/13/Black/32GB,5,145642,728210,WINTER10,655389.0,98308.34999999999,2023-08-12 00:00:00,Paid,Pending,PayPal,WeChat Pay,13689370762,Nei Meng Gu Zi Zhi Qu Gui Hua Shi Xi Xia Dong Jie I Zuo  804719
PDODZ7U7S184752620784,Dong Li Hua,Vivo/X60/Red/32GB,10,110291,1102910,WINTER10,992619.0,148892.85,2023-08-12 00:00:00,Pending,Delivered,PayPal,Visa,18625347511,Hei Long Jiang Sheng Shen Yang Shi Xi Shan Niu Jie F Zuo  842908
WM8CNU5D6184752620963,Zhang Xiu Lan,iPhone/13 Pro/Purple/1TB,1,73948,73948,AUTUMN5,70250.59999999999,10537.589999999998,2023-08-12 00:00:00,Failed,Delivered,PayPal,Alipay,18789472999,He Bei Sheng Juan Shi Pu Tuo Ha Er Bin Jie A Zuo  586131
7Y6W6WS5W184752621121,Zhang Yu,OnePlus/9/Purple/32GB,9,53208,478872,SUMMER15,407041.2,61056.18,2023-08-12 00:00:00,Paid,Shipped,Debit Card,MasterCard,18958181161,Shang Hai Shi Tian Jin Shi Xu Hui Ye Jie M Zuo  490919
M1BRFFZZ7184752621292,Zhao Min,iPhone/13/Black/64GB,10,139800,1398000,FESTIVE30,978599.9999999999,146789.99999999997,2023-08-12 00:00:00,Pending,In Transit,Debit Card,PayPal,13353671719,Zhe Jiang Sheng Han Dan Xian Jiang Bei Liu Jie D Zuo  412216
WPRRV0ZV6184752621460,Xia Yu Hua,iPhone/13/Red/32GB,2,82924,165848,NEWYEAR25,124386.0,18657.899999999998,2023-08-12 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,18284249246,Chong Qing Shi Chong Qing Xian Shen He Zhao Lu L Zuo  362065
XEP4GPV5U184752621636,Cao Xiang,Vivo/X60/White/32GB,4,71212,284848,SPRING20,227878.40000000002,34181.76,2023-08-12 00:00:00,Paid,Delivered,Debit Card,American Express,15263396861,Xin Jiang Wei Wu Er Zi Zhi Qu Jing Men Xian Mu Ye Xia Lu K Zuo  231176
5K870CDRZ184752621822,She Ying,iPhone/13 Pro/Red/254GB,2,75792,151584,SUMMER15,128846.4,19326.96,2023-08-12 00:00:00,Failed,Pending,Credit Card,Alipay,18076068968,Jiang Xi Sheng Tian Jin Shi Da Dong Han Dan Lu T Zuo  104607
TQ4SZNIH4184752621979,Luo Yu Lan,iPhone/13/Red/32GB,4,102700,410800,WINTER10,369720.0,55458.0,2023-08-12 00:00:00,Pending,Pending,PayPal,Visa,15302671729,Xi Zang Zi Zhi Qu Zhang Jia Gang Shi Xu Hui Wu Zhou Lu L Zuo  314958
BCH0FYWA7184752622158,Luo Rui,iPhone/13/White/64GB,10,99448,994480,SPRING20,795584.0,119337.59999999999,2023-08-12 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,14555685095,An Hui Sheng Mei Xian Shen Bei Xin Xi Ning Lu W Zuo  494511
