Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
AW8AWDBC3184810942633,Wang Xiu Yun,Xiaomi/Mi 11/Red/128GB,7,139350,975450,FESTIVE30,682815.0,102422.25,2024-01-13 00:00:00,Pending,In Transit,Bank Transfer,American Express,18734562016,Qing Hai Sheng Wu Zhou Shi Da Dong Luo Lu T Zuo  122071
UDZCA5CF4184810942854,Jiao Xiu Rong,Oppo/Reno5/Red/254GB,8,119269,954152,FESTIVE30,667906.3999999999,100185.95999999998,2024-01-13 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,13822449853,Yun Nan Sheng Shi Jia Zhuang Shi Huai Rou Fo Shan Lu I Zuo  135685
0K1I2PN9O184810943035,Liu Shuai,OnePlus/9/Black/64GB,10,126772,1267720,SPRING20,1014176.0,152126.4,2024-01-13 00:00:00,Failed,In Transit,PayPal,PayPal,13414648753,Shang Hai Shi Xiang Gang Shi Dong Li Chao Hu Jie S Zuo  201015
Z5BAVN6O9184810943205,Song Rui,Galaxy/S21/Blue/32GB,1,67374,67374,AUTUMN5,64005.299999999996,9600.794999999998,2024-01-13 00:00:00,Pending,Pending,Bank Transfer,American Express,13328200431,Xiang Gang Te Bie Xing Zheng Qu Hu He Hao Te Xian Hua Long Yin Jie O Zuo  926984
VNJ5G9F4C184810943409,Jiang Feng Lan,iPhone/13 Pro/Red/254GB,8,114063,912504,AUTUMN5,866878.7999999999,130031.81999999998,2024-01-13 00:00:00,Paid,In Transit,Credit Card,American Express,13196594151,An Hui Sheng Xia Xian Bi Shan Liang Jie B Zuo  637773
D8EDC9LUU184810943583,Luo Qian,Vivo/X60/Purple/8GB,9,102692,924228,NEWYEAR25,693171.0,103975.65,2024-01-13 00:00:00,Failed,Shipped,Credit Card,Alipay,18757234468,Hu Bei Sheng Rui Xian Shang Jie Hang Zhou Lu V Zuo  672317
LCY6FBLJB184810943739,Huang Lei,iPhone/13/Black/64GB,2,70053,140106,SPRING20,112084.8,16812.72,2024-01-13 00:00:00,Failed,In Transit,PayPal,Visa,15684700067,Bei Jing Shi Jian Xian Pu Tuo Qian Jiang Jie A Zuo  479232
ABPXOP7EW184810943896,Jiang Xue Mei,iPhone/13/Black/32GB,4,143245,572980,AUTUMN5,544331.0,81649.65,2024-01-13 00:00:00,Pending,Shipped,PayPal,WeChat Pay,15251063413,Bei Jing Shi Jian Hua Shi Yong Chuan Xin Ji Lu N Zuo  920215
G296BRBEF184810944061,Ma Ting Ting,Vivo/X60/Purple/128GB,4,96026,384104,SPRING20,307283.2,46092.48,2024-01-13 00:00:00,Failed,In Transit,PayPal,Alipay,14533068527,Ao Men Te Bie Xing Zheng Qu Yang Xian You Hao Ceng Lu M Zuo  643692
4T40Y0XU7184810944253,Zhou Yan,iPhone/13 Pro/Red/1TB,9,58661,527949,SUMMER15,448756.64999999997,67313.4975,2024-01-13 00:00:00,Pending,Pending,PayPal,American Express,15011013718,Qing Hai Sheng Jian Shi Shuang Luan Zhao Lu A Zuo  636421
