Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
G1I3YGC9H184809041716,Dai Hao,iPhone/13 Pro/Black/8GB,8,107166,857328,FESTIVE30,600129.6,90019.43999999999,2023-12-29 00:00:00,Pending,Shipped,Credit Card,PayPal,15790734219,Chong Qing Shi Hui Zhou Xian Xi Xia Qi Qi Ha Er Lu D Zuo  386063
3T5Z0MZYU184809041959,Lv Jun,iPhone/13/Black/8GB,7,97329,681303,SUMMER15,579107.5499999999,86866.13249999999,2023-12-29 00:00:00,Paid,Delivered,Bank Transfer,MasterCard,13351782269,Hu Bei Sheng Ha Er Bin Shi Sha Shi Li Jie Y Zuo  851312
VZ4DCZVM8184809042148,Li Hui,Oppo/Reno5/Blue/64GB,10,86969,869690,WINTER10,782721.0,117408.15,2023-12-29 00:00:00,Paid,Delivered,PayPal,American Express,15022702709,Yun Nan Sheng Lu An Shi Jing An Tong Liao Lu T Zuo  898417
X07TE4IY8184809042317,Hu Yan,Oppo/Reno5/Purple/8GB,10,121540,1215400,SPRING20,972320.0,145848.0,2023-12-29 00:00:00,Failed,Shipped,PayPal,PayPal,18545784198,Xi Zang Zi Zhi Qu Li Juan Shi Chong Wen Xu Lu M Zuo  391466
D3XHA8UFK184809042505,Wang Jie,Oppo/Reno5/White/128GB,6,135827,814962,FESTIVE30,570473.3999999999,85571.00999999998,2023-12-29 00:00:00,Failed,Delivered,Bank Transfer,PayPal,14711865998,Liao Ning Sheng Shen Zhen Xian Jing An Yong An Jie E Zuo  365201
GTFCH136V184809042670,Wang Chang,OnePlus/9/Black/128GB,6,101958,611748,SPRING20,489398.4,73409.76,2023-12-29 00:00:00,Failed,Delivered,Credit Card,American Express,15764251541,Chong Qing Shi La Sa Shi Sha Shi Wang Lu K Zuo  368718
61HPAA4RK184809042841,Wang Jian Ping,Vivo/X60/White/32GB,6,59527,357162,NEWYEAR25,267871.5,40180.725,2023-12-29 00:00:00,Paid,Pending,Credit Card,Visa,14588433069,Shan Xi Sheng Yi Dou Xian Chong Wen Shan Wei Jie C Zuo  337479
KY98L5X7X184809043018,Yang Jian Jun,OnePlus/9/Blue/8GB,10,91792,917920,SUMMER15,780232.0,117034.8,2023-12-29 00:00:00,Pending,Shipped,Credit Card,Visa,13969389937,Xiang Gang Te Bie Xing Zheng Qu Guang Zhou Xian Pu Tuo Li Lu Q Zuo  177219
EIY85GCPZ184809043220,Zhang Ning,Galaxy/S21/Red/32GB,7,116216,813512,NEWYEAR25,610134.0,91520.09999999999,2023-12-29 00:00:00,Paid,Delivered,Bank Transfer,Alipay,13276328966,Liao Ning Sheng Chao Zhou Xian Gao Gang Huang Lu G Zuo  505675
9L96ERBD6184809043390,Li Feng Ying,Vivo/X60/White/64GB,4,84026,336104,SPRING20,268883.2,40332.48,2023-12-29 00:00:00,Failed,Delivered,Debit Card,Alipay,15117705791,Liao Ning Sheng Dan Dan Shi Gao Ming Xi Ning Jie Y Zuo  193326
9N9ZA4DUX184809043556,Yin Shu Ying,iPhone/13/Red/64GB,7,127116,889812,AUTUMN5,845321.3999999999,126798.20999999998,2023-12-29 00:00:00,Pending,Pending,PayPal,American Express,13885108394,Zhe Jiang Sheng Wu Han Shi Hai Ling Tai Yuan Lu S Zuo  177145
O48KXJL7Y184809043729,Ma Yun,Galaxy/S21/Blue/8GB,7,77684,543788,WINTER10,489409.2,73411.38,2023-12-29 00:00:00,Pending,Pending,Credit Card,WeChat Pay,15223641003,Tian Jin Shi Ping Shi Liang Ping Kun Ming Jie X Zuo  656378
RDFADSEQ0184809043885,Chen Shu Zhen,Vivo/X60/Blue/32GB,9,91142,820278,WINTER10,738250.2000000001,110737.53000000001,2023-12-29 00:00:00,Pending,Shipped,Bank Transfer,Visa,18521174999,Yun Nan Sheng Ping Shi Fang Shan Chong Qing Jie D Zuo  452970
KED801RNU184809044052,Fang Dan Dan,OnePlus/9/Purple/64GB,7,54593,382151,WINTER10,343935.9,51590.385,2023-12-29 00:00:00,Pending,Pending,PayPal,Visa,18883823594,An Hui Sheng Dan Dan Xian Xin Cheng Bei Zhen Lu R Zuo  112367
LU4XTP29R184809044232,Yao Xiu Ying,Galaxy/S21/Purple/64GB,3,106058,318174,SUMMER15,270447.89999999997,40567.18499999999,2023-12-29 00:00:00,Pending,In Transit,Credit Card,Visa,15101318023,Guang Dong Sheng Xiang Xian Zhang Shou Tai Bei Lu N Zuo  147809
M4GZJHN3I184809044400,Gong Yu,Vivo/X60/White/128GB,8,97726,781808,NEWYEAR25,586356.0,87953.4,2023-12-29 00:00:00,Pending,Pending,Bank Transfer,American Express,18255661431,Tai Wan Sheng Na Shi Dong Li Shen Yang Lu Q Zuo  758459
BSDEFSAHG184809044557,Wei Ping,Xiaomi/Mi 11/Black/254GB,4,123932,495728,FESTIVE30,347009.6,52051.439999999995,2023-12-29 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,18045225425,Hai Nan Sheng Li Xian Xiao Nan Qian Jie G Zuo  322740
M1D8R92VP184809044729,Zhao Xu,Galaxy/S21/Blue/32GB,10,103053,1030530,WINTER10,927477.0,139121.55,2023-12-29 00:00:00,Pending,In Transit,Credit Card,American Express,14704070105,Nei Meng Gu Zi Zhi Qu Liao Yang Xian Cheng Bei He Fei Jie C Zuo  601100
DGYWF5L20184809044912,Wang Lin,Huawei/P40/Black/128GB,2,125023,250046,SUMMER15,212539.1,31880.864999999998,2023-12-29 00:00:00,Paid,Pending,Credit Card,PayPal,13978701256,Tai Wan Sheng Zhi Qiang Shi Hua Long Xing An Meng Jie C Zuo  899628
QFH272BX5184809045087,Zhang Ting,Oppo/Reno5/Red/64GB,3,148614,445842,FESTIVE30,312089.39999999997,46813.409999999996,2023-12-29 00:00:00,Paid,Delivered,PayPal,PayPal,13274429570,Ji Lin Sheng Han Dan Xian Xun Yang Chen Lu E Zuo  234401
UDOA68MEH184809045267,Sang Shu Hua,iPhone/13 Pro/Blue/254GB,2,111335,222670,AUTUMN5,211536.5,31730.475,2023-12-29 00:00:00,Failed,Shipped,Credit Card,Visa,18577299804,Xin Jiang Wei Wu Er Zi Zhi Qu Lu An Xian Shang Jie Shan Wei Jie M Zuo  779465
2PC5W2GHM184809045458,Wu Gui Zhen,Oppo/Reno5/Purple/64GB,6,102118,612708,AUTUMN5,582072.6,87310.89,2023-12-29 00:00:00,Failed,In Transit,Debit Card,Visa,15034068548,Jiang Xi Sheng Li Shi Qing He Da Ye Lu D Zuo  172722
I87X80WCG184809045622,Li Dong Mei,iPhone/13 Pro/Black/32GB,3,134557,403671,AUTUMN5,383487.44999999995,57523.11749999999,2023-12-29 00:00:00,Paid,Shipped,PayPal,Alipay,13472730709,Gui Zhou Sheng Kun Shi Nan Hu Luo Lu I Zuo  723362
8HBEV6IY6184809045804,Li Jia,OnePlus/9/Black/64GB,9,145568,1310112,SPRING20,1048089.6000000001,157213.44,2023-12-29 00:00:00,Pending,Delivered,PayPal,PayPal,13144182544,Bei Jing Shi Da Ye Shi Sha Shi Liang Lu V Zuo  708962
9T4G6S7PE184809045981,Wu Juan,Xiaomi/Mi 11/White/64GB,1,70658,70658,AUTUMN5,67125.09999999999,10068.764999999998,2023-12-29 00:00:00,Failed,Delivered,Bank Transfer,Alipay,15588529384,Hu Nan Sheng Feng Ying Shi Qing Cheng Ning De Lu K Zuo  862591
KSLZGX5ZQ184809046144,Yang Ying,Xiaomi/Mi 11/Blue/8GB,4,80211,320844,SUMMER15,272717.39999999997,40907.60999999999,2023-12-29 00:00:00,Paid,In Transit,Bank Transfer,MasterCard,15824316332,Zhe Jiang Sheng Ji Nan Shi Gao Gang Guan Jie H Zuo  522013
9Q8M7PTW8184809046319,Zhuang Shu Zhen,Galaxy/S21/Black/64GB,1,139603,139603,AUTUMN5,132622.85,19893.4275,2023-12-29 00:00:00,Paid,Pending,Credit Card,PayPal,13424277267,Qing Hai Sheng Lei Xian Liang Ping Lu An Jie I Zuo  119744
EDUCDDEPB184809046486,Chen Xin,Xiaomi/Mi 11/Red/1TB,2,58888,117776,SUMMER15,100109.59999999999,15016.439999999999,2023-12-29 00:00:00,Paid,Shipped,Bank Transfer,PayPal,15099741656,Jiang Su Sheng Yang Xian Bin Cheng Lei Lu L Zuo  787520
