Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
HN5L669PY184820512113,Wang Jian Guo,iPhone/13/Red/32GB,10,74143,741430,FESTIVE30,519000.99999999994,77850.15,2024-04-06 00:00:00,Paid,Delivered,PayPal,PayPal,15099889625,Hai Nan Sheng Gui Yang Shi Feng Dou Wu Lu Mu Qi Jie O Zuo  467553
5HJJ7QHOC184820512307,Chen Li Juan,Oppo/Reno5/Blue/32GB,6,145250,871500,AUTUMN5,827925.0,124188.75,2024-04-06 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,18980786982,Ao Men Te Bie Xing Zheng Qu Dong Mei Xian Feng Dou Pang Jie R Zuo  354202
E40LAI4S1184820512511,Zhong Bin,iPhone/13 Pro/White/1TB,4,73891,295564,FESTIVE30,206894.8,31034.219999999998,2024-04-06 00:00:00,Paid,Pending,Debit Card,WeChat Pay,13944825872,Shang Hai Shi Xing An Meng Shi Ping Shan Lu An Jie D Zuo  523445
B0BIQ7Y5U184820512686,Wang Ming,Galaxy/S21/Blue/8GB,6,128938,773628,NEWYEAR25,580221.0,87033.15,2024-04-06 00:00:00,Pending,Delivered,PayPal,PayPal,13803859113,Hei Long Jiang Sheng Xi Ning Xian Da Dong Lan Zhou Lu F Zuo  865279
LYR3ZU8CC184820512851,Li Mei,Oppo/Reno5/Red/254GB,9,99258,893322,WINTER10,803989.8,120598.47,2024-04-06 00:00:00,Pending,Pending,Bank Transfer,Visa,13259133651,Jiang Xi Sheng Yu Xian Zhao Yang Tao Lu E Zuo  965091
QKTR0F9VK184820513019,Hua Ying,Vivo/X60/White/8GB,4,120207,480828,FESTIVE30,336579.6,50486.939999999995,2024-04-06 00:00:00,Paid,Pending,PayPal,American Express,13103380750,Ning Xia Hui Zu Zi Zhi Qu Yong An Xian Qing He Chang Sha Jie E Zuo  624695
KNNF67P6T184820513208,Jin Feng Ying,iPhone/13/Blue/64GB,1,56226,56226,NEWYEAR25,42169.5,6325.425,2024-04-06 00:00:00,Failed,Shipped,Credit Card,American Express,15649343568,Fu Jian Sheng Chao Zhou Shi Fu Cheng Zhang Jia Gang Lu N Zuo  660881
AKIIJ55DU184820513386,Ma Ting,iPhone/13/Purple/254GB,6,138876,833256,FESTIVE30,583279.2,87491.87999999999,2024-04-06 00:00:00,Failed,Delivered,Bank Transfer,PayPal,14573923328,Chong Qing Shi Hu He Hao Te Shi Jing An Tai Yuan Lu C Zuo  113687
VLPCPEKNR184820513556,Feng Mei,Huawei/P40/Black/254GB,1,135224,135224,FESTIVE30,94656.79999999999,14198.519999999999,2024-04-06 00:00:00,Failed,Delivered,Credit Card,Alipay,18607110059,Shang Hai Shi Jun Shi Men Tou Gou Zhang Jie H Zuo  204744
QX8HPAQVC184820513727,Chen Yu,OnePlus/9/Blue/1TB,6,122766,736596,FESTIVE30,515617.19999999995,77342.57999999999,2024-04-06 00:00:00,Paid,Shipped,Bank Transfer,PayPal,13830041875,Hai Nan Sheng Ha Er Bin Shi Ping Shan Xin Ji Lu I Zuo  954749
92H7NF6EH184820513889,Yang Nan,OnePlus/9/Red/128GB,1,98938,98938,FESTIVE30,69256.59999999999,10388.489999999998,2024-04-06 00:00:00,Paid,Delivered,Credit Card,Visa,15776670776,Xin Jiang Wei Wu Er Zi Zhi Qu Qian Jiang Shi Bin Cheng Liang Lu T Zuo  466782
Y6D2ZFEB4184820514077,Liu Yu Lan,Xiaomi/Mi 11/Blue/64GB,8,119581,956648,SPRING20,765318.4,114797.76,2024-04-06 00:00:00,Paid,Shipped,Debit Card,American Express,15933276917,Fu Jian Sheng Gui Yang Xian Qing Cheng Cui Lu R Zuo  782536
