Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
X9DVQG9DW184745690772,Sun Yu,iPhone/13 Pro/Purple/128GB,7,79613,557291,SUMMER15,473697.35,71054.6025,2023-06-14 00:00:00,Failed,In Transit,PayPal,Alipay,13196214309,Ning Xia Hui Zu Zi Zhi Qu Nan Chang Shi Xi Feng Wu Han Lu G Zuo  861432
SCTIQLXXW184745691029,Zhao Yan,Oppo/Reno5/White/254GB,3,72967,218901,NEWYEAR25,164175.75,24626.3625,2023-06-14 00:00:00,Paid,Pending,Credit Card,PayPal,18179155886,Tian Jin Shi Chao Hu Xian Sha Wan Zhang Lu A Zuo  672757
FSAEGBJRA184745691209,Wu Yang,Oppo/Reno5/White/128GB,1,121224,121224,WINTER10,109101.6,16365.24,2023-06-14 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,18549078394,Gui Zhou Sheng Jing Men Shi Fang Shan Zhang Lu J Zuo  635134
5F5ZOZSMV184745691384,Cao Hao,Xiaomi/Mi 11/Black/8GB,8,71296,570368,SUMMER15,484812.8,72721.92,2023-06-14 00:00:00,Pending,Delivered,Debit Card,Visa,15168504736,Tian Jin Shi Gui Yang Shi Jiang Bei Zhang Jie H Zuo  874820
9X6QTFM5H184745691557,Kong Jie,OnePlus/9/Purple/254GB,2,118704,237408,NEWYEAR25,178056.0,26708.399999999998,2023-06-14 00:00:00,Paid,Delivered,PayPal,American Express,18858048495,Bei Jing Shi Hai Kou Shi Cheng Dong La Sa Lu Z Zuo  454304
S9CLD53L9184745691723,Zhang Yan,Oppo/Reno5/Black/254GB,4,141467,565868,FESTIVE30,396107.6,59416.13999999999,2023-06-14 00:00:00,Paid,Pending,Debit Card,PayPal,18965320163,Xi Zang Zi Zhi Qu Ji Nan Xian Hai Ling Zhang Lu X Zuo  741355
LIZ8U2AM7184745691903,Ni Hua,iPhone/13/Blue/254GB,5,106522,532610,AUTUMN5,505979.5,75896.925,2023-06-14 00:00:00,Failed,Pending,Debit Card,Alipay,15207479547,Hu Nan Sheng Hai Kou Xian Gao Gang Wang Lu Y Zuo  535965
TCISOOH7C184745692074,Zhao Xin,Xiaomi/Mi 11/Red/32GB,6,63940,383640,FESTIVE30,268548.0,40282.2,2023-06-14 00:00:00,Paid,Delivered,Credit Card,American Express,13724813398,He Bei Sheng Hai Kou Shi Xi Feng Guan Ling Jie U Zuo  711012
BA0FKG9RL184745692233,Weng Bin,Vivo/X60/Purple/128GB,7,74207,519449,FESTIVE30,363614.3,54542.145,2023-06-14 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,15627427442,Shan Dong Sheng Nan Chang Xian Yong Chuan Bei Jing Jie S Zuo  433112
9Y6C0A1E9184745692395,Nie Jian Guo,Vivo/X60/Red/64GB,5,138153,690765,WINTER10,621688.5,93253.275,2023-06-14 00:00:00,Pending,Shipped,Debit Card,MasterCard,13700177375,Jiang Xi Sheng Hong Xia Shi Gao Ming Zhang Jie X Zuo  543768
