Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
FYP8NBOU4184806030297,Sun Peng,Oppo/Reno5/Red/1TB,3,115014,345042,SUMMER15,293285.7,43992.855,2023-12-03 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,15175171863,Qing Hai Sheng Hang Zhou Shi Hua Xi Jin Jie Y Zuo  757301
Y8F3PDZER184806030495,Feng Yong,Vivo/X60/Black/8GB,7,119203,834421,SPRING20,667536.8,100130.52,2023-12-03 00:00:00,Paid,In Transit,Bank Transfer,WeChat Pay,13749604203,Guang Xi Zhuang Zu Zi Zhi Qu Xi An Shi He Chuan Huang Jie L Zuo  634733
03Y9TTTAC184806030691,Huang Cheng,iPhone/13 Pro/White/1TB,6,137375,824250,AUTUMN5,783037.5,117455.625,2023-12-03 00:00:00,Pending,Delivered,Debit Card,PayPal,13033042546,Nei Meng Gu Zi Zhi Qu Hao Xian Liang Ping Chou Lu K Zuo  663368
MIJD7O9SK184806030878,Zhou Li Juan,Huawei/P40/Black/8GB,4,146792,587168,SUMMER15,499092.8,74863.92,2023-12-03 00:00:00,Pending,Delivered,PayPal,WeChat Pay,18208709253,Xi Zang Zi Zhi Qu Dong Guan Shi Hua Xi Chang Chun Jie X Zuo  663687
UCGLAK492184806031058,Fan Xiu Zhen,Oppo/Reno5/Red/254GB,4,54559,218236,SPRING20,174588.80000000002,26188.320000000003,2023-12-03 00:00:00,Failed,In Transit,Debit Card,PayPal,13064244496,Ao Men Te Bie Xing Zheng Qu Xi An Shi He Chuan Ji Nan Lu G Zuo  203676
LLFCLQCZK184806031244,Rong Xiang,Galaxy/S21/Black/254GB,7,75602,529214,FESTIVE30,370449.8,55567.469999999994,2023-12-03 00:00:00,Failed,Delivered,Bank Transfer,Alipay,14535641347,Gan Su Sheng Xin Xian Zhao Yang Sun Jie C Zuo  298081
HPYGGUCGE184806031411,Tang Xue Mei,OnePlus/9/Red/1TB,10,74620,746200,SUMMER15,634270.0,95140.5,2023-12-03 00:00:00,Paid,Shipped,Debit Card,Alipay,15376849411,Jiang Su Sheng Jun Xian Dong Cheng Zhang Jia Gang Jie Z Zuo  492940
YJN15MCXA184806031578,Li Bin,Xiaomi/Mi 11/Red/128GB,5,63613,318065,SUMMER15,270355.25,40553.2875,2023-12-03 00:00:00,Failed,Pending,Credit Card,MasterCard,15626177344,Jiang Xi Sheng Tong Liao Xian Mu Ye Lu An Jie P Zuo  317061
HKC5RHN1U184806031742,Wang Yang,Huawei/P40/Red/254GB,6,127583,765498,FESTIVE30,535848.6,80377.29,2023-12-03 00:00:00,Failed,Shipped,Bank Transfer,PayPal,13292057512,Jiang Su Sheng Tong Liao Xian Xin Cheng Ren Lu D Zuo  882424
XBIASVFDZ184806031914,Su Gui Zhen,Galaxy/S21/Black/1TB,6,135868,815208,SUMMER15,692926.7999999999,103939.01999999999,2023-12-03 00:00:00,Pending,Shipped,PayPal,WeChat Pay,13741787128,Guang Xi Zhuang Zu Zi Zhi Qu Lin Shi Pu Tuo Wang Jie I Zuo  648475
K78U30P1S184806032113,Wang Yu Hua,iPhone/13/Blue/1TB,8,72672,581376,SUMMER15,494169.6,74125.43999999999,2023-12-03 00:00:00,Paid,Shipped,PayPal,American Express,15837653321,Xin Jiang Wei Wu Er Zi Zhi Qu Jia He Xian Xiang An Kun Ming Lu S Zuo  833451
2KV93UXG5184806032307,Ge Li Juan,Vivo/X60/White/1TB,10,84684,846840,AUTUMN5,804498.0,120674.7,2023-12-03 00:00:00,Failed,Shipped,PayPal,MasterCard,18034822579,Guang Dong Sheng Bei Zhen Shi Wei Dou Liao Yang Jie Q Zuo  916552
317ZCLN30184806032484,Huang Yu Lan,iPhone/13 Pro/White/128GB,4,78208,312832,FESTIVE30,218982.4,32847.36,2023-12-03 00:00:00,Paid,Pending,Debit Card,PayPal,15023120741,Hu Bei Sheng Yu Ying Xian Bin Cheng Liao Lu F Zuo  534927
BR5HURVMQ184806032674,Wang Ying,Galaxy/S21/Blue/254GB,7,70470,493290,SUMMER15,419296.5,62894.475,2023-12-03 00:00:00,Paid,Pending,PayPal,Alipay,15291291058,Fu Jian Sheng Guang Zhou Xian Shen He Shan Wei Jie Y Zuo  327796
2Y9MXKHHR184806032849,Xiao Jian Jun,iPhone/13 Pro/Black/128GB,5,52152,260760,NEWYEAR25,195570.0,29335.5,2023-12-03 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,13934523039,Gui Zhou Sheng Shu Hua Xian Qing Pu Wang Jie U Zuo  414312
2Q5J0LXVM184806033040,Yang Yu Mei,OnePlus/9/Black/128GB,9,127175,1144575,WINTER10,1030117.5,154517.625,2023-12-03 00:00:00,Paid,Delivered,Bank Transfer,PayPal,18097551138,Jiang Su Sheng Xue Xian Zhang Shou Lu Lu I Zuo  818874
3A1RT490Q184806033219,Han Li Juan,iPhone/13 Pro/Purple/8GB,5,90673,453365,FESTIVE30,317355.5,47603.325,2023-12-03 00:00:00,Paid,Pending,PayPal,PayPal,13391579877,Yun Nan Sheng Cheng Du Xian Pu Tuo Li Lu K Zuo  770897
N7WY1M8TV184806033413,Li Bin,Huawei/P40/Blue/64GB,3,58382,175146,FESTIVE30,122602.2,18390.329999999998,2023-12-03 00:00:00,Pending,In Transit,Debit Card,American Express,15368874921,Zhe Jiang Sheng Ao Men Xian Zhao Yang Fang Lu T Zuo  642323
FXU5WY3RQ184806033596,Chu Kai,OnePlus/9/Purple/1TB,3,97277,291831,FESTIVE30,204281.69999999998,30642.254999999997,2023-12-03 00:00:00,Failed,Pending,Bank Transfer,Visa,18752219017,Si Chuan Sheng Dong Guan Xian Ji Zhou Tai Yuan Lu D Zuo  365004
