Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
YP0ZX17AN184749734976,Guan Hong Xia,Huawei/P40/Black/254GB,3,78621,235863,FESTIVE30,165104.09999999998,24765.614999999994,2023-07-17 00:00:00,Paid,Pending,PayPal,WeChat Pay,14520409104,Tian Jin Shi Jian Guo Xian Gao Ming Quan Lu U Zuo  879821
NOQTZAEWY184749735209,Guo Rui,Xiaomi/Mi 11/Black/32GB,4,101121,404484,AUTUMN5,384259.8,57638.969999999994,2023-07-17 00:00:00,Paid,Pending,Credit Card,American Express,15113478698,Ao Men Te Bie Xing Zheng Qu Hai Men Shi Xi Xia Hou Lu D Zuo  531270
KGR9KX5VO184749735420,He Xue Mei,Galaxy/S21/Black/254GB,1,63310,63310,AUTUMN5,60144.5,9021.675,2023-07-17 00:00:00,Paid,Delivered,Bank Transfer,PayPal,18250964201,He Bei Sheng Feng Xian Mu Ye Chang Chun Jie J Zuo  990237
P8T5KENF1184749735594,Zhong Hao,Oppo/Reno5/Black/254GB,3,78277,234831,AUTUMN5,223089.44999999998,33463.417499999996,2023-07-17 00:00:00,Pending,Pending,PayPal,MasterCard,15057618347,Hu Nan Sheng Tai Yuan Shi Xiang An Liao Yang Lu H Zuo  685518
QPDTOFHIG184749735767,Zhong Shuai,Huawei/P40/Purple/8GB,3,145383,436149,AUTUMN5,414341.55,62151.2325,2023-07-17 00:00:00,Paid,Shipped,Bank Transfer,Visa,13739147879,Jiang Xi Sheng Xiang Gang Xian Yong Chuan Guan Ling Lu H Zuo  787378
CTF7YOVZA184749735938,Yang Ning,iPhone/13 Pro/Blue/8GB,9,87815,790335,NEWYEAR25,592751.25,88912.6875,2023-07-17 00:00:00,Paid,Pending,Credit Card,MasterCard,15886426103,Bei Jing Shi Feng Lan Xian Ping Shan Zhao Jie B Zuo  318183
MTTYAU24Q184749736116,Cai Feng Lan,iPhone/13 Pro/White/32GB,8,72761,582088,FESTIVE30,407461.6,61119.23999999999,2023-07-17 00:00:00,Failed,In Transit,Credit Card,PayPal,18265232729,Bei Jing Shi Yi Du Shi Chong Wen Xing Cheng Jie P Zuo  475053
W9UN89WA8184749736289,Wen Yan,iPhone/13/White/1TB,3,63975,191925,WINTER10,172732.5,25909.875,2023-07-17 00:00:00,Failed,Shipped,Bank Transfer,Visa,13935439208,Jiang Xi Sheng Hao Xian Hua Long Jing Men Lu E Zuo  505320
48DA45DWO184749736452,Luo Yan,Huawei/P40/Purple/254GB,3,100872,302616,WINTER10,272354.4,40853.16,2023-07-17 00:00:00,Failed,Pending,Credit Card,Alipay,15173126895,Gan Su Sheng Shi Jia Zhuang Shi Nan Hu Wu Jie P Zuo  737527
DLFA4JUHV184749736637,Liu Ying,Huawei/P40/Blue/128GB,4,106082,424328,SUMMER15,360678.8,54101.82,2023-07-17 00:00:00,Pending,Shipped,Credit Card,MasterCard,13805772681,Jiang Su Sheng Feng Shi Feng Dou Dong Guan Jie V Zuo  900978
S9FAM8Z0K184749736800,Jiao Bo,iPhone/13/White/8GB,3,126857,380571,SPRING20,304456.8,45668.52,2023-07-17 00:00:00,Failed,Shipped,Debit Card,MasterCard,13744744242,Tai Wan Sheng Jing Men Xian Xi Xia Ma An Shan Jie Q Zuo  281531
