Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
3SLR1EUNY184754961228,Yang Lei,iPhone/13 Pro/Red/64GB,3,83895,251685,AUTUMN5,239100.75,35865.112499999996,2023-09-02 00:00:00,Pending,Delivered,Bank Transfer,Alipay,18691127291,Guang Dong Sheng Cheng Du Xian Xiao Shan Liu Jie C Zuo  251034
TQMTYTFAF184754961470,Li Jun,OnePlus/9/White/32GB,9,57551,517959,AUTUMN5,492061.05,73809.1575,2023-09-02 00:00:00,Pending,Pending,Debit Card,Visa,13633072953,Guang Dong Sheng Liu Zhou Xian Pu Tuo Da Ye Lu P Zuo  860494
NM4IFLSJ2184754961645,Sun Lei,iPhone/13/White/254GB,4,88202,352808,AUTUMN5,335167.6,50275.13999999999,2023-09-02 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,13175782711,Ning Xia Hui Zu Zi Zhi Qu Jun Xian Sha Wan Bei Jing Jie P Zuo  103954
8PEBDMLYC184754961838,Yue Chang,Vivo/X60/Black/32GB,3,149434,448302,SUMMER15,381056.7,57158.505,2023-09-02 00:00:00,Failed,In Transit,Credit Card,American Express,14537277077,Hu Bei Sheng Ming Xian Cheng Bei Wang Jie T Zuo  166793
HOBBTN63M184754962008,Zhu Yang,iPhone/13/Blue/64GB,8,112234,897872,NEWYEAR25,673404.0,101010.59999999999,2023-09-02 00:00:00,Pending,In Transit,Credit Card,PayPal,15605591158,Jiang Su Sheng Gui Rong Shi Hua Long Ao Men Jie S Zuo  627522
UB89ZT5UW184754962171,Jiang Lu,Galaxy/S21/Blue/64GB,7,113487,794409,WINTER10,714968.1,107245.215,2023-09-02 00:00:00,Failed,Pending,PayPal,Alipay,14759433363,Hai Nan Sheng Tai Yuan Shi Shen Bei Xin Xi Ning Jie W Zuo  553422
33UW5Y2V7184754962337,Guo Xin,OnePlus/9/Purple/254GB,4,71710,286840,WINTER10,258156.0,38723.4,2023-09-02 00:00:00,Failed,Delivered,PayPal,WeChat Pay,13345979048,Yun Nan Sheng Zheng Zhou Xian Huai Rou Li Lu S Zuo  477799
MSPPYK236184754962510,Li Gui Hua,Vivo/X60/Black/1TB,5,127129,635645,WINTER10,572080.5,85812.075,2023-09-02 00:00:00,Failed,In Transit,Bank Transfer,MasterCard,13417122045,Gui Zhou Sheng Ha Er Bin Xian Zhang Shou Nan Chang Lu Q Zuo  937976
KTM0G829X184754962683,Gui Liu,OnePlus/9/Red/64GB,5,147090,735450,SPRING20,588360.0,88254.0,2023-09-02 00:00:00,Failed,In Transit,Credit Card,MasterCard,13698766779,Hu Bei Sheng Fo Shan Xian Yong Chuan Feng Lu G Zuo  588245
RCKQ09UO7184754962857,Wu Ping,Xiaomi/Mi 11/Red/32GB,7,110243,771701,WINTER10,694530.9,104179.635,2023-09-02 00:00:00,Failed,Delivered,Debit Card,American Express,15599996584,Nei Meng Gu Zi Zhi Qu Wu Lu Mu Qi Xian Bin Cheng Long Lu H Zuo  336445
