Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
OUMT3OBHT184805073582,Shen Xiu Hua,OnePlus/9/Black/254GB,10,97066,970660,SUMMER15,825061.0,123759.15,2023-11-26 00:00:00,Paid,Shipped,PayPal,Visa,14520815527,Xi Zang Zi Zhi Qu Yang Shi Dong Li Hu Lu B Zuo  859681
1KLW60644184805073808,Cheng Xu,Oppo/Reno5/Blue/32GB,2,64169,128338,AUTUMN5,121921.09999999999,18288.164999999997,2023-11-26 00:00:00,Pending,In Transit,Bank Transfer,American Express,13679818836,Ning Xia Hui Zu Zi Zhi Qu Shan Wei Xian Xi Shan Liu Jie V Zuo  453052
OUV27AUTN184805074004,Jiang Li Li,iPhone/13 Pro/Purple/128GB,7,148253,1037771,SPRING20,830216.8,124532.52,2023-11-26 00:00:00,Pending,Shipped,Debit Card,American Express,14550439290,An Hui Sheng Shen Yang Xian Men Tou Gou Zhang Lu F Zuo  177672
Y7CF1ND07184805074190,Guan Dan,Xiaomi/Mi 11/Black/8GB,4,95387,381548,FESTIVE30,267083.6,40062.53999999999,2023-11-26 00:00:00,Pending,In Transit,Debit Card,Visa,15986045353,Hu Nan Sheng Yu Shi Cheng Dong Lan Zhou Lu I Zuo  609050
QPQZGOFJ1184805074350,Sheng Jia,OnePlus/9/Blue/128GB,8,127065,1016520,WINTER10,914868.0,137230.19999999998,2023-11-26 00:00:00,Pending,In Transit,Debit Card,WeChat Pay,15553183723,Ji Lin Sheng Chao Zhou Shi Xin Cheng Shi Jia Zhuang Lu D Zuo  182648
B5J12NYY6184805074517,Cui Li Juan,Xiaomi/Mi 11/Blue/128GB,4,75569,302276,NEWYEAR25,226707.0,34006.049999999996,2023-11-26 00:00:00,Pending,Pending,PayPal,MasterCard,13235597144,Xiang Gang Te Bie Xing Zheng Qu Peng Shi Men Tou Gou Fu Lu B Zuo  257713
P906I5AIV184805074716,Song Peng,iPhone/13/Purple/254GB,7,137047,959329,SPRING20,767463.2000000001,115119.48000000001,2023-11-26 00:00:00,Pending,Pending,Bank Transfer,MasterCard,13926995462,Ao Men Te Bie Xing Zheng Qu Fu Xin Shi Xu Hui Han Dan Lu U Zuo  224897
DU4DK5C36184805074895,Zhu Xia,Galaxy/S21/Purple/1TB,1,89161,89161,SPRING20,71328.8,10699.32,2023-11-26 00:00:00,Failed,Pending,Credit Card,WeChat Pay,13327070033,Si Chuan Sheng Xiu Rong Xian Pu Tuo Ji Nan Lu J Zuo  961819
VHYPT0BDR184805075061,Cao Bing,Vivo/X60/White/64GB,4,102657,410628,SUMMER15,349033.8,52355.07,2023-11-26 00:00:00,Paid,Pending,Debit Card,Visa,13354823641,He Nan Sheng Wu Zhou Xian Da Xing Chang Sha Jie D Zuo  724273
MX6N1QYMZ184805075222,Yang Dong Mei,Xiaomi/Mi 11/Black/254GB,6,121904,731424,WINTER10,658281.6,98742.23999999999,2023-11-26 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,14582951538,Gan Su Sheng Ping Shi Xin Cheng Tong Liao Lu R Zuo  224295
DDLF86I8W184805075383,Yang Jun,Oppo/Reno5/Black/8GB,5,64106,320530,NEWYEAR25,240397.5,36059.625,2023-11-26 00:00:00,Pending,In Transit,PayPal,Visa,18192006388,Xi Zang Zi Zhi Qu Hai Yan Shi Nan Hu Xiang Lu G Zuo  531385
YJVJKPFK4184805075564,Zhang Yu Ying,Oppo/Reno5/Purple/32GB,6,111795,670770,WINTER10,603693.0,90553.95,2023-11-26 00:00:00,Paid,Pending,PayPal,Alipay,13016450214,Xiang Gang Te Bie Xing Zheng Qu Ying Shi Liang Ping Chen Jie R Zuo  698392
MHIM99INQ184805075756,Wu Hong Xia,OnePlus/9/White/128GB,2,66496,132992,NEWYEAR25,99744.0,14961.599999999999,2023-11-26 00:00:00,Pending,In Transit,Debit Card,Visa,15040561510,Liao Ning Sheng Xiu Ying Xian Xiang An Dong Guan Jie Q Zuo  322553
WJD7Y6T3A184805075922,Huang Jian Jun,iPhone/13 Pro/Purple/254GB,8,50766,406128,AUTUMN5,385821.6,57873.24,2023-11-26 00:00:00,Pending,Pending,PayPal,American Express,18211203490,Jiang Su Sheng Shan Wei Shi Sha Wan Nan Jing Lu L Zuo  690101
