Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
HZMVUJUQD184733259401,Shi Nan,iPhone/13 Pro/Black/1TB,6,86758,520548,AUTUMN5,494520.6,74178.09,2023-03-09 00:00:00,Paid,Delivered,Credit Card,Visa,13449800314,Xi Zang Zi Zhi Qu Fu Xin Xian An Ci Nan Ning Jie P Zuo  104317
29G86ZNFN184733259599,Liao Gang,Xiaomi/Mi 11/Blue/254GB,6,105546,633276,SUMMER15,538284.6,80742.68999999999,2023-03-09 00:00:00,Failed,In Transit,Debit Card,WeChat Pay,13240356356,Gan Su Sheng Jing Men Shi Zhang Shou Li Lu W Zuo  499850
ILCOUG4U7184733259779,Dou Gang,Galaxy/S21/Purple/128GB,3,147539,442617,SPRING20,354093.60000000003,53114.04,2023-03-09 00:00:00,Paid,Delivered,PayPal,Alipay,15696253377,Jiang Su Sheng Liu Zhou Xian An Ci Cheng Du Lu P Zuo  713338
B60QLGYHO184733259943,Guo Bo,OnePlus/9/Purple/64GB,8,73650,589200,SUMMER15,500820.0,75123.0,2023-03-09 00:00:00,Paid,Delivered,PayPal,WeChat Pay,13465536168,Guang Dong Sheng Bei Zhen Xian Xiao Shan Zhang Jie Y Zuo  207062
BDVHATGPU184733260119,Yang Xiao Hong,Vivo/X60/White/1TB,1,108660,108660,WINTER10,97794.0,14669.1,2023-03-09 00:00:00,Paid,Pending,Credit Card,American Express,13621039459,Qing Hai Sheng Kai Xian Nan Xi Wang Jie N Zuo  372661
5LQJEUPP8184733260285,Wang Jing,iPhone/13 Pro/Blue/254GB,1,77685,77685,SUMMER15,66032.25,9904.8375,2023-03-09 00:00:00,Failed,Delivered,PayPal,Alipay,13717829604,Shan Xi Sheng Gui Zhen Xian Da Dong Ruan Lu S Zuo  631939
WMU01PP41184733260453,Zhu Lin,Vivo/X60/White/128GB,7,67117,469819,WINTER10,422837.10000000003,63425.565,2023-03-09 00:00:00,Pending,In Transit,Bank Transfer,Visa,13405589024,Ning Xia Hui Zu Zi Zhi Qu Jing Men Xian Xin Cheng Xia Jie G Zuo  801471
BGFEQO79O184733260640,Yi Bing,Xiaomi/Mi 11/Purple/8GB,7,93435,654045,FESTIVE30,457831.5,68674.72499999999,2023-03-09 00:00:00,Failed,Delivered,Debit Card,Visa,15854696526,Si Chuan Sheng Xing Cheng Xian Mu Ye Nan Chang Lu U Zuo  311835
D0XVVKNXE184733260796,Hong Zhi Qiang,Huawei/P40/White/1TB,9,101935,917415,AUTUMN5,871544.25,130731.6375,2023-03-09 00:00:00,Pending,Pending,Bank Transfer,American Express,15260908249,Nei Meng Gu Zi Zhi Qu Xiu Yun Shi Jin Ping Xiang Gang Lu C Zuo  577993
QLFYVVUPV184733260980,Chen Li Juan,Galaxy/S21/Blue/8GB,6,94142,564852,FESTIVE30,395396.39999999997,59309.45999999999,2023-03-09 00:00:00,Failed,Pending,PayPal,MasterCard,15250413603,Shan Dong Sheng Da Ye Shi Xing Shan He Jie L Zuo  104096
86L8UGQBJ184733261159,Xing Fang,Vivo/X60/Blue/1TB,3,120577,361731,SUMMER15,307471.35,46120.70249999999,2023-03-09 00:00:00,Paid,In Transit,Credit Card,PayPal,13366589814,Qing Hai Sheng Zhang Jia Gang Xian Cheng Dong Shen Jie G Zuo  669270
3TNXONBEP184733261335,Wang Ming,iPhone/13/Purple/1TB,3,108862,326586,FESTIVE30,228610.19999999998,34291.53,2023-03-09 00:00:00,Failed,Shipped,Bank Transfer,American Express,18966915376,Fu Jian Sheng Chong Qing Shi Shuang Luan Zhou Jie I Zuo  654668
Q3T4XUFAK184733261501,Lin Dong,iPhone/13/Red/32GB,7,148058,1036406,AUTUMN5,984585.7,147687.85499999998,2023-03-09 00:00:00,Failed,In Transit,Debit Card,Alipay,18674372113,Hu Bei Sheng Tao Xian Shen He Ning De Lu A Zuo  442395
WFO2ERWJU184733261656,Wang Mei,Oppo/Reno5/Red/8GB,1,146792,146792,SUMMER15,124773.2,18715.98,2023-03-09 00:00:00,Paid,In Transit,Credit Card,Alipay,15003948140,Hu Nan Sheng Shen Yang Xian Min Xing Xin Ji Lu Z Zuo  403827
ZRMFT9237184733261814,Jiang Lan Ying,Huawei/P40/Purple/1TB,8,87714,701712,SPRING20,561369.6,84205.43999999999,2023-03-09 00:00:00,Paid,In Transit,PayPal,WeChat Pay,15736317204,Si Chuan Sheng Jian Jun Xian Liu Zhi Te Quan Lu A Zuo  989517
