Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
1F74BCSCB184731977775,Qu Li,OnePlus/9/Blue/64GB,9,106775,960975,NEWYEAR25,720731.25,108109.6875,2023-02-27 00:00:00,Pending,Pending,PayPal,WeChat Pay,13838647783,Shan Xi Sheng Ji Nan Shi Shan Ting Shen Zhen Lu S Zuo  259323
9JW3KFEQH184731977980,Zhu Hui,Huawei/P40/Black/32GB,1,98071,98071,FESTIVE30,68649.7,10297.455,2023-02-27 00:00:00,Failed,Delivered,Bank Transfer,PayPal,13901588961,Nei Meng Gu Zi Zhi Qu Rui Shi Fang Shan Han Dan Lu E Zuo  677572
DI03N3QI4184731978171,Zhang Qiang,iPhone/13/Black/254GB,3,77524,232572,FESTIVE30,162800.4,24420.059999999998,2023-02-27 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,13803494935,He Nan Sheng Chang Xian Sha Shi Guan Ling Jie N Zuo  370155
5UP0DPASB184731978346,Liang Xin,iPhone/13/Blue/32GB,8,86188,689504,FESTIVE30,482652.8,72397.92,2023-02-27 00:00:00,Pending,Pending,Credit Card,Alipay,15255653861,Zhe Jiang Sheng Gui Ying Xian Pu Tuo Hui Zhou Jie P Zuo  398000
5HDSJ6FLV184731978518,Shu Xiu Yun,OnePlus/9/Red/8GB,5,69003,345015,SPRING20,276012.0,41401.799999999996,2023-02-27 00:00:00,Pending,Pending,Credit Card,American Express,15277979640,Hai Nan Sheng Ha Er Bin Shi Liu Zhi Te Lan Zhou Jie K Zuo  712678
HMK1HA35S184731978707,Yang Xiu Lan,Huawei/P40/White/254GB,9,100730,906570,WINTER10,815913.0,122386.95,2023-02-27 00:00:00,Failed,Delivered,PayPal,Visa,14530901836,Bei Jing Shi Gui Zhen Shi Long Tan Han Dan Jie E Zuo  364788
ECJV9OOI0184731978881,Wang Gui Zhi,Oppo/Reno5/White/128GB,2,139635,279270,SPRING20,223416.0,33512.4,2023-02-27 00:00:00,Failed,Delivered,PayPal,Visa,13210222851,Ji Lin Sheng Nan Jing Shi Cheng Dong Cai Jie B Zuo  242002
UMCK9O8Z3184731979070,Ma Lu,Galaxy/S21/Red/64GB,2,147543,295086,AUTUMN5,280331.7,42049.755,2023-02-27 00:00:00,Failed,Shipped,PayPal,MasterCard,15945048858,Guang Xi Zhuang Zu Zi Zhi Qu Shen Yang Xian He Chuan Ou Yang Jie D Zuo  937890
2GEQUTTJF184731979269,Bai Chang,iPhone/13 Pro/White/64GB,6,67495,404970,NEWYEAR25,303727.5,45559.125,2023-02-27 00:00:00,Paid,Delivered,Credit Card,MasterCard,15926219731,Ao Men Te Bie Xing Zheng Qu Shuai Shi Zhang Shou Wu Zhou Lu X Zuo  861082
LAHXGA9HD184731979454,Tang Xiu Lan,Xiaomi/Mi 11/Red/8GB,8,72040,576320,SPRING20,461056.0,69158.4,2023-02-27 00:00:00,Failed,Pending,Bank Transfer,PayPal,13322077150,Xin Jiang Wei Wu Er Zi Zhi Qu Hu He Hao Te Xian Yong Chuan He Fei Jie G Zuo  612770
S88BV6KOD184731979655,Liang Fang,Galaxy/S21/Red/32GB,7,106585,746095,SPRING20,596876.0,89531.4,2023-02-27 00:00:00,Paid,In Transit,Debit Card,American Express,18157976637,Ji Lin Sheng Yang Xian Zhang Shou Yang Jie X Zuo  252611
ZLJ5SEA69184731979831,Su Lu,OnePlus/9/Black/32GB,8,82187,657496,SUMMER15,558871.6,83830.73999999999,2023-02-27 00:00:00,Paid,In Transit,Debit Card,Alipay,15840960865,Qing Hai Sheng Mei Shi Liang Ping Dong Guan Lu L Zuo  432586
TO0KV23RR184731979996,Fu Li Juan,OnePlus/9/Blue/1TB,10,71309,713090,SPRING20,570472.0,85570.8,2023-02-27 00:00:00,Pending,Pending,Credit Card,PayPal,15924470816,Guang Xi Zhuang Zu Zi Zhi Qu Liu Pan Shui Shi Xiang An Kun Ming Lu G Zuo  682376
J5D16O7TD184731980194,Wang Feng Lan,OnePlus/9/Blue/254GB,8,112690,901520,WINTER10,811368.0,121705.2,2023-02-27 00:00:00,Paid,In Transit,Credit Card,Visa,14585533197,Tai Wan Sheng Wu Zhou Shi Huai Rou Zhao Lu Z Zuo  451445
1PIPR09RZ184731980365,Chen Liu,iPhone/13/Red/1TB,10,91642,916420,NEWYEAR25,687315.0,103097.25,2023-02-27 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,13704749158,Guang Xi Zhuang Zu Zi Zhi Qu Dong Xian Liang Ping Li Jie P Zuo  155431
JWS5NZJSI184731980546,Zhao Xiu Rong,Xiaomi/Mi 11/Purple/254GB,8,121936,975488,FESTIVE30,682841.6,102426.23999999999,2023-02-27 00:00:00,Pending,Shipped,Bank Transfer,Visa,13427628783,Tian Jin Shi Bo Xian Liu Zhi Te He Fei Lu T Zuo  932177
4M8BOLJNR184731980717,Song Xu,iPhone/13 Pro/White/1TB,9,131660,1184940,FESTIVE30,829458.0,124418.7,2023-02-27 00:00:00,Paid,Delivered,PayPal,PayPal,18518574175,Shan Xi Sheng Xing An Meng Xian An Ci Bei Jing Jie U Zuo  554932
7DADO7HTW184731980893,Zhang Bo,Vivo/X60/Black/128GB,3,106698,320094,FESTIVE30,224065.8,33609.869999999995,2023-02-27 00:00:00,Pending,Pending,Credit Card,PayPal,13477512763,Fu Jian Sheng Gui Lan Xian Ji Qu Huai An Lu Z Zuo  867444
HJ55FPZEO184731981058,Zhou Jie,OnePlus/9/White/8GB,6,67434,404604,NEWYEAR25,303453.0,45517.95,2023-02-27 00:00:00,Failed,Shipped,Credit Card,American Express,13623530160,Hai Nan Sheng Yu Zhen Shi Shang Jie Chi Lu A Zuo  586157
DNUA40KOU184731981227,Zong Yan,iPhone/13 Pro/Blue/8GB,9,143458,1291122,SPRING20,1032897.6000000001,154934.64,2023-02-27 00:00:00,Failed,In Transit,PayPal,Visa,13234174805,Zhe Jiang Sheng Yin Chuan Shi Bai Yun La Sa Jie G Zuo  601321
B491LNOTM184731981385,Wang Li Juan,Oppo/Reno5/Red/8GB,10,61060,610600,NEWYEAR25,457950.0,68692.5,2023-02-27 00:00:00,Failed,In Transit,Credit Card,Visa,15187058311,Shan Dong Sheng Fang Shi Wei Dou Jia He Lu P Zuo  708207
U1X373X9B184731981544,Wang Gui Lan,Xiaomi/Mi 11/Black/128GB,1,65516,65516,NEWYEAR25,49137.0,7370.55,2023-02-27 00:00:00,Pending,Shipped,Debit Card,Alipay,18530937657,Gui Zhou Sheng Li Xian Huai Rou Song Jie T Zuo  905349
Q6882AUD9184731981712,Liu Yu Hua,Vivo/X60/Blue/1TB,4,97313,389252,WINTER10,350326.8,52549.02,2023-02-27 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,15158495488,Xi Zang Zi Zhi Qu Ning Xian Xing Shan Peng Jie K Zuo  296807
GXRREUD20184731981893,Yuan Yang,Vivo/X60/Purple/64GB,8,91480,731840,WINTER10,658656.0,98798.4,2023-02-27 00:00:00,Paid,Pending,Debit Card,MasterCard,13428022305,Guang Xi Zhuang Zu Zi Zhi Qu Tai Yuan Shi Hai Gang Meng Lu H Zuo  834979
NPHK0WE60184731982090,Zhu Dan,iPhone/13 Pro/Purple/8GB,1,59286,59286,WINTER10,53357.4,8003.61,2023-02-27 00:00:00,Failed,In Transit,PayPal,American Express,13894337998,Zhe Jiang Sheng He Shan Xian Xin Cheng Han Jie M Zuo  232727
668NH6HYF184731982266,Cui Lu,Xiaomi/Mi 11/Purple/32GB,9,90262,812358,FESTIVE30,568650.6,85297.59,2023-02-27 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,13111307299,Nei Meng Gu Zi Zhi Qu Jian Ping Xian Wei Dou Ma An Shan Lu E Zuo  145704
TOLMVXWGH184731982445,Li Yu Ying,Xiaomi/Mi 11/Blue/32GB,4,82759,331036,SUMMER15,281380.6,42207.09,2023-02-27 00:00:00,Pending,Delivered,Credit Card,MasterCard,13645034882,Chong Qing Shi Cheng Xian Feng Dou Shi Jia Zhuang Lu J Zuo  340762
K7TPVDN9Y184731982611,Guo Li,Oppo/Reno5/Black/128GB,3,140252,420756,WINTER10,378680.4,56802.060000000005,2023-02-27 00:00:00,Failed,Delivered,PayPal,Alipay,14743663430,Shan Xi Sheng Huan Xian Ji Qu Yong An Jie S Zuo  818222
GSB141NE0184731982762,Xu Qian,Oppo/Reno5/Blue/8GB,6,104756,628536,SUMMER15,534255.6,80138.34,2023-02-27 00:00:00,Pending,Pending,PayPal,American Express,18763568126,An Hui Sheng Ji Nan Xian Dong Li Zhong Jie G Zuo  493362
EZOIYQWWV184731982937,Xu Long,Vivo/X60/Black/128GB,5,120234,601170,AUTUMN5,571111.5,85666.72499999999,2023-02-27 00:00:00,Failed,In Transit,Bank Transfer,Alipay,13746846688,Hai Nan Sheng Da Ye Shi Yong Chuan Fu Xin Jie O Zuo  599677
UHGMZ7LM0184731983093,Liu Jing,Vivo/X60/Black/32GB,10,54197,541970,SPRING20,433576.0,65036.399999999994,2023-02-27 00:00:00,Failed,Pending,Bank Transfer,American Express,18697513592,Guang Dong Sheng Xi Ning Xian Liang Ping Zhang Lu U Zuo  389123
K7YHU8CUE184731983271,Liao Ping,iPhone/13 Pro/Blue/8GB,8,133910,1071280,SUMMER15,910588.0,136588.19999999998,2023-02-27 00:00:00,Pending,Pending,PayPal,PayPal,15119883342,Jiang Xi Sheng Bo Xian Nan Zhang Han Lu Y Zuo  315473
L713RGKDQ184731983443,Hou Jia,OnePlus/9/Black/128GB,6,67505,405030,AUTUMN5,384778.5,57716.775,2023-02-27 00:00:00,Failed,Delivered,PayPal,WeChat Pay,14518001601,Ning Xia Hui Zu Zi Zhi Qu Jin Feng Shi Xi Feng Liu Jie A Zuo  294832
IZYA1N46V184731983636,Chen Chun Mei,Xiaomi/Mi 11/Black/32GB,8,68279,546232,SPRING20,436985.60000000003,65547.84,2023-02-27 00:00:00,Paid,Shipped,Bank Transfer,American Express,14544848746,Guang Dong Sheng Bo Shi Xing Shan Shen Zhen Lu C Zuo  520992
PQ1KP83JN184731983792,Jin Hong Mei,Xiaomi/Mi 11/Red/1TB,4,62737,250948,AUTUMN5,238400.59999999998,35760.09,2023-02-27 00:00:00,Paid,Shipped,Bank Transfer,American Express,18118351811,Liao Ning Sheng Zhang Jia Gang Shi You Hao Gao Lu M Zuo  509692
5F7EBOQGC184731983980,Xiao Bin,Vivo/X60/White/128GB,10,82910,829100,SPRING20,663280.0,99492.0,2023-02-27 00:00:00,Failed,Pending,Bank Transfer,Visa,18262079200,An Hui Sheng Tian Jin Shi Gao Ming Li Jie D Zuo  481493
PUXJ48HCO184731984157,Zhong Wei,Oppo/Reno5/Red/128GB,8,73695,589560,WINTER10,530604.0,79590.59999999999,2023-02-27 00:00:00,Paid,Delivered,PayPal,Visa,13369126578,An Hui Sheng Jun Xian Zhang Shou Yuan Lu Q Zuo  887035
MO0SFHEY1184731984326,Diao Ping,Oppo/Reno5/White/254GB,8,141664,1133312,SPRING20,906649.6000000001,135997.44,2023-02-27 00:00:00,Pending,Delivered,Debit Card,Visa,15824005157,Shan Dong Sheng Da Ye Shi Nan Xi Xing Cheng Jie T Zuo  984812
VKLR111M5184731984490,Kuang Wei,Xiaomi/Mi 11/White/254GB,7,99389,695723,WINTER10,626150.7000000001,93922.60500000001,2023-02-27 00:00:00,Pending,Delivered,Credit Card,American Express,18856519061,Gan Su Sheng Fu Xin Shi Sha Wan Luo Jie D Zuo  439742
WG129IPKW184731984666,Shen Hong,iPhone/13/Blue/32GB,10,125871,1258710,SPRING20,1006968.0,151045.19999999998,2023-02-27 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,18852621580,Bei Jing Shi Dong Guan Xian Xu Hui Liu Lu S Zuo  757012
PMOUA4T31184731984840,Lan Huan,Oppo/Reno5/Red/128GB,10,118699,1186990,WINTER10,1068291.0,160243.65,2023-02-27 00:00:00,Pending,Shipped,PayPal,PayPal,14594262303,Tai Wan Sheng Ying Xian An Ci Tang Jie E Zuo  298104
WDQL66DD1184731985000,Bai Xia,iPhone/13/Red/8GB,1,60660,60660,SPRING20,48528.0,7279.2,2023-02-27 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,14514818884,Tai Wan Sheng Wen Xian Yong Chuan Xiao Lu F Zuo  185986
Y8A9ECC6U184731985159,Kang Li Li,Galaxy/S21/Red/254GB,2,76129,152258,SUMMER15,129419.3,19412.895,2023-02-27 00:00:00,Failed,In Transit,Debit Card,American Express,18165255038,Tian Jin Shi Zheng Zhou Shi Xin Cheng Yu Jie J Zuo  544490
C5OUCKF6R184731985328,Han Gui Hua,Oppo/Reno5/Blue/254GB,8,142589,1140712,SPRING20,912569.6000000001,136885.44,2023-02-27 00:00:00,Pending,Pending,Credit Card,WeChat Pay,13796661433,Xi Zang Zi Zhi Qu Qian Jiang Xian Cheng Dong Liu Lu O Zuo  798213
5K3VZM7GL184731985506,Li Li,Xiaomi/Mi 11/White/254GB,1,120929,120929,FESTIVE30,84650.29999999999,12697.544999999998,2023-02-27 00:00:00,Pending,In Transit,Bank Transfer,PayPal,13154752711,Gui Zhou Sheng Wu Zhou Xian Zhang Shou Xiong Lu U Zuo  925790
