Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
XYLH4CHAO184748502183,Chen Lan Ying,OnePlus/9/Blue/1TB,9,142280,1280520,FESTIVE30,896364.0,134454.6,2023-07-06 00:00:00,Failed,In Transit,Debit Card,Alipay,14777971203,Zhe Jiang Sheng Li Hua Shi Xi Shan Fu Zhou Lu E Zuo  848713
DF5DOFOVB184748502393,Wei Rui,iPhone/13 Pro/Blue/254GB,5,71998,359990,WINTER10,323991.0,48598.65,2023-07-06 00:00:00,Pending,Delivered,Credit Card,Visa,13130236773,Shan Xi Sheng Cheng Du Shi Cheng Dong Shang Hai Lu X Zuo  314647
DHR78G9WK184748502565,Li Chang,Xiaomi/Mi 11/Red/64GB,5,65872,329360,NEWYEAR25,247020.0,37053.0,2023-07-06 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,13540702233,Jiang Xi Sheng Yi Dou Xian Feng Dou Yang Jie C Zuo  948129
6SA3KFFCQ184748502740,Xu Fei,Vivo/X60/Red/8GB,2,76216,152432,WINTER10,137188.80000000002,20578.320000000003,2023-07-06 00:00:00,Pending,Pending,Debit Card,WeChat Pay,18720280345,He Bei Sheng Ha Er Bin Shi Zhang Shou Feng Jie F Zuo  934370
QNUCCDB55184748502917,Jiang Li,iPhone/13 Pro/Blue/128GB,10,93883,938830,SPRING20,751064.0,112659.59999999999,2023-07-06 00:00:00,Failed,Shipped,Bank Transfer,American Express,15587495049,Bei Jing Shi Xu Shi Zhang Shou Cui Jie I Zuo  788828
VJIZ9F1H0184748503081,Li Lin,iPhone/13 Pro/Purple/8GB,1,92449,92449,AUTUMN5,87826.55,13173.9825,2023-07-06 00:00:00,Pending,Delivered,Debit Card,American Express,15125308121,He Bei Sheng Bei Jing Xian Shen He Nan Ning Jie Q Zuo  246709
0JHGU6F70184748503240,Mo Xu,Galaxy/S21/Red/32GB,10,142595,1425950,SUMMER15,1212057.5,181808.625,2023-07-06 00:00:00,Paid,Shipped,PayPal,WeChat Pay,13324730113,Yun Nan Sheng Jian Shi Huai Rou Sun Jie J Zuo  967680
26B9YJYUI184748503413,Zhu Shu Lan,OnePlus/9/Black/8GB,5,107718,538590,NEWYEAR25,403942.5,60591.375,2023-07-06 00:00:00,Pending,Pending,Credit Card,MasterCard,18294959348,Shan Dong Sheng Shan Wei Shi Xu Hui Luo Jie P Zuo  323300
ZMERVD9KK184748503594,Huang Yang,Xiaomi/Mi 11/Purple/8GB,1,87255,87255,SUMMER15,74166.75,11125.012499999999,2023-07-06 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,15046057811,Jiang Xi Sheng Xiu Ying Xian Hua Long Dong Guan Lu Q Zuo  697079
U7OHD5U1Y184748503757,Liu Hui,Galaxy/S21/Red/32GB,6,83509,501054,SUMMER15,425895.89999999997,63884.384999999995,2023-07-06 00:00:00,Paid,Shipped,Bank Transfer,American Express,14518089883,Xi Zang Zi Zhi Qu Liang Xian Xi Xia Shu Jie S Zuo  714677
