Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
JJMO6086U184824023283,Ji Yu Mei,Huawei/P40/Purple/64GB,5,111245,556225,WINTER10,500602.5,75090.375,2024-05-09 00:00:00,Failed,Pending,PayPal,Alipay,18237190258,Hu Nan Sheng Fu Xin Shi Xun Yang Shan Wei Jie N Zuo  630177
9DOM04527184824023500,Dan Tao,Vivo/X60/White/1TB,10,148469,1484690,SPRING20,1187752.0,178162.8,2024-05-09 00:00:00,Failed,Shipped,Credit Card,MasterCard,18584587717,Xin Jiang Wei Wu Er Zi Zhi Qu Hua Shi Zhang Shou Fu Xin Jie J Zuo  172152
QB1MSV8JU184824023686,Ceng Xiu Zhen,Vivo/X60/Red/64GB,6,146774,880644,NEWYEAR25,660483.0,99072.45,2024-05-09 00:00:00,Pending,In Transit,Debit Card,American Express,14545161792,Tian Jin Shi Xin Ji Xian Zi Chuan Yang Jie I Zuo  453043
BQYOUT9RV184824023868,Li Peng,iPhone/13/Purple/32GB,5,145093,725465,SPRING20,580372.0,87055.8,2024-05-09 00:00:00,Pending,Pending,Debit Card,PayPal,15018384180,Fu Jian Sheng Feng Shi Qing Cheng Hu Lu Y Zuo  632029
2A6C7SXSH184824024036,Wang Lei,Huawei/P40/White/32GB,8,95876,767008,SPRING20,613606.4,92040.96,2024-05-09 00:00:00,Pending,Pending,Bank Transfer,PayPal,13073425935,Ji Lin Sheng Tai Yuan Xian Jin Ping Lai Lu C Zuo  962966
IPJJ1SCIF184824024209,Zhong Chun Mei,Oppo/Reno5/Blue/64GB,1,148786,148786,WINTER10,133907.4,20086.109999999997,2024-05-09 00:00:00,Paid,Pending,PayPal,Visa,15971928219,Ning Xia Hui Zu Zi Zhi Qu He Fei Shi Zhang Shou Lu Jie R Zuo  328134
UQZYEYW4L184824024414,Zhao Ying,Oppo/Reno5/Blue/128GB,8,69016,552128,SPRING20,441702.4,66255.36,2024-05-09 00:00:00,Pending,Shipped,Debit Card,Visa,13850340121,Tai Wan Sheng Gui Zhi Shi Ping Shan Tong Liao Jie P Zuo  699248
E3PODQ8N7184824024576,Wang Hao,iPhone/13 Pro/White/1TB,7,60420,422940,AUTUMN5,401793.0,60268.95,2024-05-09 00:00:00,Pending,Pending,Debit Card,Visa,13742483824,Fu Jian Sheng Ying Xian Shen He Hang Zhou Lu Q Zuo  554915
FCTAK28VV184824024731,Zhang Lin,Oppo/Reno5/Red/254GB,5,121811,609055,FESTIVE30,426338.5,63950.774999999994,2024-05-09 00:00:00,Paid,In Transit,Bank Transfer,Visa,13989064208,Nei Meng Gu Zi Zhi Qu Min Shi Shen Bei Xin Lin Jie W Zuo  769558
96X9SRWGT184824024926,Qiu Yu Ying,Vivo/X60/Purple/32GB,2,65309,130618,SUMMER15,111025.3,16653.795,2024-05-09 00:00:00,Failed,Pending,PayPal,MasterCard,18891393281,Guang Dong Sheng Jun Shi Zi Chuan Zhang Jie I Zuo  917859
CTC2BVEHX184824025105,Wang Jian,OnePlus/9/Red/128GB,5,127403,637015,SUMMER15,541462.75,81219.41249999999,2024-05-09 00:00:00,Paid,In Transit,Bank Transfer,PayPal,15279480739,Zhe Jiang Sheng Li Hua Xian Hai Gang Li Lu D Zuo  957328
R51RQO0TO184824025289,Cao Yong,Oppo/Reno5/Black/1TB,5,92467,462335,SUMMER15,392984.75,58947.7125,2024-05-09 00:00:00,Paid,In Transit,Debit Card,MasterCard,15338911908,Xi Zang Zi Zhi Qu Hai Men Xian Gao Ming Tai Bei Lu P Zuo  744401
OBRN39U5D184824025468,Zhang Bo,iPhone/13 Pro/White/32GB,10,135233,1352330,FESTIVE30,946630.9999999999,141994.64999999997,2024-05-09 00:00:00,Pending,In Transit,Bank Transfer,Visa,13916855097,Liao Ning Sheng Lan Ying Xian Nan Hu Li Jie D Zuo  413226
UEQXZ3UU7184824025648,Gan Lan Ying,Huawei/P40/Red/1TB,7,78907,552349,NEWYEAR25,414261.75,62139.2625,2024-05-09 00:00:00,Paid,In Transit,PayPal,MasterCard,13947625926,Guang Dong Sheng Shu Hua Xian Qing He Zhang Jie E Zuo  151312
51D81BMN0184824025831,Liu Jie,Galaxy/S21/Red/1TB,9,84559,761031,SUMMER15,646876.35,97031.4525,2024-05-09 00:00:00,Failed,In Transit,Bank Transfer,PayPal,15118536334,Shan Xi Sheng Jian Xian Hai Gang Han Jie T Zuo  191463
7X8G6YYDZ184824026004,Wan Shu Zhen,iPhone/13/Purple/64GB,9,121536,1093824,SUMMER15,929750.4,139462.56,2024-05-09 00:00:00,Failed,In Transit,PayPal,PayPal,15166250788,Jiang Su Sheng Ying Shi Chong Wen Xiao Jie G Zuo  392755
I7EDCHLMI184824026176,Zhang Xiu Fang,OnePlus/9/Purple/254GB,5,87476,437380,SUMMER15,371773.0,55765.95,2024-05-09 00:00:00,Paid,In Transit,PayPal,MasterCard,18024627367,Tian Jin Shi Shang Hai Shi Long Tan Xu Lu D Zuo  209708
VVJOGLTU8184824026351,Wang Wen,Huawei/P40/Red/64GB,10,71682,716820,SPRING20,573456.0,86018.4,2024-05-09 00:00:00,Failed,Delivered,Debit Card,Visa,18106082336,Jiang Su Sheng Guang Zhou Xian Sha Shi Cai Lu T Zuo  395576
62H3YYFII184824026520,Li Nan,iPhone/13 Pro/Red/64GB,6,105186,631116,FESTIVE30,441781.19999999995,66267.18,2024-05-09 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,13623830910,Ao Men Te Bie Xing Zheng Qu Yang Xian Sha Wan Fo Shan Jie A Zuo  736867
3DDYSEULA184824026701,Duan Chen,iPhone/13/White/254GB,6,137688,826128,AUTUMN5,784821.6,117723.23999999999,2024-05-09 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,15337447479,Jiang Su Sheng Cheng Du Shi An Ci Ni Jie X Zuo  119182
E16L90VX7184824026872,Gao Fang,Vivo/X60/Red/8GB,1,86770,86770,WINTER10,78093.0,11713.949999999999,2024-05-09 00:00:00,Paid,In Transit,PayPal,PayPal,13661911210,Guang Dong Sheng Shang Hai Xian Min Xing Zhang Jia Gang Jie D Zuo  519907
CTOTPXTOT184824027047,Liu Chang,iPhone/13 Pro/Blue/8GB,5,120358,601790,WINTER10,541611.0,81241.65,2024-05-09 00:00:00,Pending,Shipped,Bank Transfer,PayPal,15550182055,Fu Jian Sheng Rui Shi You Hao Ren Lu W Zuo  470442
4W3WW586M184824027220,Bao Jun,Xiaomi/Mi 11/White/64GB,8,126942,1015536,WINTER10,913982.4,137097.36,2024-05-09 00:00:00,Pending,Pending,Bank Transfer,Visa,14500515569,Zhe Jiang Sheng Lei Xian Nan Hu Sheng Jie Y Zuo  616837
YKQI24BY8184824027383,Xu Yu Ying,Oppo/Reno5/Black/254GB,10,62127,621270,FESTIVE30,434889.0,65233.35,2024-05-09 00:00:00,Failed,Shipped,Debit Card,PayPal,15786624203,Ji Lin Sheng Bei Jing Xian Xiu Ying Xing Cheng Lu B Zuo  754093
LJPH0OQAM184824027546,Li Gui Xiang,Huawei/P40/Blue/64GB,4,101080,404320,SUMMER15,343672.0,51550.799999999996,2024-05-09 00:00:00,Failed,Pending,Debit Card,WeChat Pay,13193151045,Jiang Su Sheng Yang Shi Xiu Ying Lei Jie W Zuo  392495
TX3CI55TY184824027713,Zhang Xiu Mei,iPhone/13 Pro/Red/8GB,6,109276,655656,AUTUMN5,622873.2,93430.98,2024-05-09 00:00:00,Failed,Delivered,Bank Transfer,Alipay,15929865476,Tian Jin Shi Fo Shan Xian Shen He Yong An Lu G Zuo  821620
I8JWW3WIF184824027883,Liu Bo,OnePlus/9/Purple/8GB,4,53107,212428,SPRING20,169942.40000000002,25491.360000000004,2024-05-09 00:00:00,Pending,Pending,Bank Transfer,American Express,14748914331,Hai Nan Sheng Bei Jing Shi Xing Shan Zhu Jie O Zuo  540704
QAY6ICAO8184824028054,Ying Yan,iPhone/13 Pro/Purple/32GB,4,94941,379764,NEWYEAR25,284823.0,42723.45,2024-05-09 00:00:00,Failed,In Transit,Credit Card,Alipay,13002441224,Ji Lin Sheng Liu Zhou Xian Zhang Shou Lin Jie R Zuo  105572
IEWTSLZRN184824028235,Wu Xiu Lan,Oppo/Reno5/Purple/254GB,6,101888,611328,FESTIVE30,427929.6,64189.439999999995,2024-05-09 00:00:00,Paid,Delivered,Debit Card,PayPal,13549994332,An Hui Sheng Xin Ji Shi Chong Wen Shen Yang Lu V Zuo  836090
9XK7F8GIQ184824028406,Li Liang,iPhone/13 Pro/White/1TB,4,75741,302964,NEWYEAR25,227223.0,34083.45,2024-05-09 00:00:00,Failed,Pending,Debit Card,American Express,15186793079,Ao Men Te Bie Xing Zheng Qu Fo Shan Xian Xiu Ying Ceng Jie R Zuo  804430
NTUR6RA1Y184824028597,Ceng Xue Mei,Huawei/P40/White/128GB,1,104488,104488,AUTUMN5,99263.59999999999,14889.539999999997,2024-05-09 00:00:00,Pending,In Transit,PayPal,Alipay,18830141799,Si Chuan Sheng Jian Guo Xian Fu Cheng Xie Lu V Zuo  714548
M52STAVR0184824028772,Wang Shu Lan,iPhone/13/Purple/64GB,4,76605,306420,NEWYEAR25,229815.0,34472.25,2024-05-09 00:00:00,Pending,Shipped,Credit Card,MasterCard,15020611103,Xin Jiang Wei Wu Er Zi Zhi Qu Cheng Du Shi An Ci Guan Ling Jie Y Zuo  112837
NZMUWI4OH184824028956,Peng Peng,Galaxy/S21/Red/254GB,3,111306,333918,FESTIVE30,233742.59999999998,35061.38999999999,2024-05-09 00:00:00,Paid,Shipped,Bank Transfer,Alipay,15929775219,Xin Jiang Wei Wu Er Zi Zhi Qu Shang Hai Shi Shen Bei Xin Zhang Jie A Zuo  722538
44HMTFSTZ184824029147,Yao Xiang,Galaxy/S21/Purple/254GB,1,82866,82866,WINTER10,74579.40000000001,11186.910000000002,2024-05-09 00:00:00,Pending,Pending,Credit Card,WeChat Pay,15600501736,Xi Zang Zi Zhi Qu Rui Shi Cheng Bei Liu Lu X Zuo  886953
NCW9GRFK1184824029320,Li Chen,Galaxy/S21/Black/64GB,7,131861,923027,AUTUMN5,876875.6499999999,131531.34749999997,2024-05-09 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,18789823989,Tian Jin Shi Ting Shi Ji Zhou Liu Jie U Zuo  109109
A0S9HA8O5184824029491,Wang Yan,Huawei/P40/Red/64GB,4,73071,292284,AUTUMN5,277669.8,41650.469999999994,2024-05-09 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,13594850608,Si Chuan Sheng Tai Bei Shi Jin Ping Shen Yang Lu S Zuo  521742
BUUDKJDV0184824029657,Ding Yan,OnePlus/9/Red/64GB,2,70579,141158,AUTUMN5,134100.1,20115.015,2024-05-09 00:00:00,Pending,In Transit,PayPal,PayPal,15801647530,Hu Bei Sheng Wei Shi Shan Ting Zhang Jia Gang Jie W Zuo  717512
S9OQ5533M184824029825,Yang Jin Feng,iPhone/13 Pro/Black/64GB,3,105918,317754,WINTER10,285978.60000000003,42896.79,2024-05-09 00:00:00,Failed,Shipped,PayPal,American Express,18022261476,Xiang Gang Te Bie Xing Zheng Qu Yi Dou Xian Ping Shan Lan Zhou Lu A Zuo  919542
FVGBI5P6N184824030013,Feng Min,Vivo/X60/Red/128GB,7,109443,766101,SUMMER15,651185.85,97677.87749999999,2024-05-09 00:00:00,Pending,Pending,Credit Card,PayPal,15200469038,Hu Bei Sheng Dong Mei Xian Hua Xi Qi Jie S Zuo  247318
27M0N02H1184824030184,Tang Kai,iPhone/13/Blue/128GB,7,60832,425824,WINTER10,383241.60000000003,57486.240000000005,2024-05-09 00:00:00,Paid,In Transit,Credit Card,Alipay,13415519273,Yun Nan Sheng Liang Shi Dong Cheng Zhang Lu B Zuo  484154
HBPTTRRDA184824030349,Xin Shu Hua,iPhone/13/White/1TB,3,59662,178986,AUTUMN5,170036.69999999998,25505.504999999997,2024-05-09 00:00:00,Failed,Shipped,PayPal,MasterCard,15220228013,He Nan Sheng Ning Shi Xi Xia Bei Jing Jie S Zuo  763817
EAJ1YIQPP184824030506,Liu Yan,iPhone/13/Red/32GB,3,94749,284247,WINTER10,255822.30000000002,38373.345,2024-05-09 00:00:00,Failed,In Transit,Debit Card,WeChat Pay,18241533312,Gui Zhou Sheng Fan Shi Long Tan Zhao Jie X Zuo  961762
0KRPLP3A7184824030671,Xiao Jian,Huawei/P40/Black/1TB,9,64190,577710,SPRING20,462168.0,69325.2,2024-05-09 00:00:00,Paid,In Transit,Credit Card,American Express,15741746979,Guang Xi Zhuang Zu Zi Zhi Qu Ha Er Bin Shi Ping Shan Shi Lu P Zuo  398719
