Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
CGR0J6BXG184755093018,Zhao Hong Xia,Huawei/P40/Purple/1TB,9,56697,510273,NEWYEAR25,382704.75,57405.7125,2023-09-03 00:00:00,Failed,Delivered,Bank Transfer,Alipay,18859470338,Shan Dong Sheng Hong Shi Yong Chuan Xiang Gang Jie G Zuo  883668
EDOARHDVP184755093207,Wu Yang,Huawei/P40/Purple/8GB,10,113493,1134930,SUMMER15,964690.5,144703.57499999998,2023-09-03 00:00:00,Failed,In Transit,Credit Card,American Express,18665024364,Qing Hai Sheng Wu Han Xian Min Xing Shi Jia Zhuang Jie O Zuo  724618
MRCGXH33Y184755093379,Ceng Fang,Huawei/P40/Blue/254GB,4,111263,445052,WINTER10,400546.8,60082.02,2023-09-03 00:00:00,Pending,Delivered,PayPal,American Express,13073369307,He Bei Sheng Shen Zhen Shi Feng Dou Wang Lu J Zuo  498697
CJ5UQ8Z43184755093550,Wang Yang,iPhone/13 Pro/Red/64GB,5,58611,293055,SPRING20,234444.0,35166.6,2023-09-03 00:00:00,Paid,Shipped,PayPal,American Express,15544518178,Xiang Gang Te Bie Xing Zheng Qu Chao Xian Xiu Ying Han Dan Lu A Zuo  359675
4OLJZQI2O184755093728,Tao Gui Lan,Galaxy/S21/Black/8GB,2,67725,135450,FESTIVE30,94815.0,14222.25,2023-09-03 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,13212967832,Shan Xi Sheng Shuai Xian Bi Shan Chen Jie G Zuo  690346
NN3E6QISS184755093899,Gao Kai,iPhone/13/Blue/32GB,1,119674,119674,FESTIVE30,83771.79999999999,12565.769999999999,2023-09-03 00:00:00,Failed,Pending,Credit Card,PayPal,18821771585,Bei Jing Shi Tong Liao Xian Zhang Shou Zhan Lu G Zuo  145305
I1XJWCZJL184755094075,Qian Wei,Xiaomi/Mi 11/Red/1TB,1,107157,107157,SUMMER15,91083.45,13662.5175,2023-09-03 00:00:00,Pending,Pending,PayPal,WeChat Pay,18061162200,Jiang Xi Sheng Xin Xian Bi Shan Guang Zhou Lu V Zuo  291787
Q6VOC8BH0184755094233,Yan Li Hua,iPhone/13 Pro/Red/8GB,1,50091,50091,AUTUMN5,47586.45,7137.9675,2023-09-03 00:00:00,Paid,Shipped,Bank Transfer,Visa,13614618281,Yun Nan Sheng Xin Shi Nan Xi Zhao Jie R Zuo  428289
L14018SQC184755094406,Ma Yu Zhen,Huawei/P40/Black/64GB,9,126947,1142523,SPRING20,914018.4,137102.76,2023-09-03 00:00:00,Failed,Delivered,PayPal,MasterCard,15280581279,Ji Lin Sheng Xin Xian Zhang Shou Ha Er Bin Jie M Zuo  336232
4ON20K6DV184755094568,Qian Jing,Galaxy/S21/Blue/1TB,10,120028,1200280,SUMMER15,1020238.0,153035.69999999998,2023-09-03 00:00:00,Paid,Shipped,Credit Card,MasterCard,18578406376,Xi Zang Zi Zhi Qu Hong Mei Shi Sha Wan Qi Qi Ha Er Jie C Zuo  478704
4WG97W44Y184755094758,Kong Qiang,Huawei/P40/Black/8GB,3,127496,382488,FESTIVE30,267741.6,40161.24,2023-09-03 00:00:00,Pending,Delivered,Debit Card,PayPal,13519124908,Shan Xi Sheng Jun Xian Long Tan Liu Jie D Zuo  308005
L755AVAGB184755094924,Huang Jin Feng,Huawei/P40/Blue/64GB,7,119213,834491,NEWYEAR25,625868.25,93880.2375,2023-09-03 00:00:00,Pending,Pending,PayPal,Alipay,18779253488,Si Chuan Sheng Dan Xian Huang Pu Fan Lu X Zuo  270361
0FE88WEPT184755095096,Li Dan Dan,Oppo/Reno5/Red/32GB,3,63441,190323,WINTER10,171290.7,25693.605,2023-09-03 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,15190668332,Jiang Xi Sheng Rong Shi Shuang Luan Shen Jie I Zuo  373460
758YNE5LD184755095265,Gao Bin,iPhone/13 Pro/Red/32GB,5,149070,745350,SUMMER15,633547.5,95032.125,2023-09-03 00:00:00,Paid,Pending,Bank Transfer,American Express,15852320190,Ao Men Te Bie Xing Zheng Qu Li Juan Shi Mu Ye Cen Lu G Zuo  832205
B0FXZJIWI184755095463,Zhang Jian,iPhone/13 Pro/Purple/1TB,4,109579,438316,NEWYEAR25,328737.0,49310.549999999996,2023-09-03 00:00:00,Failed,Pending,PayPal,Alipay,13986787617,Jiang Xi Sheng Kun Ming Xian Min Xing Luo Jie X Zuo  979512
PY83Z4KBM184755095639,Lou Chang,Xiaomi/Mi 11/Black/128GB,8,102614,820912,NEWYEAR25,615684.0,92352.59999999999,2023-09-03 00:00:00,Paid,Pending,PayPal,WeChat Pay,13539450939,Bei Jing Shi Xiang Gang Shi Xiang An Liu Pan Shui Jie L Zuo  955465
