Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
MBB6QHWVU184825824610,Xie Jin Feng,Xiaomi/Mi 11/Purple/254GB,6,95745,574470,NEWYEAR25,430852.5,64627.875,2024-05-24 00:00:00,Failed,In Transit,Bank Transfer,PayPal,18253221569,Hai Nan Sheng Feng Lan Shi Jin Ping Chao Hu Lu W Zuo  133466
1AM8AQG0G184825824810,Luo Xiu Ying,Vivo/X60/Black/254GB,5,124003,620015,WINTER10,558013.5,83702.025,2024-05-24 00:00:00,Failed,Pending,Credit Card,Alipay,18096626568,Jiang Su Sheng Jian Xian Xi Xia Jin Lu V Zuo  147905
3YEIDKBL5184825824990,Jiang Jia,Xiaomi/Mi 11/Blue/1TB,4,55106,220424,SUMMER15,187360.4,28104.059999999998,2024-05-24 00:00:00,Failed,Delivered,PayPal,Alipay,15216254055,Nei Meng Gu Zi Zhi Qu Guan Ling Xian Fang Shan Huang Lu F Zuo  971797
0F1BPAOW3184825825182,Liu Feng Ying,Xiaomi/Mi 11/Black/1TB,7,76538,535766,NEWYEAR25,401824.5,60273.674999999996,2024-05-24 00:00:00,Paid,Shipped,Debit Card,Alipay,15561402615,Si Chuan Sheng Hu He Hao Te Xian Shan Ting Zhang Sha Lu A Zuo  701610
YLZCYLKRQ184825825357,Wu Gui Zhen,iPhone/13/Blue/32GB,6,86471,518826,SUMMER15,441002.1,66150.31499999999,2024-05-24 00:00:00,Pending,Shipped,Credit Card,Visa,13243940200,Fu Jian Sheng Ha Er Bin Shi Shan Ting Zhao Jie M Zuo  609495
JJFSBJRZD184825825542,Dong Chen,Huawei/P40/Purple/32GB,3,135364,406092,SPRING20,324873.60000000003,48731.04,2024-05-24 00:00:00,Failed,Shipped,Debit Card,American Express,14503052345,Shan Dong Sheng Lei Shi Shan Ting Song Jie N Zuo  857589
XYJW9KSKO184825825711,Jia Li,OnePlus/9/Red/64GB,6,131355,788130,NEWYEAR25,591097.5,88664.625,2024-05-24 00:00:00,Failed,Pending,Bank Transfer,Alipay,18136647424,Gan Su Sheng Tai Yuan Shi Fang Shan Pu Lu G Zuo  684573
K320U73RE184825825879,Tian Xiu Rong,Xiaomi/Mi 11/Purple/8GB,6,129209,775254,SUMMER15,658965.9,98844.885,2024-05-24 00:00:00,Pending,Pending,Credit Card,Alipay,18046961156,Tian Jin Shi Xin Xian Jiang Bei Zhang Jie K Zuo  168850
KR6BYI595184825826050,Huang Juan,OnePlus/9/Blue/1TB,2,99942,199884,NEWYEAR25,149913.0,22486.95,2024-05-24 00:00:00,Paid,Pending,Debit Card,PayPal,15114438236,Guang Xi Zhuang Zu Zi Zhi Qu Nan Jing Shi Jing An Cui Jie F Zuo  616134
VDFGB55EB184825826239,Wang Hui,Oppo/Reno5/White/8GB,10,73997,739970,SPRING20,591976.0,88796.4,2024-05-24 00:00:00,Failed,Pending,Debit Card,Visa,14547756691,Jiang Su Sheng Wu Han Shi Zhao Yang Wang Lu L Zuo  499327
1QV95V9B4184825826408,Zhang Fan,Vivo/X60/Red/128GB,8,110377,883016,WINTER10,794714.4,119207.16,2024-05-24 00:00:00,Failed,In Transit,Bank Transfer,PayPal,13907773629,Liao Ning Sheng Kun Ming Shi Jing An Cao Lu K Zuo  799501
0GWZRRLV9184825826576,He Kai,iPhone/13 Pro/Purple/64GB,6,111898,671388,SUMMER15,570679.7999999999,85601.96999999999,2024-05-24 00:00:00,Paid,Delivered,PayPal,American Express,13812330976,Xin Jiang Wei Wu Er Zi Zhi Qu Xing An Meng Xian Dong Cheng Nan Jing Jie L Zuo  756408
Y6KJ3B7A3184825826758,Wang Gang,Xiaomi/Mi 11/White/32GB,5,67946,339730,SPRING20,271784.0,40767.6,2024-05-24 00:00:00,Failed,In Transit,Debit Card,MasterCard,18282177243,Gan Su Sheng Tao Xian Shen He Jia He Lu X Zuo  754800
IZNE7Z7S1184825826916,Jia Gui Fang,iPhone/13 Pro/Red/64GB,7,129578,907046,AUTUMN5,861693.7,129254.055,2024-05-24 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,18201479076,He Bei Sheng Ming Xian Fu Cheng Pang Jie K Zuo  546797
BOYEHEC3V184825827084,Yang Jian,OnePlus/9/Black/64GB,3,83304,249912,AUTUMN5,237416.4,35612.46,2024-05-24 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,13056509343,Qing Hai Sheng Liang Xian Xiao Nan Hai Kou Jie N Zuo  441476
6SXSORD1B184825827238,Luo Dan,iPhone/13/White/32GB,8,107099,856792,FESTIVE30,599754.3999999999,89963.15999999999,2024-05-24 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,13209372185,Liao Ning Sheng Dan Shi Jing An Qian Jiang Jie L Zuo  573257
J68YL2GYH184825827391,Zhang Yang,Vivo/X60/Red/254GB,1,59254,59254,NEWYEAR25,44440.5,6666.075,2024-05-24 00:00:00,Paid,Pending,PayPal,WeChat Pay,18536723780,Ao Men Te Bie Xing Zheng Qu Guang Zhou Xian Gao Ming Ning De Lu E Zuo  294670
7BH8OOEZQ184825827575,Xiong Xiu Mei,iPhone/13 Pro/Black/64GB,10,102012,1020120,WINTER10,918108.0,137716.19999999998,2024-05-24 00:00:00,Failed,Delivered,Bank Transfer,PayPal,18164061858,Nei Meng Gu Zi Zhi Qu Hao Xian Jiang Bei Lai Jie Q Zuo  302376
FOR559ZMJ184825827759,Wan Yu Hua,OnePlus/9/Black/1TB,6,74213,445278,FESTIVE30,311694.6,46754.189999999995,2024-05-24 00:00:00,Paid,Delivered,Credit Card,PayPal,13663493094,Hai Nan Sheng Liu Pan Shui Xian Da Dong Li Lu L Zuo  295464
WN5WCJKXC184825827942,Zhao Lei,OnePlus/9/Blue/64GB,9,108599,977391,SUMMER15,830782.35,124617.3525,2024-05-24 00:00:00,Pending,Pending,Bank Transfer,Visa,18802246723,Nei Meng Gu Zi Zhi Qu Feng Ying Xian Feng Dou Fu Lu I Zuo  933451
XE8NWR0OE184825828128,Zhou Chang,iPhone/13/Black/64GB,2,117288,234576,FESTIVE30,164203.19999999998,24630.479999999996,2024-05-24 00:00:00,Paid,Pending,Bank Transfer,PayPal,13849790294,Gui Zhou Sheng Rong Xian Shang Jie Chao Hu Jie J Zuo  219702
59L35MH6C184825828286,Chen Xiu Mei,iPhone/13 Pro/White/128GB,10,131689,1316890,WINTER10,1185201.0,177780.15,2024-05-24 00:00:00,Pending,Delivered,Debit Card,American Express,14527971231,Shan Dong Sheng He Fei Xian Yong Chuan Peng Jie R Zuo  888046
NDUQZGH53184825828468,Liu Yan,Oppo/Reno5/Black/64GB,3,97120,291360,FESTIVE30,203952.0,30592.8,2024-05-24 00:00:00,Failed,Delivered,PayPal,American Express,13695123609,Xin Jiang Wei Wu Er Zi Zhi Qu Dong Guan Xian Nan Zhang Huang Lu X Zuo  946513
MUXIR9MNW184825828655,Wei Ting Ting,iPhone/13/Black/64GB,7,102681,718767,SPRING20,575013.6,86252.04,2024-05-24 00:00:00,Failed,In Transit,PayPal,MasterCard,18702781404,Nei Meng Gu Zi Zhi Qu Li Xian Cheng Bei Zhu Lu S Zuo  161167
KQFOBD10T184825828845,Liu Ying,iPhone/13 Pro/Black/128GB,9,119065,1071585,NEWYEAR25,803688.75,120553.3125,2024-05-24 00:00:00,Paid,In Transit,Bank Transfer,American Express,13098409232,Hu Nan Sheng Bo Xian Bai Yun Chen Jie T Zuo  796812
KLZBRJNL6184825829010,Yi Ting,Oppo/Reno5/Blue/128GB,5,122526,612630,AUTUMN5,581998.5,87299.775,2024-05-24 00:00:00,Paid,Pending,Bank Transfer,MasterCard,13320603035,Jiang Su Sheng Shu Hua Xian Mu Ye Huai An Lu M Zuo  262713
US029RRGE184825829170,Zhao Lu,iPhone/13/Blue/128GB,7,123856,866992,NEWYEAR25,650244.0,97536.59999999999,2024-05-24 00:00:00,Pending,In Transit,PayPal,WeChat Pay,13965040669,Si Chuan Sheng Jin Feng Xian Hai Gang Zhou Lu P Zuo  460509
JAFOPP98R184825829343,Xian Min,Galaxy/S21/Black/128GB,5,90395,451975,NEWYEAR25,338981.25,50847.1875,2024-05-24 00:00:00,Pending,Delivered,Debit Card,Visa,15304668648,Gui Zhou Sheng Hui Zhou Shi Hua Xi Wang Lu I Zuo  811716
T0E98I76R184825829517,Wu Shu Zhen,iPhone/13 Pro/Black/128GB,10,107505,1075050,WINTER10,967545.0,145131.75,2024-05-24 00:00:00,Failed,Shipped,Debit Card,MasterCard,13871050698,Jiang Su Sheng Jun Xian Xiang An Ma Jie D Zuo  932538
8Q4BWAYER184825829689,Liu Rui,Xiaomi/Mi 11/Black/64GB,5,55019,275095,SUMMER15,233830.75,35074.612499999996,2024-05-24 00:00:00,Paid,In Transit,PayPal,MasterCard,13428334837,Zhe Jiang Sheng Kun Shi Dong Cheng Qi Qi Ha Er Jie J Zuo  856068
B5ML1GPI6184825829854,Lin Jin Feng,Galaxy/S21/Blue/254GB,8,77560,620480,NEWYEAR25,465360.0,69804.0,2024-05-24 00:00:00,Pending,Pending,Credit Card,Visa,18062516187,Ning Xia Hui Zu Zi Zhi Qu Nan Chang Shi Min Xing Xie Lu T Zuo  665966
3AHHEOAX2184825830047,Wang Lei,iPhone/13/Red/64GB,3,56462,169386,WINTER10,152447.4,22867.109999999997,2024-05-24 00:00:00,Paid,Shipped,PayPal,MasterCard,18299810416,Hei Long Jiang Sheng Cheng Shi Gao Ming Xie Jie M Zuo  256764
SU4C95Z5B184825830215,Gao Xiu Ying,Xiaomi/Mi 11/White/8GB,1,145975,145975,SUMMER15,124078.75,18611.8125,2024-05-24 00:00:00,Paid,Pending,Credit Card,PayPal,14552575053,Ji Lin Sheng Huan Shi Cheng Dong Xi Ning Lu N Zuo  103837
ZEREO79X1184825830372,Zou Shu Lan,Vivo/X60/Red/8GB,10,56140,561400,NEWYEAR25,421050.0,63157.5,2024-05-24 00:00:00,Pending,In Transit,Debit Card,PayPal,13036230741,Hu Bei Sheng Xi Ning Shi Liu Zhi Te Ha Er Bin Jie O Zuo  469300
D4B5L4B5O184825830543,Liu Jin Feng,OnePlus/9/Black/128GB,9,72595,653355,FESTIVE30,457348.5,68602.275,2024-05-24 00:00:00,Paid,Delivered,PayPal,MasterCard,15740723559,Ji Lin Sheng Rui Xian Xiang An Guan Ling Lu D Zuo  547254
RN88GOR6V184825830703,Chen Xiang,Huawei/P40/Red/64GB,8,140937,1127496,WINTER10,1014746.4,152211.96,2024-05-24 00:00:00,Paid,In Transit,Bank Transfer,American Express,13090655793,Ao Men Te Bie Xing Zheng Qu Han Dan Shi Fang Shan Shu Lu F Zuo  271237
7V3PHZTZE184825830893,Yang Jian Jun,iPhone/13 Pro/Red/128GB,6,135583,813498,SPRING20,650798.4,97619.76,2024-05-24 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,18794928299,Shan Dong Sheng Hai Kou Xian Sha Wan Xing An Meng Lu Q Zuo  340425
TLY3Y6J27184825831059,Li Gui Xiang,OnePlus/9/Red/128GB,10,65196,651960,FESTIVE30,456372.0,68455.8,2024-05-24 00:00:00,Pending,Delivered,Credit Card,Visa,13857816862,Ning Xia Hui Zu Zi Zhi Qu Chao Zhou Xian Huang Pu Liao Yang Jie I Zuo  383272
B6YVMT1IM184825831240,Liu Gui Xiang,iPhone/13/Black/254GB,3,51659,154977,NEWYEAR25,116232.75,17434.9125,2024-05-24 00:00:00,Pending,Delivered,Credit Card,American Express,15678691621,Qing Hai Sheng Dong Shi Xiu Ying Xi An Jie B Zuo  599050
RFEA3IRF6184825831398,Fu Yu Lan,Huawei/P40/Purple/1TB,4,102797,411188,WINTER10,370069.2,55510.38,2024-05-24 00:00:00,Paid,In Transit,PayPal,Alipay,15902092289,Guang Xi Zhuang Zu Zi Zhi Qu Shu Ying Xian Yong Chuan Zhang Jie C Zuo  787950
VDH5FL873184825831591,Zou Li Juan,iPhone/13 Pro/Blue/128GB,9,135475,1219275,SUMMER15,1036383.75,155457.5625,2024-05-24 00:00:00,Paid,Shipped,Debit Card,PayPal,18646627787,Jiang Su Sheng Yang Shi Xiao Nan Lan Jie Y Zuo  540354
2ACOR4INU184825831761,Zhang Fang,Galaxy/S21/Purple/64GB,6,133331,799986,AUTUMN5,759986.7,113998.00499999999,2024-05-24 00:00:00,Failed,Delivered,PayPal,American Express,13565017346,Jiang Su Sheng Gui Zhen Shi Long Tan Du Jie G Zuo  261878
ZMI1TY5C5184825831933,Luo Lin,Vivo/X60/White/8GB,8,73191,585528,NEWYEAR25,439146.0,65871.9,2024-05-24 00:00:00,Paid,Delivered,Debit Card,MasterCard,18260378577,Hei Long Jiang Sheng Liu Zhou Shi Nan Zhang Guang Zhou Lu L Zuo  446816
I7Z01Y39J184825832097,Yang Feng Ying,iPhone/13 Pro/White/64GB,10,60662,606620,AUTUMN5,576289.0,86443.34999999999,2024-05-24 00:00:00,Failed,Shipped,PayPal,American Express,13026924071,Xiang Gang Te Bie Xing Zheng Qu Ning De Shi Huai Rou Chong Qing Jie B Zuo  877413
KTJ606Y57184825832283,Zhang Kai,Oppo/Reno5/White/64GB,5,123204,616020,SUMMER15,523617.0,78542.55,2024-05-24 00:00:00,Failed,In Transit,PayPal,American Express,13417275280,Jiang Xi Sheng Mei Xian Da Xing Fang Lu G Zuo  214891
Q9K0V42H3184825832451,Cheng Jin Feng,iPhone/13 Pro/Purple/254GB,9,51578,464202,AUTUMN5,440991.89999999997,66148.78499999999,2024-05-24 00:00:00,Pending,Shipped,PayPal,Visa,15824343176,Jiang Xi Sheng Dong Shi Qing Pu Hu He Hao Te Jie D Zuo  262272
YEORY4BTT184825832617,Li Gui Lan,Oppo/Reno5/Red/128GB,10,98850,988500,AUTUMN5,939075.0,140861.25,2024-05-24 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,13586529348,Hu Bei Sheng Chong Qing Shi Hai Ling Qian Jiang Lu G Zuo  392099
02IXI6LE7184825832785,Tang Jie,Huawei/P40/White/32GB,7,125901,881307,SUMMER15,749110.95,112366.64249999999,2024-05-24 00:00:00,Pending,In Transit,Debit Card,Visa,15949727738,Ning Xia Hui Zu Zi Zhi Qu Feng Ying Shi Bai Yun Xin Ji Jie F Zuo  257072
QEF622XZ8184825832965,Liang Shu Ying,Galaxy/S21/Black/254GB,3,88427,265281,NEWYEAR25,198960.75,29844.1125,2024-05-24 00:00:00,Pending,Delivered,Debit Card,Alipay,14510058004,He Bei Sheng Qi Qi Ha Er Xian Da Xing Zheng Jie H Zuo  145586
LWMF7DINO184825833149,Xu Xue Mei,Vivo/X60/Red/8GB,4,134581,538324,AUTUMN5,511407.8,76711.17,2024-05-24 00:00:00,Failed,Shipped,PayPal,PayPal,14514971990,Bei Jing Shi Hai Kou Xian Hua Long Gui Yang Jie L Zuo  223952
EH5A6UMH8184825833313,Zhang Gui Xiang,iPhone/13 Pro/Black/128GB,7,61337,429359,NEWYEAR25,322019.25,48302.8875,2024-05-24 00:00:00,Pending,Delivered,Credit Card,WeChat Pay,18934107826,Zhe Jiang Sheng Nan Jing Shi Zhao Yang Zhang Jie U Zuo  235341
30GZLY767184825833485,Liu Chen,Xiaomi/Mi 11/Purple/254GB,5,80532,402660,SPRING20,322128.0,48319.2,2024-05-24 00:00:00,Paid,Delivered,Credit Card,MasterCard,13816030990,Xiang Gang Te Bie Xing Zheng Qu Jian Guo Xian Hua Long Chen Lu R Zuo  586327
C6VNZ6Z7B184825833674,Ma Jian Ping,OnePlus/9/White/32GB,2,86654,173308,SUMMER15,147311.8,22096.769999999997,2024-05-24 00:00:00,Paid,Delivered,PayPal,American Express,13007400919,Ji Lin Sheng Zheng Zhou Shi Xiao Shan Wang Lu I Zuo  235375
PCISG661P184825833847,Ren Liang,Galaxy/S21/White/8GB,7,129220,904540,SPRING20,723632.0,108544.8,2024-05-24 00:00:00,Pending,Delivered,Bank Transfer,American Express,15892094943,Hu Bei Sheng Tai Yuan Shi Fang Shan Liu Jie M Zuo  210893
8HHNLOZWU184825834014,Wang Bin,OnePlus/9/Blue/254GB,3,79802,239406,AUTUMN5,227435.69999999998,34115.354999999996,2024-05-24 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,14781180679,Bei Jing Shi Hai Men Shi Cheng Bei He Jie A Zuo  225752
GB7SGPON7184825834183,Luo Gui Xiang,Oppo/Reno5/Blue/32GB,10,120776,1207760,SUMMER15,1026596.0,153989.4,2024-05-24 00:00:00,Pending,Shipped,Debit Card,Visa,14574422018,Nei Meng Gu Zi Zhi Qu Fu Zhou Xian Min Xing Gong Jie F Zuo  769122
C0X7TABFS184825834373,Liu Yu,Xiaomi/Mi 11/Black/1TB,2,105160,210320,AUTUMN5,199804.0,29970.6,2024-05-24 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,15150205398,Qing Hai Sheng Bei Zhen Shi Qing He Wang Lu Q Zuo  207270
3355XHUK1184825834548,Yang Lin,Oppo/Reno5/Purple/8GB,7,148339,1038373,NEWYEAR25,778779.75,116816.9625,2024-05-24 00:00:00,Pending,In Transit,Credit Card,Alipay,13407715116,Hu Nan Sheng Kun Ming Shi Shuang Luan Huai An Jie N Zuo  587928
H43HQ4YEZ184825834706,Yu Ting Ting,iPhone/13/Red/254GB,7,83643,585501,SPRING20,468400.80000000005,70260.12000000001,2024-05-24 00:00:00,Pending,Shipped,Debit Card,MasterCard,18695024425,Ji Lin Sheng La Sa Shi Liu Zhi Te Cao Jie M Zuo  443829
UTLOFMCZQ184825834884,Li Xiu Mei,Huawei/P40/Red/64GB,8,112128,897024,WINTER10,807321.6,121098.23999999999,2024-05-24 00:00:00,Paid,Delivered,Credit Card,MasterCard,13537263712,Hu Nan Sheng Zheng Zhou Shi Bin Cheng Yang Jie M Zuo  524972
T7J3F052J184825835057,Li Li,Xiaomi/Mi 11/Red/8GB,9,89660,806940,AUTUMN5,766593.0,114988.95,2024-05-24 00:00:00,Pending,Delivered,Bank Transfer,American Express,14532219960,Yun Nan Sheng Ao Men Shi Xi Shan Hu He Hao Te Jie S Zuo  347882
4EBTJO8KR184825835223,Lai Dong Mei,Huawei/P40/White/32GB,5,67621,338105,SUMMER15,287389.25,43108.3875,2024-05-24 00:00:00,Failed,Pending,PayPal,PayPal,15253101953,Gan Su Sheng Jia Shi Da Dong Huang Jie X Zuo  388033
NYSKAJ47B184825835391,Zhou Cheng,Galaxy/S21/Purple/254GB,3,98924,296772,NEWYEAR25,222579.0,33386.85,2024-05-24 00:00:00,Paid,In Transit,Credit Card,American Express,13953446847,He Nan Sheng Chao Zhou Shi Da Xing Xing Cheng Jie R Zuo  140420
344RIOK1P184825835547,Jiang Lan Ying,iPhone/13 Pro/Red/64GB,8,139438,1115504,SPRING20,892403.2000000001,133860.48,2024-05-24 00:00:00,Pending,Delivered,PayPal,American Express,13507665432,Hu Nan Sheng Kai Shi Min Xing Yang Jie C Zuo  587147
NL43JSV08184825835719,Wang Ying,Huawei/P40/White/8GB,6,52966,317796,WINTER10,286016.4,42902.46,2024-05-24 00:00:00,Pending,Pending,PayPal,WeChat Pay,13758888490,Shan Xi Sheng Tong Liao Shi Bin Cheng Gao Jie P Zuo  825044
3TRKX7BRQ184825835890,Huang Li Juan,Xiaomi/Mi 11/Red/128GB,8,121393,971144,FESTIVE30,679800.7999999999,101970.11999999998,2024-05-24 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,15660812359,He Bei Sheng Shu Hua Shi Xiang An Nan Ning Jie Z Zuo  409476
BCNOZREQQ184825836051,Wu Jie,Vivo/X60/Red/64GB,8,56415,451320,WINTER10,406188.0,60928.2,2024-05-24 00:00:00,Failed,Delivered,Bank Transfer,American Express,14569278373,Guang Dong Sheng Chun Mei Shi Shuang Luan Ma An Shan Lu W Zuo  517010
4CTKY2F1Z184825836215,Wang Gui Hua,iPhone/13 Pro/White/1TB,7,62384,436688,NEWYEAR25,327516.0,49127.4,2024-05-24 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,15820204007,Guang Dong Sheng Shuai Xian Chong Wen Ye Jie Z Zuo  641780
MWB7J8I5D184825836385,Zhang Yan,Vivo/X60/Purple/254GB,9,111809,1006281,WINTER10,905652.9,135847.935,2024-05-24 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,15268779857,Shan Xi Sheng Zhang Chun Shi Xiu Ying Huang Lu A Zuo  650427
1PXB9R0GQ184825836557,Zhang Chen,Oppo/Reno5/Black/128GB,1,71384,71384,SUMMER15,60676.4,9101.46,2024-05-24 00:00:00,Failed,Shipped,Debit Card,MasterCard,13519990694,Bei Jing Shi Xiang Gang Shi Xiao Nan Li Lu H Zuo  465219
ARORIKVYD184825836724,Lei Na,iPhone/13 Pro/Black/8GB,7,117566,822962,FESTIVE30,576073.3999999999,86411.00999999998,2024-05-24 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,15007553946,Shang Hai Shi Bo Shi Liu Zhi Te Wang Lu N Zuo  401358
963DVJ8X9184825836894,Li Ning,Vivo/X60/Black/128GB,9,90010,810090,NEWYEAR25,607567.5,91135.125,2024-05-24 00:00:00,Pending,Delivered,Debit Card,Visa,18156795120,Xi Zang Zi Zhi Qu Ha Er Bin Shi Xu Hui Zhang Jia Gang Lu D Zuo  370404
7MDKWLFF9184825837074,Zhao Ying,iPhone/13 Pro/Purple/32GB,5,81912,409560,SPRING20,327648.0,49147.2,2024-05-24 00:00:00,Paid,Delivered,Bank Transfer,Visa,18285016670,Qing Hai Sheng Lei Xian Zhang Shou He Fei Jie U Zuo  852922
FNLE8BAL0184825837228,Zhu Xin,iPhone/13/Purple/254GB,7,101967,713769,SPRING20,571015.2000000001,85652.28000000001,2024-05-24 00:00:00,Pending,Shipped,Bank Transfer,Alipay,13577213273,Hei Long Jiang Sheng Zhang Chun Xian Wei Dou Liao Jie I Zuo  970381
2RPV5DWXB184825837400,Han Jing,Oppo/Reno5/Black/254GB,3,52951,158853,AUTUMN5,150910.35,22636.5525,2024-05-24 00:00:00,Paid,Pending,Debit Card,WeChat Pay,13280036802,He Bei Sheng Guang Zhou Xian Xi Xia Ao Men Lu K Zuo  485930
YLPRBIP51184825837555,Qiao Xue Mei,Vivo/X60/White/254GB,4,76244,304976,WINTER10,274478.4,41171.76,2024-05-24 00:00:00,Failed,Delivered,Debit Card,PayPal,18668684230,He Bei Sheng Hu He Hao Te Shi Ji Qu Li Jie S Zuo  834556
R7ULELIED184825837733,Lan Yu Mei,Huawei/P40/Purple/32GB,7,59489,416423,AUTUMN5,395601.85,59340.2775,2024-05-24 00:00:00,Paid,In Transit,Credit Card,Alipay,13479010860,Guang Dong Sheng Hai Men Shi Hua Long Liao Yang Jie V Zuo  873614
MZF8UC1T2184825837894,Yin Feng Ying,Oppo/Reno5/White/254GB,4,134480,537920,SPRING20,430336.0,64550.399999999994,2024-05-24 00:00:00,Paid,In Transit,Credit Card,American Express,14765862093,Ao Men Te Bie Xing Zheng Qu Chong Qing Xian Xing Shan Zhong Jie T Zuo  957096
5GT30NM7V184825838088,Song Li Juan,iPhone/13/White/1TB,7,97672,683704,FESTIVE30,478592.8,71788.92,2024-05-24 00:00:00,Pending,Shipped,PayPal,PayPal,14571220767,Xi Zang Zi Zhi Qu Gui Hua Xian Xi Shan Wang Lu E Zuo  405269
L1DU7ZYPA184825838276,Wu Qian,iPhone/13 Pro/Blue/254GB,7,68266,477862,SPRING20,382289.60000000003,57343.44,2024-05-24 00:00:00,Failed,Delivered,PayPal,WeChat Pay,13379140661,Gui Zhou Sheng Gui Zhen Xian Sha Shi Li Lu Z Zuo  680736
KWDWF8IRR184825838444,Wang Nan,iPhone/13 Pro/Blue/8GB,10,113261,1132610,AUTUMN5,1075979.5,161396.925,2024-05-24 00:00:00,Failed,In Transit,Bank Transfer,MasterCard,18535180692,Ji Lin Sheng Hai Men Shi Yong Chuan Wu Lu Y Zuo  218390
52OAIVWTC184825838612,Shi Xiu Rong,Galaxy/S21/Black/64GB,8,134904,1079232,SUMMER15,917347.2,137602.08,2024-05-24 00:00:00,Paid,Pending,Debit Card,WeChat Pay,14598713004,Tai Wan Sheng Gui Ying Xian Huai Rou Guang Zhou Lu P Zuo  949148
E9G8LXRCJ184825838775,Lv Hao,Vivo/X60/White/1TB,2,95910,191820,FESTIVE30,134274.0,20141.1,2024-05-24 00:00:00,Pending,Shipped,Debit Card,Visa,15074577104,He Nan Sheng Dan Dan Shi Ji Qu Wang Lu L Zuo  551613
TVX6V0F7S184825838944,Liang Yu Hua,iPhone/13/Red/64GB,2,147148,294296,SPRING20,235436.80000000002,35315.520000000004,2024-05-24 00:00:00,Pending,In Transit,Bank Transfer,Visa,13077209916,Xi Zang Zi Zhi Qu Fu Xin Xian Yong Chuan Chong Qing Jie S Zuo  660627
W72MKD676184825839115,Lin Yu Lan,Xiaomi/Mi 11/Blue/64GB,1,96455,96455,AUTUMN5,91632.25,13744.8375,2024-05-24 00:00:00,Paid,Pending,PayPal,Alipay,18649847027,Tai Wan Sheng Lin Shi Liang Ping Chao Hu Jie Z Zuo  418252
2B7C8N38A184825839271,Hong Ting,Xiaomi/Mi 11/Black/64GB,3,137033,411099,NEWYEAR25,308324.25,46248.6375,2024-05-24 00:00:00,Pending,In Transit,Bank Transfer,Alipay,14551867100,Xin Jiang Wei Wu Er Zi Zhi Qu Wu Lu Mu Qi Shi Chong Wen Wang Jie Q Zuo  577111
N2JBN2T28184825839466,Gu Lin,OnePlus/9/Blue/64GB,10,102077,1020770,SPRING20,816616.0,122492.4,2024-05-24 00:00:00,Failed,Delivered,Bank Transfer,Alipay,15175611208,Hai Nan Sheng Feng Shi Nan Zhang Liu Lu V Zuo  777733
IA2N81NR4184825839631,Deng Yu Zhen,Vivo/X60/Blue/128GB,2,99397,198794,NEWYEAR25,149095.5,22364.325,2024-05-24 00:00:00,Paid,Shipped,Credit Card,PayPal,13598681990,Guang Dong Sheng Ning De Xian Huai Rou Pan Jie Z Zuo  962397
SXKGQT5FI184825839804,Cheng Lin,Oppo/Reno5/Red/32GB,1,60551,60551,NEWYEAR25,45413.25,6811.9875,2024-05-24 00:00:00,Pending,Pending,Debit Card,American Express,13273495818,Liao Ning Sheng Mei Xian He Chuan Liu Lu Z Zuo  399436
88Z7WLWIB184825839965,Hu Ting Ting,Huawei/P40/Blue/1TB,3,147355,442065,WINTER10,397858.5,59678.774999999994,2024-05-24 00:00:00,Failed,Shipped,Credit Card,PayPal,13850047153,Hei Long Jiang Sheng Rong Xian Wei Dou Shi Jia Zhuang Jie M Zuo  562119
5FQHY2EUJ184825840133,Sun Li,Xiaomi/Mi 11/Blue/64GB,10,63527,635270,WINTER10,571743.0,85761.45,2024-05-24 00:00:00,Pending,Delivered,Debit Card,American Express,15823079199,Chong Qing Shi Gui Lan Xian Hua Long Wang Jie V Zuo  259932
F72WGN2GY184825840303,Liao Jian Hua,iPhone/13/Blue/1TB,4,121095,484380,SPRING20,387504.0,58125.6,2024-05-24 00:00:00,Paid,In Transit,PayPal,WeChat Pay,15627028906,Hu Bei Sheng Hu He Hao Te Xian He Chuan Wang Lu S Zuo  376540
