Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
57XJYMUKS184752107315,Ma Li Juan,Vivo/X60/Blue/8GB,2,85627,171254,SUMMER15,145565.9,21834.885,2023-08-07 00:00:00,Failed,Shipped,Debit Card,Alipay,13166497283,Ji Lin Sheng Gui Ying Xian Xi Feng Chong Qing Lu C Zuo  239875
X6TQ2WIZ9184752107554,Chen Gui Fang,iPhone/13/Blue/254GB,8,136441,1091528,FESTIVE30,764069.6,114610.43999999999,2023-08-07 00:00:00,Pending,In Transit,Bank Transfer,American Express,13519714591,Tian Jin Shi Tong Liao Xian Feng Dou Wang Jie V Zuo  475135
RFZ2LSRD2184752107744,Liu Huan,Oppo/Reno5/Blue/32GB,6,127533,765198,SPRING20,612158.4,91823.76,2023-08-07 00:00:00,Failed,Delivered,Debit Card,Visa,13176978215,Gan Su Sheng Gui Yang Shi Sha Shi Chong Qing Lu F Zuo  395555
AAPYUDV92184752107910,Li Fei,Galaxy/S21/Red/128GB,3,136999,410997,SPRING20,328797.60000000003,49319.64000000001,2023-08-07 00:00:00,Paid,Pending,Bank Transfer,American Express,14788412493,Gui Zhou Sheng Dong Guan Xian Liu Zhi Te Qin Jie E Zuo  525780
71TE19KM6184752108097,Su Li,Vivo/X60/White/8GB,9,77640,698760,SUMMER15,593946.0,89091.9,2023-08-07 00:00:00,Paid,Pending,PayPal,MasterCard,18735300947,Shan Xi Sheng Shan Wei Xian Wei Dou Long Jie X Zuo  245433
ZRCUU60FF184752108279,Wu Jie,iPhone/13 Pro/Blue/32GB,8,147554,1180432,NEWYEAR25,885324.0,132798.6,2023-08-07 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,13742488840,Hai Nan Sheng Cheng Du Shi Shan Ting Ji Jie D Zuo  470633
0QKPXA2UL184752108459,Jiang Yu Ying,Galaxy/S21/Black/64GB,6,143745,862470,AUTUMN5,819346.5,122901.97499999999,2023-08-07 00:00:00,Pending,Pending,Bank Transfer,MasterCard,14599228661,Nei Meng Gu Zi Zhi Qu Dan Xian Sha Wan Zhao Jie D Zuo  138697
4XK2AH5B6184752108656,Liu Hui,OnePlus/9/Purple/254GB,4,95118,380472,SPRING20,304377.60000000003,45656.64000000001,2023-08-07 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,14768124049,Chong Qing Shi Hao Shi Shuang Luan Cheng Du Jie S Zuo  521724
O5HSUH9AZ184752108821,Wei Gui Ying,Xiaomi/Mi 11/Red/1TB,8,124090,992720,AUTUMN5,943084.0,141462.6,2023-08-07 00:00:00,Failed,Shipped,Credit Card,WeChat Pay,14583972546,Hai Nan Sheng Fu Zhou Xian Feng Dou Shen Yang Jie L Zuo  649731
GPBO4FPRR184752108991,Wang Qiang,Huawei/P40/White/64GB,10,98707,987070,NEWYEAR25,740302.5,111045.375,2023-08-07 00:00:00,Failed,Shipped,Credit Card,PayPal,13322668590,Guang Xi Zhuang Zu Zi Zhi Qu Gui Zhi Xian Hai Gang Tian Jin Lu E Zuo  465097
WXL5TTLIS184752109181,Hou Jia,Vivo/X60/Black/64GB,4,115675,462700,WINTER10,416430.0,62464.5,2023-08-07 00:00:00,Pending,Pending,Debit Card,PayPal,18731205743,Chong Qing Shi Hui Zhou Xian Xi Feng Shen Zhen Lu V Zuo  802586
JFXP8RMQV184752109348,Ling Ning,Xiaomi/Mi 11/Red/128GB,6,133860,803160,SUMMER15,682686.0,102402.9,2023-08-07 00:00:00,Paid,Shipped,PayPal,PayPal,14512785684,Fu Jian Sheng Chao Hu Xian Zhao Yang Lu Jie N Zuo  632715
3UEAWLSFC184752109527,Zhang Yun,Huawei/P40/Red/64GB,6,63883,383298,NEWYEAR25,287473.5,43121.025,2023-08-07 00:00:00,Pending,Delivered,PayPal,MasterCard,15205170822,He Nan Sheng Chao Zhou Xian Shang Jie Lu An Lu P Zuo  599855
P35243I09184752109695,Wei Huan,Galaxy/S21/Purple/128GB,9,50865,457785,AUTUMN5,434895.75,65234.362499999996,2023-08-07 00:00:00,Failed,Shipped,Debit Card,Alipay,15365933362,Ning Xia Hui Zu Zi Zhi Qu Xin Ji Xian Men Tou Gou Wang Lu D Zuo  113621
XG5SGZM3P184752109903,Luo Yang,iPhone/13/Purple/254GB,9,125100,1125900,FESTIVE30,788130.0,118219.5,2023-08-07 00:00:00,Failed,Delivered,Credit Card,Alipay,13463297205,Xin Jiang Wei Wu Er Zi Zhi Qu Rong Xian Long Tan Wang Lu A Zuo  650961
92TFKR525184752110097,Li Jian Guo,iPhone/13/Black/8GB,3,53614,160842,SUMMER15,136715.69999999998,20507.354999999996,2023-08-07 00:00:00,Failed,Shipped,Credit Card,American Express,13537805973,Shan Xi Sheng Hai Men Xian He Ping Xing Cheng Lu Q Zuo  414284
XIWZH85US184752110269,Cheng Xue,Oppo/Reno5/Red/254GB,9,112957,1016613,NEWYEAR25,762459.75,114368.9625,2023-08-07 00:00:00,Pending,Pending,Credit Card,MasterCard,13805173112,Ji Lin Sheng Bo Xian Zhang Shou Hai Men Jie H Zuo  674868
KDSJJQ50O184752110427,Ren Yun,Oppo/Reno5/Blue/254GB,7,149009,1043063,WINTER10,938756.7000000001,140813.505,2023-08-07 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,13229248350,He Nan Sheng Chun Mei Xian Liang Ping Qi Jie L Zuo  800676
