Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
62H5M2F4B184735710002,Xue Hong Mei,iPhone/13 Pro/Purple/64GB,8,66945,535560,FESTIVE30,374892.0,56233.799999999996,2023-03-29 00:00:00,Pending,Delivered,Credit Card,MasterCard,13390446455,Chong Qing Shi Long Shi Xiao Shan Wu Lu I Zuo  684049
D5O3PRE5G184735710257,Tao Hong,iPhone/13/Blue/128GB,10,85304,853040,WINTER10,767736.0,115160.4,2023-03-29 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,18228353982,Ji Lin Sheng Hong Xia Xian Zhang Shou Fu Xin Lu W Zuo  209118
ECOJKVHK8184735710436,An Gang,Oppo/Reno5/White/128GB,6,111325,667950,SPRING20,534360.0,80154.0,2023-03-29 00:00:00,Paid,Pending,Bank Transfer,Visa,18510516592,Ji Lin Sheng Jing Shi Shen Bei Xin Liu Jie P Zuo  824111
8N9XQOVCN184735710615,Jia Jian,Vivo/X60/Red/128GB,3,107916,323748,NEWYEAR25,242811.0,36421.65,2023-03-29 00:00:00,Failed,In Transit,Debit Card,American Express,15296889852,Xiang Gang Te Bie Xing Zheng Qu Yu Ying Shi Gao Ping Yan Jie P Zuo  481372
3DZLRD71W184735710813,Huang Jing,Galaxy/S21/Red/32GB,8,70682,565456,SUMMER15,480637.6,72095.64,2023-03-29 00:00:00,Paid,In Transit,PayPal,MasterCard,18070178509,Hei Long Jiang Sheng Li Li Xian Xing Shan Gui Yang Lu E Zuo  807353
ZAKGDEYCX184735710981,Tang Bin,Vivo/X60/Blue/32GB,2,83477,166954,SUMMER15,141910.9,21286.635,2023-03-29 00:00:00,Paid,Pending,PayPal,American Express,18731259446,Nei Meng Gu Zi Zhi Qu Nan Ning Xian Bai Yun Cheng Jie O Zuo  113919
HMVFI1H1B184735711174,Tang Feng,OnePlus/9/White/64GB,2,74068,148136,SPRING20,118508.8,17776.32,2023-03-29 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,15116325817,Hu Bei Sheng Kun Ming Xian Shan Ting Xiang Jie W Zuo  522002
2HOA6FTZQ184735711346,Wu Yu Lan,Oppo/Reno5/White/8GB,3,83344,250032,FESTIVE30,175022.4,26253.359999999997,2023-03-29 00:00:00,Failed,Shipped,Bank Transfer,Visa,18192575469,Xi Zang Zi Zhi Qu Liu Zhou Shi Long Tan Wei Jie F Zuo  523500
F55QK4POX184735711531,Xia Jie,Galaxy/S21/Blue/254GB,1,146012,146012,NEWYEAR25,109509.0,16426.35,2023-03-29 00:00:00,Failed,Delivered,Debit Card,Visa,15208037994,Hei Long Jiang Sheng Tai Yuan Xian Xi Xia Ha Er Bin Jie B Zuo  122914
U4IC3BS79184735711707,Sun Jin Feng,OnePlus/9/White/1TB,6,65483,392898,FESTIVE30,275028.6,41254.28999999999,2023-03-29 00:00:00,Pending,In Transit,Credit Card,PayPal,18530260086,Gan Su Sheng Qin Shi Xi Feng Wang Jie H Zuo  371570
7O4HNT9ND184735711880,Chen Chao,Xiaomi/Mi 11/White/1TB,1,95958,95958,AUTUMN5,91160.09999999999,13674.014999999998,2023-03-29 00:00:00,Paid,Pending,Credit Card,PayPal,15024780121,Xiang Gang Te Bie Xing Zheng Qu Ming Shi Wei Dou Li Lu A Zuo  618045
