Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
C2DQRFR2T184725271739,Zou Jian,iPhone/13 Pro/Blue/128GB,1,107325,107325,SUMMER15,91226.25,13683.9375,2023-01-04 00:00:00,Paid,In Transit,Debit Card,MasterCard,13755584895,Bei Jing Shi Xue Mei Shi Cheng Dong Jing Men Jie T Zuo  301122
PJ4QQEZWN184725271926,Yang Ning,iPhone/13 Pro/Blue/128GB,7,57713,403991,NEWYEAR25,302993.25,45448.987499999996,2023-01-04 00:00:00,Failed,Shipped,Bank Transfer,American Express,13209562835,Xiang Gang Te Bie Xing Zheng Qu Yu Lan Xian Nan Hu Zhang Jie O Zuo  824676
439RIPS2A184725272133,Yu Fei,Huawei/P40/White/64GB,6,63950,383700,FESTIVE30,268590.0,40288.5,2023-01-04 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,15643123937,Liao Ning Sheng Bo Shi Xing Shan He Shan Jie N Zuo  431418
VMEO67M3K184725272296,Cao Hai Yan,Vivo/X60/Purple/1TB,7,55296,387072,SUMMER15,329011.2,49351.68,2023-01-04 00:00:00,Paid,Pending,Credit Card,American Express,13020439770,Liao Ning Sheng Ping Shi Long Tan Du Jie C Zuo  410163
QYZROZW5Z184725272477,Yuan Shu Zhen,Oppo/Reno5/White/254GB,4,97493,389972,FESTIVE30,272980.39999999997,40947.05999999999,2023-01-04 00:00:00,Failed,Shipped,Credit Card,Visa,15918281749,Shang Hai Shi Xiang Gang Xian Feng Dou Ha Er Bin Lu S Zuo  961562
6BIWV1EPZ184725272655,Zhang Hong Xia,iPhone/13/Black/1TB,2,119031,238062,NEWYEAR25,178546.5,26781.975,2023-01-04 00:00:00,Failed,In Transit,Credit Card,Alipay,13287375438,Fu Jian Sheng Xi Ning Xian Gao Ping Li Lu U Zuo  991502
TFWID7JPI184725272834,Lv Li Juan,Vivo/X60/Red/8GB,10,65721,657210,SPRING20,525768.0,78865.2,2023-01-04 00:00:00,Paid,Pending,Credit Card,MasterCard,13114582766,Ning Xia Hui Zu Zi Zhi Qu Tai Yuan Shi Shan Ting Shen Yang Jie D Zuo  107228
WLTZS02KW184725273014,Li Bo,Oppo/Reno5/Blue/8GB,1,66348,66348,NEWYEAR25,49761.0,7464.15,2023-01-04 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,13578344574,Ji Lin Sheng Jun Xian He Chuan Yang Jie G Zuo  381581
RGG7KQDN3184725273174,Zhang Hong Mei,OnePlus/9/Red/128GB,3,53736,161208,AUTUMN5,153147.6,22972.14,2023-01-04 00:00:00,Failed,Pending,Bank Transfer,American Express,15524665638,Jiang Su Sheng Hui Xian Liu Zhi Te Li Jie A Zuo  257486
38W94PFWT184725273344,Li Yu Zhen,iPhone/13 Pro/White/8GB,7,92314,646198,FESTIVE30,452338.6,67850.79,2023-01-04 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,13358626783,Hu Nan Sheng He Shan Shi Zhang Shou Yu Lu L Zuo  802535
5EAHIAOY1184725273517,Shen Rong,Xiaomi/Mi 11/White/32GB,5,90169,450845,NEWYEAR25,338133.75,50720.0625,2023-01-04 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,13105643435,Fu Jian Sheng Lan Ying Xian Yong Chuan Xu Jie J Zuo  690371
0C85J49AM184725273693,Gu Xiu Yun,Huawei/P40/Purple/254GB,8,51242,409936,WINTER10,368942.4,55341.36,2023-01-04 00:00:00,Pending,Pending,PayPal,Alipay,18100937681,Jiang Su Sheng Xiu Hua Xian Shan Ting Lan Zhou Lu X Zuo  652525
