Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8HV4WHDTA184759587897,Zhang Li,Huawei/P40/White/32GB,4,100608,402432,SPRING20,321945.60000000003,48291.840000000004,2023-10-12 00:00:00,Failed,Shipped,Debit Card,PayPal,13500450650,Tian Jin Shi Tai Yuan Xian Da Dong Zheng Zhou Jie J Zuo  752875
B7404XWGL184759588127,Tang Wei,OnePlus/9/Purple/128GB,4,57746,230984,SPRING20,184787.2,27718.08,2023-10-12 00:00:00,Pending,Delivered,Debit Card,Alipay,18906023282,Hei Long Jiang Sheng Shen Yang Xian Cheng Dong Lin Jie F Zuo  104964
WASL3HNEJ184759588318,Ye Xue,Vivo/X60/Black/8GB,9,82796,745164,SUMMER15,633389.4,95008.41,2023-10-12 00:00:00,Failed,Pending,PayPal,MasterCard,15977263142,Bei Jing Shi Jian Hua Shi Zhang Shou Qiao Jie G Zuo  847286
RU14TRZ9R184759588499,Chen Dan,Galaxy/S21/Purple/128GB,5,76291,381455,AUTUMN5,362382.25,54357.3375,2023-10-12 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,13972590897,Hai Nan Sheng Lan Ying Shi Liu Zhi Te Zhang Jia Gang Lu I Zuo  862148
O13XAUFHM184759588679,Qiu Ming,Vivo/X60/White/32GB,1,145273,145273,SPRING20,116218.40000000001,17432.760000000002,2023-10-12 00:00:00,Paid,In Transit,Credit Card,Visa,13519810220,Hu Nan Sheng He Fei Xian Ji Qu Shang Hai Jie S Zuo  934788
N3GF35RVG184759588842,Gong Wen,Galaxy/S21/Purple/8GB,1,105289,105289,SUMMER15,89495.65,13424.347499999998,2023-10-12 00:00:00,Failed,In Transit,Credit Card,MasterCard,18850327915,Ji Lin Sheng Zhang Sha Shi Nan Hu Zhang Jie X Zuo  279225
9B1DWWRUF184759589014,Jiang Shu Hua,OnePlus/9/Blue/128GB,2,54100,108200,AUTUMN5,102790.0,15418.5,2023-10-12 00:00:00,Paid,Delivered,Debit Card,MasterCard,15063038801,Ning Xia Hui Zu Zi Zhi Qu Kun Ming Xian Fu Cheng Nan Chang Lu A Zuo  456452
FJAWD2A18184759589202,Liu Feng Lan,OnePlus/9/White/1TB,8,69109,552872,WINTER10,497584.8,74637.72,2023-10-12 00:00:00,Failed,In Transit,Bank Transfer,Visa,15339211603,Hu Nan Sheng Xing An Meng Shi Nan Hu Yong An Lu A Zuo  141025
NR1RLUJVW184759589375,Geng Gui Hua,iPhone/13 Pro/White/128GB,9,62381,561429,NEWYEAR25,421071.75,63160.7625,2023-10-12 00:00:00,Failed,Pending,Debit Card,Alipay,14501911821,Zhe Jiang Sheng Han Dan Xian Bai Yun Guo Lu D Zuo  633531
21Y4MGWZ0184759589557,Zhang Jun,Huawei/P40/Red/254GB,6,132325,793950,SPRING20,635160.0,95274.0,2023-10-12 00:00:00,Failed,In Transit,Debit Card,Alipay,15043838818,Si Chuan Sheng Fo Shan Xian Fang Shan Tai Bei Lu N Zuo  276870
