Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
DSP5JXGEE184826500871,Zhao Jun,Vivo/X60/Blue/254GB,5,69153,345765,FESTIVE30,242035.49999999997,36305.325,2024-05-29 00:00:00,Pending,Delivered,Credit Card,MasterCard,13467737071,Tai Wan Sheng Hui Zhou Xian Bi Shan He Shan Lu P Zuo  589565
HA2LT69BN184826501077,Quan Lu,OnePlus/9/White/1TB,4,117348,469392,NEWYEAR25,352044.0,52806.6,2024-05-29 00:00:00,Paid,Shipped,Debit Card,MasterCard,15530324783,Jiang Xi Sheng Peng Xian Xing Shan Chong Qing Lu O Zuo  888342
9I2THB5FM184826501243,Wang Hao,Galaxy/S21/Black/254GB,7,138234,967638,AUTUMN5,919256.1,137888.41499999998,2024-05-29 00:00:00,Pending,Shipped,Bank Transfer,American Express,15590743324,Ning Xia Hui Zu Zi Zhi Qu Hu He Hao Te Shi Jiang Bei Fu Lu S Zuo  147176
RXWCXGR55184826501453,Liu Feng Ying,iPhone/13/Purple/8GB,10,79387,793870,WINTER10,714483.0,107172.45,2024-05-29 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,13396544904,Ao Men Te Bie Xing Zheng Qu Hang Zhou Shi An Ci Ma An Shan Jie O Zuo  909437
DLLWO0UZP184826501658,Wang Fang,OnePlus/9/Purple/8GB,10,137361,1373610,SUMMER15,1167568.5,175135.275,2024-05-29 00:00:00,Failed,Pending,Bank Transfer,Visa,13773177303,Xi Zang Zi Zhi Qu Xing An Meng Shi Chong Wen Wang Jie V Zuo  740035
9IF0VFNT2184826501859,Liu Yu,iPhone/13/Blue/32GB,1,93762,93762,SUMMER15,79697.7,11954.654999999999,2024-05-29 00:00:00,Paid,Delivered,Credit Card,Alipay,13998409564,He Nan Sheng Fu Xin Xian Xiu Ying Nan Chang Jie I Zuo  248943
WTOE0WDAM184826502024,Luo Ming,Oppo/Reno5/White/128GB,1,83381,83381,SPRING20,66704.8,10005.72,2024-05-29 00:00:00,Paid,Shipped,PayPal,MasterCard,13833770766,Guang Dong Sheng Ning De Xian Fu Cheng Kun Ming Jie O Zuo  112806
C51PN363B184826502188,Tang Yu Mei,Xiaomi/Mi 11/Purple/128GB,8,75270,602160,WINTER10,541944.0,81291.59999999999,2024-05-29 00:00:00,Failed,Shipped,Debit Card,American Express,13424038960,He Nan Sheng Xi An Xian Wei Dou Ma Lu C Zuo  617094
Z6UQ42H21184826502376,Zhang Shu Lan,iPhone/13/Black/8GB,10,81004,810040,FESTIVE30,567028.0,85054.2,2024-05-29 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,18708950951,Yun Nan Sheng Yang Xian Feng Dou Ma An Shan Jie L Zuo  669105
K506GJSKU184826502548,Dong Chao,iPhone/13 Pro/Black/32GB,10,89584,895840,NEWYEAR25,671880.0,100782.0,2024-05-29 00:00:00,Pending,Delivered,Bank Transfer,PayPal,15614457285,Gui Zhou Sheng Xu Shi Gao Ping Jing Men Lu F Zuo  675156
