Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
342NI71SV184826659451,Liu Na,Galaxy/S21/White/64GB,3,97692,293076,SUMMER15,249114.6,37367.19,2024-05-30 00:00:00,Failed,Pending,Bank Transfer,American Express,18764735665,Ao Men Te Bie Xing Zheng Qu Hang Zhou Xian Bi Shan Gui Yang Jie Y Zuo  702271
L4ZWBXHR9184826659738,Gu Hai Yan,Vivo/X60/Red/128GB,7,102968,720776,AUTUMN5,684737.2,102710.57999999999,2024-05-30 00:00:00,Paid,Delivered,Bank Transfer,PayPal,18240274613,Zhe Jiang Sheng Wu Lu Mu Qi Xian Gao Ming Zong Lu O Zuo  843865
AHMMEB1ZP184826659944,Zhao Hong Mei,iPhone/13/White/32GB,5,135080,675400,WINTER10,607860.0,91179.0,2024-05-30 00:00:00,Failed,Shipped,Bank Transfer,PayPal,13386510728,Guang Xi Zhuang Zu Zi Zhi Qu Hang Zhou Xian Sha Wan Nan Jing Jie R Zuo  426382
4LO696M47184826660139,Li Jian Ping,Galaxy/S21/Red/1TB,2,82458,164916,NEWYEAR25,123687.0,18553.05,2024-05-30 00:00:00,Paid,Delivered,Bank Transfer,Visa,18271356297,Shan Xi Sheng Qi Qi Ha Er Xian Xiao Nan Cheng Jie T Zuo  330193
D3TDTVE07184826660333,Guo Chao,Huawei/P40/White/254GB,3,90293,270879,WINTER10,243791.1,36568.665,2024-05-30 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,15937930189,Hai Nan Sheng Yu Zhen Shi Xin Cheng Shan Wei Jie K Zuo  394769
PRT6SFYYW184826660497,Liu Ning,iPhone/13/Purple/64GB,6,98387,590322,WINTER10,531289.8,79693.47,2024-05-30 00:00:00,Pending,Shipped,Credit Card,Visa,18691761781,Fu Jian Sheng Xue Mei Xian Da Xing Hai Men Jie S Zuo  513397
FICXPABYV184826660657,Yang Jing,iPhone/13/Purple/32GB,7,128424,898968,AUTUMN5,854019.6,128102.93999999999,2024-05-30 00:00:00,Paid,Shipped,Bank Transfer,WeChat Pay,18742788366,Shan Xi Sheng Jing Shi Pu Tuo Zhang Jie L Zuo  674993
A659QNCXI184826660828,Deng Long,iPhone/13/Red/32GB,4,64035,256140,AUTUMN5,243333.0,36499.95,2024-05-30 00:00:00,Paid,Shipped,PayPal,Alipay,14535041647,Bei Jing Shi Guang Zhou Xian Gao Ming Ha Er Bin Lu J Zuo  766780
U0OG16PGH184826660997,Bi Wen,Huawei/P40/White/64GB,8,139448,1115584,FESTIVE30,780908.7999999999,117136.31999999999,2024-05-30 00:00:00,Pending,In Transit,PayPal,MasterCard,15043478779,Shan Dong Sheng Mei Shi Long Tan Qi Qi Ha Er Jie T Zuo  945537
QWS65G49G184826661169,Chen Jia,Galaxy/S21/Blue/64GB,7,130797,915579,SUMMER15,778242.15,116736.3225,2024-05-30 00:00:00,Failed,In Transit,Debit Card,Alipay,14758600377,Xin Jiang Wei Wu Er Zi Zhi Qu Xing Cheng Xian Fu Cheng Wu Lu Mu Qi Lu R Zuo  323110
3GJ7TN9K3184826661360,Yin Gui Fang,OnePlus/9/White/32GB,4,109899,439596,FESTIVE30,307717.19999999995,46157.579999999994,2024-05-30 00:00:00,Failed,Delivered,Bank Transfer,American Express,15056710833,Hu Bei Sheng Wu Lu Mu Qi Shi Da Dong Li Lu T Zuo  561717
WGPAY49ZQ184826661546,Zhang Ying,Huawei/P40/Black/32GB,4,85914,343656,SPRING20,274924.8,41238.719999999994,2024-05-30 00:00:00,Paid,In Transit,Debit Card,WeChat Pay,13239860664,He Bei Sheng Gui Lan Xian Jin Ping Chang Sha Jie F Zuo  190069
OA9AF9B2Q184826661708,Xia Feng Lan,Huawei/P40/Black/128GB,10,72266,722660,NEWYEAR25,541995.0,81299.25,2024-05-30 00:00:00,Paid,Pending,PayPal,Alipay,13915019700,Jiang Su Sheng Jia He Xian Men Tou Gou Wu Lu Mu Qi Jie A Zuo  239564
X3ASD5JJX184826661889,Zhou Wen,iPhone/13/Red/32GB,3,149462,448386,SUMMER15,381128.1,57169.215,2024-05-30 00:00:00,Pending,Delivered,Credit Card,PayPal,15763034596,Ji Lin Sheng Nan Chang Xian Bi Shan Ju Jie M Zuo  933182
LIJC6QEYR184826662063,Lin Xiu Yun,iPhone/13/Blue/8GB,1,129137,129137,FESTIVE30,90395.9,13559.384999999998,2024-05-30 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,13411202152,Zhe Jiang Sheng Shen Yang Xian Chong Wen Zhao Jie P Zuo  542758
TRGHQSQ79184826662242,Lu Ming,iPhone/13/Black/1TB,1,57153,57153,FESTIVE30,40007.1,6001.065,2024-05-30 00:00:00,Failed,Pending,Credit Card,WeChat Pay,15072117118,Shan Xi Sheng Ha Er Bin Shi He Chuan Liang Jie X Zuo  353808
HOCXN664C184826662421,An Peng,iPhone/13 Pro/Purple/128GB,9,82886,745974,SUMMER15,634077.9,95111.685,2024-05-30 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,13298684576,Xi Zang Zi Zhi Qu Nan Chang Shi Wei Dou Wang Jie Q Zuo  576592
VLOUE10R6184826662610,Huang Dan Dan,Vivo/X60/Blue/1TB,1,115498,115498,SPRING20,92398.40000000001,13859.76,2024-05-30 00:00:00,Paid,Shipped,PayPal,Alipay,13829500790,Gui Zhou Sheng He Fei Shi Ji Qu Chen Jie B Zuo  773439
913FDINKX184826662791,Huang Hong Xia,OnePlus/9/White/128GB,3,114154,342462,SUMMER15,291092.7,43663.905,2024-05-30 00:00:00,Pending,Pending,Bank Transfer,American Express,15224272071,Xin Jiang Wei Wu Er Zi Zhi Qu Xing An Meng Xian Ji Qu Hu Lu T Zuo  367437
2JXBZUPS4184826662997,Zhang Jia,Oppo/Reno5/Blue/1TB,5,93379,466895,NEWYEAR25,350171.25,52525.6875,2024-05-30 00:00:00,Failed,Shipped,Credit Card,American Express,15220360012,Zhe Jiang Sheng Jian Xian Long Tan Wu Lu Mu Qi Jie K Zuo  739299
T6NGZMGUM184826663162,Shen Dan,Huawei/P40/Purple/64GB,4,83736,334944,SPRING20,267955.2,40193.28,2024-05-30 00:00:00,Failed,Pending,Debit Card,MasterCard,15193046721,Shang Hai Shi Hui Xian Mu Ye Shan Wei Jie I Zuo  213178
KYGNEJJ5O184826663327,Chen Fang,iPhone/13/Black/8GB,10,143574,1435740,AUTUMN5,1363953.0,204592.94999999998,2024-05-30 00:00:00,Pending,Delivered,PayPal,Visa,15013784650,Hei Long Jiang Sheng Yin Chuan Shi Long Tan Guo Jie T Zuo  991288
K071MN3UP184826663511,Dang Hai Yan,OnePlus/9/Red/254GB,1,66254,66254,AUTUMN5,62941.299999999996,9441.195,2024-05-30 00:00:00,Paid,Delivered,PayPal,Alipay,15590539566,Xi Zang Zi Zhi Qu Zhang Jia Gang Shi Shen He Yu Jie E Zuo  836522
C0DXNSWG0184826663729,Zhang Gui Zhen,iPhone/13/Blue/8GB,4,133666,534664,FESTIVE30,374264.8,56139.719999999994,2024-05-30 00:00:00,Paid,Pending,Bank Transfer,PayPal,18882664401,Hei Long Jiang Sheng Yu Shi Shen Bei Xin Tang Lu S Zuo  479655
NMUA9GMJ7184826663934,Li Qin,Vivo/X60/White/254GB,1,72573,72573,NEWYEAR25,54429.75,8164.4625,2024-05-30 00:00:00,Failed,In Transit,Bank Transfer,PayPal,15319180199,Shan Xi Sheng Xin Ji Xian Cheng Bei Nan Chang Lu F Zuo  641266
S2DD5CT8A184826664113,Ceng Chen,Oppo/Reno5/Red/254GB,7,142912,1000384,AUTUMN5,950364.7999999999,142554.71999999997,2024-05-30 00:00:00,Paid,In Transit,Credit Card,Visa,13352033156,Nei Meng Gu Zi Zhi Qu Liang Shi Zhang Shou Xiang Gang Jie C Zuo  494056
Q7SXC8LHA184826664310,Wu Xiu Rong,Galaxy/S21/White/128GB,5,123503,617515,FESTIVE30,432260.5,64839.075,2024-05-30 00:00:00,Pending,In Transit,PayPal,PayPal,15534662627,Si Chuan Sheng Tai Yuan Xian Dong Li Tai Bei Lu Q Zuo  725169
DQ0TNR952184826664499,Dai Gui Zhi,iPhone/13/White/128GB,2,96056,192112,WINTER10,172900.80000000002,25935.120000000003,2024-05-30 00:00:00,Failed,Pending,PayPal,Visa,15233164693,Tai Wan Sheng Fo Shan Shi Shen Bei Xin Wei Jie G Zuo  415235
M2RCZYY38184826664701,Qi Gang,iPhone/13 Pro/Purple/1TB,2,128378,256756,AUTUMN5,243918.19999999998,36587.729999999996,2024-05-30 00:00:00,Failed,Pending,Credit Card,American Express,15504394426,Guang Xi Zhuang Zu Zi Zhi Qu Ying Xian Nan Zhang Liu Jie A Zuo  743650
XTLO82RPM184826664910,Di Xue Mei,Oppo/Reno5/Red/254GB,4,87588,350352,AUTUMN5,332834.39999999997,49925.159999999996,2024-05-30 00:00:00,Pending,Pending,Debit Card,American Express,15628113142,Hu Nan Sheng Ji Nan Shi Jin Ping Yong An Lu P Zuo  369054
NW2BS6B4I184826665096,Lin Qin,Xiaomi/Mi 11/Purple/32GB,6,140018,840108,WINTER10,756097.2000000001,113414.58,2024-05-30 00:00:00,Pending,Shipped,Debit Card,American Express,15197869425,Guang Dong Sheng Wu Lu Mu Qi Shi Nan Zhang Xi An Lu T Zuo  380193
19ZWZGXW1184826665286,Pan Huan,Huawei/P40/White/254GB,1,89790,89790,WINTER10,80811.0,12121.65,2024-05-30 00:00:00,Failed,Pending,PayPal,American Express,13233425394,Xi Zang Zi Zhi Qu Nan Jing Shi He Ping Nan Chang Jie C Zuo  455234
2EOKQND7W184826665478,Dong Xiao Hong,iPhone/13 Pro/Blue/32GB,5,56276,281380,SPRING20,225104.0,33765.6,2024-05-30 00:00:00,Pending,Pending,Bank Transfer,MasterCard,13899867553,Jiang Xi Sheng Shi Jia Zhuang Shi Yong Chuan Luo Lu W Zuo  482223
MC1B3CJ65184826665685,Li Xiu Fang,iPhone/13/Black/1TB,5,101308,506540,SPRING20,405232.0,60784.799999999996,2024-05-30 00:00:00,Pending,Pending,PayPal,PayPal,15080863112,Zhe Jiang Sheng Fang Xian Chong Wen Sun Lu D Zuo  971466
EE78T0LV6184826665874,Zhang Na,OnePlus/9/Black/128GB,2,139416,278832,AUTUMN5,264890.39999999997,39733.55999999999,2024-05-30 00:00:00,Failed,Delivered,Credit Card,Visa,15037918240,Guang Dong Sheng Yu Shi An Ci Ji Jie L Zuo  682619
H3CG1A9YJ184826666064,Yang Fang,Galaxy/S21/Purple/1TB,10,102984,1029840,WINTER10,926856.0,139028.4,2024-05-30 00:00:00,Pending,Pending,Debit Card,Alipay,15360637894,He Nan Sheng Fei Xian Min Xing Ha Er Bin Jie E Zuo  453894
