Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
7DCMT5BLV184815152060,Zhu Hui,Galaxy/S21/Black/128GB,7,145177,1016239,NEWYEAR25,762179.25,114326.8875,2024-02-18 00:00:00,Pending,In Transit,Bank Transfer,Alipay,18702993794,Gui Zhou Sheng Jing Shi Sha Wan Cheng Jie Z Zuo  426881
KAV359ZOL184815152268,Chen Jing,iPhone/13 Pro/Purple/128GB,4,102847,411388,SUMMER15,349679.8,52451.969999999994,2024-02-18 00:00:00,Failed,Delivered,Credit Card,Visa,13007940782,Si Chuan Sheng Lu Xian Gao Ming Guang Zhou Lu P Zuo  669267
34BDBN9YN184815152435,Zhang Kai,Xiaomi/Mi 11/White/1TB,6,75161,450966,SUMMER15,383321.1,57498.16499999999,2024-02-18 00:00:00,Failed,Delivered,Debit Card,WeChat Pay,14581329745,Liao Ning Sheng Yong An Xian Min Xing Xi Ning Jie U Zuo  197670
DSPAIDJPV184815152600,Song Chang,iPhone/13 Pro/White/128GB,6,136975,821850,WINTER10,739665.0,110949.75,2024-02-18 00:00:00,Pending,In Transit,Credit Card,American Express,18813710816,Bei Jing Shi Kun Ming Xian Jing An Liu Jie R Zuo  161760
SMXOTQB9I184815152772,Li Feng,iPhone/13/White/8GB,8,120672,965376,SUMMER15,820569.6,123085.43999999999,2024-02-18 00:00:00,Pending,Shipped,Debit Card,American Express,15199681021,Yun Nan Sheng Kun Shi Xin Cheng Zhang Jia Gang Lu T Zuo  527311
TYJ97V4J6184815152942,Wang Bo,Galaxy/S21/Blue/1TB,10,113079,1130790,FESTIVE30,791553.0,118732.95,2024-02-18 00:00:00,Failed,Shipped,Debit Card,American Express,18615598377,Xin Jiang Wei Wu Er Zi Zhi Qu Tong Liao Shi Long Tan Wei Jie Z Zuo  425215
SMJG7SZVC184815153144,Hou Ting,Xiaomi/Mi 11/Black/32GB,4,109605,438420,WINTER10,394578.0,59186.7,2024-02-18 00:00:00,Paid,Delivered,Debit Card,Alipay,15970224805,He Bei Sheng Yan Shi Liang Ping Fu Zhou Lu P Zuo  594892
GL8UCBCXM184815153307,Lu Bo,iPhone/13/Black/128GB,6,125962,755772,NEWYEAR25,566829.0,85024.34999999999,2024-02-18 00:00:00,Failed,Delivered,Bank Transfer,PayPal,15668202516,Fu Jian Sheng Yu Zhen Shi Da Dong Lu Lu W Zuo  849983
38T31GH51184815153479,Wang Jian,Galaxy/S21/White/8GB,10,113160,1131600,NEWYEAR25,848700.0,127305.0,2024-02-18 00:00:00,Paid,Pending,Bank Transfer,American Express,18071664808,Chong Qing Shi Nan Ning Shi Qing Cheng Fan Lu C Zuo  893950
QQFAFX239184815153651,Wu Bing,OnePlus/9/Blue/1TB,1,110306,110306,FESTIVE30,77214.2,11582.13,2024-02-18 00:00:00,Pending,In Transit,Credit Card,American Express,15897796904,Hei Long Jiang Sheng Yun Xian Bin Cheng Dong Guan Lu J Zuo  868884
