Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
W4379BIP0184742248584,Xiao Xiu Mei,Oppo/Reno5/White/128GB,2,107131,214262,SPRING20,171409.6,25711.44,2023-05-18 00:00:00,Pending,Pending,Debit Card,MasterCard,18670364984,Yun Nan Sheng Hang Zhou Shi Liu Zhi Te Zhang Lu P Zuo  106672
33OW8JBST184742248794,Wang Yang,Vivo/X60/Purple/32GB,3,95434,286302,FESTIVE30,200411.4,30061.71,2023-05-18 00:00:00,Paid,In Transit,Debit Card,American Express,13186875697,Shang Hai Shi Tong Liao Shi Liu Zhi Te Tai Bei Lu T Zuo  757085
EZNFHLAN8184742248970,Zheng Xiu Yun,iPhone/13/Red/32GB,7,78682,550774,SUMMER15,468157.89999999997,70223.685,2023-05-18 00:00:00,Paid,Pending,Debit Card,Alipay,13563526198,Hei Long Jiang Sheng Dong Shi Qing He Liu Lu G Zuo  228287
CXE8GYXES184742249168,Yang Jing,Huawei/P40/White/254GB,9,76542,688878,FESTIVE30,482214.6,72332.18999999999,2023-05-18 00:00:00,Failed,Pending,Bank Transfer,Visa,13355982331,Qing Hai Sheng Shen Zhen Xian Zhang Shou Ao Men Jie O Zuo  413363
01HKD7A4G184742249331,Liang Jian,Vivo/X60/Purple/128GB,8,125495,1003960,WINTER10,903564.0,135534.6,2023-05-18 00:00:00,Paid,Shipped,Bank Transfer,Visa,13349564217,He Bei Sheng Nan Chang Shi Nan Zhang Pan Jie Y Zuo  600988
1DGOGLZCD184742249547,Zhu Hua,Xiaomi/Mi 11/White/1TB,10,63722,637220,SUMMER15,541637.0,81245.55,2023-05-18 00:00:00,Paid,In Transit,Debit Card,WeChat Pay,15319370479,Liao Ning Sheng Yong An Shi He Chuan Wen Lu O Zuo  829828
UTDC2Y4HE184742249736,Zhao Yu,Galaxy/S21/Black/64GB,7,134832,943824,NEWYEAR25,707868.0,106180.2,2023-05-18 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,18258143368,He Bei Sheng Xin Xian Liang Ping Tai Yuan Lu Y Zuo  192363
MCHUF434K184742249901,Bai Shu Lan,Vivo/X60/Black/64GB,3,141374,424122,FESTIVE30,296885.39999999997,44532.80999999999,2023-05-18 00:00:00,Pending,Delivered,Credit Card,Alipay,18176803772,Tai Wan Sheng Guan Ling Shi Shen Bei Xin Ha Er Bin Jie X Zuo  890643
L1MNMUR9P184742250092,Shi Min,Xiaomi/Mi 11/Purple/64GB,3,105786,317358,SUMMER15,269754.3,40463.145,2023-05-18 00:00:00,Pending,Shipped,PayPal,Alipay,18761510172,Nei Meng Gu Zi Zhi Qu Ha Er Bin Xian Qing Pu Shen Yang Lu A Zuo  248635
PNMD3QOJU184742250276,Qiao Yong,Xiaomi/Mi 11/Red/8GB,10,73022,730220,WINTER10,657198.0,98579.7,2023-05-18 00:00:00,Pending,Pending,Debit Card,American Express,13589305498,Xiang Gang Te Bie Xing Zheng Qu Shan Wei Xian Xiu Ying Zhang Jia Gang Lu B Zuo  954960
MX6YZ9S4J184742250470,Song Ling,Huawei/P40/Blue/1TB,6,147119,882714,AUTUMN5,838578.2999999999,125786.74499999998,2023-05-18 00:00:00,Paid,Delivered,Bank Transfer,Visa,13199225583,Gan Su Sheng Yu Shi Xiu Ying Liu Jie W Zuo  765667
13X8Q2KD4184742250639,Cui Xiu Yun,Xiaomi/Mi 11/Red/254GB,2,124724,249448,AUTUMN5,236975.59999999998,35546.34,2023-05-18 00:00:00,Paid,Shipped,Bank Transfer,MasterCard,18827222915,An Hui Sheng Huan Xian Hua Xi He Fei Lu L Zuo  218988
TBYZMUU0R184742250800,Xu Xue Mei,Huawei/P40/Black/1TB,5,56161,280805,WINTER10,252724.5,37908.674999999996,2023-05-18 00:00:00,Failed,Delivered,Debit Card,WeChat Pay,14564395256,Hu Nan Sheng Cheng Du Shi Qing He Cao Jie P Zuo  419157
4U5OFJJCM184742250979,Zhang Ying,Huawei/P40/Black/254GB,2,116323,232646,FESTIVE30,162852.19999999998,24427.829999999998,2023-05-18 00:00:00,Failed,Delivered,PayPal,American Express,15160741222,Fu Jian Sheng Jing Men Shi Xun Yang Ma An Shan Lu G Zuo  282260
RCWPNXA9D184742251148,Hu Ying,OnePlus/9/Red/254GB,7,107786,754502,AUTUMN5,716776.9,107516.535,2023-05-18 00:00:00,Failed,Delivered,PayPal,Alipay,14792366612,Shan Xi Sheng Feng Ying Shi Wei Dou Zhang Lu Q Zuo  691971
VA68019GP184742251325,Chen Yang,Oppo/Reno5/White/64GB,8,114644,917152,SPRING20,733721.6000000001,110058.24,2023-05-18 00:00:00,Paid,Pending,Credit Card,Alipay,15191931879,An Hui Sheng Cheng Shi Bi Shan Dou Jie C Zuo  266996
6BESFGVDY184742251494,Shi Min,Galaxy/S21/Red/254GB,3,67105,201315,FESTIVE30,140920.5,21138.075,2023-05-18 00:00:00,Paid,Delivered,PayPal,MasterCard,18198377368,Gui Zhou Sheng Gui Hua Shi Xiu Ying Huang Lu L Zuo  979752
U0E7NVXAL184742251666,Tan Dong Mei,iPhone/13 Pro/Blue/8GB,7,124996,874972,SPRING20,699977.6000000001,104996.64000000001,2023-05-18 00:00:00,Pending,Delivered,Bank Transfer,Visa,15325835644,Xi Zang Zi Zhi Qu Jin Feng Xian Liu Zhi Te Qian Jiang Lu J Zuo  937466
PBOMRNNE2184742251851,Liu Li,Galaxy/S21/Purple/64GB,2,122427,244854,SUMMER15,208125.9,31218.885,2023-05-18 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,14744329107,Yun Nan Sheng Xiang Gang Shi Fu Cheng Diao Lu O Zuo  968546
O84PKQQQ9184742252036,Ye Lan Ying,iPhone/13 Pro/White/32GB,3,61892,185676,FESTIVE30,129973.2,19495.98,2023-05-18 00:00:00,Paid,Delivered,Bank Transfer,MasterCard,15330491024,Bei Jing Shi Hai Kou Shi Xun Yang Dong Guan Lu S Zuo  520441
QAOKB238V184742252200,Ou Ting Ting,Huawei/P40/Black/8GB,9,71239,641151,SUMMER15,544978.35,81746.75249999999,2023-05-18 00:00:00,Paid,Shipped,Bank Transfer,MasterCard,13074706078,Hu Bei Sheng Hu He Hao Te Shi Zi Chuan Zhan Lu S Zuo  904375
NL53AEAB2184742252392,Fan Xue Mei,Galaxy/S21/Red/128GB,3,52390,157170,SPRING20,125736.0,18860.399999999998,2023-05-18 00:00:00,Paid,Pending,Bank Transfer,Visa,13392726876,Guang Dong Sheng Hai Men Xian Yong Chuan Hai Kou Jie S Zuo  412625
T4FDYL3EK184742252569,Li Xiao Hong,Oppo/Reno5/Red/128GB,2,64716,129432,WINTER10,116488.8,17473.32,2023-05-18 00:00:00,Pending,Shipped,Credit Card,American Express,18733407002,Guang Dong Sheng Bin Xian Ji Zhou Ha Er Bin Jie F Zuo  681708
4ODZI16KT184742252738,Ou Jun,Oppo/Reno5/Blue/8GB,7,87369,611583,AUTUMN5,581003.85,87150.5775,2023-05-18 00:00:00,Pending,Pending,PayPal,MasterCard,13248613764,Liao Ning Sheng Ha Er Bin Shi Liang Ping Shen Zhen Jie V Zuo  359035
K90O2TUAC184742252902,Li Lei,OnePlus/9/Black/128GB,10,144538,1445380,WINTER10,1300842.0,195126.3,2023-05-18 00:00:00,Pending,In Transit,PayPal,PayPal,13002053591,Guang Xi Zhuang Zu Zi Zhi Qu Xin Ji Shi Shan Ting Kun Ming Jie D Zuo  120377
ENBP3UW55184742253092,Liu Qin,iPhone/13 Pro/Blue/128GB,8,111093,888744,SPRING20,710995.2000000001,106649.28000000001,2023-05-18 00:00:00,Failed,Shipped,Debit Card,Visa,15869577832,Tian Jin Shi Shi Jia Zhuang Xian Jin Ping Jia He Jie R Zuo  186715
1CP58MTRL184742253263,Li Na,Galaxy/S21/Blue/1TB,3,104957,314871,SUMMER15,267640.35,40146.0525,2023-05-18 00:00:00,Paid,In Transit,Credit Card,Visa,13402132314,Liao Ning Sheng La Sa Shi Nan Xi Guang Zhou Lu Z Zuo  675190
WMI8TEZ2M184742253429,Xie Li Hua,OnePlus/9/Purple/8GB,8,109190,873520,AUTUMN5,829844.0,124476.59999999999,2023-05-18 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,18703937185,Shan Xi Sheng Kai Xian Shuang Luan Li Jie H Zuo  473234
85YBLT8N8184742253603,Zhao Hui,Vivo/X60/Blue/64GB,8,94519,756152,SPRING20,604921.6,90738.23999999999,2023-05-18 00:00:00,Failed,In Transit,Credit Card,PayPal,18650740767,Tai Wan Sheng Chao Hu Xian Xi Shan Han Dan Jie B Zuo  384096
0EVPU744B184742253792,Chen Long,OnePlus/9/Purple/32GB,9,73988,665892,AUTUMN5,632597.4,94889.61,2023-05-18 00:00:00,Pending,In Transit,PayPal,PayPal,18987232309,Shan Dong Sheng Wu Zhou Shi Long Tan Da Ye Lu S Zuo  130061
JE95AHUHC184742253955,Wang Min,OnePlus/9/White/1TB,1,99486,99486,SUMMER15,84563.09999999999,12684.464999999998,2023-05-18 00:00:00,Failed,Delivered,Credit Card,MasterCard,18261512362,Gui Zhou Sheng Xiu Zhen Xian Liu Zhi Te He Shan Lu P Zuo  396630
5A3Y10Z1F184742254117,Chen Yan,Huawei/P40/Black/1TB,1,114106,114106,AUTUMN5,108400.7,16260.105,2023-05-18 00:00:00,Pending,Delivered,Credit Card,MasterCard,18567499929,Tai Wan Sheng Jie Xian He Ping Chang Chun Jie L Zuo  140346
DAG7PSYDV184742254269,Li Chang,Xiaomi/Mi 11/Purple/64GB,10,59622,596220,FESTIVE30,417354.0,62603.1,2023-05-18 00:00:00,Failed,Delivered,Bank Transfer,Alipay,15688282190,Shan Xi Sheng Bo Xian Wei Dou Sun Jie T Zuo  559493
