Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
T9ZG7U75K184736261999,Li Yu Hua,iPhone/13 Pro/Purple/64GB,7,108029,756203,SPRING20,604962.4,90744.36,2023-04-02 00:00:00,Failed,Shipped,Credit Card,Alipay,13483815407,Xi Zang Zi Zhi Qu Ji Nan Shi Huang Pu Guo Lu M Zuo  731239
BSBI22IOJ184736262229,Zhang Ling,iPhone/13 Pro/Blue/1TB,6,88328,529968,WINTER10,476971.2,71545.68,2023-04-02 00:00:00,Paid,Pending,PayPal,WeChat Pay,13187468129,Hei Long Jiang Sheng Lan Zhou Xian Xi Xia Shi Jia Zhuang Lu Q Zuo  837020
1MV4Z3F8Q184736262409,Xu Li,iPhone/13/Purple/128GB,9,106539,958851,FESTIVE30,671195.7,100679.355,2023-04-02 00:00:00,Paid,Pending,PayPal,Visa,18244127353,Qing Hai Sheng Qiang Xian You Hao Zhou Jie K Zuo  151322
K6J0L949V184736262581,Liu Ying,Galaxy/S21/White/8GB,5,74357,371785,SUMMER15,316017.25,47402.5875,2023-04-02 00:00:00,Paid,In Transit,Debit Card,Visa,13744559639,Ning Xia Hui Zu Zi Zhi Qu Yu Ying Xian Zhang Shou Chang Jie H Zuo  161297
C0OYYBNBQ184736262778,Wang Jia,Galaxy/S21/Blue/128GB,8,134155,1073240,FESTIVE30,751268.0,112690.2,2023-04-02 00:00:00,Paid,Pending,Credit Card,MasterCard,18510245299,Ning Xia Hui Zu Zi Zhi Qu Nan Xian Xiao Nan Ma Jie W Zuo  772018
0RJ45N779184736262968,Liu Yan,Vivo/X60/White/128GB,4,148015,592060,AUTUMN5,562457.0,84368.55,2023-04-02 00:00:00,Pending,Shipped,PayPal,American Express,14503473542,Xin Jiang Wei Wu Er Zi Zhi Qu Yang Xian Dong Cheng Liao Jie Z Zuo  543665
OHKCASXI1184736263152,Cai Xiu Mei,Xiaomi/Mi 11/White/128GB,10,131274,1312740,NEWYEAR25,984555.0,147683.25,2023-04-02 00:00:00,Failed,Shipped,Bank Transfer,PayPal,14536399682,Ji Lin Sheng Xia Shi Dong Li Lv Lu L Zuo  750249
VHVS1H8J9184736263323,Yang Hui,Huawei/P40/Purple/254GB,2,52958,105916,AUTUMN5,100620.2,15093.029999999999,2023-04-02 00:00:00,Paid,Pending,Debit Card,MasterCard,15841533981,Guang Dong Sheng Tai Yuan Shi Shen He Liu Jie X Zuo  750478
7LOA6BFEO184736263493,Yao Ting Ting,Vivo/X60/Black/1TB,1,129331,129331,FESTIVE30,90531.7,13579.755,2023-04-02 00:00:00,Failed,Delivered,PayPal,MasterCard,15888485115,Qing Hai Sheng Nan Ning Xian Cheng Bei Nan Chang Jie O Zuo  164305
59KXIN452184736263655,Xu Bin,Xiaomi/Mi 11/White/128GB,6,105948,635688,SUMMER15,540334.7999999999,81050.21999999999,2023-04-02 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,13070136250,Si Chuan Sheng Qi Qi Ha Er Shi Qing Pu Wu Jie W Zuo  896291
