Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
JXA152PRU184726677934,Hu Yu Lan,iPhone/13/White/64GB,4,58883,235532,NEWYEAR25,176649.0,26497.35,2023-01-16 00:00:00,Failed,Shipped,Bank Transfer,PayPal,15805882033,Nei Meng Gu Zi Zhi Qu Wu Lu Mu Qi Shi Gao Ming Luo Lu E Zuo  443374
CTFOYXBO7184726678220,Zhu Kun,Vivo/X60/White/254GB,5,71861,359305,NEWYEAR25,269478.75,40421.8125,2023-01-16 00:00:00,Pending,Delivered,PayPal,PayPal,18025789494,Jiang Su Sheng Qiang Xian Shang Jie He Shan Jie S Zuo  729114
VA7PHDJ5J184726678388,Tan Qian,Vivo/X60/White/64GB,5,112221,561105,SUMMER15,476939.25,71540.8875,2023-01-16 00:00:00,Pending,In Transit,Debit Card,Alipay,14565192389,Xiang Gang Te Bie Xing Zheng Qu Ji Nan Xian Shan Ting Nan Ning Jie G Zuo  632503
KKRQVA6DH184726678575,Wang Gui Zhi,Oppo/Reno5/White/254GB,7,77690,543830,NEWYEAR25,407872.5,61180.875,2023-01-16 00:00:00,Failed,Shipped,Credit Card,MasterCard,13974601076,Xi Zang Zi Zhi Qu Qi Qi Ha Er Xian Xing Shan Shen Zhen Jie X Zuo  434601
KP8O7UQKQ184726678763,Feng Li Juan,iPhone/13 Pro/Blue/32GB,7,69053,483371,NEWYEAR25,362528.25,54379.237499999996,2023-01-16 00:00:00,Pending,In Transit,PayPal,American Express,13795411190,Guang Xi Zhuang Zu Zi Zhi Qu Hong Shi Qing Cheng Yi Dou Jie K Zuo  579625
XQUUHYST9184726678957,Liu Mei,Vivo/X60/Blue/32GB,5,140059,700295,FESTIVE30,490206.49999999994,73530.97499999999,2023-01-16 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,14531806790,Xi Zang Zi Zhi Qu Min Xian Wei Dou Yong An Jie C Zuo  531669
2H45R6AAS184726679120,Yin Xiao Hong,iPhone/13 Pro/White/32GB,2,116690,233380,SUMMER15,198373.0,29755.949999999997,2023-01-16 00:00:00,Paid,Pending,Credit Card,American Express,13996100129,Xiang Gang Te Bie Xing Zheng Qu Hai Men Xian Sha Shi Zhou Jie Z Zuo  179614
MT5GZ797H184726679315,Zong Jian,OnePlus/9/Red/64GB,2,124375,248750,SUMMER15,211437.5,31715.625,2023-01-16 00:00:00,Failed,Pending,PayPal,MasterCard,14599476071,Tai Wan Sheng Zheng Zhou Xian Qing He Gao Jie I Zuo  765542
SM1V9MUWV184726679490,Xu Jun,Huawei/P40/White/8GB,4,99857,399428,WINTER10,359485.2,53922.78,2023-01-16 00:00:00,Failed,Delivered,PayPal,MasterCard,14532150233,Shang Hai Shi Fu Xin Shi Da Dong Qian Jiang Lu E Zuo  789482
F2LNPZQ21184726679654,Wen Ting,Galaxy/S21/Blue/1TB,3,121135,363405,NEWYEAR25,272553.75,40883.0625,2023-01-16 00:00:00,Paid,Pending,PayPal,MasterCard,13906182317,Bei Jing Shi Dong Guan Shi Nan Hu Deng Jie B Zuo  452821
ONJBTIPXL184726679829,Wei Ping,iPhone/13/Blue/8GB,4,95329,381316,SUMMER15,324118.6,48617.78999999999,2023-01-16 00:00:00,Paid,Shipped,Bank Transfer,Alipay,13438088288,Tian Jin Shi He Fei Xian Xiao Nan Wu Zhou Lu W Zuo  162124
I074CUDPB184726680000,Luo Yu Lan,Vivo/X60/Red/254GB,5,120950,604750,AUTUMN5,574512.5,86176.875,2023-01-16 00:00:00,Pending,Shipped,PayPal,MasterCard,18978010274,Tai Wan Sheng Hai Kou Shi Zi Chuan Guo Jie W Zuo  401102
RJWW5MZJ6184726680183,Gao Jun,Xiaomi/Mi 11/Blue/128GB,3,148988,446964,SPRING20,357571.2,53635.68,2023-01-16 00:00:00,Pending,Pending,Bank Transfer,American Express,15362614008,Nei Meng Gu Zi Zhi Qu Yu Mei Shi Hai Ling Chao Zhou Jie D Zuo  802684
N1JZC4Q08184726680368,Zhang Dan Dan,OnePlus/9/Red/64GB,4,105334,421336,AUTUMN5,400269.19999999995,60040.37999999999,2023-01-16 00:00:00,Pending,Pending,Debit Card,Alipay,15058661217,Ao Men Te Bie Xing Zheng Qu Xia Shi Nan Zhang Yin Chuan Lu X Zuo  255822
