Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
P3BOZHEI9184800867821,Li Xin,OnePlus/9/Red/254GB,2,81794,163588,SPRING20,130870.40000000001,19630.56,2023-10-24 00:00:00,Failed,In Transit,Bank Transfer,American Express,18823399974,Xin Jiang Wei Wu Er Zi Zhi Qu Wu Zhou Shi Zhang Shou Wang Lu J Zuo  550039
GLLQ26DXO184800868033,Li Yang,iPhone/13/White/128GB,7,67114,469798,NEWYEAR25,352348.5,52852.275,2023-10-24 00:00:00,Failed,Delivered,PayPal,American Express,18900539636,Jiang Xi Sheng Wei Shi Feng Dou Tai Yuan Jie X Zuo  138776
XTN0TUZ0O184800868190,Ren Rong,Huawei/P40/White/64GB,5,57125,285625,NEWYEAR25,214218.75,32132.8125,2023-10-24 00:00:00,Paid,Delivered,Credit Card,MasterCard,13980861687,Xin Jiang Wei Wu Er Zi Zhi Qu Cheng Du Shi Shen Bei Xin Bei Jing Lu M Zuo  427196
GJQUJMD9F184800868376,Tang Dan,Galaxy/S21/Purple/64GB,3,103046,309138,WINTER10,278224.2,41733.63,2023-10-24 00:00:00,Pending,Pending,PayPal,WeChat Pay,14599077172,Guang Xi Zhuang Zu Zi Zhi Qu Jing Shi Ping Shan Xiang Gang Lu V Zuo  659054
NQ530OOSK184800868552,Zhao Fan,OnePlus/9/Blue/1TB,10,100393,1003930,NEWYEAR25,752947.5,112942.125,2023-10-24 00:00:00,Pending,Pending,PayPal,Alipay,13631915958,Guang Dong Sheng Yin Chuan Xian Jiang Bei Ju Jie L Zuo  557731
Z5HL93TPZ184800868723,Cao Ting Ting,Vivo/X60/Blue/254GB,9,65142,586278,SUMMER15,498336.3,74750.44499999999,2023-10-24 00:00:00,Failed,In Transit,Debit Card,MasterCard,15175706366,Nei Meng Gu Zi Zhi Qu Yong An Xian Nan Zhang Qiao Jie A Zuo  584437
KOYNADCCE184800868913,Tan Fei,Vivo/X60/Black/128GB,2,142156,284312,FESTIVE30,199018.4,29852.76,2023-10-24 00:00:00,Paid,Pending,Credit Card,Alipay,13524786361,Bei Jing Shi Bin Shi Xin Cheng Du Jie V Zuo  178120
67XNJEOLQ184800869075,Gu Yan,Huawei/P40/Black/128GB,2,56274,112548,FESTIVE30,78783.59999999999,11817.539999999999,2023-10-24 00:00:00,Failed,In Transit,PayPal,American Express,13654241819,Jiang Xi Sheng Han Dan Xian Xiang An Hai Men Jie U Zuo  810030
CP7ZFX3N1184800869230,Wang Yan,iPhone/13 Pro/Red/8GB,3,109279,327837,WINTER10,295053.3,44257.994999999995,2023-10-24 00:00:00,Failed,In Transit,PayPal,WeChat Pay,15246232885,Liao Ning Sheng Chao Shi Qing Cheng Li Lu V Zuo  942002
AL6AEB3UQ184800869392,Zhang Xiao Hong,Vivo/X60/Purple/32GB,4,53806,215224,NEWYEAR25,161418.0,24212.7,2023-10-24 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,13865199505,Chong Qing Shi Wu Lu Mu Qi Shi Hai Gang Guan Ling Jie Q Zuo  735884
QYKSUN63B184800869564,Yan Juan,Xiaomi/Mi 11/Red/254GB,6,62971,377826,FESTIVE30,264478.2,39671.73,2023-10-24 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,14509083910,Guang Dong Sheng Zhang Chun Xian Qing He Yuan Jie B Zuo  421843
OBVVDW6J0184800869745,Liu Nan,Galaxy/S21/Blue/254GB,1,97706,97706,NEWYEAR25,73279.5,10991.925,2023-10-24 00:00:00,Failed,Delivered,Debit Card,MasterCard,15655385626,Xin Jiang Wei Wu Er Zi Zhi Qu Hai Kou Xian Ping Shan Liu Pan Shui Jie C Zuo  803083
ED6OZV9FK184800869935,Wu Fan,OnePlus/9/White/8GB,3,126662,379986,AUTUMN5,360986.7,54148.005,2023-10-24 00:00:00,Failed,Delivered,PayPal,MasterCard,15966130634,Guang Dong Sheng Yin Chuan Shi Chong Wen Tan Lu G Zuo  102504
