Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
22JI6B9E2184758018401,Lai Jie,Xiaomi/Mi 11/Black/128GB,9,72492,652428,WINTER10,587185.2000000001,88077.78000000001,2023-09-28 00:00:00,Paid,Pending,Debit Card,Alipay,13672634521,Hu Bei Sheng Wu Lu Mu Qi Shi Hai Ling Zhong Jie X Zuo  886797
AJBLC1QMN184758018646,Bi Gui Xiang,OnePlus/9/Black/254GB,1,86418,86418,FESTIVE30,60492.6,9073.89,2023-09-28 00:00:00,Failed,In Transit,Debit Card,PayPal,15146758733,Yun Nan Sheng Wu Lu Mu Qi Xian Men Tou Gou Shan Wei Jie V Zuo  654464
O8ZY4BETT184758018841,Zhang Jun,iPhone/13 Pro/White/8GB,6,119416,716496,SPRING20,573196.8,85979.52,2023-09-28 00:00:00,Paid,Pending,PayPal,Alipay,13992633821,Hei Long Jiang Sheng Xu Xian Xun Yang Chao Zhou Jie L Zuo  627585
AMU70S6J1184758019010,Wang Lu,OnePlus/9/Blue/8GB,3,62587,187761,SPRING20,150208.80000000002,22531.320000000003,2023-09-28 00:00:00,Paid,In Transit,PayPal,PayPal,15845222767,Gan Su Sheng Tong Liao Xian Xun Yang Yong An Lu Q Zuo  828330
VTWG4FBOR184758019175,Zhang Yu Ying,Xiaomi/Mi 11/Red/1TB,5,67386,336930,SPRING20,269544.0,40431.6,2023-09-28 00:00:00,Failed,Shipped,Bank Transfer,American Express,15602444588,Hu Nan Sheng Fo Shan Shi Xiang An Xu Jie K Zuo  869501
0QX0AKXJS184758019358,Dan Qiang,iPhone/13/Black/1TB,5,143831,719155,SPRING20,575324.0,86298.59999999999,2023-09-28 00:00:00,Paid,Pending,Credit Card,PayPal,13769569135,Xiang Gang Te Bie Xing Zheng Qu Qiang Xian Hai Ling Zhang Lu N Zuo  360574
2VBKDFDOY184758019550,Wang Nan,Oppo/Reno5/Blue/254GB,1,127732,127732,SUMMER15,108572.2,16285.829999999998,2023-09-28 00:00:00,Paid,In Transit,Bank Transfer,PayPal,13873410739,Hu Bei Sheng Xu Shi Chong Wen Tai Bei Lu T Zuo  915650
7Z30L85H4184758019708,Xie Gui Fang,Vivo/X60/Black/128GB,3,60593,181779,SUMMER15,154512.15,23176.8225,2023-09-28 00:00:00,Paid,Pending,PayPal,PayPal,18076608653,Guang Xi Zhuang Zu Zi Zhi Qu Dong Guan Shi Xin Cheng Guo Jie D Zuo  180536
X7POIJ9LU184758019912,Xiao Hong Mei,Xiaomi/Mi 11/White/1TB,7,103672,725704,FESTIVE30,507992.8,76198.92,2023-09-28 00:00:00,Paid,In Transit,Debit Card,Visa,18134308297,Chong Qing Shi Qi Qi Ha Er Shi Mu Ye Fu Xin Jie G Zuo  896554
EWPZMSZHP184758020099,She Juan,Xiaomi/Mi 11/Blue/1TB,9,86553,778977,FESTIVE30,545283.9,81792.585,2023-09-28 00:00:00,Failed,Pending,PayPal,MasterCard,18509503546,Qing Hai Sheng Hong Xia Shi Nan Zhang Fu Zhou Jie W Zuo  735731
NY5A8X98C184758020268,Huang Xu,Vivo/X60/Black/1TB,6,63055,378330,AUTUMN5,359413.5,53912.025,2023-09-28 00:00:00,Pending,Shipped,PayPal,Visa,18124957632,An Hui Sheng Lin Shi Qing He Zhang Lu Q Zuo  763310
WIEO3WW3W184758020439,Ying Xu,Xiaomi/Mi 11/Red/128GB,8,79579,636632,FESTIVE30,445642.39999999997,66846.35999999999,2023-09-28 00:00:00,Pending,Shipped,PayPal,American Express,13303864641,Liao Ning Sheng Yan Shi Ping Shan Guan Ling Lu M Zuo  846086
T73EWFL2Z184758020596,Zhang Gui Hua,Huawei/P40/Black/8GB,2,144091,288182,SUMMER15,244954.69999999998,36743.204999999994,2023-09-28 00:00:00,Failed,Delivered,PayPal,Alipay,15220453536,Hu Nan Sheng Wu Han Xian Qing Cheng Peng Jie C Zuo  204024
VLZ5H8WNS184758020777,Liu Bing,iPhone/13/Purple/32GB,5,59535,297675,AUTUMN5,282791.25,42418.6875,2023-09-28 00:00:00,Pending,Pending,Credit Card,Visa,18643791926,Nei Meng Gu Zi Zhi Qu Jing Men Shi Shuang Luan Xi Ning Lu A Zuo  670662
6Y5OK8TN0184758020954,Li Jie,iPhone/13/Blue/128GB,6,100379,602274,FESTIVE30,421591.8,63238.77,2023-09-28 00:00:00,Paid,In Transit,Credit Card,PayPal,15312791658,Fu Jian Sheng Ao Men Shi Zi Chuan Gao Lu T Zuo  718016
N7QSTYHFU184758021127,Shang Long,Xiaomi/Mi 11/Blue/64GB,4,141978,567912,SPRING20,454329.60000000003,68149.44,2023-09-28 00:00:00,Failed,In Transit,Credit Card,Alipay,14516337735,Zhe Jiang Sheng Chong Qing Shi Xi Feng Hao Lu M Zuo  543100
S5HRDZKSW184758021299,Zhang Yu Ying,Oppo/Reno5/Black/64GB,2,77266,154532,SPRING20,123625.6,18543.84,2023-09-28 00:00:00,Failed,Pending,PayPal,PayPal,15261290477,Tai Wan Sheng Wu Lu Mu Qi Xian Men Tou Gou Li Lu L Zuo  203251
Y29PDDARU184758021495,Zhang Li,Huawei/P40/White/128GB,6,56409,338454,FESTIVE30,236917.8,35537.67,2023-09-28 00:00:00,Paid,Delivered,PayPal,PayPal,18109362581,Fu Jian Sheng Cheng Shi Nan Xi Ha Er Bin Lu O Zuo  238134
6JLM7WPBL184758021666,Feng Bo,Xiaomi/Mi 11/Black/128GB,10,122286,1222860,WINTER10,1100574.0,165086.1,2023-09-28 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,15835776632,Ao Men Te Bie Xing Zheng Qu Xiu Zhen Shi Liang Ping Hu He Hao Te Jie L Zuo  246889
HEZYDRC12184758021865,Chen Yu,Galaxy/S21/Purple/1TB,7,81454,570178,WINTER10,513160.2,76974.03,2023-09-28 00:00:00,Pending,In Transit,Debit Card,PayPal,15680548009,Shan Dong Sheng Kun Ming Xian Dong Li Pan Lu V Zuo  766104
94SF08U6M184758022041,Zhang Chang,Xiaomi/Mi 11/Blue/8GB,5,65258,326290,FESTIVE30,228403.0,34260.45,2023-09-28 00:00:00,Pending,Delivered,Bank Transfer,American Express,15690380212,Shan Xi Sheng Kun Xian Wei Dou Ji Nan Lu P Zuo  666740
YBEIO00QA184758022208,Chen Fang,Vivo/X60/Black/64GB,1,130115,130115,AUTUMN5,123609.25,18541.3875,2023-09-28 00:00:00,Pending,Delivered,PayPal,Alipay,15962584482,Si Chuan Sheng Huan Xian You Hao Huang Lu X Zuo  374879
37862C8ML184758022384,Fu Xin,Oppo/Reno5/Red/254GB,5,63636,318180,SPRING20,254544.0,38181.6,2023-09-28 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,15747227952,Xiang Gang Te Bie Xing Zheng Qu Xin Xian Zi Chuan Nan Jing Jie W Zuo  163128
7D3VBOG5T184758022565,Zhou Jian Guo,iPhone/13 Pro/Red/1TB,2,116087,232174,FESTIVE30,162521.8,24378.269999999997,2023-09-28 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,13665615558,Liao Ning Sheng Jia Xian Bi Shan Gui Yang Jie K Zuo  657329
QJA9PLH2V184758022732,Wang Jian,iPhone/13 Pro/Red/32GB,3,128000,384000,NEWYEAR25,288000.0,43200.0,2023-09-28 00:00:00,Pending,Delivered,Bank Transfer,MasterCard,13625418969,Gan Su Sheng Gui Rong Shi Ji Qu Yin Chuan Jie U Zuo  610205
Q95ZVN0PM184758022899,Sun Liang,Oppo/Reno5/Blue/8GB,2,113654,227308,NEWYEAR25,170481.0,25572.149999999998,2023-09-28 00:00:00,Paid,In Transit,Credit Card,Alipay,13840855202,Shang Hai Shi Xiu Ying Xian Liang Ping Wu Han Lu X Zuo  500239
V9DVZD19C184758023066,Xu Ping,Vivo/X60/White/8GB,3,57023,171069,SUMMER15,145408.65,21811.297499999997,2023-09-28 00:00:00,Pending,Delivered,PayPal,WeChat Pay,18596967361,Xiang Gang Te Bie Xing Zheng Qu Yi Dou Xian Bai Yun Chang Sha Jie I Zuo  779002
8FYU1VEXA184758023253,Guo Yu Hua,iPhone/13/Blue/64GB,7,99766,698362,SUMMER15,593607.7,89041.15499999998,2023-09-28 00:00:00,Failed,Pending,PayPal,Alipay,15678845922,Fu Jian Sheng Ting Shi Feng Dou Lu An Lu F Zuo  149341
KTJUTV7IZ184758023422,Zhang Yu,Huawei/P40/Blue/254GB,7,88895,622265,WINTER10,560038.5,84005.775,2023-09-28 00:00:00,Failed,Delivered,Credit Card,PayPal,18565741212,Guang Dong Sheng Kai Xian Hai Gang Liu Lu V Zuo  557301
IB6DUUDKO184758023601,Xu Xin,iPhone/13/Purple/1TB,4,104442,417768,SPRING20,334214.4,50132.16,2023-09-28 00:00:00,Paid,Pending,Bank Transfer,MasterCard,13861191984,Shan Dong Sheng Dong Guan Xian Shan Ting Cao Lu J Zuo  642721
9EN675RYR184758023783,Tang Ping,iPhone/13 Pro/Purple/8GB,6,64939,389634,SPRING20,311707.2,46756.08,2023-09-28 00:00:00,Failed,Shipped,Bank Transfer,American Express,13088489985,Guang Dong Sheng Ting Ting Shi Dong Cheng Zhu Jie Y Zuo  379858
DF3ADLOTV184758023965,Qin Hua,Vivo/X60/Blue/8GB,9,84454,760086,NEWYEAR25,570064.5,85509.675,2023-09-28 00:00:00,Failed,Pending,Bank Transfer,Visa,15530398073,Yun Nan Sheng Gang Xian Xi Feng Chen Lu G Zuo  693815
6GVUM6JR2184758024138,Zhang Jian Jun,Xiaomi/Mi 11/Blue/8GB,2,72831,145662,AUTUMN5,138378.9,20756.835,2023-09-28 00:00:00,Failed,Delivered,Credit Card,Alipay,15005451858,Yun Nan Sheng Li Shi Shan Ting Qian Jie J Zuo  356609
FI208E3KR184758024315,Zhang Gui Hua,iPhone/13 Pro/Purple/32GB,6,139204,835224,SPRING20,668179.2000000001,100226.88,2023-09-28 00:00:00,Pending,Delivered,Credit Card,Visa,15133677211,Ning Xia Hui Zu Zi Zhi Qu Bing Xian Xiu Ying Han Lu P Zuo  758833
9M414K47N184758024503,Guo Shuai,iPhone/13/Purple/8GB,3,95526,286578,AUTUMN5,272249.1,40837.365,2023-09-28 00:00:00,Paid,Shipped,PayPal,WeChat Pay,15551494573,Shang Hai Shi Xiao Hong Xian Cheng Bei Mei Lu M Zuo  347671
U42GFCQZB184758024673,Zhao Lei,iPhone/13 Pro/Purple/128GB,9,66937,602433,SPRING20,481946.4,72291.96,2023-09-28 00:00:00,Pending,Pending,PayPal,Visa,15559269765,An Hui Sheng Hu He Hao Te Xian Xu Hui Fu Jie Z Zuo  295114
DANHTP9P9184758024846,Xiao Qin,iPhone/13 Pro/Purple/1TB,5,129690,648450,NEWYEAR25,486337.5,72950.625,2023-09-28 00:00:00,Paid,Pending,Credit Card,MasterCard,13250332625,Nei Meng Gu Zi Zhi Qu Gui Zhen Shi Qing Pu Zhang Lu A Zuo  500798
T8GYDB8VW184758025029,Xie Dan,iPhone/13/Blue/8GB,5,113678,568390,NEWYEAR25,426292.5,63943.875,2023-09-28 00:00:00,Paid,Shipped,Credit Card,PayPal,18851069746,Shan Xi Sheng Xiu Hua Shi Min Xing Shi Jie K Zuo  303584
9JQLJT7R1184758025201,Huang Ying,OnePlus/9/Blue/32GB,2,129255,258510,AUTUMN5,245584.5,36837.674999999996,2023-09-28 00:00:00,Pending,Pending,Credit Card,WeChat Pay,13454928365,Shang Hai Shi Yu Hua Xian Da Xing Yu Lu G Zuo  740299
6B9Z1G55X184758025407,Liu Xiu Zhen,Vivo/X60/Black/32GB,3,127331,381993,FESTIVE30,267395.1,40109.26499999999,2023-09-28 00:00:00,Paid,Delivered,PayPal,Alipay,13729729348,Ji Lin Sheng Rong Shi Xiang An Liu Lu Z Zuo  956967
0GSA12EBN184758025582,Li Shu Hua,Galaxy/S21/Purple/64GB,1,76747,76747,WINTER10,69072.3,10360.845,2023-09-28 00:00:00,Failed,In Transit,Credit Card,American Express,13281187368,Hei Long Jiang Sheng Shang Hai Xian Xi Xia Fang Jie B Zuo  331361
DIXS41XOW184758025763,Zhan Gui Hua,Xiaomi/Mi 11/White/64GB,10,58755,587550,AUTUMN5,558172.5,83725.875,2023-09-28 00:00:00,Paid,Pending,PayPal,American Express,14526316540,Nei Meng Gu Zi Zhi Qu Gui Ying Xian Da Dong Wu Jie S Zuo  252588
UO2GFDYMN184758025952,Liu Hui,Oppo/Reno5/Blue/64GB,1,137027,137027,SUMMER15,116472.95,17470.942499999997,2023-09-28 00:00:00,Paid,Shipped,Bank Transfer,American Express,14503565533,Shan Xi Sheng Li Hua Shi Da Dong Ao Men Jie L Zuo  830837
YGZ1W49CX184758026110,Peng Fei,iPhone/13/Blue/254GB,9,78245,704205,AUTUMN5,668994.75,100349.2125,2023-09-28 00:00:00,Pending,Pending,Bank Transfer,PayPal,18223141670,Gan Su Sheng Ji Nan Xian Xi Xia Jing Men Lu K Zuo  583100
NXNPD4EU4184758026267,Wang Xiu Zhen,Xiaomi/Mi 11/Red/128GB,8,84500,676000,SUMMER15,574600.0,86190.0,2023-09-28 00:00:00,Failed,Pending,Bank Transfer,Alipay,18728256101,Chong Qing Shi Xue Xian Cheng Bei Huang Jie G Zuo  114152
AVHALHBEZ184758026441,Gu Shu Ying,OnePlus/9/Blue/128GB,6,127150,762900,FESTIVE30,534030.0,80104.5,2023-09-28 00:00:00,Failed,Pending,Credit Card,American Express,13127290482,He Nan Sheng Qian Shi Hai Ling Liao Yang Lu A Zuo  945657
P4BW198BB184758026602,Di Yang,Huawei/P40/Red/254GB,9,77557,698013,FESTIVE30,488609.1,73291.36499999999,2023-09-28 00:00:00,Failed,Delivered,Bank Transfer,Alipay,18662922612,Shan Xi Sheng Xue Xian Xin Cheng Hai Kou Jie D Zuo  270485
NUC0QIKWI184758026754,Lu Mei,Oppo/Reno5/Red/32GB,7,94700,662900,AUTUMN5,629755.0,94463.25,2023-09-28 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,13781077561,Tai Wan Sheng Yu Shi Qing Cheng Hu Jie E Zuo  680938
88QL3CDMW184758026915,Ju Zhi Qiang,Huawei/P40/Red/128GB,4,62529,250116,SPRING20,200092.80000000002,30013.920000000002,2023-09-28 00:00:00,Failed,Shipped,Credit Card,Visa,13884226635,Hu Bei Sheng Hu He Hao Te Xian Xiao Nan Zhou Jie R Zuo  529538
75YWKZBVY184758027098,Wang Gui Ying,Xiaomi/Mi 11/White/32GB,4,103963,415852,FESTIVE30,291096.39999999997,43664.45999999999,2023-09-28 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,18928163801,Qing Hai Sheng Jia Xian Dong Li Jing Men Lu S Zuo  909453
AC2FE0V6K184758027255,Zhang Jian Guo,Oppo/Reno5/Black/8GB,6,61775,370650,NEWYEAR25,277987.5,41698.125,2023-09-28 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,15554126143,Jiang Xi Sheng Shu Lan Shi Xiao Nan Shi Jia Zhuang Lu O Zuo  764282
XM7J9LUXK184758027423,Pan Hai Yan,OnePlus/9/Blue/254GB,7,146149,1023043,SPRING20,818434.4,122765.16,2023-09-28 00:00:00,Paid,Delivered,Bank Transfer,American Express,15575511329,Bei Jing Shi Yu Mei Shi Nan Zhang He Fei Jie D Zuo  510147
8PF1N1R9W184758027588,Yin Xiu Mei,iPhone/13 Pro/Red/254GB,8,82559,660472,WINTER10,594424.8,89163.72,2023-09-28 00:00:00,Failed,Delivered,Debit Card,MasterCard,13464445464,Jiang Xi Sheng Cheng Du Shi Feng Dou Liu Zhou Jie Y Zuo  989941
UOCI04AYX184758027762,Wang Hong,Oppo/Reno5/White/254GB,1,130582,130582,FESTIVE30,91407.4,13711.109999999999,2023-09-28 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,18864316562,Fu Jian Sheng Chao Zhou Xian Hua Long Wu Jie D Zuo  904691
MTFI6776Y184758027939,Zhang Gui Xiang,Xiaomi/Mi 11/White/32GB,9,88453,796077,NEWYEAR25,597057.75,89558.66249999999,2023-09-28 00:00:00,Paid,Delivered,PayPal,Visa,13081479742,Nei Meng Gu Zi Zhi Qu Wu Zhou Shi Liang Ping Liu Lu V Zuo  126021
9MBQZ8F42184758028129,Lin Xiu Zhen,iPhone/13 Pro/White/1TB,1,149489,149489,AUTUMN5,142014.55,21302.1825,2023-09-28 00:00:00,Paid,Pending,Bank Transfer,Visa,15219642447,Hei Long Jiang Sheng Wen Xian Wei Dou Chen Lu Q Zuo  211286
I54296POY184758028306,Liu Xiu Fang,OnePlus/9/Red/32GB,9,74264,668376,SPRING20,534700.8,80205.12000000001,2023-09-28 00:00:00,Paid,Pending,Debit Card,Visa,15197489300,Shan Xi Sheng Kun Ming Xian Pu Tuo Nan Ning Lu P Zuo  782420
IQI075MXT184758028467,Feng Huan,Galaxy/S21/Red/64GB,9,88498,796482,SUMMER15,677009.7,101551.45499999999,2023-09-28 00:00:00,Pending,Delivered,Credit Card,American Express,15214224800,Xi Zang Zi Zhi Qu Feng Lan Shi Men Tou Gou Shi Jie U Zuo  157456
ZIQ0ZJZ3Y184758028653,Hou Wen,iPhone/13 Pro/Red/32GB,8,57655,461240,SPRING20,368992.0,55348.799999999996,2023-09-28 00:00:00,Failed,In Transit,PayPal,MasterCard,13526599714,Jiang Su Sheng Zhi Qiang Shi Ping Shan Liang Jie H Zuo  888265
MWOAK4Q1U184758028822,Xu Fei,Xiaomi/Mi 11/White/32GB,3,76741,230223,AUTUMN5,218711.84999999998,32806.7775,2023-09-28 00:00:00,Paid,In Transit,Bank Transfer,MasterCard,13686461854,Xi Zang Zi Zhi Qu Jing Xian Gao Ping Fu Xin Jie Y Zuo  905410
WW81YG5L1184758028988,Wang Yun,Huawei/P40/Purple/64GB,5,102398,511990,SUMMER15,435191.5,65278.725,2023-09-28 00:00:00,Failed,In Transit,Debit Card,Alipay,18769607150,Jiang Su Sheng Chao Zhou Shi You Hao Fan Lu Y Zuo  236198
I1NUX93EV184758029154,Qi Yun,Vivo/X60/Red/1TB,4,54350,217400,FESTIVE30,152180.0,22827.0,2023-09-28 00:00:00,Paid,Delivered,PayPal,PayPal,14748913944,Hai Nan Sheng Wen Shi An Ci Chen Jie Y Zuo  460023
LJMQ4WJ1P184758029316,Zhang Yan,Huawei/P40/White/1TB,7,65564,458948,FESTIVE30,321263.6,48189.53999999999,2023-09-28 00:00:00,Paid,In Transit,Debit Card,MasterCard,13996281381,Xi Zang Zi Zhi Qu Gui Rong Xian Shen He Xi Ning Jie T Zuo  769186
5368X05WQ184758029483,Bao Hui,Vivo/X60/Red/1TB,7,90522,633654,NEWYEAR25,475240.5,71286.075,2023-09-28 00:00:00,Paid,Pending,PayPal,Alipay,18999465550,Hu Bei Sheng Xue Mei Shi Long Tan Ye Jie R Zuo  698464
TJV6PPXGF184758029651,Huang Hong Xia,iPhone/13/Blue/64GB,3,99675,299025,SPRING20,239220.0,35883.0,2023-09-28 00:00:00,Pending,Pending,Debit Card,MasterCard,13222779675,Si Chuan Sheng Tian Jin Shi Huang Pu Lin Lu P Zuo  126893
DX8PT3Y6T184758029825,Hong Min,Vivo/X60/Red/8GB,1,86483,86483,SUMMER15,73510.55,11026.5825,2023-09-28 00:00:00,Paid,In Transit,Bank Transfer,PayPal,14721958209,Nei Meng Gu Zi Zhi Qu Jian Xian Yong Chuan Qi Qi Ha Er Lu L Zuo  137944
40O07FLXO184758030004,Chang Yang,iPhone/13 Pro/Red/8GB,3,105341,316023,WINTER10,284420.7,42663.105,2023-09-28 00:00:00,Pending,Pending,Bank Transfer,American Express,13703053690,Shang Hai Shi He Fei Shi Hua Long Ning De Lu W Zuo  272608
DHEGOXFNR184758030164,Li Xin,Vivo/X60/Purple/32GB,2,147932,295864,FESTIVE30,207104.8,31065.719999999998,2023-09-28 00:00:00,Failed,Pending,Bank Transfer,American Express,18269901030,Chong Qing Shi Rong Xian Xin Cheng Lai Lu E Zuo  993669
7LF827IQD184758030332,Li Xue Mei,iPhone/13 Pro/Purple/64GB,3,126335,379005,AUTUMN5,360054.75,54008.2125,2023-09-28 00:00:00,Pending,Delivered,PayPal,Alipay,15696523397,Hu Nan Sheng Li Shi Dong Cheng Xin Ji Lu I Zuo  446947
DXD2998KA184758030490,Zhan Li,Oppo/Reno5/Purple/64GB,8,58301,466408,NEWYEAR25,349806.0,52470.9,2023-09-28 00:00:00,Paid,Pending,Credit Card,WeChat Pay,15229389291,Hai Nan Sheng Ling Xian Sha Shi Zhang Lu O Zuo  226574
O23K1JD7M184758030658,Cui Yan,iPhone/13 Pro/Purple/64GB,9,108849,979641,WINTER10,881676.9,132251.535,2023-09-28 00:00:00,Pending,In Transit,Bank Transfer,Visa,15890343340,Si Chuan Sheng Xiang Gang Shi Xiu Ying Wang Lu Z Zuo  147260
W89SD2MX8184758030828,Lai Cheng,Oppo/Reno5/Blue/254GB,3,102389,307167,WINTER10,276450.3,41467.545,2023-09-28 00:00:00,Failed,Shipped,Credit Card,American Express,14538946419,Zhe Jiang Sheng Ping Shi Zhang Shou Gan Lu F Zuo  920520
BN6DZAHQ4184758030993,Li Ting,iPhone/13/Black/64GB,6,140605,843630,FESTIVE30,590541.0,88581.15,2023-09-28 00:00:00,Failed,In Transit,PayPal,American Express,13944775212,Ao Men Te Bie Xing Zheng Qu Hang Zhou Shi Shen He Li Lu F Zuo  303085
0XCDKTAUX184758031181,Wei Li Li,Galaxy/S21/Blue/1TB,5,95886,479430,WINTER10,431487.0,64723.049999999996,2023-09-28 00:00:00,Paid,In Transit,Debit Card,PayPal,13208377916,Tai Wan Sheng Mei Xian Qing Pu Chen Lu A Zuo  509225
6GWDWUHID184758031348,Gong Xiu Yun,OnePlus/9/Black/32GB,7,65875,461125,NEWYEAR25,345843.75,51876.5625,2023-09-28 00:00:00,Failed,Shipped,Debit Card,Visa,18989435550,Liao Ning Sheng Chang Shi Da Dong Liu Pan Shui Jie J Zuo  714598
IEPD4F8EF184758031517,Pan Jun,Vivo/X60/Black/64GB,7,77988,545916,NEWYEAR25,409437.0,61415.549999999996,2023-09-28 00:00:00,Paid,In Transit,Bank Transfer,Visa,13637485388,He Nan Sheng Lan Zhou Shi Gao Ping Wu Lu L Zuo  146878
UYRTWKI83184758031686,Jin Yan,OnePlus/9/Blue/128GB,2,65774,131548,WINTER10,118393.2,17758.98,2023-09-28 00:00:00,Paid,Shipped,Credit Card,PayPal,18943012728,Zhe Jiang Sheng Shen Yang Shi Gao Ming Chen Lu G Zuo  222843
LM9M9RLR6184758031856,Zhang Bin,Huawei/P40/Black/1TB,4,122690,490760,SUMMER15,417146.0,62571.899999999994,2023-09-28 00:00:00,Paid,Shipped,PayPal,Alipay,15097161337,Shang Hai Shi Gui Hua Shi Hua Xi Liu Jie S Zuo  756356
YVN2EEPP6184758032025,Yao Gui Fang,Vivo/X60/White/32GB,7,118271,827897,AUTUMN5,786502.1499999999,117975.32249999998,2023-09-28 00:00:00,Pending,Pending,PayPal,PayPal,13829160375,Zhe Jiang Sheng Ning Shi Fu Cheng Chen Jie G Zuo  837955
DA4RIITV5184758032191,Liang Xue,Vivo/X60/White/1TB,2,83055,166110,WINTER10,149499.0,22424.85,2023-09-28 00:00:00,Paid,Delivered,Credit Card,WeChat Pay,14714358679,Ning Xia Hui Zu Zi Zhi Qu Dong Guan Xian Shen Bei Xin Zheng Lu Y Zuo  686928
