Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
HPC0ZGSMI184742024579,Wang Yang,Galaxy/S21/Blue/254GB,3,94469,283407,AUTUMN5,269236.64999999997,40385.49749999999,2023-05-16 00:00:00,Pending,Pending,Debit Card,WeChat Pay,18043616555,Bei Jing Shi Kai Xian Xi Shan Wang Lu P Zuo  737006
Q3P8E52CT184742024870,Pang Yang,Huawei/P40/Red/1TB,9,126894,1142046,WINTER10,1027841.4,154176.21,2023-05-16 00:00:00,Failed,In Transit,PayPal,Visa,13937177513,Bei Jing Shi Xiu Ying Xian Bai Yun Guo Jie V Zuo  309516
XFTUHYXMY184742025065,Zhang Lin,Galaxy/S21/Red/8GB,8,66140,529120,SUMMER15,449752.0,67462.8,2023-05-16 00:00:00,Paid,Delivered,Credit Card,WeChat Pay,13971051089,Shan Xi Sheng Gang Xian Hai Gang Yin Chuan Lu C Zuo  351146
MPLBVGS68184742025237,Chen Na,iPhone/13/Blue/64GB,5,147949,739745,NEWYEAR25,554808.75,83221.3125,2023-05-16 00:00:00,Pending,Delivered,Credit Card,Visa,18674659441,Shan Xi Sheng Yin Chuan Shi Zi Chuan Yao Jie J Zuo  397189
HE207JPZ7184742025417,Yu Lin,Oppo/Reno5/Red/128GB,3,55907,167721,NEWYEAR25,125790.75,18868.6125,2023-05-16 00:00:00,Pending,In Transit,Bank Transfer,Visa,14587558537,Guang Xi Zhuang Zu Zi Zhi Qu Xiang Xian Shen He Song Jie R Zuo  643024
KK8F6EKLO184742025625,Gao Jie,Vivo/X60/Black/32GB,1,125207,125207,WINTER10,112686.3,16902.945,2023-05-16 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,18288969947,Shan Dong Sheng Cheng Du Xian You Hao Zhang Lu T Zuo  914969
9CAFPWVVJ184742025812,Xie Li,iPhone/13/Purple/254GB,6,85671,514026,SPRING20,411220.80000000005,61683.12,2023-05-16 00:00:00,Failed,In Transit,Credit Card,Visa,15746052983,Nei Meng Gu Zi Zhi Qu Qian Jiang Xian Hua Long Chu Jie X Zuo  776121
EJSGVFZUX184742026015,Zhou Ting,Huawei/P40/White/254GB,5,104870,524350,AUTUMN5,498132.5,74719.875,2023-05-16 00:00:00,Failed,Delivered,Credit Card,Visa,13928804569,Hu Nan Sheng Yan Xian Shuang Luan Fu Xin Jie C Zuo  908210
SSHEKB2SW184742026180,Wang Ying,Huawei/P40/Blue/254GB,5,61831,309155,SUMMER15,262781.75,39417.2625,2023-05-16 00:00:00,Paid,Pending,PayPal,PayPal,13984525895,Jiang Su Sheng Dong Guan Shi Xi Shan Wu Jie F Zuo  411145
TTL9YRIYA184742026357,Wang Yan,Huawei/P40/White/8GB,1,100773,100773,SPRING20,80618.40000000001,12092.76,2023-05-16 00:00:00,Failed,In Transit,Bank Transfer,Alipay,15816552160,Si Chuan Sheng Tai Yuan Xian Pu Tuo Chen Jie O Zuo  538674
JET9N9CKI184742026536,Jia Gui Zhi,Xiaomi/Mi 11/Red/1TB,8,112783,902264,AUTUMN5,857150.7999999999,128572.61999999998,2023-05-16 00:00:00,Failed,Shipped,Bank Transfer,American Express,15081111723,Nei Meng Gu Zi Zhi Qu Long Shi Sha Wan Bian Lu K Zuo  833827
980TE4ULC184742026729,Wu Chun Mei,iPhone/13/Purple/64GB,7,118604,830228,FESTIVE30,581159.6,87173.93999999999,2023-05-16 00:00:00,Paid,Pending,Credit Card,Alipay,13769985919,Nei Meng Gu Zi Zhi Qu Hui Zhou Xian Da Xing Huang Jie B Zuo  880048
