Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
7K60YMNWA184812088378,Liu Wei,Xiaomi/Mi 11/Blue/64GB,9,65632,590688,WINTER10,531619.2000000001,79742.88,2024-01-24 00:00:00,Paid,Pending,PayPal,Visa,15211530347,Qing Hai Sheng Lei Shi Huang Pu Xing Cheng Lu U Zuo  229195
474ELPURE184812088590,Han Bin,Galaxy/S21/Black/8GB,4,76301,305204,NEWYEAR25,228903.0,34335.45,2024-01-24 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,13359958546,Hu Nan Sheng Li Juan Shi Dong Cheng Hang Zhou Jie D Zuo  784890
3QO4C1022184812088768,He Lu,iPhone/13 Pro/Red/1TB,1,102305,102305,AUTUMN5,97189.75,14578.4625,2024-01-24 00:00:00,Pending,Delivered,Credit Card,WeChat Pay,15260647270,Gan Su Sheng Liang Shi Jin Ping Wu Lu Z Zuo  401535
10EQ1K2BP184812088943,Wang Li,Xiaomi/Mi 11/Purple/32GB,9,56993,512937,SPRING20,410349.60000000003,61552.44,2024-01-24 00:00:00,Failed,Delivered,PayPal,American Express,15626704776,Xi Zang Zi Zhi Qu Fei Shi Shuang Luan Ma An Shan Lu H Zuo  180934
RO4IVE1OX184812089119,Lu Fang,iPhone/13/Black/128GB,9,118806,1069254,SUMMER15,908865.9,136329.885,2024-01-24 00:00:00,Pending,Delivered,Bank Transfer,PayPal,15579192768,Xiang Gang Te Bie Xing Zheng Qu Chang Chun Xian Bi Shan Lu An Jie M Zuo  342834
4S4JHPZUF184812089316,Liu Jian Jun,Huawei/P40/Purple/32GB,6,136267,817602,WINTER10,735841.8,110376.27,2024-01-24 00:00:00,Paid,Delivered,Credit Card,WeChat Pay,15357387573,Jiang Su Sheng Qiang Shi Nan Hu Zhuang Lu U Zuo  599131
QN5MMCI90184812089499,Tong Liu,Xiaomi/Mi 11/Black/64GB,10,72686,726860,SUMMER15,617831.0,92674.65,2024-01-24 00:00:00,Pending,Pending,PayPal,WeChat Pay,13409243135,Ji Lin Sheng Xiang Gang Shi Liu Zhi Te Lv Jie L Zuo  922432
RL0IH0A7Z184812089682,Yuan Gui Zhen,Galaxy/S21/Blue/128GB,3,143911,431733,FESTIVE30,302213.1,45331.965,2024-01-24 00:00:00,Failed,In Transit,Credit Card,Visa,14555422913,Jiang Xi Sheng Hui Zhou Xian Dong Li Hui Zhou Jie M Zuo  778152
3JO3WQIDR184812089850,Du Yu Hua,Xiaomi/Mi 11/White/128GB,6,100235,601410,SPRING20,481128.0,72169.2,2024-01-24 00:00:00,Paid,In Transit,Credit Card,Visa,18742167965,Ji Lin Sheng Jie Shi Bi Shan Nan Chang Jie R Zuo  321612
IZRLPPTPT184812090011,Huo Jian,iPhone/13 Pro/Black/8GB,7,113994,797958,AUTUMN5,758060.1,113709.015,2024-01-24 00:00:00,Failed,Shipped,PayPal,PayPal,14706660363,Xi Zang Zi Zhi Qu Lei Xian Qing He Guang Zhou Lu E Zuo  533848
QA0JT7HJZ184812090181,Meng Kun,Galaxy/S21/Red/8GB,6,149189,895134,FESTIVE30,626593.7999999999,93989.06999999999,2024-01-24 00:00:00,Paid,In Transit,PayPal,WeChat Pay,18762636578,Hei Long Jiang Sheng Jing Men Xian Yong Chuan Shan Wei Jie C Zuo  147758
PKLWIOIJW184812090359,Fan Ying,Galaxy/S21/White/8GB,6,100134,600804,SPRING20,480643.2,72096.48,2024-01-24 00:00:00,Failed,Shipped,Debit Card,American Express,15659497137,He Bei Sheng Mei Xian An Ci Zhang Chun Lu N Zuo  321014
L2ILYLUHX184812090523,Su Jian,Oppo/Reno5/Purple/8GB,1,132774,132774,SUMMER15,112857.9,16928.684999999998,2024-01-24 00:00:00,Failed,In Transit,Debit Card,Visa,18600868007,An Hui Sheng Feng Shi Wei Dou Chao Hu Lu K Zuo  951755
