Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
2L6VZHXCN184725010343,Su Ping,Huawei/P40/Blue/32GB,2,132223,264446,WINTER10,238001.4,35700.21,2023-01-02 00:00:00,Paid,Pending,PayPal,American Express,15252994137,Si Chuan Sheng Li Hua Xian Gao Gang Chao Zhou Jie C Zuo  559016
K3424NDUA184725010589,Zhang Dan,iPhone/13/Red/254GB,10,105673,1056730,SUMMER15,898220.5,134733.07499999998,2023-01-02 00:00:00,Failed,Delivered,Credit Card,WeChat Pay,18046163283,Ji Lin Sheng Hang Zhou Xian Sha Wan Guan Ling Lu Y Zuo  600098
Y34YTQBCJ184725010771,Liao Xiang,Galaxy/S21/Purple/32GB,3,100922,302766,FESTIVE30,211936.19999999998,31790.429999999997,2023-01-02 00:00:00,Failed,In Transit,PayPal,PayPal,13473046875,Xin Jiang Wei Wu Er Zi Zhi Qu Xin Ji Xian Gao Ping Dai Jie Q Zuo  303045
97MJW8JX0184725010985,Gong Yu,Vivo/X60/Red/8GB,9,120577,1085193,WINTER10,976673.7000000001,146501.055,2023-01-02 00:00:00,Pending,Pending,Debit Card,PayPal,13639734521,He Bei Sheng Jin Feng Shi Xun Yang Nan Ning Lu W Zuo  839462
YZDR54FO6184725011172,Mou Gui Fang,iPhone/13 Pro/Blue/1TB,5,74023,370115,NEWYEAR25,277586.25,41637.9375,2023-01-02 00:00:00,Pending,Shipped,PayPal,Visa,13673056164,Hei Long Jiang Sheng Chun Mei Shi Shuang Luan Wu Jie T Zuo  168329
6XJYVZT3F184725011372,Zhang Dan Dan,Xiaomi/Mi 11/Blue/1TB,5,91798,458990,FESTIVE30,321293.0,48193.95,2023-01-02 00:00:00,Paid,Pending,Bank Transfer,WeChat Pay,18075977137,Guang Dong Sheng Xing Cheng Shi Xi Xia Shan Wei Jie B Zuo  921084
LYB4YQMID184725011546,Chen Ying,Galaxy/S21/Purple/1TB,3,93824,281472,SPRING20,225177.6,33776.64,2023-01-02 00:00:00,Failed,Shipped,Debit Card,American Express,18636982846,Zhe Jiang Sheng Yong An Shi Da Xing Tai Yuan Lu M Zuo  751732
E0X2R4ZTE184725011713,Li Hong Xia,Xiaomi/Mi 11/White/64GB,8,50722,405776,WINTER10,365198.4,54779.76,2023-01-02 00:00:00,Pending,Pending,Debit Card,WeChat Pay,15926241008,Qing Hai Sheng Yong An Xian Dong Li Fu Zhou Jie Q Zuo  420222
FYTNIL9UI184725011884,Wu Lin,Xiaomi/Mi 11/Blue/254GB,3,100381,301143,SUMMER15,255971.55,38395.7325,2023-01-02 00:00:00,Pending,In Transit,Debit Card,American Express,13756968763,Ji Lin Sheng Gang Shi Shen He Liu Jie M Zuo  277697
8A2XREVFR184725012054,Xu Yu Lan,Xiaomi/Mi 11/Blue/32GB,4,128407,513628,SPRING20,410902.4,61635.36,2023-01-02 00:00:00,Paid,Pending,PayPal,Visa,18172505315,Shang Hai Shi Han Dan Xian Jing An Ao Men Jie V Zuo  791558
