Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
RRYGIWDF3184817310039,Gu Kai,iPhone/13/Red/1TB,10,123453,1234530,SUMMER15,1049350.5,157402.57499999998,2024-03-08 00:00:00,Failed,Shipped,PayPal,WeChat Pay,14509987229,He Bei Sheng Shang Hai Xian Huai Rou Deng Jie U Zuo  706570
EM0XYEDLD184817310237,Zheng Qian,Galaxy/S21/Red/254GB,8,83135,665080,FESTIVE30,465555.99999999994,69833.4,2024-03-08 00:00:00,Failed,Pending,Debit Card,MasterCard,15698147179,Xiang Gang Te Bie Xing Zheng Qu Xing An Meng Xian Qing He Zhao Lu L Zuo  150691
FSTQLHHSK184817310440,Wang Chao,Xiaomi/Mi 11/Black/8GB,8,86504,692032,SPRING20,553625.6,83043.84,2024-03-08 00:00:00,Failed,Delivered,Debit Card,Visa,13988501495,Ji Lin Sheng Wu Han Shi Da Dong Hai Kou Jie V Zuo  541256
TVUNYAJOX184817310602,Li Min,Huawei/P40/Blue/254GB,7,90110,630770,NEWYEAR25,473077.5,70961.625,2024-03-08 00:00:00,Failed,Pending,Credit Card,MasterCard,18511300273,Jiang Su Sheng Nan Chang Shi Xun Yang Liu Zhou Lu E Zuo  246623
7GLVFRPHY184817310760,Wang Ying,iPhone/13/White/254GB,5,64949,324745,WINTER10,292270.5,43840.575,2024-03-08 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,13599123523,Jiang Su Sheng Dan Shi Qing He Peng Lu G Zuo  457877
9FJBO2HMM184817310923,Li Long,Huawei/P40/Red/128GB,4,83963,335852,FESTIVE30,235096.4,35264.46,2024-03-08 00:00:00,Pending,Pending,Credit Card,Visa,14590784650,Gui Zhou Sheng Jing Xian Liu Zhi Te Liao Yang Jie R Zuo  370483
1YISRVGKY184817311079,Lu Fang,iPhone/13 Pro/Red/128GB,7,88667,620669,FESTIVE30,434468.3,65170.244999999995,2024-03-08 00:00:00,Pending,Pending,Debit Card,WeChat Pay,15206560579,Tai Wan Sheng Hui Zhou Shi Yong Chuan Wu Han Jie Y Zuo  107138
BDEB0IFHW184817311235,Zhou Bo,Xiaomi/Mi 11/Purple/8GB,7,65687,459809,SPRING20,367847.2,55177.08,2024-03-08 00:00:00,Paid,Pending,Credit Card,American Express,13514941295,Hu Bei Sheng Jin Feng Shi Xing Shan Liu Jie Z Zuo  284776
M659SKE7H184817311405,Ye Gui Lan,Galaxy/S21/Purple/64GB,8,80211,641688,NEWYEAR25,481266.0,72189.9,2024-03-08 00:00:00,Pending,Delivered,PayPal,Visa,18686801404,Guang Xi Zhuang Zu Zi Zhi Qu Han Dan Shi Liu Zhi Te Lin Jie Q Zuo  941849
7T4VCCUZF184817311603,Chai Gui Lan,iPhone/13/Blue/254GB,2,102140,204280,SPRING20,163424.0,24513.6,2024-03-08 00:00:00,Failed,Shipped,Credit Card,PayPal,15957869777,Xiang Gang Te Bie Xing Zheng Qu Ming Xian Zhang Shou Liu Jie B Zuo  267161
