Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
64E52YSZ0184737846912,Wang Yu Lan,Oppo/Reno5/Red/254GB,4,129614,518456,WINTER10,466610.4,69991.56,2023-04-15 00:00:00,Failed,Shipped,Credit Card,American Express,18278559609,Jiang Xi Sheng Chao Hu Xian Zhao Yang Shen Yang Lu F Zuo  569457
3QEQHK65S184737847169,Zhan Cheng,OnePlus/9/Black/1TB,10,73857,738570,WINTER10,664713.0,99706.95,2023-04-15 00:00:00,Paid,Shipped,Debit Card,MasterCard,13041185106,Xi Zang Zi Zhi Qu Xing An Meng Xian Min Xing Gui Yang Lu C Zuo  752817
WYTDX89G3184737847361,Tian Li,Galaxy/S21/Blue/8GB,5,125400,627000,AUTUMN5,595650.0,89347.5,2023-04-15 00:00:00,Paid,Delivered,Bank Transfer,Visa,18906882433,An Hui Sheng Bei Jing Shi Nan Zhang Han Lu C Zuo  969208
XNT4MDZCE184737847548,Li Yu,OnePlus/9/Blue/1TB,6,52845,317070,SUMMER15,269509.5,40426.424999999996,2023-04-15 00:00:00,Failed,Pending,PayPal,American Express,15065437466,He Nan Sheng Zhang Jia Gang Shi Jiang Bei He Shan Lu P Zuo  812522
Q3181SAX3184737847729,Peng Ying,Galaxy/S21/White/254GB,9,125878,1132902,FESTIVE30,793031.3999999999,118954.70999999998,2023-04-15 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,13374328528,Xin Jiang Wei Wu Er Zi Zhi Qu Jin Feng Xian Zhang Shou Yi Dou Lu D Zuo  280681
JACZ04SKQ184737847923,Mo Long,iPhone/13/Black/8GB,10,107709,1077090,AUTUMN5,1023235.5,153485.32499999998,2023-04-15 00:00:00,Paid,Shipped,PayPal,MasterCard,13828906390,Xi Zang Zi Zhi Qu Xiu Lan Shi Xiang An Xing Cheng Lu M Zuo  153457
6YP9C34FM184737848097,Jiang Xiu Lan,iPhone/13 Pro/Purple/128GB,10,60127,601270,WINTER10,541143.0,81171.45,2023-04-15 00:00:00,Failed,Delivered,PayPal,WeChat Pay,18162534226,Gui Zhou Sheng Nan Chang Xian Nan Hu Yang Lu Q Zuo  231360
6UTX62QGE184737848281,Liang Rong,Xiaomi/Mi 11/Red/254GB,7,111758,782306,SPRING20,625844.8,93876.72,2023-04-15 00:00:00,Pending,In Transit,Credit Card,Visa,13316824181,Hu Bei Sheng Gui Fang Shi Xun Yang Chen Jie M Zuo  267294
PIL1TEONK184737848455,Zhu Hua,Huawei/P40/Black/254GB,3,66279,198837,NEWYEAR25,149127.75,22369.1625,2023-04-15 00:00:00,Pending,Shipped,Debit Card,MasterCard,13887682156,He Bei Sheng Xiang Shi Bi Shan Hai Kou Lu C Zuo  620767
ZZZAUR9RA184737848612,Liu Juan,Huawei/P40/Purple/64GB,3,113752,341256,NEWYEAR25,255942.0,38391.299999999996,2023-04-15 00:00:00,Failed,Delivered,Bank Transfer,PayPal,15781822268,He Nan Sheng Ning Shi Xun Yang Wang Jie K Zuo  989740
9A3S1WODS184737848782,Zhao Yang,iPhone/13 Pro/Red/1TB,2,128451,256902,FESTIVE30,179831.4,26974.71,2023-04-15 00:00:00,Paid,Pending,PayPal,Alipay,15036655295,Tian Jin Shi Tong Liao Shi Xi Xia Lan Zhou Jie S Zuo  774520
PALNHB8JM184737848954,Zhao Fang,Galaxy/S21/Blue/128GB,10,72782,727820,NEWYEAR25,545865.0,81879.75,2023-04-15 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,13424793808,Yun Nan Sheng Ao Men Shi Hai Ling Huai An Lu W Zuo  467650
7AFCWDEY0184737849120,Sun Jian Guo,Huawei/P40/Red/8GB,10,123711,1237110,SPRING20,989688.0,148453.19999999998,2023-04-15 00:00:00,Paid,Pending,PayPal,WeChat Pay,18141892398,Nei Meng Gu Zi Zhi Qu Qi Qi Ha Er Xian Hai Ling Chen Jie N Zuo  320469
J2MSKLPVF184737849341,Liu Ying,Huawei/P40/Black/8GB,4,118208,472832,SPRING20,378265.60000000003,56739.840000000004,2023-04-15 00:00:00,Failed,In Transit,Credit Card,American Express,14568347713,An Hui Sheng Yang Shi Zhang Shou Yang Lu P Zuo  825884
Z758FVWRI184737849511,Guo Dong,OnePlus/9/White/128GB,8,131357,1050856,FESTIVE30,735599.2,110339.87999999999,2023-04-15 00:00:00,Paid,Shipped,Debit Card,PayPal,18664715444,Chong Qing Shi Gui Ying Xian He Chuan Chang Lu T Zuo  102766
M557C0PP7184737849682,Wu Gui Ying,Huawei/P40/Red/254GB,2,76935,153870,NEWYEAR25,115402.5,17310.375,2023-04-15 00:00:00,Pending,Pending,Credit Card,MasterCard,15529713535,Shan Dong Sheng Hang Zhou Xian Bai Yun Yu Jie O Zuo  355594
KHR8RA4US184737849861,Cui Xiu Rong,iPhone/13 Pro/Black/64GB,8,122975,983800,AUTUMN5,934610.0,140191.5,2023-04-15 00:00:00,Pending,Shipped,Debit Card,American Express,18836675226,Shan Xi Sheng Ting Ting Shi Xiang An Ceng Lu K Zuo  482216
WX8BKIZH9184737850031,Han Ting Ting,iPhone/13 Pro/Red/8GB,6,133663,801978,SPRING20,641582.4,96237.36,2023-04-15 00:00:00,Paid,Shipped,Debit Card,American Express,13653847080,Zhe Jiang Sheng Qiang Shi Xi Shan Leng Lu Q Zuo  818874
QQEDE3JA6184737850198,Liu Liu,OnePlus/9/Red/64GB,6,146784,880704,AUTUMN5,836668.7999999999,125500.31999999998,2023-04-15 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,13356902678,Xin Jiang Wei Wu Er Zi Zhi Qu Jun Xian Da Xing Shen Jie T Zuo  768922
ZJKE7Y14Y184737850390,Li Xiu Lan,Huawei/P40/Purple/254GB,7,53697,375879,FESTIVE30,263115.3,39467.295,2023-04-15 00:00:00,Pending,Delivered,Credit Card,PayPal,15054933955,Jiang Su Sheng Gui Zhi Xian Yong Chuan Li Lu O Zuo  646602
O4NFFWUF2184737850573,Ni Xiu Hua,Huawei/P40/Red/128GB,1,96058,96058,FESTIVE30,67240.59999999999,10086.089999999998,2023-04-15 00:00:00,Paid,Shipped,Debit Card,WeChat Pay,15803067909,Guang Xi Zhuang Zu Zi Zhi Qu Bo Shi Hai Gang Shi Jia Zhuang Lu U Zuo  757269
LQN62TPQL184737850765,Yang Ying,Oppo/Reno5/Purple/32GB,2,63997,127994,WINTER10,115194.6,17279.19,2023-04-15 00:00:00,Pending,In Transit,Credit Card,Visa,15396247282,Hu Nan Sheng Tai Bei Shi Shang Jie Zhang Lu E Zuo  251147
G1BXTKI1V184737850936,Wu Yu,Oppo/Reno5/Red/128GB,7,118749,831243,AUTUMN5,789680.85,118452.12749999999,2023-04-15 00:00:00,Pending,Pending,Credit Card,Visa,15806006851,Xi Zang Zi Zhi Qu Tong Liao Xian Gao Ming Zhu Lu J Zuo  868239
8Z0Y8Y0UB184737851113,Jiang Yu Ying,Oppo/Reno5/Red/32GB,5,76494,382470,AUTUMN5,363346.5,54501.975,2023-04-15 00:00:00,Failed,Delivered,Debit Card,Alipay,15232573551,Hai Nan Sheng Feng Xian Hai Ling Zheng Zhou Jie A Zuo  362014
1JDCVPM5F184737851270,Yao Lei,iPhone/13 Pro/Purple/254GB,5,98771,493855,SUMMER15,419776.75,62966.5125,2023-04-15 00:00:00,Pending,Delivered,Bank Transfer,Alipay,18713200869,An Hui Sheng Bin Shi Ji Zhou Nan Chang Lu E Zuo  398155
ZCEXW3VX1184737851430,Yan Peng,Vivo/X60/Purple/254GB,5,76590,382950,FESTIVE30,268065.0,40209.75,2023-04-15 00:00:00,Pending,In Transit,PayPal,PayPal,18184166914,Gan Su Sheng Chong Qing Shi Gao Gang Luo Jie D Zuo  409628
YGXPCFYRC184737851613,Jia Ling,OnePlus/9/Red/254GB,8,120988,967904,SUMMER15,822718.4,123407.76,2023-04-15 00:00:00,Pending,In Transit,PayPal,Visa,13443623253,Nei Meng Gu Zi Zhi Qu Chao Xian Feng Dou Huang Jie J Zuo  892345
U9OQLAXY8184737851810,Gu Kun,iPhone/13/Red/254GB,1,63775,63775,NEWYEAR25,47831.25,7174.6875,2023-04-15 00:00:00,Failed,Pending,Bank Transfer,Visa,18871405977,Nei Meng Gu Zi Zhi Qu Huan Shi Fang Shan Xi Ning Jie Q Zuo  625927
GG52LCV2Y184737851995,Ma Wei,iPhone/13 Pro/White/254GB,4,127552,510208,WINTER10,459187.2,68878.08,2023-04-15 00:00:00,Paid,Pending,Debit Card,Alipay,13108222660,Gui Zhou Sheng Ming Xian Xun Yang Nan Ning Jie B Zuo  581463
CX0VD4I8J184737852156,Yang Dan,iPhone/13/Purple/254GB,3,70031,210093,WINTER10,189083.7,28362.555,2023-04-15 00:00:00,Pending,In Transit,PayPal,Visa,13609618820,Ning Xia Hui Zu Zi Zhi Qu Long Shi Nan Hu Wu Lu L Zuo  162885
MJ2Q3RJKZ184737852350,He Qin,iPhone/13 Pro/Black/128GB,2,107745,215490,NEWYEAR25,161617.5,24242.625,2023-04-15 00:00:00,Failed,In Transit,Debit Card,Visa,13010052520,Xiang Gang Te Bie Xing Zheng Qu Xiu Yun Shi Xu Hui Wu Lu Mu Qi Lu E Zuo  861418
RXPC0EYY5184737852553,Zhang Xue,iPhone/13/Red/1TB,3,60831,182493,WINTER10,164243.7,24636.555,2023-04-15 00:00:00,Paid,Delivered,Bank Transfer,MasterCard,13202461824,Hai Nan Sheng Jun Xian Xiang An Yang Lu Y Zuo  492260
EGG4V543M184737852724,Ma Hua,iPhone/13/Black/8GB,3,93068,279204,AUTUMN5,265243.8,39786.57,2023-04-15 00:00:00,Pending,Pending,PayPal,PayPal,18061656626,Hu Nan Sheng Wu Zhou Shi Feng Dou Qi Qi Ha Er Lu N Zuo  165552
1ASYHXQ6P184737852902,Jiang Fang,iPhone/13 Pro/White/254GB,6,123458,740748,SPRING20,592598.4,88889.76,2023-04-15 00:00:00,Pending,Delivered,Debit Card,MasterCard,13514624410,Bei Jing Shi Shu Ying Shi Dong Li Wu Jie I Zuo  770400
MB6Z1OD7Z184737853083,Shen Hai Yan,Xiaomi/Mi 11/Purple/32GB,8,72535,580280,WINTER10,522252.0,78337.8,2023-04-15 00:00:00,Failed,Pending,Debit Card,American Express,13179828517,Hu Bei Sheng Wu Zhou Xian Bi Shan Tang Jie F Zuo  441930
UHRHXM3LB184737853283,Zhu Xiu Fang,Oppo/Reno5/Black/254GB,8,94904,759232,SUMMER15,645347.2,96802.07999999999,2023-04-15 00:00:00,Pending,Shipped,Debit Card,MasterCard,13295630215,Guang Dong Sheng Gang Xian Feng Dou Wang Lu T Zuo  790930
RZPJ35RDR184737853466,Cao Jian,Vivo/X60/Purple/32GB,2,67172,134344,FESTIVE30,94040.79999999999,14106.119999999997,2023-04-15 00:00:00,Paid,Delivered,Credit Card,PayPal,18292321075,He Nan Sheng Chong Qing Xian Gao Ming Cui Jie U Zuo  636604
Y4J1J7JQU184737853646,Liang Xue,Vivo/X60/Black/254GB,4,136673,546692,AUTUMN5,519357.39999999997,77903.60999999999,2023-04-15 00:00:00,Pending,Pending,PayPal,PayPal,18264484282,Shan Dong Sheng Ying Xian Yong Chuan Zhang Lu O Zuo  414265
04DTEGO5R184737853817,Bao Jun,Oppo/Reno5/Purple/254GB,9,142584,1283256,NEWYEAR25,962442.0,144366.3,2023-04-15 00:00:00,Paid,In Transit,Debit Card,PayPal,18002039858,Shan Xi Sheng Ma An Shan Shi Bi Shan Chang Sha Lu W Zuo  107553
D6ZC02WVF184737853994,Yang Dan,Oppo/Reno5/Blue/1TB,9,88486,796374,NEWYEAR25,597280.5,89592.075,2023-04-15 00:00:00,Failed,Delivered,Credit Card,PayPal,18725261402,Ning Xia Hui Zu Zi Zhi Qu Jian Xian Dong Li Tong Liao Jie D Zuo  886076
MK698ZBDN184737854180,Wang Li,Galaxy/S21/Black/32GB,5,133290,666450,FESTIVE30,466514.99999999994,69977.24999999999,2023-04-15 00:00:00,Pending,Pending,Debit Card,Visa,15003853231,Guang Dong Sheng Jing Shi Fu Cheng Suo Lu Q Zuo  832364
UB2N0WRG6184737854354,Wang Fan,iPhone/13 Pro/Purple/8GB,5,100911,504555,AUTUMN5,479327.25,71899.0875,2023-04-15 00:00:00,Pending,Pending,PayPal,WeChat Pay,14501333752,Xi Zang Zi Zhi Qu Yu Shi Sha Shi Cheng Jie P Zuo  342066
S6BGRNSK0184737854533,Wu Gui Zhi,Xiaomi/Mi 11/Red/1TB,8,105603,844824,WINTER10,760341.6,114051.23999999999,2023-04-15 00:00:00,Pending,Delivered,Credit Card,Alipay,18842614142,Fu Jian Sheng Chong Qing Xian Hua Xi Jia He Jie R Zuo  393046
OPP10KZEA184737854706,Chen Qiang,Vivo/X60/Purple/128GB,1,88038,88038,AUTUMN5,83636.09999999999,12545.414999999999,2023-04-15 00:00:00,Failed,Pending,Credit Card,American Express,15666910650,Hu Nan Sheng Gui Hua Xian Feng Dou Fo Shan Jie U Zuo  243926
74XTPG69X184737854874,She Jia,Vivo/X60/Blue/128GB,5,149827,749135,SPRING20,599308.0,89896.2,2023-04-15 00:00:00,Paid,Pending,Debit Card,MasterCard,18671660975,Ji Lin Sheng Xing An Meng Shi Xiang An Xing An Meng Lu E Zuo  436160
1J586L6XO184737855050,Gu Mei,Oppo/Reno5/White/8GB,3,100181,300543,WINTER10,270488.7,40573.305,2023-04-15 00:00:00,Failed,Delivered,PayPal,Alipay,13489490244,Qing Hai Sheng Yin Chuan Shi Qing He Fu Lu N Zuo  914478
ITE3EAGBZ184737855232,Ju Shu Zhen,iPhone/13 Pro/White/32GB,10,111686,1116860,AUTUMN5,1061017.0,159152.55,2023-04-15 00:00:00,Failed,Delivered,Bank Transfer,American Express,13389516795,Hu Nan Sheng Liu Zhou Xian He Chuan Nan Jing Lu R Zuo  197003
