Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
0XJ0VQ9UF184746694520,Wang Cheng,Huawei/P40/Red/32GB,10,143726,1437260,SUMMER15,1221671.0,183250.65,2023-06-22 00:00:00,Paid,Shipped,Bank Transfer,Alipay,15672698531,Ning Xia Hui Zu Zi Zhi Qu Mei Xian Chong Wen Zheng Zhou Lu D Zuo  688745
3BOI155KZ184746694740,Chen Yun,OnePlus/9/Black/64GB,5,112747,563735,WINTER10,507361.5,76104.22499999999,2023-06-22 00:00:00,Pending,Pending,Credit Card,Alipay,18582651510,An Hui Sheng La Sa Xian Xi Feng Zhang Jie P Zuo  964714
TZOPM128P184746694923,Xu Yu,iPhone/13/White/1TB,2,99647,199294,SUMMER15,169399.9,25409.984999999997,2023-06-22 00:00:00,Failed,Delivered,Debit Card,WeChat Pay,15632912242,Chong Qing Shi Yu Xian Chong Wen Ao Men Jie M Zuo  275748
AFV5P6SSK184746695085,Zhang Jie,OnePlus/9/Blue/8GB,1,110196,110196,SUMMER15,93666.59999999999,14049.989999999998,2023-06-22 00:00:00,Paid,In Transit,PayPal,Alipay,13568919836,An Hui Sheng Huai An Shi Xun Yang Tu Lu K Zuo  335499
5896T2RUF184746695259,Ma Yun,iPhone/13/Blue/254GB,9,141802,1276218,WINTER10,1148596.2,172289.43,2023-06-22 00:00:00,Failed,Shipped,Bank Transfer,PayPal,15888332758,Liao Ning Sheng Chun Mei Shi Xi Feng Ha Er Bin Lu H Zuo  557182
S11ULPT4J184746695425,Wu Li Hua,Xiaomi/Mi 11/Purple/64GB,9,110216,991944,WINTER10,892749.6,133912.44,2023-06-22 00:00:00,Failed,Delivered,Credit Card,MasterCard,18047680531,Tai Wan Sheng Feng Lan Shi Qing He Yang Lu A Zuo  242611
XBBBSDENW184746695604,Jin Hui,iPhone/13 Pro/Blue/32GB,5,80933,404665,AUTUMN5,384431.75,57664.7625,2023-06-22 00:00:00,Failed,In Transit,Bank Transfer,MasterCard,15273174999,Shan Xi Sheng Ping Shi Xi Xia Shan Wei Jie B Zuo  175720
ZG4NYNK24184746695763,Ding Xiu Ying,Oppo/Reno5/Purple/8GB,8,140493,1123944,NEWYEAR25,842958.0,126443.7,2023-06-22 00:00:00,Paid,Delivered,Bank Transfer,Alipay,14572864242,Tian Jin Shi Zhang Chun Shi Xiao Nan Huang Jie Y Zuo  976953
ZQ9LN1PW7184746695942,Li Ning,iPhone/13 Pro/Purple/64GB,4,91440,365760,AUTUMN5,347472.0,52120.799999999996,2023-06-22 00:00:00,Paid,Pending,PayPal,Alipay,15148504762,Si Chuan Sheng Hu He Hao Te Xian Jin Ping Chen Jie J Zuo  283002
JCQK6W7IV184746696122,Han Ming,Oppo/Reno5/Purple/254GB,3,109418,328254,NEWYEAR25,246190.5,36928.575,2023-06-22 00:00:00,Failed,Pending,PayPal,American Express,15848520265,Ji Lin Sheng Shen Zhen Xian An Ci Lan Zhou Lu I Zuo  631526
