Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
N8N2ELVK6184730544034,Zhang Yu,iPhone/13/White/128GB,1,64835,64835,WINTER10,58351.5,8752.725,2023-02-13 00:00:00,Pending,Pending,PayPal,Alipay,18080723857,Xiang Gang Te Bie Xing Zheng Qu Chen Xian Long Tan Ha Er Bin Lu W Zuo  891063
9GKMP2GH5184730544306,Mo Fan,Xiaomi/Mi 11/Black/128GB,3,96452,289356,SUMMER15,245952.6,36892.89,2023-02-13 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,15056586276,Nei Meng Gu Zi Zhi Qu Shen Yang Shi Ping Shan Li Jie E Zuo  319960
3O5FMGYZE184730544512,Wang Ling,OnePlus/9/Purple/1TB,1,77376,77376,NEWYEAR25,58032.0,8704.8,2023-02-13 00:00:00,Failed,Delivered,Bank Transfer,PayPal,15919811971,An Hui Sheng Shang Hai Shi Qing He Yong An Lu S Zuo  753580
3QGCCCPJ2184730544679,Duan Yang,Oppo/Reno5/White/1TB,5,55971,279855,FESTIVE30,195898.5,29384.774999999998,2023-02-13 00:00:00,Failed,In Transit,Credit Card,Alipay,13731338082,Gui Zhou Sheng Chong Qing Shi Liang Ping Hang Zhou Jie P Zuo  961192
1KQRJBHJ9184730544850,Wang Gui Hua,Vivo/X60/Black/8GB,5,145193,725965,NEWYEAR25,544473.75,81671.0625,2023-02-13 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,14736358031,Tai Wan Sheng Jian Ping Shi Liu Zhi Te Duan Jie X Zuo  434261
0QJZC5CPL184730545041,Liu Li,iPhone/13 Pro/Blue/8GB,2,147185,294370,FESTIVE30,206059.0,30908.85,2023-02-13 00:00:00,Paid,Delivered,PayPal,MasterCard,13369993831,Tai Wan Sheng Yu Xian Huang Pu Hai Kou Lu P Zuo  332935
31C6RW8JS184730545200,Guo Bo,Huawei/P40/White/1TB,3,128890,386670,SPRING20,309336.0,46400.4,2023-02-13 00:00:00,Pending,Shipped,Debit Card,MasterCard,15691841998,Si Chuan Sheng Ji Nan Xian Xiao Nan Ma Lu X Zuo  800158
95VM4DWNF184730545378,Zhang Lin,Galaxy/S21/White/8GB,2,104970,209940,SPRING20,167952.0,25192.8,2023-02-13 00:00:00,Pending,Shipped,Bank Transfer,American Express,15102540708,Shan Dong Sheng Bo Xian Da Dong Hang Zhou Lu Z Zuo  853791
U3JJ90EA8184730545533,Liu Dan,iPhone/13/Blue/32GB,9,51397,462573,AUTUMN5,439444.35,65916.6525,2023-02-13 00:00:00,Failed,Pending,Bank Transfer,MasterCard,15021780409,Shan Xi Sheng Hua Xian Xi Feng Wang Lu Y Zuo  135982
4J3UZFVYN184730545701,Zhong Hai Yan,iPhone/13 Pro/White/128GB,7,78559,549913,NEWYEAR25,412434.75,61865.212499999994,2023-02-13 00:00:00,Failed,Delivered,Debit Card,PayPal,18644678068,Bei Jing Shi Yu Xian Xiao Shan Hai Men Jie C Zuo  789659
71I0FE8JL184730545865,Ding Yu Hua,Vivo/X60/Red/1TB,9,92076,828684,NEWYEAR25,621513.0,93226.95,2023-02-13 00:00:00,Paid,Delivered,Debit Card,Alipay,18519700555,Nei Meng Gu Zi Zhi Qu Shu Zhen Shi Min Xing Gao Jie O Zuo  747646
THOFZKR74184730546060,Du Li,OnePlus/9/Black/64GB,9,144873,1303857,SUMMER15,1108278.45,166241.7675,2023-02-13 00:00:00,Failed,Delivered,Bank Transfer,PayPal,15516998403,Shan Xi Sheng Juan Xian Xi Shan Tai Yuan Lu K Zuo  119391
