Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
H2WLZA9T1184746548258,Ma Hua,OnePlus/9/Purple/8GB,3,64396,193188,SUMMER15,164209.8,24631.469999999998,2023-06-21 00:00:00,Failed,Pending,Debit Card,MasterCard,13347335787,Ao Men Te Bie Xing Zheng Qu Gui Rong Xian Pu Tuo Wang Lu Z Zuo  611207
7T2RGU8MJ184746548491,Lin Yan,iPhone/13/Red/64GB,1,58349,58349,WINTER10,52514.1,7877.115,2023-06-21 00:00:00,Paid,Shipped,PayPal,Visa,18097187649,He Nan Sheng Ping Shi Gao Gang Wu Lu V Zuo  610169
GILKTCJ94184746548669,Fang Peng,Xiaomi/Mi 11/Red/1TB,3,127237,381711,WINTER10,343539.9,51530.985,2023-06-21 00:00:00,Paid,In Transit,PayPal,WeChat Pay,14582548790,Xin Jiang Wei Wu Er Zi Zhi Qu Dong Shi Bin Cheng Yin Chuan Jie P Zuo  370149
NZPCPTM37184746548848,Zhou Long,Oppo/Reno5/White/8GB,5,133266,666330,SUMMER15,566380.5,84957.075,2023-06-21 00:00:00,Pending,In Transit,PayPal,MasterCard,13423500782,Hu Nan Sheng Gui Lan Xian Long Tan Hu He Hao Te Jie Q Zuo  431290
KL5GDHTO2184746549019,Ye Xiu Ying,Galaxy/S21/Purple/32GB,10,147680,1476800,NEWYEAR25,1107600.0,166140.0,2023-06-21 00:00:00,Failed,Pending,Credit Card,WeChat Pay,13965206241,He Nan Sheng Lan Ying Xian Shuang Luan Yi Dou Lu P Zuo  959081
GLOYRUKM7184746549188,Li Gui Zhen,iPhone/13 Pro/Purple/8GB,2,54636,109272,AUTUMN5,103808.4,15571.259999999998,2023-06-21 00:00:00,Paid,Shipped,Bank Transfer,Visa,13388037601,Yun Nan Sheng Hong Xia Xian Da Xing Zhao Lu M Zuo  300312
IFIP6M7WZ184746549379,Tao Dan,Oppo/Reno5/Purple/64GB,5,50322,251610,FESTIVE30,176127.0,26419.05,2023-06-21 00:00:00,Failed,Shipped,PayPal,WeChat Pay,14550371192,He Bei Sheng Ao Men Xian Gao Ming Chao Zhou Jie M Zuo  887237
XI751881J184746549540,Leng Rong,iPhone/13 Pro/Purple/32GB,3,145885,437655,SUMMER15,372006.75,55801.0125,2023-06-21 00:00:00,Paid,Delivered,Credit Card,Visa,13921248944,Qing Hai Sheng Hui Xian Fu Cheng Wang Lu F Zuo  320335
LUZWTFSEL184746549704,Chen Feng,OnePlus/9/Black/32GB,7,145817,1020719,FESTIVE30,714503.2999999999,107175.49499999998,2023-06-21 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,15872104140,He Nan Sheng Jian Jun Xian Bin Cheng Ma An Shan Lu C Zuo  378834
0HP8WQAZM184746549867,Li Gui Fang,OnePlus/9/White/8GB,8,52705,421640,FESTIVE30,295148.0,44272.2,2023-06-21 00:00:00,Paid,In Transit,PayPal,Visa,18848405003,Qing Hai Sheng Yong An Xian Xiu Ying Xu Jie Y Zuo  732351
AUFZCOTYN184746550041,Chen Li Hua,Huawei/P40/Red/64GB,8,105433,843464,SPRING20,674771.2000000001,101215.68000000001,2023-06-21 00:00:00,Failed,Pending,PayPal,Visa,18978592900,Bei Jing Shi Cheng Du Xian Shuang Luan Zhang Jie M Zuo  634540
BS4B38S6R184746550214,Liu Dong,Huawei/P40/White/8GB,3,108605,325815,AUTUMN5,309524.25,46428.6375,2023-06-21 00:00:00,Paid,In Transit,PayPal,WeChat Pay,18970766584,Hai Nan Sheng Gui Zhi Shi Xiao Nan Kun Ming Lu P Zuo  513019
OGLCVXJNL184746550381,Yin Shuai,Xiaomi/Mi 11/White/1TB,3,79197,237591,AUTUMN5,225711.44999999998,33856.7175,2023-06-21 00:00:00,Paid,Pending,Credit Card,Visa,13187234766,Shan Xi Sheng Shan Wei Xian Fang Shan Jing Men Lu I Zuo  546764
EGA7R194V184746550552,Zhao Li Hua,Oppo/Reno5/Black/64GB,4,66221,264884,SPRING20,211907.2,31786.08,2023-06-21 00:00:00,Failed,Shipped,Bank Transfer,Alipay,18544375155,Yun Nan Sheng Hai Yan Xian Long Tan Yong An Jie Z Zuo  236851
CAQNBAYG0184746550717,Wang Jian Guo,Xiaomi/Mi 11/Red/254GB,7,137429,962003,NEWYEAR25,721502.25,108225.3375,2023-06-21 00:00:00,Paid,Pending,PayPal,MasterCard,13800198696,Zhe Jiang Sheng Xin Ji Xian Shan Ting Tai Yuan Lu D Zuo  780777
NJ9NM4ZEA184746550886,Zhang Shu Zhen,OnePlus/9/Blue/8GB,5,147474,737370,FESTIVE30,516158.99999999994,77423.84999999999,2023-06-21 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,14549324291,Shan Xi Sheng Ling Shi Xiang An Gui Yang Lu O Zuo  252428
UJ8VXAR3U184746551047,Zhang Jian Hua,Vivo/X60/Blue/254GB,4,146664,586656,SUMMER15,498657.6,74798.64,2023-06-21 00:00:00,Paid,Pending,Credit Card,PayPal,15683864699,Tian Jin Shi Qian Jiang Shi Long Tan Ha Er Bin Lu H Zuo  697437
62BRS9IAP184746551221,Dou Yu Mei,OnePlus/9/Red/254GB,6,53830,322980,WINTER10,290682.0,43602.299999999996,2023-06-21 00:00:00,Failed,Shipped,Credit Card,American Express,15866851906,Hu Nan Sheng Jing Men Shi Hua Long He Fei Jie V Zuo  345909
IAP4ZOVVD184746551389,Yang Dan,Vivo/X60/Blue/128GB,5,105306,526530,SPRING20,421224.0,63183.6,2023-06-21 00:00:00,Failed,Shipped,Credit Card,American Express,14724296623,An Hui Sheng Tai Yuan Shi Gao Ming Hai Men Jie R Zuo  293852
ML0EGS9T6184746551557,Hong Xue,Oppo/Reno5/Black/1TB,2,96529,193058,WINTER10,173752.2,26062.83,2023-06-21 00:00:00,Failed,Pending,Bank Transfer,MasterCard,13203824195,He Nan Sheng Tao Xian He Ping Zhang Lu G Zuo  216671
