Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
KBO4N4VF6184821881109,Zhu Ming,Xiaomi/Mi 11/Purple/254GB,9,145828,1312452,NEWYEAR25,984339.0,147650.85,2024-04-19 00:00:00,Paid,In Transit,Debit Card,Visa,14741317155,Liao Ning Sheng Ji Nan Shi Chang Shou Xi Ning Jie H Zuo  884567
9UN5X0SH3184821881288,Huang Hua,Huawei/P40/White/32GB,9,114371,1029339,WINTER10,926405.1,138960.76499999998,2024-04-19 00:00:00,Paid,Pending,Debit Card,PayPal,13795326292,Tian Jin Shi Long Xian Da Dong Xing Cheng Jie B Zuo  150522
A4T07MEQ7184821881445,Tang Yang,Vivo/X60/Purple/64GB,4,77287,309148,NEWYEAR25,231861.0,34779.15,2024-04-19 00:00:00,Pending,Shipped,Credit Card,PayPal,18823863604,He Bei Sheng Ning De Xian Gao Gang Tang Lu N Zuo  248901
B9TC5HE3X184821881616,Zhao Ling,iPhone/13 Pro/Red/128GB,2,93531,187062,AUTUMN5,177708.9,26656.335,2024-04-19 00:00:00,Failed,Shipped,PayPal,American Express,14786647597,Si Chuan Sheng Huai An Shi Shuang Luan Yang Lu Q Zuo  545425
JXFYWMAYI184821881788,Hu Xin,OnePlus/9/White/32GB,2,101587,203174,WINTER10,182856.6,27428.49,2024-04-19 00:00:00,Pending,Shipped,Credit Card,PayPal,15708124485,Hei Long Jiang Sheng Li Hua Xian Xu Hui Hai Kou Jie V Zuo  553897
R4SXY91AA184821881955,Zhong Yu Mei,Huawei/P40/White/254GB,6,131224,787344,AUTUMN5,747976.7999999999,112196.51999999999,2024-04-19 00:00:00,Failed,Pending,PayPal,American Express,15887386620,Liao Ning Sheng Tian Jin Shi Xi Shan Hai Men Jie O Zuo  737605
ZZWOP11J3184821882119,Yang Bin,Galaxy/S21/Black/8GB,3,73026,219078,FESTIVE30,153354.59999999998,23003.189999999995,2024-04-19 00:00:00,Failed,Delivered,Credit Card,PayPal,15820581165,Liao Ning Sheng Shen Zhen Xian Qing Cheng Li Jie Q Zuo  681522
IHF4N91HO184821882284,Zhu Hong Mei,Xiaomi/Mi 11/Blue/128GB,2,125366,250732,FESTIVE30,175512.4,26326.859999999997,2024-04-19 00:00:00,Paid,Shipped,PayPal,MasterCard,13376670895,Jiang Xi Sheng Shen Yang Xian Shen He Liu Pan Shui Lu V Zuo  968148
R7ISINTP1184821882452,Zheng Yu Mei,OnePlus/9/Purple/8GB,4,104256,417024,SPRING20,333619.2,50042.88,2024-04-19 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,13827402145,Tian Jin Shi Xiu Ying Shi Ji Zhou Shen Yang Jie M Zuo  830745
XA34PMVWV184821882611,Jiang Peng,Galaxy/S21/White/128GB,10,54343,543430,FESTIVE30,380401.0,57060.15,2024-04-19 00:00:00,Pending,In Transit,Debit Card,Visa,13004019800,Jiang Xi Sheng Qin Shi Ji Qu Gu Jie A Zuo  759238
5E6SRASX1184821882774,Pan Shu Lan,iPhone/13/Purple/1TB,7,119450,836150,FESTIVE30,585305.0,87795.75,2024-04-19 00:00:00,Pending,Pending,Credit Card,American Express,18815183556,Guang Xi Zhuang Zu Zi Zhi Qu Gui Zhen Shi Wei Dou Yong An Jie E Zuo  180026
79Y3P642M184821882957,Zhong Xiu Hua,iPhone/13 Pro/Blue/8GB,6,148162,888972,SPRING20,711177.6000000001,106676.64000000001,2024-04-19 00:00:00,Paid,Pending,Debit Card,MasterCard,14576041504,Gui Zhou Sheng Qiang Xian Da Xing Yang Jie A Zuo  756988
9ZRGCQLPA184821883129,Chen Yan,iPhone/13/Red/8GB,10,57348,573480,WINTER10,516132.0,77419.8,2024-04-19 00:00:00,Pending,Delivered,Debit Card,Alipay,13575014338,Chong Qing Shi Ning Shi Gao Ping Gui Yang Jie Z Zuo  126048
HV21UIT2X184821883284,Chen Cheng,OnePlus/9/Purple/128GB,9,66788,601092,AUTUMN5,571037.4,85655.61,2024-04-19 00:00:00,Failed,In Transit,PayPal,MasterCard,13438178105,Hu Bei Sheng Tai Bei Xian Gao Ping He Lu D Zuo  523739
4AAVX595M184821883458,Wu Yan,iPhone/13 Pro/Black/8GB,8,137618,1100944,AUTUMN5,1045896.7999999999,156884.52,2024-04-19 00:00:00,Failed,In Transit,Bank Transfer,PayPal,13517007227,Fu Jian Sheng Gui Zhen Xian Hua Long Huang Jie O Zuo  149151
