Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
M2TE56T8A184737122470,Hou Ping,Oppo/Reno5/White/32GB,4,121364,485456,WINTER10,436910.4,65536.56,2023-04-09 00:00:00,Pending,In Transit,Credit Card,American Express,13815067257,An Hui Sheng Wei Shi You Hao Chong Qing Lu L Zuo  177423
N4BT3TYCQ184737122652,Wang Bin,Huawei/P40/Red/1TB,9,63256,569304,NEWYEAR25,426978.0,64046.7,2023-04-09 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,14579992019,Guang Dong Sheng Xiu Rong Shi Gao Ping He Jie D Zuo  465934
TZWE5O06H184737122829,Liu Min,OnePlus/9/Red/254GB,7,144004,1008028,SPRING20,806422.4,120963.36,2023-04-09 00:00:00,Pending,Pending,PayPal,PayPal,13755375311,Xi Zang Zi Zhi Qu Ying Xian Xiao Nan Tai Yuan Jie E Zuo  552882
C7D257L35184737122996,Yan Fan,iPhone/13/Black/32GB,1,137327,137327,SPRING20,109861.6,16479.24,2023-04-09 00:00:00,Paid,Pending,Credit Card,PayPal,18582620151,Hei Long Jiang Sheng Xiang Xian Nan Zhang Yang Jie D Zuo  908883
W67XYMGJS184737123165,Li Ying,iPhone/13/Blue/1TB,5,147515,737575,WINTER10,663817.5,99572.625,2023-04-09 00:00:00,Pending,Pending,Bank Transfer,Visa,18153702479,Ji Lin Sheng Hang Zhou Xian Jiang Bei Shen Yang Lu Z Zuo  619109
3WX0QJ8JS184737123326,Hou Yu Hua,Vivo/X60/Purple/8GB,3,61143,183429,AUTUMN5,174257.55,26138.632499999996,2023-04-09 00:00:00,Failed,Shipped,Debit Card,American Express,15543192277,Fu Jian Sheng Jian Hua Xian Xi Shan Bei Jing Lu T Zuo  133704
AD9LMC0S8184737123496,Tong Lin,Huawei/P40/Red/64GB,1,89461,89461,NEWYEAR25,67095.75,10064.3625,2023-04-09 00:00:00,Failed,Shipped,Credit Card,Visa,14534023560,Ao Men Te Bie Xing Zheng Qu Li Li Shi Zhang Shou Sun Lu T Zuo  873366
3SLUGFPBE184737123694,Zhang Juan,Vivo/X60/Blue/1TB,2,83561,167122,SUMMER15,142053.69999999998,21308.054999999997,2023-04-09 00:00:00,Paid,Pending,Debit Card,Alipay,15589232334,Chong Qing Shi Wu Han Shi Dong Li Wang Jie V Zuo  908809
JX3Z9NZNQ184737123867,Guo Ying,OnePlus/9/Blue/1TB,10,61309,613090,SPRING20,490472.0,73570.8,2023-04-09 00:00:00,Paid,Delivered,Credit Card,American Express,13798139679,Xiang Gang Te Bie Xing Zheng Qu Fei Xian Hai Gang Ning De Lu X Zuo  622990
K5SUANBE6184737124053,Ba Dong Mei,Vivo/X60/White/1TB,4,147016,588064,SUMMER15,499854.39999999997,74978.15999999999,2023-04-09 00:00:00,Pending,Pending,PayPal,WeChat Pay,13335030044,Si Chuan Sheng Rui Shi You Hao Wu Jie E Zuo  881399
6RVA0S35I184737124233,Deng Yu Ying,iPhone/13/Black/128GB,3,121528,364584,NEWYEAR25,273438.0,41015.7,2023-04-09 00:00:00,Failed,Pending,Credit Card,PayPal,18949637497,Hu Nan Sheng Li Shi Chong Wen Wu Lu S Zuo  939739
DHRI64LT5184737124411,Qian Xia,iPhone/13 Pro/Black/32GB,9,141416,1272744,SUMMER15,1081832.4,162274.86,2023-04-09 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,18819317442,Yun Nan Sheng Jian Shi Yong Chuan Feng Lu T Zuo  957032
7T5CXF8OC184737124586,Hao Xiang,Huawei/P40/Purple/254GB,8,146829,1174632,FESTIVE30,822242.3999999999,123336.35999999999,2023-04-09 00:00:00,Pending,Pending,PayPal,MasterCard,15860683914,Guang Xi Zhuang Zu Zi Zhi Qu Yan Xian Nan Zhang Ye Lu Q Zuo  185821
RIZ7ZLIF7184737124776,Lin Lin,Galaxy/S21/White/32GB,6,102596,615576,SUMMER15,523239.6,78485.93999999999,2023-04-09 00:00:00,Failed,Pending,Debit Card,MasterCard,13551342725,Hei Long Jiang Sheng Lan Zhou Xian Sha Wan Qi Qi Ha Er Lu R Zuo  170509
S5RZTEWHT184737124964,Zhu Wen,Galaxy/S21/Purple/254GB,4,88141,352564,SUMMER15,299679.39999999997,44951.909999999996,2023-04-09 00:00:00,Paid,Pending,Credit Card,American Express,15234128387,Liao Ning Sheng Ha Er Bin Shi Shang Jie Lu An Lu R Zuo  122083
I1UFBCRA9184737125139,Yang Yu Hua,Galaxy/S21/Blue/1TB,3,87963,263889,AUTUMN5,250694.55,37604.182499999995,2023-04-09 00:00:00,Failed,In Transit,Credit Card,American Express,15977509876,Guang Dong Sheng Na Xian Jiang Bei Guang Zhou Jie S Zuo  945259
PFJVGEYQK184737125305,Yang Bin,iPhone/13 Pro/Black/254GB,3,105353,316059,FESTIVE30,221241.3,33186.195,2023-04-09 00:00:00,Paid,In Transit,Credit Card,PayPal,18773593844,Si Chuan Sheng Fu Xin Xian He Ping Deng Jie X Zuo  203720
XW7I8HXRA184737125487,Zhang Yu,Galaxy/S21/Black/8GB,8,91482,731856,WINTER10,658670.4,98800.56,2023-04-09 00:00:00,Pending,In Transit,PayPal,WeChat Pay,15358311701,He Nan Sheng Huai An Shi Bin Cheng Zhao Lu C Zuo  641441
JMCRLMIKD184737125669,Liang Yang,iPhone/13/Blue/64GB,7,120033,840231,NEWYEAR25,630173.25,94525.9875,2023-04-09 00:00:00,Pending,Shipped,Debit Card,Visa,18575083543,Bei Jing Shi Tai Bei Shi Long Tan Li Lu J Zuo  316722
NO9BHVY0U184737125850,Wang Yu Hua,iPhone/13 Pro/Blue/8GB,7,100794,705558,NEWYEAR25,529168.5,79375.275,2023-04-09 00:00:00,Failed,Shipped,Credit Card,WeChat Pay,13857515528,Nei Meng Gu Zi Zhi Qu Xiu Lan Shi Huai Rou Wang Jie V Zuo  395528
KIVP1SPXF184737126064,Hou Ying,Huawei/P40/Black/1TB,5,135585,677925,FESTIVE30,474547.49999999994,71182.12499999999,2023-04-09 00:00:00,Failed,Shipped,Credit Card,Alipay,14561531449,Jiang Su Sheng Jia He Xian Ji Zhou Ma An Shan Lu G Zuo  165102
4HIMXVKMT184737126236,Chen Xin,Oppo/Reno5/Blue/128GB,10,57224,572240,SPRING20,457792.0,68668.8,2023-04-09 00:00:00,Pending,In Transit,PayPal,Visa,13842661907,Hu Bei Sheng Qi Qi Ha Er Xian Long Tan Shen Yang Jie W Zuo  198212
LPPUI3WI8184737126412,Wang Zhi Qiang,Oppo/Reno5/Blue/128GB,6,144388,866328,SPRING20,693062.4,103959.36,2023-04-09 00:00:00,Paid,In Transit,Credit Card,Visa,18149234329,Nei Meng Gu Zi Zhi Qu Xiu Lan Shi Zhao Yang Zhang Jie V Zuo  753202
4ESGX6W43184737126603,Gao Gui Xiang,Vivo/X60/Red/1TB,5,81373,406865,SUMMER15,345835.25,51875.2875,2023-04-09 00:00:00,Paid,Shipped,Bank Transfer,WeChat Pay,13412539968,Xi Zang Zi Zhi Qu Yu Zhen Shi Xiao Shan Xi An Lu Z Zuo  937765
VC5QIHF1M184737126786,Li Jie,Xiaomi/Mi 11/Blue/1TB,1,56529,56529,AUTUMN5,53702.549999999996,8055.382499999999,2023-04-09 00:00:00,Paid,Pending,Debit Card,American Express,14723967597,Guang Xi Zhuang Zu Zi Zhi Qu Ming Xian Hai Gang Wang Jie S Zuo  393373
KVU8RJMA3184737126988,Duan Kun,OnePlus/9/Purple/128GB,4,125002,500008,AUTUMN5,475007.6,71251.14,2023-04-09 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,18503839932,An Hui Sheng Xia Xian Xi Shan Wu Lu J Zuo  112659
JRB5L2VW1184737127159,Li Bing,iPhone/13/White/128GB,8,123945,991560,FESTIVE30,694092.0,104113.8,2023-04-09 00:00:00,Pending,Delivered,Credit Card,Alipay,14538806478,Ao Men Te Bie Xing Zheng Qu Hu He Hao Te Shi Huai Rou Wang Lu P Zuo  701169
CNDU81KVB184737127364,Zuo Qian,Vivo/X60/Purple/32GB,4,87568,350272,SUMMER15,297731.2,44659.68,2023-04-09 00:00:00,Paid,Delivered,Credit Card,Visa,13151480731,Shang Hai Shi Yong Xian Yong Chuan Guan Ling Lu P Zuo  741134
Y3YW28ONJ184737127524,Wang Yang,Oppo/Reno5/Black/254GB,10,141928,1419280,NEWYEAR25,1064460.0,159669.0,2023-04-09 00:00:00,Failed,Delivered,PayPal,American Express,14794827978,Shan Xi Sheng Li Li Shi Jing An Zhang Jie J Zuo  622270
36NNLO5QW184737127693,Yuan Xiu Yun,iPhone/13/Purple/254GB,4,51154,204616,WINTER10,184154.4,27623.16,2023-04-09 00:00:00,Failed,In Transit,Credit Card,Visa,18033144643,Guang Xi Zhuang Zu Zi Zhi Qu Qi Qi Ha Er Xian Shen Bei Xin Ha Er Bin Lu D Zuo  660852
UYB6HMYB0184737127894,Liu Yan,Xiaomi/Mi 11/Black/8GB,8,102330,818640,SPRING20,654912.0,98236.8,2023-04-09 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,15592913727,He Bei Sheng Hai Yan Shi He Chuan Di Lu A Zuo  231412
9362B0DY0184737128066,Fang Mei,Vivo/X60/Purple/32GB,9,127078,1143702,FESTIVE30,800591.3999999999,120088.70999999998,2023-04-09 00:00:00,Pending,Delivered,PayPal,American Express,13718262644,Hai Nan Sheng Nan Chang Shi Men Tou Gou Zhou Jie K Zuo  935567
3K1BFXUVM184737128242,Li Li,Oppo/Reno5/Blue/8GB,6,85389,512334,WINTER10,461100.60000000003,69165.09,2023-04-09 00:00:00,Pending,In Transit,PayPal,American Express,15623197304,Gan Su Sheng Dong Mei Shi Zhao Yang He Shan Lu N Zuo  287443
TLV5U2LZ5184737128400,Zhang Yong,Oppo/Reno5/White/1TB,8,64384,515072,AUTUMN5,489318.39999999997,73397.76,2023-04-09 00:00:00,Paid,Pending,Bank Transfer,Visa,18092603563,Jiang Xi Sheng Xi An Shi Hai Ling Yuan Jie H Zuo  733912
SXDXAR015184737128566,Li Yang,Huawei/P40/Red/64GB,10,99170,991700,SPRING20,793360.0,119004.0,2023-04-09 00:00:00,Failed,Shipped,Debit Card,Alipay,14504842960,Chong Qing Shi Xiu Mei Xian Min Xing Xing Cheng Lu C Zuo  985814
VJHM27SFQ184737128723,Xu Hui,OnePlus/9/Blue/32GB,8,136891,1095128,SUMMER15,930858.7999999999,139628.81999999998,2023-04-09 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,14512820723,Ning Xia Hui Zu Zi Zhi Qu Xiu Lan Shi An Ci Guan Ling Lu M Zuo  675086
4K7RKYTO1184737128899,Xu Cheng,Galaxy/S21/Red/64GB,6,77743,466458,AUTUMN5,443135.1,66470.265,2023-04-09 00:00:00,Failed,Delivered,PayPal,PayPal,13772833802,Shang Hai Shi Zhi Qiang Shi An Ci Shen Yang Lu P Zuo  453871
79YHAKU1K184737129056,Hu Dong,Vivo/X60/Purple/8GB,10,86685,866850,FESTIVE30,606795.0,91019.25,2023-04-09 00:00:00,Pending,Pending,Debit Card,Visa,18572574446,Zhe Jiang Sheng Ma An Shan Shi Liang Ping Chen Lu R Zuo  733171
BMCM5SVWJ184737129232,Zhao Chun Mei,OnePlus/9/Blue/8GB,4,65068,260272,SPRING20,208217.6,31232.64,2023-04-09 00:00:00,Pending,In Transit,Debit Card,Visa,14542260405,Xin Jiang Wei Wu Er Zi Zhi Qu Xiu Yun Shi Xiao Nan Zhang Jia Gang Jie T Zuo  829259
9DNFB8ISN184737129421,Jin Shu Ying,Galaxy/S21/White/254GB,3,92971,278913,WINTER10,251021.7,37653.255,2023-04-09 00:00:00,Pending,Shipped,PayPal,WeChat Pay,15639255885,Tian Jin Shi Jia Xian Cheng Dong Yin Chuan Jie Y Zuo  576125
4CPQV7U42184737129581,Xu Shu Zhen,OnePlus/9/Black/64GB,5,129969,649845,SUMMER15,552368.25,82855.2375,2023-04-09 00:00:00,Pending,In Transit,Debit Card,American Express,13157050862,Shan Xi Sheng Xiu Rong Shi Xi Feng Kun Ming Lu B Zuo  246126
959YUWZ5G184737129742,Li Xiao Hong,OnePlus/9/Red/64GB,3,112574,337722,SUMMER15,287063.7,43059.555,2023-04-09 00:00:00,Pending,Pending,PayPal,American Express,18870910979,Bei Jing Shi Ting Ting Xian Xu Hui Xu Lu V Zuo  870881
LIL1U3L53184737129914,Liu Feng,Oppo/Reno5/Black/254GB,5,149543,747715,SUMMER15,635557.75,95333.66249999999,2023-04-09 00:00:00,Pending,Shipped,Credit Card,American Express,15894975238,Tai Wan Sheng Hao Xian Mu Ye Liao Yang Lu H Zuo  178400
SVLWRF93A184737130069,Liu Fang,Vivo/X60/Black/32GB,7,60973,426811,FESTIVE30,298767.69999999995,44815.15499999999,2023-04-09 00:00:00,Pending,In Transit,Debit Card,American Express,13152421471,Bei Jing Shi Tai Bei Xian Shuang Luan Dong Guan Jie P Zuo  746367
1SWNP6M01184737130226,Meng Li,Huawei/P40/Purple/128GB,6,81863,491178,AUTUMN5,466619.1,69992.86499999999,2023-04-09 00:00:00,Pending,Pending,PayPal,WeChat Pay,15238945590,Bei Jing Shi Wu Han Shi Jing An Wu Han Lu T Zuo  586498
D4GXSUMY6184737130382,Chen Xue Mei,Galaxy/S21/Black/8GB,10,74973,749730,FESTIVE30,524811.0,78721.65,2023-04-09 00:00:00,Pending,Shipped,Debit Card,Visa,18237518765,Hu Nan Sheng Cheng Xian Gao Gang Chen Jie Y Zuo  862774
QCB4SE1AQ184737130552,Xu Gui Rong,Vivo/X60/Purple/32GB,2,117265,234530,FESTIVE30,164171.0,24625.649999999998,2023-04-09 00:00:00,Pending,Delivered,PayPal,Visa,13906801055,Jiang Su Sheng Guang Zhou Xian Huai Rou Yang Jie Y Zuo  651798
1W3CKQZ9X184737130722,Xu Nan,Huawei/P40/Blue/254GB,9,141709,1275381,WINTER10,1147842.9000000001,172176.43500000003,2023-04-09 00:00:00,Failed,Delivered,Bank Transfer,Alipay,18122931098,An Hui Sheng Hua Shi Wei Dou Chao Hu Lu F Zuo  352276
HGJLFD2WA184737130876,Yin Jian Hua,Vivo/X60/Black/32GB,10,136755,1367550,WINTER10,1230795.0,184619.25,2023-04-09 00:00:00,Pending,Delivered,Bank Transfer,American Express,15365483570,Ji Lin Sheng Ling Shi Nan Hu Wu Zhou Lu B Zuo  518052
VDERZ2HFT184737131037,Zhang Hui,Galaxy/S21/Red/1TB,10,86916,869160,AUTUMN5,825702.0,123855.29999999999,2023-04-09 00:00:00,Paid,In Transit,Bank Transfer,American Express,15597439684,Xin Jiang Wei Wu Er Zi Zhi Qu Yu Mei Xian Jiang Bei Lu Jie R Zuo  562389
