Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
QSC41RHKO184801081144,Hu Fang,OnePlus/9/White/128GB,5,63065,315325,SUMMER15,268026.25,40203.9375,2023-10-26 00:00:00,Failed,Shipped,PayPal,Visa,15569513829,Zhe Jiang Sheng Huan Xian Zhao Yang Ma An Shan Jie O Zuo  819340
BHFF2V6HB184801081333,Luo Dan Dan,Xiaomi/Mi 11/Black/128GB,8,134284,1074272,NEWYEAR25,805704.0,120855.59999999999,2023-10-26 00:00:00,Failed,Shipped,Credit Card,American Express,13902328506,Hu Nan Sheng Yu Lan Xian Gao Gang Chang Chun Jie P Zuo  312326
M2BQ5OJ74184801081509,Yan Kun,iPhone/13/Black/32GB,1,66733,66733,SUMMER15,56723.049999999996,8508.457499999999,2023-10-26 00:00:00,Paid,In Transit,Debit Card,WeChat Pay,13955805099,Hei Long Jiang Sheng Gui Yang Xian Nan Hu Wang Jie I Zuo  419468
3BNVPX9V5184801081690,Lao Jing,iPhone/13 Pro/White/64GB,7,101506,710542,WINTER10,639487.8,95923.17,2023-10-26 00:00:00,Pending,In Transit,Bank Transfer,American Express,14544637882,Tai Wan Sheng Li Shi Cheng Bei Jiao Jie J Zuo  685559
GMUKUX25C184801081858,Wu Hui,Galaxy/S21/Purple/128GB,6,125820,754920,SUMMER15,641682.0,96252.3,2023-10-26 00:00:00,Pending,Shipped,PayPal,Visa,18992690838,Guang Xi Zhuang Zu Zi Zhi Qu Jun Shi Nan Xi Hui Zhou Lu A Zuo  117294
HIEJXRBXL184801082043,Li Yu,Xiaomi/Mi 11/White/128GB,8,79129,633032,SUMMER15,538077.2,80711.57999999999,2023-10-26 00:00:00,Paid,Shipped,PayPal,Alipay,14516419946,Gan Su Sheng Wu Zhou Xian Xiao Nan Tai Yuan Lu U Zuo  209795
9COUI15VS184801082201,Li Fan,Oppo/Reno5/Black/8GB,5,84158,420790,SUMMER15,357671.5,53650.725,2023-10-26 00:00:00,Paid,Shipped,PayPal,MasterCard,15338584780,Hu Nan Sheng Lei Shi Shan Ting Shen Zhen Jie C Zuo  867238
JA3DD3MHZ184801082357,He Qin,Xiaomi/Mi 11/Purple/254GB,2,103457,206914,SUMMER15,175876.9,26381.535,2023-10-26 00:00:00,Pending,Pending,Bank Transfer,MasterCard,15589411570,Hu Bei Sheng Zheng Zhou Shi Fang Shan Lin Lu N Zuo  354344
3UQFB3ZKZ184801082530,Liu Ping,iPhone/13/Red/254GB,8,97608,780864,SUMMER15,663734.4,99560.16,2023-10-26 00:00:00,Failed,Shipped,PayPal,MasterCard,15972980727,Hei Long Jiang Sheng Hui Zhou Shi Wei Dou Jing Jie Q Zuo  475640
5QP7PEK80184801082713,Liu Xue Mei,iPhone/13 Pro/Red/128GB,3,130414,391242,SUMMER15,332555.7,49883.355,2023-10-26 00:00:00,Paid,In Transit,Credit Card,American Express,13726989223,Liao Ning Sheng Lu An Shi Chong Wen Xing Cheng Lu L Zuo  248774
