Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
TFBKLWZYN184817658322,Qian Jing,iPhone/13/Red/128GB,9,63646,572814,WINTER10,515532.60000000003,77329.89,2024-03-12 00:00:00,Failed,Delivered,PayPal,Alipay,13026609916,Nei Meng Gu Zi Zhi Qu Xu Xian Jing An Li Lu C Zuo  770748
01FJ88HV3184817658643,Wu Gui Rong,Xiaomi/Mi 11/Black/64GB,9,85902,773118,AUTUMN5,734462.1,110169.31499999999,2024-03-12 00:00:00,Failed,Pending,Credit Card,Visa,18074185335,Qing Hai Sheng Ping Shi Fu Cheng Wang Lu R Zuo  275668
ZW6CF3EC7184817658836,Pan Qian,Oppo/Reno5/Blue/32GB,7,118359,828513,AUTUMN5,787087.35,118063.1025,2024-03-12 00:00:00,Failed,In Transit,Bank Transfer,WeChat Pay,18258779275,An Hui Sheng Tong Liao Shi Xun Yang Gao Lu Z Zuo  717919
7MV72MMA2184817659023,Yan Long,Vivo/X60/Red/64GB,10,79915,799150,SUMMER15,679277.5,101891.625,2024-03-12 00:00:00,Failed,Delivered,Bank Transfer,PayPal,18157441986,Si Chuan Sheng Ying Shi Hai Ling Zhao Jie R Zuo  323869
JACB75NGW184817659200,Li Lei,iPhone/13/White/64GB,4,138665,554660,WINTER10,499194.0,74879.09999999999,2024-03-12 00:00:00,Pending,Shipped,Debit Card,WeChat Pay,14778251653,Gui Zhou Sheng Nan Chang Shi Shen He Hai Kou Jie N Zuo  273216
DXR0UFVF2184817659370,He Yu Mei,Galaxy/S21/Blue/254GB,9,91753,825777,NEWYEAR25,619332.75,92899.91249999999,2024-03-12 00:00:00,Failed,Pending,Bank Transfer,American Express,13724634361,Shang Hai Shi Dong Guan Xian Yong Chuan He Jie L Zuo  811691
V46V0JRHU184817659550,Wu Li Li,Xiaomi/Mi 11/Purple/64GB,8,58426,467408,NEWYEAR25,350556.0,52583.4,2024-03-12 00:00:00,Pending,In Transit,Credit Card,PayPal,15861990058,Si Chuan Sheng Yong Xian Shan Ting Hu Jie K Zuo  470859
0APGUBW48184817659725,Fang Gui Zhi,Huawei/P40/Blue/128GB,7,140496,983472,NEWYEAR25,737604.0,110640.59999999999,2024-03-12 00:00:00,Pending,Shipped,Debit Card,American Express,13084198194,Hai Nan Sheng Xiang Shi Zhang Shou Cao Lu G Zuo  613808
WAUC8FFQN184817659898,Lin Gui Xiang,Galaxy/S21/Blue/1TB,3,70423,211269,NEWYEAR25,158451.75,23767.7625,2024-03-12 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,15973047343,Hu Bei Sheng Zhang Chun Xian Dong Li Fu Zhou Lu D Zuo  778208
RIYB7NO38184817660066,Wang Yang,Huawei/P40/Blue/64GB,7,100237,701659,AUTUMN5,666576.0499999999,99986.40749999999,2024-03-12 00:00:00,Paid,In Transit,Bank Transfer,WeChat Pay,15963440845,Fu Jian Sheng Rong Xian Xiao Nan Geng Lu L Zuo  701335
IGTTDYO34184817660235,Zhou Jia,iPhone/13/Black/32GB,7,54275,379925,FESTIVE30,265947.5,39892.125,2024-03-12 00:00:00,Pending,Delivered,Debit Card,PayPal,15730394734,Bei Jing Shi Wu Han Xian Ji Qu Gao Jie Q Zuo  315807
