Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
RDHMLBMW9184741926247,Tang Li Juan,iPhone/13/Red/8GB,6,111515,669090,SUMMER15,568726.5,85308.97499999999,2023-05-15 00:00:00,Pending,In Transit,Credit Card,Visa,13674751775,Jiang Xi Sheng Zhang Sha Xian Fu Cheng Xin Ji Lu B Zuo  136542
9SX9YJAKI184741926499,Huang Lei,Galaxy/S21/Black/254GB,9,146008,1314072,SUMMER15,1116961.2,167544.18,2023-05-15 00:00:00,Failed,Pending,Credit Card,Visa,14774669909,Hu Nan Sheng Dong Xian Gao Ming Tai Yuan Lu W Zuo  989090
2HFNU4DP8184741926678,Wang Na,OnePlus/9/Purple/64GB,10,66045,660450,AUTUMN5,627427.5,94114.125,2023-05-15 00:00:00,Failed,In Transit,Bank Transfer,Alipay,15387661405,Tian Jin Shi Jian Xian Fang Shan Hai Kou Jie T Zuo  259464
N701ZB126184741926851,Lian Yan,OnePlus/9/Black/1TB,7,123450,864150,FESTIVE30,604905.0,90735.75,2023-05-15 00:00:00,Pending,Shipped,Bank Transfer,Visa,18015338845,Shan Dong Sheng Wu Zhou Xian Qing Pu Nan Jing Jie S Zuo  442796
56NXQ2RU6184741927024,Zhang Lu,OnePlus/9/Red/1TB,3,96965,290895,AUTUMN5,276350.25,41452.5375,2023-05-15 00:00:00,Pending,Delivered,PayPal,MasterCard,13063830016,Hai Nan Sheng Huai An Shi Wei Dou Tai Bei Lu P Zuo  599737
54P13S4XC184741927195,Dai Qiang,iPhone/13/Red/32GB,2,124702,249404,FESTIVE30,174582.8,26187.42,2023-05-15 00:00:00,Paid,In Transit,Credit Card,Visa,14595230217,Yun Nan Sheng Hua Xian Ji Zhou Jiang Lu I Zuo  287976
BY0OWLU3Q184741927376,Wu Yu Mei,iPhone/13/Red/64GB,5,64621,323105,FESTIVE30,226173.5,33926.025,2023-05-15 00:00:00,Failed,Shipped,PayPal,WeChat Pay,14576351841,Guang Dong Sheng Ha Er Bin Shi Jiang Bei Wu Jie S Zuo  444671
YW61TT03H184741927569,Ni Li,Xiaomi/Mi 11/Black/254GB,1,142038,142038,AUTUMN5,134936.1,20240.415,2023-05-15 00:00:00,Pending,Pending,Bank Transfer,Alipay,13573813361,Xin Jiang Wei Wu Er Zi Zhi Qu Ao Men Shi Wei Dou Hang Zhou Lu I Zuo  375194
YHW07Q914184741927758,Zhang Hong Mei,Oppo/Reno5/Black/32GB,7,89079,623553,FESTIVE30,436487.1,65473.064999999995,2023-05-15 00:00:00,Pending,Delivered,Credit Card,Alipay,15732980709,He Bei Sheng Jie Xian Zi Chuan Sun Jie M Zuo  907623
AIILACI92184741927939,Gu Feng Lan,Xiaomi/Mi 11/Red/32GB,7,122796,859572,FESTIVE30,601700.3999999999,90255.05999999998,2023-05-15 00:00:00,Paid,Pending,Bank Transfer,MasterCard,14599559857,Guang Xi Zhuang Zu Zi Zhi Qu Ling Shi He Ping Huang Jie I Zuo  534085
W0F17KH4F184741928145,Zhang Peng,Vivo/X60/White/32GB,3,131687,395061,AUTUMN5,375307.94999999995,56296.19249999999,2023-05-15 00:00:00,Pending,Delivered,Debit Card,PayPal,13814358985,Liao Ning Sheng Lu An Xian Jing An Fu Jie Z Zuo  823607
S4REM2QP1184741928321,Pu Xin,iPhone/13 Pro/Black/128GB,7,103969,727783,SPRING20,582226.4,87333.96,2023-05-15 00:00:00,Failed,Pending,PayPal,WeChat Pay,13208599364,Xiang Gang Te Bie Xing Zheng Qu Kun Xian Zhang Shou Ha Er Bin Jie R Zuo  152628
CEBAYF40G184741928516,Ji Gui Rong,Xiaomi/Mi 11/Blue/254GB,9,124541,1120869,WINTER10,1008782.1,151317.315,2023-05-15 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,13785683728,Hu Nan Sheng Xin Ji Shi Xiang An Hang Zhou Jie E Zuo  427246
JFJ34QUJE184741928688,Chen Xiu Hua,Vivo/X60/Blue/254GB,9,95099,855891,WINTER10,770301.9,115545.285,2023-05-15 00:00:00,Pending,Delivered,Debit Card,American Express,15571078117,Ao Men Te Bie Xing Zheng Qu Hui Xian Ji Zhou He Lu K Zuo  893066
6BYHUHL2P184741928890,Xu Yan,Galaxy/S21/Blue/64GB,10,50635,506350,NEWYEAR25,379762.5,56964.375,2023-05-15 00:00:00,Pending,Delivered,PayPal,Alipay,13954249580,Fu Jian Sheng Kun Ming Shi Ji Qu Tai Yuan Lu P Zuo  741770
55CGSR44A184741929057,Peng Feng Ying,Vivo/X60/Red/32GB,1,56295,56295,WINTER10,50665.5,7599.825,2023-05-15 00:00:00,Paid,In Transit,Credit Card,WeChat Pay,18519031786,Qing Hai Sheng Fu Xin Shi Zi Chuan Hu He Hao Te Jie G Zuo  179646
JM6PUENL9184741929241,Fang Jia,Oppo/Reno5/Purple/64GB,8,73093,584744,WINTER10,526269.6,78940.43999999999,2023-05-15 00:00:00,Paid,Delivered,Bank Transfer,PayPal,13558989869,Hu Nan Sheng Gui Ying Xian Qing Pu Li Jie D Zuo  738593
U9NSVQCV2184741929421,Zhang Fan,OnePlus/9/Red/64GB,7,108759,761313,NEWYEAR25,570984.75,85647.7125,2023-05-15 00:00:00,Failed,Delivered,Debit Card,PayPal,15269402412,Hu Nan Sheng Hang Zhou Shi Da Dong Mi Lu K Zuo  747105
