Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
K0QWN6QG9184803498960,Mo Gui Hua,Huawei/P40/Black/8GB,10,61914,619140,FESTIVE30,433398.0,65009.7,2023-11-14 00:00:00,Pending,Delivered,Credit Card,Alipay,13663803649,Guang Xi Zhuang Zu Zi Zhi Qu Wu Han Shi Ji Zhou Yu Jie W Zuo  998163
LMI492RVP184803499213,Tang Na,iPhone/13/White/128GB,1,115323,115323,SUMMER15,98024.55,14703.6825,2023-11-14 00:00:00,Paid,Delivered,PayPal,American Express,15252782971,Liao Ning Sheng Jie Xian Xin Cheng Da Ye Lu J Zuo  224140
CXNQ30II9184803499379,Lin Xu,iPhone/13 Pro/Black/64GB,3,59860,179580,WINTER10,161622.0,24243.3,2023-11-14 00:00:00,Failed,Delivered,Debit Card,American Express,13172255198,Jiang Xi Sheng Jie Xian Sha Wan Wang Jie Z Zuo  582774
2F2IW3VO9184803499553,Mei Na,iPhone/13/Purple/254GB,7,135708,949956,WINTER10,854960.4,128244.06,2023-11-14 00:00:00,Failed,Pending,PayPal,MasterCard,18780534562,Nei Meng Gu Zi Zhi Qu Ma An Shan Shi Da Xing Wang Lu L Zuo  279573
XDWTY7ZD7184803499778,Ma Wen,Vivo/X60/Red/128GB,7,98136,686952,AUTUMN5,652604.4,97890.66,2023-11-14 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,18893255687,Tai Wan Sheng Yan Xian Long Tan Tian Jin Jie U Zuo  327370
U6GSCP2M3184803499965,Yuan Yang,Galaxy/S21/Black/64GB,5,123451,617255,NEWYEAR25,462941.25,69441.1875,2023-11-14 00:00:00,Paid,In Transit,Credit Card,MasterCard,13882040672,Hei Long Jiang Sheng Zhi Qiang Xian Shen He Hang Zhou Jie G Zuo  148393
48H85ZMXL184803500140,Fang Feng Lan,OnePlus/9/Purple/32GB,10,98149,981490,AUTUMN5,932415.5,139862.32499999998,2023-11-14 00:00:00,Paid,In Transit,PayPal,WeChat Pay,18178473736,Gan Su Sheng Rong Shi Bi Shan Wu Han Jie V Zuo  103051
9XLR9P6EO184803500316,Chen Bin,Vivo/X60/Purple/64GB,3,100455,301365,WINTER10,271228.5,40684.275,2023-11-14 00:00:00,Paid,Shipped,Bank Transfer,MasterCard,18818070719,Hu Bei Sheng Min Xian Xu Hui Kun Ming Jie L Zuo  465500
9NIRZIOSU184803500490,Li Zhi Qiang,Xiaomi/Mi 11/Black/128GB,10,78333,783330,AUTUMN5,744163.5,111624.525,2023-11-14 00:00:00,Failed,Pending,Credit Card,Alipay,14581266564,Hu Nan Sheng Li Juan Shi He Ping Wu Lu Mu Qi Jie O Zuo  200225
5V0QRY7QD184803500682,Qin Min,iPhone/13 Pro/Purple/254GB,5,123910,619550,SUMMER15,526617.5,78992.625,2023-11-14 00:00:00,Failed,Shipped,Debit Card,WeChat Pay,15924838012,Chong Qing Shi Jing Men Shi Qing He Shen Lu J Zuo  518323
SHH6ONFUP184803500867,Wang Ying,iPhone/13/White/254GB,5,83080,415400,WINTER10,373860.0,56079.0,2023-11-14 00:00:00,Pending,Shipped,Credit Card,Alipay,18748945189,Xin Jiang Wei Wu Er Zi Zhi Qu Xiu Hua Shi Fang Shan Liu Lu G Zuo  994877
19X1AOTX4184803501068,Yang Jian,iPhone/13 Pro/Blue/32GB,1,91709,91709,SUMMER15,77952.65,11692.8975,2023-11-14 00:00:00,Pending,Pending,Credit Card,PayPal,18904578174,Chong Qing Shi Long Shi Da Dong Huang Lu D Zuo  511655
CVBZP1NRG184803501242,Chen Lei,OnePlus/9/Red/128GB,6,110649,663894,NEWYEAR25,497920.5,74688.075,2023-11-14 00:00:00,Paid,In Transit,Debit Card,Visa,18013428333,He Bei Sheng Xiang Gang Shi Huang Pu Wan Jie E Zuo  597314
VSV44MXMQ184803501423,Hao Gui Lan,Galaxy/S21/White/32GB,9,66470,598230,AUTUMN5,568318.5,85247.775,2023-11-14 00:00:00,Pending,Delivered,Credit Card,MasterCard,18019424060,An Hui Sheng Na Xian Ping Shan Wu Zhou Jie G Zuo  132633
851GCOQ12184803501592,Wu Yan,Vivo/X60/White/1TB,7,141809,992663,WINTER10,893396.7000000001,134009.505,2023-11-14 00:00:00,Paid,Delivered,Credit Card,Alipay,18972702557,Si Chuan Sheng Jing Men Xian Huang Pu Xiang Jie M Zuo  104483
CX7CVPJ2Q184803501779,Sun Gang,iPhone/13 Pro/White/1TB,4,127312,509248,SUMMER15,432860.8,64929.119999999995,2023-11-14 00:00:00,Paid,In Transit,Bank Transfer,American Express,13203605850,Guang Dong Sheng Gui Ying Shi Shuang Luan Cheng Du Lu X Zuo  396008
6Y1RG70FO184803501955,Kong Jun,Huawei/P40/White/1TB,9,86178,775602,AUTUMN5,736821.9,110523.285,2023-11-14 00:00:00,Failed,In Transit,Credit Card,Alipay,18198221851,Yun Nan Sheng Ha Er Bin Shi Huai Rou Han Dan Jie J Zuo  466268
06J36FSP2184803502138,Wang Na,iPhone/13 Pro/White/64GB,8,79503,636024,NEWYEAR25,477018.0,71552.7,2023-11-14 00:00:00,Pending,In Transit,Debit Card,American Express,15827135876,Zhe Jiang Sheng Liu Pan Shui Shi Hai Gang Luo Jie H Zuo  857866
75BC5N5BU184803502331,Li Xiu Lan,iPhone/13/Black/128GB,10,90555,905550,SPRING20,724440.0,108666.0,2023-11-14 00:00:00,Pending,Pending,Bank Transfer,American Express,13488750337,Gui Zhou Sheng Yu Ying Shi Xiao Shan Ding Lu S Zuo  277678
YE3TJAWRM184803502520,Chen Xiu Yun,iPhone/13 Pro/Blue/8GB,10,64576,645760,FESTIVE30,452032.0,67804.8,2023-11-14 00:00:00,Pending,Shipped,Bank Transfer,American Express,18254013444,Guang Xi Zhuang Zu Zi Zhi Qu Long Shi Xi Xia Shan Wei Jie C Zuo  755710
OSFUMPOJJ184803502714,Wang Fan,iPhone/13/Purple/32GB,8,149620,1196960,SPRING20,957568.0,143635.19999999998,2023-11-14 00:00:00,Paid,Delivered,PayPal,WeChat Pay,18914205327,Hei Long Jiang Sheng Jie Shi Xin Cheng He Jie C Zuo  618723
0KI6YG2Q0184803502900,Xu Ling,Xiaomi/Mi 11/Blue/8GB,1,108110,108110,FESTIVE30,75677.0,11351.55,2023-11-14 00:00:00,Paid,Pending,Credit Card,PayPal,15610834442,Gui Zhou Sheng Jing Shi Gao Gang Tong Liao Jie P Zuo  758621
ON9KR80AO184803503116,Chen Bin,Xiaomi/Mi 11/Black/32GB,4,102521,410084,WINTER10,369075.60000000003,55361.340000000004,2023-11-14 00:00:00,Paid,Delivered,Bank Transfer,American Express,15144502918,Hu Nan Sheng Jia He Shi Hai Ling Xin Ji Jie B Zuo  475932
DD87S6KNM184803503315,Zhu Yu,iPhone/13 Pro/White/1TB,5,131552,657760,FESTIVE30,460431.99999999994,69064.79999999999,2023-11-14 00:00:00,Paid,Pending,Debit Card,PayPal,18990291229,An Hui Sheng Ping Xian Huang Pu Shen Yang Lu N Zuo  322323
RGVVZ3UK7184803503494,Zhang Feng,Xiaomi/Mi 11/Red/8GB,4,148574,594296,AUTUMN5,564581.2,84687.18,2023-11-14 00:00:00,Failed,In Transit,Bank Transfer,American Express,14520447471,Fu Jian Sheng Jian Jun Xian Men Tou Gou Huang Lu C Zuo  389741
DRL5AI1AZ184803503699,Sheng Li,OnePlus/9/Purple/1TB,8,124093,992744,SPRING20,794195.2000000001,119129.28,2023-11-14 00:00:00,Pending,Pending,Bank Transfer,American Express,15731329086,An Hui Sheng Shan Wei Xian Yong Chuan Tian Lu C Zuo  395933
U2O6PO7A1184803503883,Wang Ling,Huawei/P40/Blue/128GB,5,108401,542005,WINTER10,487804.5,73170.675,2023-11-14 00:00:00,Failed,Shipped,PayPal,Alipay,13318075328,Xiang Gang Te Bie Xing Zheng Qu Wu Lu Mu Qi Xian Cheng Bei La Sa Lu D Zuo  736336
LVSBJ1J9X184803504088,Xiao Shu Hua,iPhone/13/White/32GB,1,79727,79727,SUMMER15,67767.95,10165.1925,2023-11-14 00:00:00,Pending,Delivered,Credit Card,MasterCard,18882745845,Hu Bei Sheng Yin Chuan Xian Gao Gang Li Jie J Zuo  496798
49ITUB9K0184803504281,Xia Hai Yan,OnePlus/9/White/254GB,9,97707,879363,SPRING20,703490.4,105523.56,2023-11-14 00:00:00,Failed,Shipped,Credit Card,Visa,14543795943,Shan Dong Sheng Xiang Gang Shi Xun Yang Hui Zhou Lu L Zuo  547557
I6W1J7WWJ184803504461,Li Dan Dan,iPhone/13/Red/8GB,1,53057,53057,WINTER10,47751.3,7162.695000000001,2023-11-14 00:00:00,Pending,Delivered,Bank Transfer,Alipay,18605384952,Bei Jing Shi Jin Feng Shi Bai Yun Meng Jie H Zuo  417401
1IOF9MOP6184803504673,Wang Yun,iPhone/13/Black/64GB,4,94114,376456,AUTUMN5,357633.2,53644.98,2023-11-14 00:00:00,Pending,Delivered,Bank Transfer,MasterCard,15345088340,Hai Nan Sheng Nan Chang Shi Sha Shi Shan Wei Lu R Zuo  864597
4VGHEJMIO184803504849,Guo Bin,Vivo/X60/Blue/1TB,1,127348,127348,SUMMER15,108245.8,16236.869999999999,2023-11-14 00:00:00,Paid,In Transit,Debit Card,PayPal,18166659183,Shang Hai Shi Han Dan Xian Huai Rou Bei Jing Jie U Zuo  544093
N15L7458N184803505019,Jiang Li,iPhone/13/Black/254GB,9,51002,459018,FESTIVE30,321312.6,48196.88999999999,2023-11-14 00:00:00,Paid,Pending,Credit Card,MasterCard,13127289802,Zhe Jiang Sheng Jian Hua Shi Hua Xi Huai An Lu J Zuo  826086
7XENUK1DI184803505202,Liu Shu Ying,Huawei/P40/White/1TB,3,116692,350076,SPRING20,280060.8,42009.119999999995,2023-11-14 00:00:00,Failed,Delivered,Debit Card,Alipay,18008342409,Shang Hai Shi Hu He Hao Te Xian Xing Shan Zhu Jie J Zuo  964317
3Z3PJNU8Y184803505405,Ai Qiang,Vivo/X60/White/64GB,9,50664,455976,WINTER10,410378.4,61556.76,2023-11-14 00:00:00,Paid,Delivered,Bank Transfer,PayPal,18960684544,Ji Lin Sheng Tai Yuan Xian Jing An Gui Yang Lu P Zuo  464150
