Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
RJRSPIE4J184742109865,Qi Xin,Oppo/Reno5/White/128GB,3,125758,377274,SUMMER15,320682.89999999997,48102.43499999999,2023-05-17 00:00:00,Paid,Pending,Debit Card,American Express,15383360003,Ning Xia Hui Zu Zi Zhi Qu Fo Shan Xian Shen He Jia He Jie Q Zuo  826174
LR5L1QUC7184742110093,Zhang Gui Hua,iPhone/13/White/32GB,8,80959,647672,SPRING20,518137.60000000003,77720.64,2023-05-17 00:00:00,Paid,Pending,PayPal,American Express,18905326662,Shan Dong Sheng Qian Jiang Xian Qing Cheng Shi Jia Zhuang Jie F Zuo  946711
ZO8LJFQF1184742110275,Shen Huan,Huawei/P40/Blue/128GB,5,131494,657470,FESTIVE30,460228.99999999994,69034.34999999999,2023-05-17 00:00:00,Failed,Pending,Bank Transfer,Alipay,14749949094,Ning Xia Hui Zu Zi Zhi Qu Xiu Fang Shi Dong Li Fu Xin Jie Z Zuo  806634
ZQHL0RBIS184742110459,Gu Xiu Zhen,iPhone/13/White/8GB,3,96032,288096,FESTIVE30,201667.19999999998,30250.079999999994,2023-05-17 00:00:00,Paid,Pending,PayPal,PayPal,15080341559,Nei Meng Gu Zi Zhi Qu Gui Yang Shi Nan Xi Xiong Lu O Zuo  744559
7ZVDEM8BP184742110668,Han Bin,Xiaomi/Mi 11/Blue/8GB,5,91296,456480,SPRING20,365184.0,54777.6,2023-05-17 00:00:00,Pending,Pending,PayPal,American Express,13259072597,Xin Jiang Wei Wu Er Zi Zhi Qu Lei Shi Dong Cheng Song Jie R Zuo  315365
MWZZE3PNJ184742110852,Wu Li Hua,Oppo/Reno5/White/128GB,1,106360,106360,SPRING20,85088.0,12763.199999999999,2023-05-17 00:00:00,Paid,Pending,Debit Card,Visa,13135004390,Hai Nan Sheng Lan Ying Xian Ping Shan Ning De Lu Y Zuo  381956
40J2PJ9C4184742111022,Liu Yu,iPhone/13/White/8GB,7,106678,746746,FESTIVE30,522722.19999999995,78408.32999999999,2023-05-17 00:00:00,Failed,Pending,PayPal,Visa,18189648517,Hei Long Jiang Sheng Zhang Jia Gang Xian Qing Cheng Liu Jie Z Zuo  394607
45FMLZC2L184742111203,Mai Chun Mei,Vivo/X60/White/254GB,3,74257,222771,FESTIVE30,155939.69999999998,23390.954999999998,2023-05-17 00:00:00,Pending,Delivered,PayPal,WeChat Pay,15665887681,Si Chuan Sheng Feng Xian Shen He Zheng Zhou Lu Q Zuo  171354
X266LE4Y8184742111364,Yin Li Li,Huawei/P40/Blue/32GB,3,74591,223773,SPRING20,179018.40000000002,26852.760000000002,2023-05-17 00:00:00,Pending,In Transit,Debit Card,Alipay,13767953933,Xin Jiang Wei Wu Er Zi Zhi Qu Nan Xian Cheng Bei Hang Zhou Jie R Zuo  752163
RK9UUPGY7184742111549,Liao Yu Hua,iPhone/13 Pro/Red/32GB,4,106204,424816,SUMMER15,361093.6,54164.03999999999,2023-05-17 00:00:00,Failed,Delivered,Credit Card,American Express,18822931209,He Nan Sheng Ling Shi Jing An Hu He Hao Te Jie Z Zuo  690412
