Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
PNVNJFRL9184747249383,Yuan Xiu Lan,OnePlus/9/Blue/128GB,5,147932,739660,NEWYEAR25,554745.0,83211.75,2023-06-27 00:00:00,Failed,Shipped,Debit Card,Alipay,18527957851,An Hui Sheng Chao Hu Xian Fang Shan Liu Jie B Zuo  907527
R6FFOB4UE184747249590,Tao Hui,Xiaomi/Mi 11/Blue/254GB,1,148731,148731,AUTUMN5,141294.44999999998,21194.167499999996,2023-06-27 00:00:00,Pending,Pending,Bank Transfer,Visa,18236615731,Shan Dong Sheng Li Hua Xian Xiao Shan Zhi Lu Y Zuo  906163
20OB25F5F184747249768,Shi Na,OnePlus/9/Black/254GB,4,95404,381616,FESTIVE30,267131.2,40069.68,2023-06-27 00:00:00,Paid,Pending,Debit Card,Visa,13933420719,Liao Ning Sheng Jing Shi Xi Feng Guan Ling Lu Z Zuo  769231
OEUV3TP6J184747249921,Shen Bin,Oppo/Reno5/Red/254GB,2,141362,282724,AUTUMN5,268587.8,40288.17,2023-06-27 00:00:00,Pending,Pending,Credit Card,PayPal,18919570010,Hai Nan Sheng Qi Qi Ha Er Shi Qing Pu La Sa Lu I Zuo  547226
TLSU0REGO184747250092,Liu Long,Oppo/Reno5/Purple/32GB,1,129044,129044,SUMMER15,109687.4,16453.109999999997,2023-06-27 00:00:00,Paid,Shipped,Debit Card,Visa,13570394273,Zhe Jiang Sheng Lan Ying Shi Liu Zhi Te Lu An Jie I Zuo  684246
SX81S5QEI184747250259,Yang Ying,Xiaomi/Mi 11/White/254GB,3,130277,390831,AUTUMN5,371289.45,55693.4175,2023-06-27 00:00:00,Pending,Shipped,PayPal,Visa,13131128303,Tian Jin Shi Gui Xiang Xian Gao Ming Qian Jiang Jie W Zuo  640854
RVDSXBCPY184747250417,Shen Ting,Galaxy/S21/Purple/254GB,1,92093,92093,SPRING20,73674.40000000001,11051.160000000002,2023-06-27 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,13731057172,Tai Wan Sheng Guang Zhou Shi Qing He Nan Ning Jie V Zuo  990264
BTOTNT3RT184747250574,Hu Xue Mei,Vivo/X60/Blue/8GB,8,104956,839648,WINTER10,755683.2000000001,113352.48000000001,2023-06-27 00:00:00,Failed,Pending,PayPal,Alipay,15650731592,Bei Jing Shi Han Dan Shi Xi Feng Ning De Lu R Zuo  182510
NV1DCXPUK184747250736,Shi Bo,Vivo/X60/White/254GB,5,146385,731925,FESTIVE30,512347.49999999994,76852.12499999999,2023-06-27 00:00:00,Paid,Shipped,Debit Card,American Express,18108562809,Shan Xi Sheng Ha Er Bin Xian Men Tou Gou Zhang Jie F Zuo  316372
D6GTOJOJN184747250914,Shi Kun,Galaxy/S21/White/1TB,7,138458,969206,NEWYEAR25,726904.5,109035.675,2023-06-27 00:00:00,Failed,In Transit,Debit Card,PayPal,13745117536,Guang Dong Sheng Fei Xian Cheng Bei Kun Ming Jie K Zuo  998973
76WBVRNAY184747251069,Sun Gui Fang,Oppo/Reno5/Blue/254GB,9,73333,659997,NEWYEAR25,494997.75,74249.66249999999,2023-06-27 00:00:00,Pending,Delivered,Debit Card,Alipay,18741530668,Chong Qing Shi Jia He Shi Zhang Shou Fu Zhou Lu W Zuo  482132
