Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
P42HPQY90184725982234,Jin Li,Galaxy/S21/Blue/128GB,9,68957,620613,SUMMER15,527521.0499999999,79128.15749999999,2023-01-10 00:00:00,Paid,Pending,Debit Card,Alipay,15120434482,Si Chuan Sheng Liang Shi Yong Chuan Yi Dou Lu V Zuo  978406
S90DOC6C5184725982426,Liu Bin,OnePlus/9/Blue/128GB,9,120830,1087470,FESTIVE30,761229.0,114184.34999999999,2023-01-10 00:00:00,Paid,Pending,Bank Transfer,Visa,15708648639,Fu Jian Sheng Yang Xian Gao Gang Liu Jie O Zuo  835351
W0Y38Z1KL184725982602,Zhang Qin,iPhone/13/Blue/1TB,8,73408,587264,SPRING20,469811.2,70471.68,2023-01-10 00:00:00,Pending,Pending,Bank Transfer,MasterCard,15025493840,Qing Hai Sheng Ji Nan Xian Xiao Shan Sun Jie R Zuo  947790
1ER0YKB8X184725982780,Lv Feng,iPhone/13/Black/254GB,4,64251,257004,SPRING20,205603.2,30840.48,2023-01-10 00:00:00,Pending,Delivered,PayPal,Alipay,15077359216,Shan Dong Sheng Gui Zhi Shi Sha Wan Nan Chang Jie A Zuo  931467
1YWTGNYR6184725982942,Li Xiao Hong,Galaxy/S21/Red/64GB,7,99853,698971,FESTIVE30,489279.69999999995,73391.95499999999,2023-01-10 00:00:00,Paid,In Transit,Bank Transfer,WeChat Pay,18026253940,Ning Xia Hui Zu Zi Zhi Qu Fan Xian Da Dong Zheng Jie V Zuo  647692
OL16VDZMO184725983141,Zhang Yang,iPhone/13/Black/8GB,3,143499,430497,AUTUMN5,408972.14999999997,61345.822499999995,2023-01-10 00:00:00,Pending,Delivered,PayPal,Visa,13044326950,Zhe Jiang Sheng Gui Rong Xian Shang Jie Mao Lu R Zuo  705099
28RWJOYQE184725983323,Li Shu Hua,Vivo/X60/Blue/32GB,6,81199,487194,NEWYEAR25,365395.5,54809.325,2023-01-10 00:00:00,Pending,Shipped,Bank Transfer,Visa,14752116642,Gui Zhou Sheng Xiu Fang Shi Xu Hui Li Jie B Zuo  919834
HWK3Y645C184725983508,Zhang Bin,Xiaomi/Mi 11/White/64GB,2,118164,236328,FESTIVE30,165429.59999999998,24814.439999999995,2023-01-10 00:00:00,Paid,Pending,Bank Transfer,MasterCard,15939405708,He Nan Sheng Dong Guan Xian Liang Ping Cao Jie Y Zuo  631833
5UHVWZJBT184725983684,Guo Na,Oppo/Reno5/Purple/128GB,10,92872,928720,SUMMER15,789412.0,118411.79999999999,2023-01-10 00:00:00,Paid,Shipped,Bank Transfer,WeChat Pay,13097427086,An Hui Sheng Jian Shi Dong Cheng Li Lu B Zuo  730675
OQTJXXE6E184725983850,Chen Xiu Yun,iPhone/13 Pro/Red/254GB,9,74104,666936,SPRING20,533548.8,80032.32,2023-01-10 00:00:00,Paid,Shipped,PayPal,Alipay,18848264327,Hu Bei Sheng Xing Cheng Xian Shang Jie Zhang Lu B Zuo  465761
J03L41111184725984026,Jin Li,Vivo/X60/White/64GB,3,50396,151188,SPRING20,120950.40000000001,18142.56,2023-01-10 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,13300071169,Yun Nan Sheng Ao Men Xian Cheng Dong Ning De Lu E Zuo  940925
21M3WJ5NS184725984193,Wan Shu Lan,iPhone/13 Pro/Red/1TB,10,138416,1384160,SPRING20,1107328.0,166099.19999999998,2023-01-10 00:00:00,Pending,Shipped,Bank Transfer,Visa,15190382113,Ning Xia Hui Zu Zi Zhi Qu Ning Shi Xiao Nan Huang Lu L Zuo  448190
NYWOH9M80184725984392,Fang Gui Fang,iPhone/13/Blue/1TB,3,56395,169185,AUTUMN5,160725.75,24108.8625,2023-01-10 00:00:00,Failed,Pending,Bank Transfer,WeChat Pay,13409630906,Hu Bei Sheng Jin Feng Shi Ji Zhou Cao Lu S Zuo  133950
TZ0C5YUAZ184725984576,Li Hui,Galaxy/S21/White/32GB,6,130897,785382,FESTIVE30,549767.4,82465.11,2023-01-10 00:00:00,Pending,Delivered,Debit Card,PayPal,15963214659,Hei Long Jiang Sheng Cheng Shi Dong Li Nan Jing Jie L Zuo  269956
CA2MKYXD7184725984743,Ou Xiu Rong,OnePlus/9/Blue/32GB,5,132556,662780,FESTIVE30,463945.99999999994,69591.9,2023-01-10 00:00:00,Paid,Shipped,PayPal,Visa,15050217385,Jiang Xi Sheng Xi An Xian Da Dong Fan Lu X Zuo  592673
Z39HE4OTF184725984924,Li Li Hua,iPhone/13/Red/64GB,3,120617,361851,SUMMER15,307573.35,46136.002499999995,2023-01-10 00:00:00,Failed,Shipped,PayPal,MasterCard,18231232395,Ning Xia Hui Zu Zi Zhi Qu Liao Yang Xian Xing Shan Tai Bei Lu Y Zuo  926000
V1YARXA9J184725985107,Ma Min,Xiaomi/Mi 11/Purple/254GB,4,147337,589348,FESTIVE30,412543.6,61881.53999999999,2023-01-10 00:00:00,Paid,Pending,Credit Card,PayPal,18715915616,Ning Xia Hui Zu Zi Zhi Qu Jing Xian Huang Pu Wang Jie C Zuo  916838
4309W4BET184725985291,Dong Bo,iPhone/13 Pro/Blue/254GB,3,96654,289962,FESTIVE30,202973.4,30446.01,2023-01-10 00:00:00,Paid,Pending,Credit Card,PayPal,13078768147,Hai Nan Sheng Shen Yang Xian Hua Long Lan Zhou Jie M Zuo  886492
QRKOKM1BR184725985450,Sun Yun,Galaxy/S21/Blue/32GB,6,96414,578484,NEWYEAR25,433863.0,65079.45,2023-01-10 00:00:00,Failed,In Transit,Credit Card,Alipay,18653817384,Tai Wan Sheng Xing Cheng Xian Hua Long Ji Nan Jie Y Zuo  733738
YBTD3BRHK184725985609,Yan Kun,Galaxy/S21/Black/8GB,1,114819,114819,WINTER10,103337.1,15500.565,2023-01-10 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,15223690274,Yun Nan Sheng Xin Xian Da Dong Ao Men Lu J Zuo  935932
QZ4PE8YXY184725985772,Liu Cheng,OnePlus/9/Black/128GB,8,119931,959448,SPRING20,767558.4,115133.76,2023-01-10 00:00:00,Failed,Shipped,Bank Transfer,American Express,13419020661,An Hui Sheng Yu Ying Xian Liu Zhi Te Hou Jie M Zuo  307286
C8WM7FJHU184725985955,Wang Yan,OnePlus/9/Purple/64GB,9,91585,824265,NEWYEAR25,618198.75,92729.8125,2023-01-10 00:00:00,Paid,Delivered,Credit Card,American Express,15399086333,He Nan Sheng Kun Ming Xian Zi Chuan Yin Chuan Jie L Zuo  984796
GWE5RUBS0184725986126,Kou Lei,Galaxy/S21/Purple/254GB,3,86488,259464,SUMMER15,220544.4,33081.659999999996,2023-01-10 00:00:00,Failed,Pending,Bank Transfer,MasterCard,14505916895,Shan Dong Sheng Gui Fang Xian Mu Ye Sun Lu F Zuo  101246
8PARJ7Q6I184725986298,Zuo Yu Hua,iPhone/13 Pro/Red/1TB,5,137051,685255,FESTIVE30,479678.49999999994,71951.775,2023-01-10 00:00:00,Pending,In Transit,Credit Card,American Express,18983718305,Zhe Jiang Sheng Wu Han Xian Cheng Dong Zheng Zhou Jie Z Zuo  591714
41SRMTNPG184725986460,Yang Hua,Vivo/X60/Purple/1TB,8,146617,1172936,WINTER10,1055642.4000000001,158346.36000000002,2023-01-10 00:00:00,Pending,Pending,PayPal,MasterCard,18753776817,Guang Dong Sheng Ming Xian Yong Chuan Han Dan Jie R Zuo  391718
J78CICWRI184725986615,Yang Xiu Yun,iPhone/13/Blue/254GB,6,54061,324366,FESTIVE30,227056.19999999998,34058.42999999999,2023-01-10 00:00:00,Pending,In Transit,Debit Card,PayPal,13865824820,Shan Dong Sheng Xiu Ying Xian Sha Shi Li Lu N Zuo  107868
