Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
RXW2K70OP184824563662,Li Hua,iPhone/13/Purple/128GB,2,65094,130188,WINTER10,117169.2,17575.379999999997,2024-05-13 00:00:00,Paid,Pending,Bank Transfer,American Express,15204075146,Jiang Xi Sheng Hang Zhou Shi Hua Xi Fu Zhou Lu N Zuo  513689
5F17I06G7184824563901,Liu Jing,Oppo/Reno5/Blue/1TB,9,147199,1324791,AUTUMN5,1258551.45,188782.7175,2024-05-13 00:00:00,Paid,Pending,Bank Transfer,Alipay,18586193035,Jiang Xi Sheng Guan Ling Xian Bin Cheng He Shan Lu F Zuo  460045
9A3H1WU0Z184824564073,Tian Gui Fang,iPhone/13 Pro/White/64GB,5,81841,409205,SUMMER15,347824.25,52173.6375,2024-05-13 00:00:00,Pending,Pending,PayPal,MasterCard,13507331610,Xi Zang Zi Zhi Qu Ping Xian Min Xing Qian Lu Z Zuo  326948
B638ZP4LW184824564268,Bao Gui Ying,iPhone/13/Black/1TB,9,53489,481401,AUTUMN5,457330.94999999995,68599.64249999999,2024-05-13 00:00:00,Paid,In Transit,Credit Card,American Express,13003575416,Xin Jiang Wei Wu Er Zi Zhi Qu Chang Sha Shi Dong Cheng Zhu Lu V Zuo  350214
7OZ781IRQ184824564471,Wei Hao,Oppo/Reno5/White/8GB,8,103831,830648,WINTER10,747583.2000000001,112137.48000000001,2024-05-13 00:00:00,Pending,In Transit,Debit Card,Visa,18046761260,Hei Long Jiang Sheng Shen Zhen Shi Gao Ming Feng Jie A Zuo  444420
5MHD7LF11184824564652,Qiu Na,Galaxy/S21/Red/128GB,9,113990,1025910,SUMMER15,872023.5,130803.525,2024-05-13 00:00:00,Failed,In Transit,Debit Card,MasterCard,15665420299,Hu Bei Sheng Fan Shi Sha Shi Guo Jie Y Zuo  939924
49QFAODNQ184824564821,Li Hong Mei,Huawei/P40/White/8GB,3,146086,438258,WINTER10,394432.2,59164.83,2024-05-13 00:00:00,Pending,Pending,Debit Card,MasterCard,15856420823,Shan Xi Sheng Xing Cheng Xian Xu Hui Guo Jie U Zuo  630611
4K3BZHFH7184824565001,Liao Jian Hua,iPhone/13 Pro/Black/1TB,4,61355,245420,SUMMER15,208607.0,31291.05,2024-05-13 00:00:00,Failed,Delivered,Credit Card,American Express,15532626784,Si Chuan Sheng Chong Qing Shi Jin Ping Shan Wei Jie O Zuo  588278
WIMYI5LQA184824565172,Zhou Bo,Vivo/X60/White/32GB,5,62796,313980,NEWYEAR25,235485.0,35322.75,2024-05-13 00:00:00,Paid,Pending,PayPal,Visa,18710006759,Hai Nan Sheng Jin Feng Xian Sha Wan Wei Lu C Zuo  326463
G33NB9YAX184824565349,Tang Huan,Oppo/Reno5/White/1TB,1,54242,54242,SUMMER15,46105.7,6915.855,2024-05-13 00:00:00,Failed,Delivered,Credit Card,MasterCard,18025988279,Hai Nan Sheng Jian Xian Bin Cheng Wang Lu K Zuo  731467
6XIED4KOW184824565521,Jiang Gui Ying,Vivo/X60/White/1TB,5,70520,352600,SUMMER15,299710.0,44956.5,2024-05-13 00:00:00,Paid,Delivered,Credit Card,MasterCard,15812052423,Hei Long Jiang Sheng Gui Hua Shi Gao Ping Cheng Du Jie J Zuo  661150
8YDJU1AV6184824565699,Jing Hao,Xiaomi/Mi 11/Blue/32GB,3,81114,243342,SUMMER15,206840.69999999998,31026.104999999996,2024-05-13 00:00:00,Pending,Delivered,Credit Card,American Express,13015029400,Fu Jian Sheng Xiu Fang Shi Ji Qu Ao Men Jie W Zuo  290201
RS6POKQGQ184824565864,Li Ning,Vivo/X60/Red/254GB,5,134606,673030,NEWYEAR25,504772.5,75715.875,2024-05-13 00:00:00,Pending,Delivered,Debit Card,PayPal,18537200841,Hei Long Jiang Sheng Ha Er Bin Shi Gao Ming Wu Han Jie Y Zuo  781297
EYWB2W3BB184824566040,Liu Dong Mei,OnePlus/9/Purple/254GB,8,93599,748792,WINTER10,673912.8,101086.92,2024-05-13 00:00:00,Paid,Delivered,Debit Card,MasterCard,15153618169,Bei Jing Shi Yu Mei Xian Shen He Shen Yang Lu T Zuo  566071
