Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
39EXQP2FJ184730796141,Zhou Gui Xiang,iPhone/13/Red/254GB,9,94023,846207,SPRING20,676965.6000000001,101544.84000000001,2023-02-16 00:00:00,Pending,Delivered,Bank Transfer,Visa,14754086340,Yun Nan Sheng Wu Zhou Shi Xi Xia Wu Lu Mu Qi Jie Z Zuo  844660
NA9SUP12Q184730796369,Xiong Lei,OnePlus/9/White/8GB,1,65209,65209,AUTUMN5,61948.549999999996,9292.2825,2023-02-16 00:00:00,Pending,Delivered,PayPal,WeChat Pay,13883107138,Shan Xi Sheng Xiu Fang Shi Shen Bei Xin Nan Chang Jie K Zuo  379208
KEZQM7546184730796547,Li Lu,iPhone/13 Pro/Black/8GB,5,140962,704810,NEWYEAR25,528607.5,79291.125,2023-02-16 00:00:00,Failed,In Transit,PayPal,PayPal,15635048022,Ning Xia Hui Zu Zi Zhi Qu Shu Hua Shi He Ping Zhang Jia Gang Jie L Zuo  295915
MHH34PO29184730796742,Zhao Yu,Vivo/X60/Purple/1TB,4,149400,597600,NEWYEAR25,448200.0,67230.0,2023-02-16 00:00:00,Failed,In Transit,Bank Transfer,Visa,15698296690,Tian Jin Shi Yu Lan Shi Cheng Dong Nan Chang Lu T Zuo  817837
QRL19ERSI184730796910,Bao Jian Jun,iPhone/13/Red/32GB,9,114300,1028700,WINTER10,925830.0,138874.5,2023-02-16 00:00:00,Pending,Shipped,Bank Transfer,American Express,15700377500,Fu Jian Sheng Da Ye Xian Wei Dou Li Lu T Zuo  140657
6WP7VTYEG184730797096,Yang Nan,iPhone/13/Red/8GB,1,140189,140189,NEWYEAR25,105141.75,15771.262499999999,2023-02-16 00:00:00,Failed,In Transit,Bank Transfer,WeChat Pay,13062602572,Tai Wan Sheng Li Shi Shang Jie Li Jie Q Zuo  452266
L682FI0ZE184730797268,Guo Jun,OnePlus/9/Blue/8GB,9,88549,796941,AUTUMN5,757093.95,113564.09249999998,2023-02-16 00:00:00,Failed,Pending,Bank Transfer,MasterCard,18230408793,Hu Nan Sheng Hai Men Shi Zhang Shou Ma Jie U Zuo  656890
JXLX9LD8G184730797444,Liang Jian Hua,OnePlus/9/Purple/8GB,3,145344,436032,SPRING20,348825.60000000003,52323.840000000004,2023-02-16 00:00:00,Failed,In Transit,Bank Transfer,MasterCard,15004235003,Ning Xia Hui Zu Zi Zhi Qu Xiu Hua Xian Xiu Ying Dong Guan Jie Y Zuo  906776
KFMRF99AF184730797630,Wang Jun,Xiaomi/Mi 11/Purple/128GB,6,147591,885546,FESTIVE30,619882.2,92982.32999999999,2023-02-16 00:00:00,Failed,Pending,Bank Transfer,American Express,15707769060,Ao Men Te Bie Xing Zheng Qu Hua Xian Fu Cheng Wang Lu R Zuo  453708
AGGTNLTY9184730797822,Gao Yu,Xiaomi/Mi 11/Purple/128GB,3,108850,326550,WINTER10,293895.0,44084.25,2023-02-16 00:00:00,Failed,In Transit,PayPal,Alipay,13544457834,Hu Bei Sheng Lin Shi Xun Yang Yin Lu U Zuo  692410
