Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
FUOWOMU8V184823945286,Pan Bin,Oppo/Reno5/Red/128GB,7,139041,973287,AUTUMN5,924622.6499999999,138693.3975,2024-05-08 00:00:00,Paid,Shipped,Bank Transfer,MasterCard,15566840665,Ao Men Te Bie Xing Zheng Qu Zhang Jia Gang Xian Hai Gang Jiang Jie U Zuo  386213
E5A7KLLEQ184823945516,Zhou Feng Lan,iPhone/13 Pro/Purple/254GB,4,65825,263300,AUTUMN5,250135.0,37520.25,2024-05-08 00:00:00,Failed,Pending,PayPal,MasterCard,14531618733,Hu Nan Sheng Jing Men Xian Huai Rou Tong Liao Jie Z Zuo  207016
XZDCWK9IN184823945686,Zhao Fei,Xiaomi/Mi 11/Purple/128GB,7,59194,414358,AUTUMN5,393640.1,59046.01499999999,2024-05-08 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,18604160050,Bei Jing Shi Hai Yan Xian Chong Wen Shen Yang Lu M Zuo  141869
LHK4KL244184823945844,Yang Lu,Vivo/X60/Blue/32GB,1,139159,139159,NEWYEAR25,104369.25,15655.387499999999,2024-05-08 00:00:00,Failed,Delivered,Credit Card,MasterCard,13660153956,Fu Jian Sheng Wu Han Shi Bi Shan Zhang Jia Gang Lu R Zuo  971923
1F1U8RTQZ184823946008,Liang Ying,OnePlus/9/Blue/8GB,6,136465,818790,AUTUMN5,777850.5,116677.575,2024-05-08 00:00:00,Failed,Pending,PayPal,MasterCard,15065254038,Guang Xi Zhuang Zu Zi Zhi Qu Fei Shi Hua Xi Zhu Lu R Zuo  580324
VV78KQ09H184823946193,Cheng Lin,Oppo/Reno5/Black/8GB,7,85549,598843,SPRING20,479074.4,71861.16,2024-05-08 00:00:00,Paid,Pending,Bank Transfer,PayPal,14537930485,Xi Zang Zi Zhi Qu Li Xian Hai Gang Wang Jie X Zuo  104114
4HIQT9JES184823946366,Ni Chang,Xiaomi/Mi 11/Blue/64GB,8,126560,1012480,SPRING20,809984.0,121497.59999999999,2024-05-08 00:00:00,Pending,In Transit,Bank Transfer,Visa,18046531705,Ao Men Te Bie Xing Zheng Qu Zhang Jia Gang Shi Pu Tuo Chen Jie M Zuo  409358
R65HZ45MQ184823946560,Wang Wen,Oppo/Reno5/Blue/1TB,10,138950,1389500,FESTIVE30,972649.9999999999,145897.49999999997,2024-05-08 00:00:00,Pending,Delivered,Credit Card,American Express,13793725656,Guang Dong Sheng Tai Yuan Xian Sha Wan Ma Jie F Zuo  984149
G0WPAVRY4184823946729,Ji Xin,OnePlus/9/Purple/32GB,10,113722,1137220,AUTUMN5,1080359.0,162053.85,2024-05-08 00:00:00,Pending,Delivered,Debit Card,American Express,18735154928,Si Chuan Sheng Xu Shi Ji Qu Gao Jie Y Zuo  219424
TR24WUNA7184823946892,Chen Yan,OnePlus/9/Black/254GB,5,59614,298070,NEWYEAR25,223552.5,33532.875,2024-05-08 00:00:00,Paid,Delivered,Bank Transfer,MasterCard,13350967427,Guang Dong Sheng Ting Ting Shi Nan Zhang Chen Lu I Zuo  338107
JH6NQSU98184823947061,Liu Ping,OnePlus/9/Red/254GB,8,144248,1153984,AUTUMN5,1096284.8,164442.72,2024-05-08 00:00:00,Failed,Delivered,Bank Transfer,American Express,13983797670,Hai Nan Sheng Jian Jun Shi Qing Cheng Chen Jie F Zuo  714724
2RAGQPBPR184823947231,Yang Xu,iPhone/13/Red/8GB,6,79961,479766,AUTUMN5,455777.69999999995,68366.65499999998,2024-05-08 00:00:00,Pending,Pending,Bank Transfer,MasterCard,13282365380,An Hui Sheng Shen Yang Xian Da Dong Li Lu C Zuo  601261
WL6I5ZK7S184823947399,Zhou Ming,Oppo/Reno5/Blue/254GB,10,139301,1393010,AUTUMN5,1323359.5,198503.925,2024-05-08 00:00:00,Pending,Pending,PayPal,Alipay,18244359986,Xi Zang Zi Zhi Qu Ha Er Bin Xian Ji Zhou Zhang Chun Jie L Zuo  646346
T0HG4NOVK184823947570,He Jian Guo,Vivo/X60/Purple/1TB,4,113055,452220,SPRING20,361776.0,54266.4,2024-05-08 00:00:00,Paid,Shipped,PayPal,MasterCard,15736892222,Tian Jin Shi Shang Hai Shi Qing Cheng Chao Lu B Zuo  525097
QHSMLVT0O184823947745,Wang Chen,Xiaomi/Mi 11/White/254GB,5,95950,479750,AUTUMN5,455762.5,68364.375,2024-05-08 00:00:00,Pending,In Transit,Credit Card,MasterCard,15120645057,Bei Jing Shi Ha Er Bin Shi Zhao Yang Hang Zhou Lu G Zuo  629303
HJQLPDTZE184823947907,Wu Yu Zhen,Oppo/Reno5/White/32GB,1,60596,60596,NEWYEAR25,45447.0,6817.05,2024-05-08 00:00:00,Failed,Delivered,Credit Card,PayPal,13514444718,Ji Lin Sheng Shu Lan Shi Shan Ting Wei Jie A Zuo  601487
DRLVDEZB9184823948083,Zhou Lei,Xiaomi/Mi 11/Purple/64GB,8,66903,535224,SPRING20,428179.2,64226.88,2024-05-08 00:00:00,Paid,Delivered,Bank Transfer,Visa,13545283918,Shan Dong Sheng Min Xian Zhang Shou Shen Yang Lu Q Zuo  284933
09F25XVKD184823948236,Shang Feng,Galaxy/S21/Red/128GB,5,104821,524105,AUTUMN5,497899.75,74684.9625,2024-05-08 00:00:00,Failed,Delivered,Bank Transfer,PayPal,13719433716,Ao Men Te Bie Xing Zheng Qu Fu Zhou Xian Hua Long Fo Shan Jie J Zuo  343951
ECF2IRQH9184823948414,Zhong Jian Ping,Galaxy/S21/Purple/8GB,2,59980,119960,FESTIVE30,83972.0,12595.8,2024-05-08 00:00:00,Failed,Shipped,Debit Card,American Express,15195947230,Shan Dong Sheng Lan Ying Xian Bai Yun Li Lu M Zuo  515884
46W27FRX6184823948591,Gu Shu Ying,iPhone/13/Purple/8GB,4,111506,446024,AUTUMN5,423722.8,63558.42,2024-05-08 00:00:00,Pending,Shipped,Bank Transfer,WeChat Pay,15140375195,Ao Men Te Bie Xing Zheng Qu Ji Nan Xian Jin Ping Fu Xin Jie X Zuo  595768
JWU1LXBL2184823948776,Tan Wei,Huawei/P40/Black/254GB,2,81115,162230,WINTER10,146007.0,21901.05,2024-05-08 00:00:00,Failed,In Transit,Bank Transfer,MasterCard,18094408078,Shan Xi Sheng La Sa Shi Bin Cheng Ning De Jie V Zuo  463154
