Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
W2ZZ07TZ9184807410039,Wen Jian Guo,Galaxy/S21/Purple/8GB,5,54877,274385,SPRING20,219508.0,32926.2,2023-12-16 00:00:00,Failed,Pending,Credit Card,Alipay,18624324895,Fu Jian Sheng Xing An Meng Xian You Hao Shen Zhen Lu K Zuo  405631
XIKIITMFX184807410248,Wei Qiang,Galaxy/S21/Black/64GB,6,110803,664818,AUTUMN5,631577.1,94736.56499999999,2023-12-16 00:00:00,Pending,Delivered,Credit Card,MasterCard,13042579885,Zhe Jiang Sheng He Fei Xian Zhang Shou He Shan Jie X Zuo  925042
V4213DMIP184807410414,Zhou Feng,Galaxy/S21/Purple/1TB,10,72336,723360,SUMMER15,614856.0,92228.4,2023-12-16 00:00:00,Pending,Delivered,Credit Card,MasterCard,15206931049,Hu Bei Sheng Ming Xian Xi Shan Jia He Jie Q Zuo  855296
SZ3WVMBFJ184807410573,Yu Jie,Oppo/Reno5/Black/8GB,3,71662,214986,WINTER10,193487.4,29023.109999999997,2023-12-16 00:00:00,Paid,In Transit,Bank Transfer,Visa,15195309033,Qing Hai Sheng Mei Xian Hua Long He Fei Lu V Zuo  521186
Z9ED92EBV184807410730,Yang Jia,Vivo/X60/White/8GB,5,80090,400450,NEWYEAR25,300337.5,45050.625,2023-12-16 00:00:00,Failed,Shipped,PayPal,MasterCard,13381253972,Tian Jin Shi Dong Mei Xian Xiao Shan Hu He Hao Te Lu Z Zuo  588430
71OFEDEQY184807410903,Chen Xin,iPhone/13 Pro/White/8GB,3,146006,438018,AUTUMN5,416117.1,62417.564999999995,2023-12-16 00:00:00,Pending,Shipped,Bank Transfer,PayPal,14721786892,Ji Lin Sheng Nan Jing Xian Liang Ping Tai Yuan Lu F Zuo  535119
L7YAP72PT184807411064,Zhang Shu Ying,Vivo/X60/Blue/64GB,10,94406,944060,FESTIVE30,660842.0,99126.3,2023-12-16 00:00:00,Failed,Shipped,PayPal,MasterCard,15578402766,He Bei Sheng Long Shi Xiao Nan Sun Lu M Zuo  412562
PNO6MF4G3184807411239,Li Hong Mei,Oppo/Reno5/Black/32GB,4,72817,291268,SUMMER15,247577.8,37136.67,2023-12-16 00:00:00,Paid,Delivered,PayPal,MasterCard,13247231638,Guang Xi Zhuang Zu Zi Zhi Qu Qi Qi Ha Er Xian Hua Long Liu Lu F Zuo  468087
95VOXHAW2184807411449,Hou Jian Guo,OnePlus/9/Black/64GB,4,81685,326740,FESTIVE30,228718.0,34307.7,2023-12-16 00:00:00,Pending,Delivered,Debit Card,MasterCard,13890598516,Xi Zang Zi Zhi Qu Shan Wei Xian Men Tou Gou Bai Lu C Zuo  448224
ZIFUM1WV2184807411640,Han Tao,Galaxy/S21/Blue/254GB,10,133938,1339380,WINTER10,1205442.0,180816.3,2023-12-16 00:00:00,Pending,Delivered,PayPal,Visa,13418133979,Shan Xi Sheng Juan Xian Dong Li Shi Jia Zhuang Lu Y Zuo  463817
7Q71WXQGB184807411799,Du Yong,Xiaomi/Mi 11/Black/1TB,10,129932,1299320,FESTIVE30,909524.0,136428.6,2023-12-16 00:00:00,Pending,Delivered,Credit Card,MasterCard,13373475132,Shan Dong Sheng Fang Xian Xi Shan Xing Cheng Jie H Zuo  392883
WYFSJ3O5D184807411954,Lin Yu Mei,Galaxy/S21/Purple/32GB,4,130922,523688,SPRING20,418950.4,62842.56,2023-12-16 00:00:00,Pending,Pending,PayPal,Alipay,18560971790,Yun Nan Sheng Gui Xiang Xian Zhang Shou Xing An Meng Jie P Zuo  886839
GS73ZS8P6184807412123,Yang Qin,Oppo/Reno5/Black/128GB,3,81446,244338,SPRING20,195470.40000000002,29320.56,2023-12-16 00:00:00,Paid,Delivered,Debit Card,MasterCard,15137730635,Xin Jiang Wei Wu Er Zi Zhi Qu Yin Chuan Xian Ji Zhou Yang Lu G Zuo  422262
LO552SI9S184807412311,Wu Xin,iPhone/13/Black/8GB,3,145666,436998,SUMMER15,371448.3,55717.244999999995,2023-12-16 00:00:00,Failed,In Transit,Bank Transfer,Visa,14541394105,Hei Long Jiang Sheng Kun Ming Xian Xing Shan Tong Liao Jie D Zuo  454120
J4J4RVOBA184807412475,Nie Chun Mei,iPhone/13/Blue/64GB,10,146926,1469260,WINTER10,1322334.0,198350.1,2023-12-16 00:00:00,Pending,In Transit,PayPal,MasterCard,18204170855,Chong Qing Shi Xiu Rong Xian Yong Chuan Chao Hu Lu V Zuo  642640
