Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
F0H8DXK6M184800806838,Hu Yu Ying,Huawei/P40/Blue/128GB,9,132083,1188747,AUTUMN5,1129309.65,169396.44749999998,2023-10-23 00:00:00,Pending,Shipped,Bank Transfer,MasterCard,14737824693,He Nan Sheng Guan Ling Shi Bin Cheng Chang Lu U Zuo  380432
W5PMAZQL3184800807083,Sun Juan,iPhone/13/White/254GB,7,84426,590982,SUMMER15,502334.7,75350.205,2023-10-23 00:00:00,Failed,Pending,Bank Transfer,Alipay,15738881481,He Nan Sheng Nan Ning Shi Men Tou Gou Xiang Gang Jie O Zuo  951043
XTBRQGUBW184800807262,Gu Na,Xiaomi/Mi 11/Blue/254GB,10,73151,731510,AUTUMN5,694934.5,104240.175,2023-10-23 00:00:00,Failed,Delivered,Credit Card,American Express,15688671489,Jiang Su Sheng Ao Men Xian Dong Li Hai Men Lu A Zuo  833283
AH2BEBJX4184800807428,Li Chen,OnePlus/9/Black/8GB,3,101338,304014,SUMMER15,258411.9,38761.784999999996,2023-10-23 00:00:00,Failed,Delivered,Credit Card,Alipay,15864695243,Si Chuan Sheng Hang Zhou Xian Dong Li Shi Jia Zhuang Jie W Zuo  749827
M26QH90ZN184800807596,Gu Chao,Oppo/Reno5/Blue/128GB,3,113537,340611,AUTUMN5,323580.45,48537.0675,2023-10-23 00:00:00,Failed,In Transit,Bank Transfer,PayPal,15109711163,Ji Lin Sheng Lan Zhou Xian Hai Ling Chong Qing Jie V Zuo  103153
RQ8ZR5GFM184800807760,Hua Shu Lan,Galaxy/S21/Purple/32GB,5,135483,677415,FESTIVE30,474190.49999999994,71128.57499999998,2023-10-23 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,15365665510,Shang Hai Shi Ying Shi Pu Tuo Ao Men Lu S Zuo  679012
W8OZTH4Y4184800807922,Liao Li,Galaxy/S21/Purple/32GB,3,50233,150699,SPRING20,120559.20000000001,18083.88,2023-10-23 00:00:00,Pending,Delivered,Credit Card,Alipay,13869637528,Tai Wan Sheng Tian Jin Shi Fang Shan Luo Lu I Zuo  642899
0V6FWL8TO184800808095,Huang Jing,Huawei/P40/Purple/32GB,1,86284,86284,NEWYEAR25,64713.0,9706.949999999999,2023-10-23 00:00:00,Paid,Shipped,Debit Card,Alipay,13924461339,Ning Xia Hui Zu Zi Zhi Qu Shen Yang Shi He Ping Shen Zhen Lu M Zuo  997697
8R5GEFIJG184800808284,Liu Lan Ying,iPhone/13 Pro/Black/128GB,8,80500,644000,WINTER10,579600.0,86940.0,2023-10-23 00:00:00,Failed,In Transit,Credit Card,Visa,13158941193,Tai Wan Sheng Ha Er Bin Shi Jin Ping Xu Jie J Zuo  655099
1FZN1VA17184800808465,Zhang Chen,Galaxy/S21/Blue/128GB,8,113193,905544,FESTIVE30,633880.7999999999,95082.11999999998,2023-10-23 00:00:00,Failed,Pending,Bank Transfer,American Express,18500265313,An Hui Sheng Hu He Hao Te Xian Chong Wen Yang Lu Y Zuo  552486
HMUFY7F6L184800808647,Liu Gui Zhi,OnePlus/9/Black/64GB,3,70330,210990,SPRING20,168792.0,25318.8,2023-10-23 00:00:00,Failed,Shipped,Bank Transfer,PayPal,13435124006,Hei Long Jiang Sheng Ming Xian He Chuan Lan Zhou Lu I Zuo  689343
