Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
RELEWTDYZ184747453166,Zhao Wen,iPhone/13/Blue/64GB,2,101041,202082,SPRING20,161665.6,24249.84,2023-06-29 00:00:00,Pending,Shipped,Debit Card,American Express,13312693734,Yun Nan Sheng Yin Chuan Shi Hai Ling Tai Yuan Lu L Zuo  631336
HH2098NKE184747453353,Zhao Yu,Huawei/P40/Black/32GB,9,91967,827703,WINTER10,744932.7000000001,111739.90500000001,2023-06-29 00:00:00,Pending,Pending,Debit Card,PayPal,13403367578,Yun Nan Sheng Jian Hua Xian Qing He Meng Jie R Zuo  429685
88126FP4J184747453535,Ye Yong,OnePlus/9/Blue/8GB,4,125467,501868,AUTUMN5,476774.6,71516.18999999999,2023-06-29 00:00:00,Pending,Shipped,Debit Card,PayPal,18894986196,Hai Nan Sheng Ha Er Bin Shi Ping Shan Zheng Zhou Lu R Zuo  180356
D4ZO12L4G184747453712,Zhang Xia,Huawei/P40/Black/1TB,1,106273,106273,SPRING20,85018.40000000001,12752.76,2023-06-29 00:00:00,Failed,Delivered,Bank Transfer,Visa,18979134901,Qing Hai Sheng Guang Zhou Shi Xi Xia Dong Guan Lu X Zuo  230630
85EDRPUXG184747453877,Xue Fan,Galaxy/S21/Purple/254GB,6,68690,412140,SPRING20,329712.0,49456.799999999996,2023-06-29 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,15148895584,Xiang Gang Te Bie Xing Zheng Qu Dong Shi Zhang Shou Ma Jie W Zuo  838443
2EAR228WU184747454067,Wang Jing,iPhone/13/Black/254GB,5,112753,563765,NEWYEAR25,422823.75,63423.5625,2023-06-29 00:00:00,Failed,In Transit,PayPal,American Express,18702226402,Ning Xia Hui Zu Zi Zhi Qu Na Shi Cheng Bei Da Ye Lu L Zuo  340249
AUNJCZ5TP184747454243,Xu Ping,Oppo/Reno5/Blue/32GB,6,71475,428850,NEWYEAR25,321637.5,48245.625,2023-06-29 00:00:00,Failed,Pending,Bank Transfer,American Express,13837751564,Gui Zhou Sheng Mei Shi Men Tou Gou Wu Lu Mu Qi Jie F Zuo  333221
9ZEFKR80E184747454422,Liu Xin,Vivo/X60/White/254GB,2,123225,246450,SPRING20,197160.0,29574.0,2023-06-29 00:00:00,Paid,Shipped,Credit Card,WeChat Pay,13437857164,Hu Nan Sheng Shang Hai Xian Mu Ye Yong An Jie G Zuo  506405
CVZ1F9R5W184747454588,Zhang Hong Mei,iPhone/13 Pro/White/32GB,3,132055,396165,NEWYEAR25,297123.75,44568.5625,2023-06-29 00:00:00,Pending,Shipped,Credit Card,American Express,18226008600,He Bei Sheng Gui Zhen Xian Gao Gang Zhu Jie W Zuo  116679
JEHY39Q2M184747454771,Wang Rong,Galaxy/S21/Black/254GB,9,112829,1015461,FESTIVE30,710822.7,106623.40499999998,2023-06-29 00:00:00,Paid,In Transit,PayPal,MasterCard,14799082232,Tian Jin Shi Liu Zhou Xian Chong Wen Bai Lu O Zuo  461891
H80J5YYH6184747454947,Xu Yu,Oppo/Reno5/Red/64GB,7,101277,708939,NEWYEAR25,531704.25,79755.6375,2023-06-29 00:00:00,Paid,Delivered,Bank Transfer,Alipay,14577975606,Jiang Su Sheng Jian Xian Wei Dou Lang Jie C Zuo  507578
93EDZRR97184747455115,Lan Jia,OnePlus/9/White/32GB,2,77300,154600,SUMMER15,131410.0,19711.5,2023-06-29 00:00:00,Paid,Pending,Credit Card,PayPal,18647445337,Guang Dong Sheng Ji Nan Xian Zhao Yang Lai Jie U Zuo  208149
YHLTZQR3R184747455287,Deng Li Juan,Galaxy/S21/Purple/8GB,3,132244,396732,NEWYEAR25,297549.0,44632.35,2023-06-29 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,13687607559,Chong Qing Shi Hai Yan Shi Xiao Shan Fu Xin Lu F Zuo  491921
C08HISKX0184747455452,Deng Chang,iPhone/13 Pro/Blue/8GB,2,134696,269392,SUMMER15,228983.19999999998,34347.479999999996,2023-06-29 00:00:00,Pending,Shipped,PayPal,Visa,15392944961,Fu Jian Sheng Xue Mei Xian Nan Hu Ge Lu J Zuo  953770
AUNTJMCK2184747455623,Guan Gang,OnePlus/9/Purple/254GB,6,129694,778164,NEWYEAR25,583623.0,87543.45,2023-06-29 00:00:00,Paid,In Transit,Credit Card,Alipay,15931490483,Shan Xi Sheng Xin Shi Nan Zhang Ao Men Lu F Zuo  451903
JXYJER2Q2184747455778,Huang Xin,OnePlus/9/Purple/64GB,6,111141,666846,NEWYEAR25,500134.5,75020.175,2023-06-29 00:00:00,Failed,In Transit,PayPal,Alipay,18252093153,Gan Su Sheng Kai Shi Liang Ping Peng Lu P Zuo  770684
V4611FDC4184747455940,Fan Dan Dan,Galaxy/S21/Red/8GB,8,76970,615760,AUTUMN5,584972.0,87745.8,2023-06-29 00:00:00,Pending,Delivered,Bank Transfer,PayPal,18260237650,Gan Su Sheng Feng Shi Men Tou Gou Pan Jie M Zuo  396113
0H1PQ977O184747456120,Chen Wei,Huawei/P40/White/1TB,8,60444,483552,FESTIVE30,338486.39999999997,50772.95999999999,2023-06-29 00:00:00,Failed,Pending,Credit Card,Visa,15082646434,Hu Bei Sheng Yi Dou Xian Ji Qu Zhang Lu F Zuo  251790
2RZYTDC3J184747456299,Han Shu Lan,Vivo/X60/Blue/64GB,7,109382,765674,AUTUMN5,727390.2999999999,109108.54499999998,2023-06-29 00:00:00,Failed,Delivered,Bank Transfer,American Express,13391820719,Tian Jin Shi Tong Liao Xian Da Dong Ding Jie I Zuo  554727
KK0CB2E67184747456486,Xie Qian,iPhone/13 Pro/Blue/64GB,5,91065,455325,SPRING20,364260.0,54639.0,2023-06-29 00:00:00,Pending,Shipped,Credit Card,WeChat Pay,15081282795,Shan Dong Sheng Jia He Shi Huang Pu Ni Lu P Zuo  497788
NPVNW4VHY184747456663,Zhou Xiu Mei,iPhone/13 Pro/Blue/64GB,2,104423,208846,SUMMER15,177519.1,26627.865,2023-06-29 00:00:00,Pending,Pending,Credit Card,WeChat Pay,13785488437,Chong Qing Shi Chang Xian Ping Shan He Shan Lu G Zuo  659928
JSU15E44W184747456828,Wang Xue,Oppo/Reno5/Purple/32GB,7,105281,736967,SUMMER15,626421.95,93963.2925,2023-06-29 00:00:00,Failed,Pending,Credit Card,WeChat Pay,15757440564,Chong Qing Shi Gui Zhi Shi Jiang Bei Liu Jie R Zuo  824551
FWVIK3O6B184747457007,Yang Bin,Vivo/X60/Black/128GB,5,71853,359265,AUTUMN5,341301.75,51195.2625,2023-06-29 00:00:00,Paid,Delivered,Debit Card,PayPal,18700068552,He Nan Sheng Xin Ji Shi Cheng Dong Fu Xin Lu T Zuo  636981
6EIGH5MAX184747457176,Liu Bo,iPhone/13 Pro/Purple/32GB,10,146624,1466240,WINTER10,1319616.0,197942.4,2023-06-29 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,15007951993,Qing Hai Sheng Xi Ning Shi Xi Shan Shen Yang Jie E Zuo  817910
54EYOXB1P184747457343,Xiong Li Hua,iPhone/13 Pro/Red/128GB,1,76102,76102,SUMMER15,64686.7,9703.005,2023-06-29 00:00:00,Paid,Delivered,Bank Transfer,WeChat Pay,18284501217,Xiang Gang Te Bie Xing Zheng Qu Ning Xian Huang Pu Cao Lu F Zuo  625719
MU5ZK2YDE184747457543,Ceng Yang,Huawei/P40/Red/64GB,9,105767,951903,WINTER10,856712.7000000001,128506.905,2023-06-29 00:00:00,Paid,Delivered,PayPal,American Express,15208185110,Jiang Su Sheng Jian Hua Shi Huai Rou Guan Ling Lu B Zuo  711587
JMYF5GGJ3184747457712,Feng Yan,Oppo/Reno5/Purple/64GB,7,130180,911260,SUMMER15,774571.0,116185.65,2023-06-29 00:00:00,Paid,Pending,Bank Transfer,Visa,15958177279,Xi Zang Zi Zhi Qu Hong Shi Cheng Bei Cheng Jie W Zuo  215852
3TC64FVLE184747457891,Zhong Bin,Oppo/Reno5/Blue/128GB,5,135645,678225,NEWYEAR25,508668.75,76300.3125,2023-06-29 00:00:00,Paid,Delivered,Credit Card,MasterCard,14519397733,Hai Nan Sheng Qi Qi Ha Er Xian Nan Hu Hai Kou Lu M Zuo  942722
F9ABKZUIS184747458067,Hu Gui Ying,OnePlus/9/Blue/8GB,5,62992,314960,WINTER10,283464.0,42519.6,2023-06-29 00:00:00,Paid,Shipped,Debit Card,Alipay,18925949840,Guang Xi Zhuang Zu Zi Zhi Qu Ha Er Bin Shi Xiu Ying Wang Lu J Zuo  273208
M6URNSGN8184747458278,Qian Xia,Galaxy/S21/Red/254GB,1,122651,122651,FESTIVE30,85855.7,12878.355,2023-06-29 00:00:00,Pending,Pending,Credit Card,PayPal,13963521667,Shan Xi Sheng Wu Lu Mu Qi Shi Feng Dou Xi Ning Jie W Zuo  975139
3JILTNRMI184747458453,Li Li,Oppo/Reno5/Blue/8GB,3,137753,413259,WINTER10,371933.10000000003,55789.965000000004,2023-06-29 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,14551723116,Ao Men Te Bie Xing Zheng Qu Cheng Shi Da Xing Tian Jin Lu E Zuo  794053
KR1BMPV5B184747458636,Zhou Rui,Oppo/Reno5/Purple/1TB,6,57216,343296,NEWYEAR25,257472.0,38620.799999999996,2023-06-29 00:00:00,Pending,In Transit,PayPal,American Express,13060782454,Chong Qing Shi Huai An Shi Gao Gang Wu Lu Mu Qi Jie T Zuo  161053
UG4U8HV14184747458810,Jiang Yu,Oppo/Reno5/Red/32GB,8,61988,495904,AUTUMN5,471108.8,70666.31999999999,2023-06-29 00:00:00,Pending,Shipped,Credit Card,MasterCard,13766278468,An Hui Sheng Ao Men Xian Ji Zhou Guang Zhou Jie Z Zuo  867558
O518JLOUE184747458977,Zhen Li,Xiaomi/Mi 11/Red/128GB,4,129668,518672,SPRING20,414937.60000000003,62240.64,2023-06-29 00:00:00,Failed,In Transit,PayPal,Alipay,15813523253,Zhe Jiang Sheng Xiang Shi Fu Cheng Ha Er Bin Lu E Zuo  325746
BX093AZT9184747459142,Jin Lei,Xiaomi/Mi 11/Red/254GB,7,69288,485016,SPRING20,388012.80000000005,58201.920000000006,2023-06-29 00:00:00,Failed,Delivered,Credit Card,American Express,13206003603,Shan Xi Sheng Jia He Shi Nan Xi Liang Jie I Zuo  874752
J73EP03GR184747459314,Tang Gui Fang,Vivo/X60/Purple/32GB,4,74104,296416,NEWYEAR25,222312.0,33346.799999999996,2023-06-29 00:00:00,Pending,Delivered,Credit Card,American Express,15201740219,Hu Bei Sheng Xi An Shi Gao Gang Huang Lu Y Zuo  923181
LCSPGHMXH184747459490,Lin Yu,Galaxy/S21/Red/128GB,9,110013,990117,FESTIVE30,693081.8999999999,103962.28499999999,2023-06-29 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,15503625805,He Nan Sheng Hu He Hao Te Xian Dong Li Jing Men Jie B Zuo  150796
2X1JQRBEA184747459660,Sun Gui Zhen,iPhone/13 Pro/Black/8GB,4,63907,255628,NEWYEAR25,191721.0,28758.149999999998,2023-06-29 00:00:00,Pending,Shipped,Credit Card,MasterCard,15784704898,Zhe Jiang Sheng Shang Hai Xian Xing Shan Chong Qing Lu Y Zuo  687639
2AO29K43Q184747459829,Chen Yu Mei,Huawei/P40/Red/128GB,3,93487,280461,AUTUMN5,266437.95,39965.6925,2023-06-29 00:00:00,Failed,Shipped,Debit Card,Alipay,14500136037,Ji Lin Sheng Li Shi Qing He Wang Jie W Zuo  134749
9Q8TF6IOW184747460008,Tian Chang,Xiaomi/Mi 11/Blue/64GB,10,85015,850150,FESTIVE30,595105.0,89265.75,2023-06-29 00:00:00,Failed,Delivered,PayPal,American Express,13422376391,He Nan Sheng Rui Xian Liang Ping Chang Sha Jie Q Zuo  898225
MKIAVR6SB184747460168,Yang Jian,OnePlus/9/White/128GB,7,50740,355180,NEWYEAR25,266385.0,39957.75,2023-06-29 00:00:00,Pending,Delivered,Credit Card,PayPal,14591816196,Hai Nan Sheng Ting Xian Gao Ming Xing Cheng Jie O Zuo  639765
7SICZ230Y184747460327,Guo Yu Lan,Huawei/P40/Blue/64GB,3,143093,429279,WINTER10,386351.10000000003,57952.665,2023-06-29 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,15623114181,Nei Meng Gu Zi Zhi Qu Kun Ming Xian Qing He Jia He Lu Z Zuo  650447
