Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
KITV8BUEV184727755760,Wang Jian Jun,iPhone/13/Black/32GB,10,130795,1307950,SPRING20,1046360.0,156954.0,2023-01-24 00:00:00,Paid,Shipped,Bank Transfer,MasterCard,14583027076,Fu Jian Sheng Xiu Lan Shi Xi Xia Yan Lu F Zuo  107515
ZJQ6QHPFJ184727756033,Wei Fang,Galaxy/S21/Blue/32GB,6,68687,412122,AUTUMN5,391515.89999999997,58727.384999999995,2023-01-24 00:00:00,Paid,Delivered,Credit Card,MasterCard,18660079657,Hai Nan Sheng Li Shi Zhang Shou Li Jie H Zuo  658540
EXTKTORH4184727756219,Liu Ping,Vivo/X60/Blue/1TB,5,77663,388315,FESTIVE30,271820.5,40773.075,2023-01-24 00:00:00,Failed,Pending,PayPal,PayPal,15318004531,Ao Men Te Bie Xing Zheng Qu Bei Jing Shi Bai Yun Yi Dou Lu X Zuo  407300
2CUUE4AOW184727756414,Rong Huan,Xiaomi/Mi 11/Black/8GB,9,118696,1068264,SUMMER15,908024.4,136203.66,2023-01-24 00:00:00,Failed,In Transit,PayPal,Visa,14741843989,Jiang Su Sheng La Sa Xian Xing Shan Tian Jin Jie T Zuo  591149
VHJEXC0QK184727756584,Chen Jian,Xiaomi/Mi 11/Blue/1TB,4,117600,470400,SPRING20,376320.0,56448.0,2023-01-24 00:00:00,Paid,In Transit,Debit Card,MasterCard,13320761802,Chong Qing Shi Ma An Shan Xian Hai Gang Fang Jie U Zuo  116539
I4ZA6ZDSZ184727756774,Wang Yang,OnePlus/9/Red/64GB,2,66432,132864,FESTIVE30,93004.79999999999,13950.719999999998,2023-01-24 00:00:00,Pending,Shipped,Credit Card,American Express,15665957632,Si Chuan Sheng Jing Shi Bai Yun Tai Yuan Jie B Zuo  566799
U4MXYCTCZ184727756938,Wang Hong Xia,Galaxy/S21/Black/254GB,5,72142,360710,SUMMER15,306603.5,45990.525,2023-01-24 00:00:00,Pending,In Transit,Bank Transfer,PayPal,18215738504,Liao Ning Sheng Xiu Yun Shi Cheng Dong Gao Lu Q Zuo  132500
FCBZBR41S184727757120,Wang Qin,Vivo/X60/Blue/64GB,2,109672,219344,WINTER10,197409.6,29611.44,2023-01-24 00:00:00,Pending,Pending,Debit Card,PayPal,15172307634,Liao Ning Sheng Jian Jun Xian Gao Gang Lin Jie S Zuo  658284
11ZM994QH184727757292,Tan Lan Ying,OnePlus/9/Purple/128GB,7,73027,511189,SUMMER15,434510.64999999997,65176.59749999999,2023-01-24 00:00:00,Failed,Pending,PayPal,PayPal,15616158451,Nei Meng Gu Zi Zhi Qu Wu Han Shi Xi Feng He Shan Jie I Zuo  727712
S1Q2VQWPV184727757481,Zhao Hua,iPhone/13/White/8GB,4,79773,319092,NEWYEAR25,239319.0,35897.85,2023-01-24 00:00:00,Failed,In Transit,Debit Card,MasterCard,18225380018,He Nan Sheng He Fei Shi Liang Ping Han Dan Lu M Zuo  285340
A82R9PIR6184727757649,Hao Juan,Xiaomi/Mi 11/Black/128GB,2,93765,187530,AUTUMN5,178153.5,26723.024999999998,2023-01-24 00:00:00,Pending,Delivered,Bank Transfer,WeChat Pay,18854126748,Jiang Su Sheng Ha Er Bin Shi Gao Gang Hui Zhou Lu W Zuo  104075
XTM8K3TT6184727757818,Zhang Hua,Oppo/Reno5/Blue/8GB,6,72519,435114,SUMMER15,369846.89999999997,55477.034999999996,2023-01-24 00:00:00,Paid,Shipped,Debit Card,PayPal,18861847929,Qing Hai Sheng Huan Xian Yong Chuan Liu Zhou Lu I Zuo  797952
FBOPBI0UT184727757977,Wu Ming,Galaxy/S21/Black/64GB,9,147720,1329480,SUMMER15,1130058.0,169508.69999999998,2023-01-24 00:00:00,Failed,Shipped,Debit Card,Visa,15234075024,Bei Jing Shi Fang Shi Nan Xi Yi Dou Lu R Zuo  169522
