Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
MICEI6N0A184728474674,Wang Kai,iPhone/13/Purple/64GB,5,92389,461945,AUTUMN5,438847.75,65827.16249999999,2023-01-30 00:00:00,Pending,Pending,Bank Transfer,WeChat Pay,14574586890,Tai Wan Sheng Shu Hua Shi Hua Xi Yang Jie D Zuo  168167
OPO4GR0OD184728474886,Cui Yong,Galaxy/S21/White/128GB,4,52738,210952,WINTER10,189856.80000000002,28478.52,2023-01-30 00:00:00,Failed,Delivered,Credit Card,MasterCard,15783891075,Shang Hai Shi Gui Ying Xian Xiao Nan Qian Jiang Lu U Zuo  730427
I2YK1BFM1184728475060,Wang Yan,Vivo/X60/Purple/8GB,6,105346,632076,AUTUMN5,600472.2,90070.82999999999,2023-01-30 00:00:00,Failed,Delivered,Bank Transfer,MasterCard,15390073676,Ning Xia Hui Zu Zi Zhi Qu Feng Lan Xian Pu Tuo Fu Xin Lu B Zuo  852703
A9QRUEIQW184728475246,Lv Xiu Ying,Vivo/X60/Purple/128GB,10,122420,1224200,WINTER10,1101780.0,165267.0,2023-01-30 00:00:00,Paid,Pending,Bank Transfer,American Express,18981811046,He Nan Sheng Qian Jiang Xian Liu Zhi Te Shang Hai Lu A Zuo  718358
83WPMLQ4V184728475422,Zheng Yu,Galaxy/S21/Red/128GB,9,96835,871515,FESTIVE30,610060.5,91509.075,2023-01-30 00:00:00,Paid,Shipped,Bank Transfer,American Express,13375482805,Guang Dong Sheng Jian Xian Xi Feng Wang Lu J Zuo  587229
DJPOMDHQP184728475590,Gao Lei,iPhone/13 Pro/Purple/32GB,7,82502,577514,AUTUMN5,548638.2999999999,82295.74499999998,2023-01-30 00:00:00,Failed,Delivered,Bank Transfer,PayPal,15366251547,Yun Nan Sheng Fu Zhou Shi He Chuan Zhang Jie L Zuo  924975
CZFSW2TXY184728475765,Lin Rui,iPhone/13 Pro/White/128GB,6,53760,322560,WINTER10,290304.0,43545.6,2023-01-30 00:00:00,Paid,Delivered,Debit Card,Visa,13641306261,Chong Qing Shi Dan Dan Shi Feng Dou Chang Chun Lu P Zuo  619396
ZOP62Q775184728475926,Ceng Dan Dan,iPhone/13 Pro/Purple/254GB,8,107915,863320,SPRING20,690656.0,103598.4,2023-01-30 00:00:00,Paid,In Transit,Debit Card,MasterCard,13947217348,Nei Meng Gu Zi Zhi Qu Hui Zhou Xian Liang Ping Zhang Lu D Zuo  759738
2BGDBXMCO184728476116,Zhang Li,Oppo/Reno5/Blue/128GB,9,95048,855432,WINTER10,769888.8,115483.32,2023-01-30 00:00:00,Failed,Pending,PayPal,PayPal,13309114836,Shan Xi Sheng Tai Bei Xian Qing Pu Bei Zhen Jie N Zuo  153358
6J036GXPI184728476275,Liu Liu,Xiaomi/Mi 11/White/1TB,10,129012,1290120,WINTER10,1161108.0,174166.19999999998,2023-01-30 00:00:00,Paid,Shipped,Credit Card,Alipay,13639120374,Gui Zhou Sheng Jing Shi Xiang An Liu Jie J Zuo  365102
HHM5C3K6Z184728476443,Li Lan Ying,OnePlus/9/White/128GB,3,70980,212940,NEWYEAR25,159705.0,23955.75,2023-01-30 00:00:00,Failed,Delivered,Credit Card,PayPal,18861575944,Si Chuan Sheng Xin Shi Xiang An Zheng Jie J Zuo  501681
