Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
RRDA3Z1W9184725807320,Zhang Li,Galaxy/S21/Purple/8GB,7,148923,1042461,NEWYEAR25,781845.75,117276.8625,2023-01-09 00:00:00,Failed,Pending,Credit Card,PayPal,18176984995,Shan Xi Sheng Shang Hai Shi Min Xing Fang Lu B Zuo  694889
PSYW6VKRF184725807541,Guo Gui Xiang,Vivo/X60/Purple/254GB,6,99572,597432,FESTIVE30,418202.39999999997,62730.35999999999,2023-01-09 00:00:00,Pending,Pending,PayPal,PayPal,18505175547,Shan Xi Sheng Dong Guan Xian Chong Wen Chen Jie B Zuo  394080
FU3U0CTVL184725807736,Liang Jing,Oppo/Reno5/Black/8GB,1,65125,65125,AUTUMN5,61868.75,9280.3125,2023-01-09 00:00:00,Paid,Delivered,Bank Transfer,PayPal,13913554035,Guang Dong Sheng La Sa Shi Xiao Nan Chang Chun Jie E Zuo  637614
1K79VKPEU184725807907,Gao Gui Rong,Galaxy/S21/Black/8GB,1,132024,132024,NEWYEAR25,99018.0,14852.699999999999,2023-01-09 00:00:00,Pending,Pending,PayPal,Alipay,18764902317,Qing Hai Sheng Ha Er Bin Shi Xu Hui Zhao Jie T Zuo  412425
2B4V8BJIT184725808103,Zhuo Yu,iPhone/13/Purple/32GB,7,130187,911309,AUTUMN5,865743.5499999999,129861.53249999999,2023-01-09 00:00:00,Pending,Delivered,PayPal,PayPal,18027441717,Tian Jin Shi Chong Qing Xian Jin Ping Li Jie Q Zuo  532698
JK3XDH1UT184725808280,Yao Mei,Vivo/X60/Black/254GB,5,87058,435290,AUTUMN5,413525.5,62028.825,2023-01-09 00:00:00,Failed,Shipped,PayPal,PayPal,13537767014,Shang Hai Shi Tai Yuan Xian Cheng Dong Ji Nan Lu Z Zuo  405864
VRYE2NU7P184725808453,Mei Yu Lan,OnePlus/9/Blue/254GB,2,90349,180698,NEWYEAR25,135523.5,20328.524999999998,2023-01-09 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,13770256647,Zhe Jiang Sheng Fan Shi Xi Shan Liu Jie J Zuo  521830
F27GV0GVS184725808633,Wang Shuai,Vivo/X60/Blue/128GB,4,120980,483920,SUMMER15,411332.0,61699.799999999996,2023-01-09 00:00:00,Pending,Shipped,Credit Card,MasterCard,15355472180,Xi Zang Zi Zhi Qu Xiu Lan Shi Dong Li Shi Jia Zhuang Jie K Zuo  795029
TGLM40C4O184725808816,Liu Dong,Xiaomi/Mi 11/Red/1TB,10,76684,766840,NEWYEAR25,575130.0,86269.5,2023-01-09 00:00:00,Pending,Delivered,PayPal,Alipay,18751347873,Fu Jian Sheng Xiao Hong Xian Gao Ming Ha Er Bin Jie O Zuo  943958
64M6U41F7184725808998,Liu Bin,Huawei/P40/Black/1TB,5,115079,575395,SUMMER15,489085.75,73362.8625,2023-01-09 00:00:00,Failed,Shipped,Credit Card,Visa,18061973816,Ning Xia Hui Zu Zi Zhi Qu Hui Xian Ping Shan Qian Jiang Jie W Zuo  945987
956L7OZ5O184725809181,Wang Ping,Xiaomi/Mi 11/Black/254GB,9,142383,1281447,WINTER10,1153302.3,172995.345,2023-01-09 00:00:00,Pending,Delivered,Debit Card,Alipay,14718800097,Hei Long Jiang Sheng Guan Ling Xian Shen He Ma An Shan Jie U Zuo  100161
JL8PEUDUB184725809361,He Li,iPhone/13 Pro/Purple/64GB,7,147313,1031191,NEWYEAR25,773393.25,116008.9875,2023-01-09 00:00:00,Paid,Pending,Debit Card,Alipay,15287736791,Qing Hai Sheng Yong An Xian Chong Wen Shan Wei Lu D Zuo  472834
UX1DE6CEZ184725809526,Ceng Ting Ting,Oppo/Reno5/Blue/64GB,5,103097,515485,FESTIVE30,360839.5,54125.924999999996,2023-01-09 00:00:00,Paid,In Transit,PayPal,WeChat Pay,13837196722,Tai Wan Sheng Gui Fang Xian Huai Rou Fang Jie Z Zuo  155164
