Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8ZTOBAH17184809337821,Zhuang Jun,Vivo/X60/Red/128GB,7,98243,687701,SPRING20,550160.8,82524.12000000001,2024-01-01 00:00:00,Failed,In Transit,PayPal,WeChat Pay,18048802977,Gui Zhou Sheng Hui Shi Yong Chuan Chang Chun Lu I Zuo  455153
ZEVJNHDQZ184809338042,Zhu Hong Mei,Vivo/X60/Blue/254GB,5,91452,457260,NEWYEAR25,342945.0,51441.75,2024-01-01 00:00:00,Paid,In Transit,Debit Card,WeChat Pay,15096685724,Si Chuan Sheng Xing Cheng Shi Hua Xi Bei Jing Jie M Zuo  637334
6HSN1CDSM184809338219,Qiu Fang,Galaxy/S21/Red/128GB,10,147695,1476950,NEWYEAR25,1107712.5,166156.875,2024-01-01 00:00:00,Failed,Delivered,PayPal,PayPal,13772918886,He Nan Sheng Huai An Xian Shang Jie Chang Chun Jie F Zuo  537105
JGNAT2W0G184809338385,Zhao Yong,Vivo/X60/Black/128GB,1,123942,123942,SPRING20,99153.6,14873.04,2024-01-01 00:00:00,Failed,Shipped,Bank Transfer,MasterCard,18129444256,Ning Xia Hui Zu Zi Zhi Qu Ping Shi Wei Dou Zhang Lu C Zuo  731027
TB9U7IKFU184809338578,Ma Lan Ying,Galaxy/S21/Purple/32GB,3,81649,244947,NEWYEAR25,183710.25,27556.5375,2024-01-01 00:00:00,Failed,Pending,PayPal,PayPal,18999132088,Ning Xia Hui Zu Zi Zhi Qu Hai Men Xian Gao Ping Zhang Jia Gang Jie S Zuo  291886
MNDWA3XQY184809338769,Yang Yan,OnePlus/9/White/1TB,7,72789,509523,AUTUMN5,484046.85,72607.0275,2024-01-01 00:00:00,Failed,Shipped,Credit Card,Alipay,13739381859,Ao Men Te Bie Xing Zheng Qu La Sa Shi Hai Ling Zhang Lu J Zuo  725613
M76VPBG0R184809338965,Yang Jian,iPhone/13 Pro/Black/32GB,6,123536,741216,WINTER10,667094.4,100064.16,2024-01-01 00:00:00,Failed,In Transit,Credit Card,Alipay,18104313922,Guang Xi Zhuang Zu Zi Zhi Qu Wu Lu Mu Qi Xian Qing Cheng Ao Men Jie S Zuo  141804
BWASLOGBW184809339156,He Li Li,Oppo/Reno5/Blue/32GB,7,72945,510615,AUTUMN5,485084.25,72762.6375,2024-01-01 00:00:00,Failed,Pending,PayPal,MasterCard,18531883782,He Bei Sheng Yi Dou Xian Xun Yang Hai Kou Jie I Zuo  415008
4J01T49JG184809339321,Lu Gang,Vivo/X60/Blue/254GB,4,121626,486504,SPRING20,389203.2,58380.48,2024-01-01 00:00:00,Pending,Pending,Credit Card,American Express,13148848687,Nei Meng Gu Zi Zhi Qu Qi Qi Ha Er Xian Sha Shi He Jie M Zuo  168155
DGO2UZYPY184809339521,Fan Zhi Qiang,Xiaomi/Mi 11/Blue/64GB,2,91026,182052,AUTUMN5,172949.4,25942.41,2024-01-01 00:00:00,Paid,In Transit,Credit Card,Alipay,13318490537,Ning Xia Hui Zu Zi Zhi Qu Jie Shi Nan Zhang Ma Jie K Zuo  798847
5OE2Q261T184809339714,Li Shu Lan,OnePlus/9/Blue/1TB,3,57786,173358,NEWYEAR25,130018.5,19502.774999999998,2024-01-01 00:00:00,Failed,In Transit,Debit Card,American Express,13998815410,Hu Bei Sheng Nan Jing Xian Liu Zhi Te Han Dan Lu K Zuo  949362
MTLEINKSU184809339885,He Xin,Huawei/P40/Black/64GB,1,119941,119941,SUMMER15,101949.84999999999,15292.477499999997,2024-01-01 00:00:00,Paid,Pending,Credit Card,Visa,13808907498,Gan Su Sheng Xia Shi Nan Hu Fo Shan Jie K Zuo  627523
