Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
RMU8M2T84184751776794,Wu Shu Hua,OnePlus/9/Black/64GB,4,114943,459772,AUTUMN5,436783.39999999997,65517.509999999995,2023-08-03 00:00:00,Pending,In Transit,Credit Card,WeChat Pay,15746562907,Xi Zang Zi Zhi Qu Yang Xian Xu Hui Wang Lu W Zuo  821357
4ZTJV4C2M184751777100,Jiang Na,Huawei/P40/Blue/8GB,1,55254,55254,NEWYEAR25,41440.5,6216.075,2023-08-03 00:00:00,Failed,Shipped,Credit Card,WeChat Pay,15386979950,Gan Su Sheng Xiu Hua Xian Bin Cheng La Sa Lu C Zuo  936896
PEW0XU4I3184751777281,Luo Shu Lan,Oppo/Reno5/Blue/1TB,10,136652,1366520,SPRING20,1093216.0,163982.4,2023-08-03 00:00:00,Pending,In Transit,Credit Card,Alipay,15296130501,Ao Men Te Bie Xing Zheng Qu Xiang Xian Xing Shan Chen Jie X Zuo  650041
D39CMW5X5184751777498,He Wen,Vivo/X60/Red/128GB,2,110783,221566,NEWYEAR25,166174.5,24926.175,2023-08-03 00:00:00,Pending,Delivered,PayPal,WeChat Pay,13519302445,He Nan Sheng Jian Guo Shi Dong Li Huang Jie I Zuo  385051
6H0YZUNCX184751777688,Tang Xue Mei,OnePlus/9/Red/32GB,6,132575,795450,WINTER10,715905.0,107385.75,2023-08-03 00:00:00,Paid,In Transit,Bank Transfer,Alipay,18146447967,Hu Bei Sheng Na Shi Ji Qu Lu Lu S Zuo  337360
RFZ5G4Y1K184751777870,Di Yu,Huawei/P40/White/32GB,9,88048,792432,FESTIVE30,554702.3999999999,83205.35999999999,2023-08-03 00:00:00,Failed,Shipped,PayPal,PayPal,13713387919,Hu Nan Sheng Fu Zhou Shi Qing Pu Xing Cheng Lu W Zuo  838388
1RL5PBOCR184751778048,Han Dan,Huawei/P40/Red/254GB,8,140550,1124400,NEWYEAR25,843300.0,126495.0,2023-08-03 00:00:00,Paid,Shipped,PayPal,Visa,13178881529,Hu Nan Sheng Huai An Xian Jing An Dong Guan Jie U Zuo  870976
ZKQVVVASK184751778218,Long Yu Lan,Vivo/X60/Black/1TB,9,89212,802908,FESTIVE30,562035.6,84305.34,2023-08-03 00:00:00,Pending,Shipped,Bank Transfer,Alipay,13757245585,Shan Dong Sheng Rui Shi Nan Xi Nan Ning Jie M Zuo  656134
UUOXMPSHW184751778390,Zhao Ting Ting,Vivo/X60/Black/8GB,4,70146,280584,FESTIVE30,196408.8,29461.319999999996,2023-08-03 00:00:00,Failed,Pending,PayPal,American Express,13557724872,Liao Ning Sheng Bo Shi Chong Wen Ren Lu N Zuo  556997
III05EUDB184751778565,Liu Jun,Galaxy/S21/Blue/64GB,4,84828,339312,NEWYEAR25,254484.0,38172.6,2023-08-03 00:00:00,Failed,Delivered,Debit Card,American Express,14528624111,Gui Zhou Sheng Gang Xian Hai Ling Xu Lu L Zuo  494062
7RGFSQA6W184751778737,Zhang Ping,iPhone/13 Pro/Purple/1TB,6,130135,780810,AUTUMN5,741769.5,111265.425,2023-08-03 00:00:00,Paid,Delivered,PayPal,PayPal,13394361349,Shan Xi Sheng Yin Chuan Shi Hai Ling Hui Zhou Lu C Zuo  528006
4MP1DK9P9184751778911,Zhang Nan,iPhone/13/Black/128GB,10,141209,1412090,WINTER10,1270881.0,190632.15,2023-08-03 00:00:00,Paid,Delivered,Debit Card,American Express,13985283036,Ji Lin Sheng Jia Xian Xi Shan Yang Lu Y Zuo  211591
E4V9SQX1Y184751779085,Liu Ping,iPhone/13 Pro/Purple/1TB,1,110420,110420,AUTUMN5,104899.0,15734.849999999999,2023-08-03 00:00:00,Pending,Pending,Bank Transfer,American Express,15253381196,Jiang Su Sheng Xiu Zhen Xian Xi Shan Li Lu P Zuo  980031
I9Z8XE5RM184751779265,Xie Rong,Xiaomi/Mi 11/Red/64GB,8,81450,651600,SPRING20,521280.0,78192.0,2023-08-03 00:00:00,Failed,In Transit,PayPal,Visa,15089576813,Shan Xi Sheng Wu Han Shi Qing Cheng Wang Jie X Zuo  488284
4C6DUJOGZ184751779451,Luo Yu,Oppo/Reno5/Purple/1TB,4,101303,405212,AUTUMN5,384951.39999999997,57742.70999999999,2023-08-03 00:00:00,Paid,Delivered,PayPal,American Express,18220727354,Qing Hai Sheng Wen Xian He Ping Shen Zhen Lu F Zuo  682406
EM63LLB6J184751779616,Wang Ping,Galaxy/S21/Black/64GB,4,54824,219296,SUMMER15,186401.6,27960.24,2023-08-03 00:00:00,Failed,Pending,Credit Card,WeChat Pay,18910097121,Shang Hai Shi La Sa Xian Zhang Shou Shang Hai Jie U Zuo  416367
A8QAJY9XB184751779787,Wang Dong Mei,Galaxy/S21/Purple/1TB,4,73466,293864,NEWYEAR25,220398.0,33059.7,2023-08-03 00:00:00,Failed,In Transit,Bank Transfer,PayPal,18509841458,He Nan Sheng Xi Ning Xian Huai Rou He Shan Lu H Zuo  836593
