Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
1J8FT9ID5184753419739,Zhu Lei,Galaxy/S21/Black/128GB,6,113316,679896,FESTIVE30,475927.19999999995,71389.07999999999,2023-08-19 00:00:00,Pending,Pending,PayPal,WeChat Pay,15873807717,Chong Qing Shi Lei Shi Nan Hu Ji Nan Lu M Zuo  155385
2G9FKP6TS184753419994,Shi Qin,OnePlus/9/Black/32GB,5,103133,515665,NEWYEAR25,386748.75,58012.3125,2023-08-19 00:00:00,Pending,Delivered,Credit Card,Alipay,13179204886,Nei Meng Gu Zi Zhi Qu Li Hua Shi Nan Zhang Huai An Jie C Zuo  443339
61TY1QKTK184753420201,Zhong Lin,Oppo/Reno5/Blue/32GB,1,138014,138014,NEWYEAR25,103510.5,15526.574999999999,2023-08-19 00:00:00,Paid,Shipped,Credit Card,PayPal,13677082817,Xin Jiang Wei Wu Er Zi Zhi Qu Xiang Xian Xu Hui Guo Jie A Zuo  447281
B9JPYHQ8Q184753420407,Ou Dan Dan,iPhone/13/Black/64GB,2,104827,209654,FESTIVE30,146757.8,22013.67,2023-08-19 00:00:00,Pending,Pending,Bank Transfer,PayPal,15775418745,Gui Zhou Sheng Yi Dou Xian Xiang An Liu Zhou Lu S Zuo  265926
AUE6AK8RA184753420601,Wu Lei,Oppo/Reno5/Blue/1TB,1,142179,142179,NEWYEAR25,106634.25,15995.137499999999,2023-08-19 00:00:00,Failed,Shipped,Bank Transfer,Visa,15957262033,Xi Zang Zi Zhi Qu Cheng Shi Nan Xi Shen Jie U Zuo  664878
UGU6H9ZRF184753420790,Huang Yu Hua,OnePlus/9/White/8GB,6,118955,713730,AUTUMN5,678043.5,101706.525,2023-08-19 00:00:00,Pending,Delivered,Bank Transfer,American Express,18028450183,He Bei Sheng Ying Shi Xiao Nan Sun Lu F Zuo  761836
5Q0WD6FCT184753420974,Xiao Jian Jun,iPhone/13/Blue/254GB,6,69644,417864,SUMMER15,355184.39999999997,53277.659999999996,2023-08-19 00:00:00,Paid,Shipped,PayPal,Visa,18872846741,Gui Zhou Sheng Xi Ning Xian Xi Feng Hang Zhou Jie A Zuo  553407
NQ5W4LFSC184753421150,Jia Long,Oppo/Reno5/White/1TB,5,109924,549620,SPRING20,439696.0,65954.4,2023-08-19 00:00:00,Failed,Delivered,Debit Card,Visa,14546126978,He Bei Sheng Huai An Xian Gao Gang Wang Jie I Zuo  531597
DILJELUFZ184753421336,Li Li Juan,Galaxy/S21/Black/8GB,3,96254,288762,SUMMER15,245447.69999999998,36817.155,2023-08-19 00:00:00,Pending,Delivered,Debit Card,Alipay,18120397132,Xiang Gang Te Bie Xing Zheng Qu Shan Wei Xian Qing Cheng Fo Shan Jie V Zuo  321308
PRN1EGOP3184753421572,Jin Ning,OnePlus/9/Black/32GB,8,94507,756056,WINTER10,680450.4,102067.56,2023-08-19 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,13694769560,He Bei Sheng Gui Xiang Xian Da Xing Yin Jie L Zuo  545672
5HMA30HJN184753421777,Liang Zhi Qiang,Xiaomi/Mi 11/Blue/128GB,7,64390,450730,AUTUMN5,428193.5,64229.024999999994,2023-08-19 00:00:00,Pending,Pending,Debit Card,PayPal,13375866423,He Bei Sheng Long Shi Sha Shi Guan Ling Lu V Zuo  318861
M62TCAXPR184753421955,Zhang Yang,Vivo/X60/White/8GB,1,110875,110875,WINTER10,99787.5,14968.125,2023-08-19 00:00:00,Failed,Pending,PayPal,American Express,15757663360,An Hui Sheng Dong Guan Shi Zhang Shou La Sa Lu P Zuo  628542
FHUH92E1C184753422129,Lu Hua,Galaxy/S21/Black/32GB,8,64006,512048,SUMMER15,435240.8,65286.119999999995,2023-08-19 00:00:00,Pending,In Transit,PayPal,WeChat Pay,18699936401,Bei Jing Shi Jun Shi An Ci Cheng Du Jie Z Zuo  842742
GI4D0HMYS184753422295,Zhang Kun,Xiaomi/Mi 11/Purple/1TB,10,122349,1223490,NEWYEAR25,917617.5,137642.625,2023-08-19 00:00:00,Paid,Delivered,PayPal,American Express,18881916892,Tian Jin Shi Jin Feng Xian Hua Xi Jiang Jie I Zuo  470432
FDLWRI9JJ184753422480,Yu Jie,Huawei/P40/Black/64GB,5,89015,445075,SPRING20,356060.0,53409.0,2023-08-19 00:00:00,Failed,Delivered,Bank Transfer,WeChat Pay,13842480508,Qing Hai Sheng Huan Xian Qing He Tai Bei Lu R Zuo  377354
8TO3OKSTW184753422646,Xia Xiao Hong,iPhone/13 Pro/Purple/64GB,6,135034,810204,NEWYEAR25,607653.0,91147.95,2023-08-19 00:00:00,Pending,Pending,Bank Transfer,American Express,15858530788,An Hui Sheng La Sa Shi Ji Zhou Lai Lu R Zuo  406575
