Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
EP8M21DUF184733092316,Xie Tao,Xiaomi/Mi 11/Purple/64GB,3,138178,414534,SUMMER15,352353.89999999997,52853.08499999999,2023-03-08 00:00:00,Failed,Delivered,Bank Transfer,American Express,13681925949,Xiang Gang Te Bie Xing Zheng Qu Yin Chuan Xian Qing Cheng Mei Lu T Zuo  474412
JLB1U7L31184733092570,Shu Bin,OnePlus/9/Black/8GB,5,56106,280530,FESTIVE30,196371.0,29455.649999999998,2023-03-08 00:00:00,Pending,Shipped,PayPal,Visa,13348036938,Guang Dong Sheng Dong Guan Shi Bai Yun Tai Yuan Jie L Zuo  486718
DC1P7HVIZ184733092742,Jiang Shuai,Galaxy/S21/Purple/254GB,8,104704,837632,AUTUMN5,795750.3999999999,119362.55999999998,2023-03-08 00:00:00,Failed,Shipped,Bank Transfer,WeChat Pay,13797699069,Ji Lin Sheng Shi Jia Zhuang Xian Cheng Dong Lu Jie X Zuo  370509
3O32HEYKY184733092930,Li Gui Fang,OnePlus/9/Red/64GB,9,88311,794799,NEWYEAR25,596099.25,89414.8875,2023-03-08 00:00:00,Failed,Delivered,Debit Card,MasterCard,13668918162,He Bei Sheng Huai An Xian Nan Xi Dong Guan Lu T Zuo  468780
7CCX080JX184733093106,Zhou Ying,Xiaomi/Mi 11/Black/8GB,8,114003,912024,NEWYEAR25,684018.0,102602.7,2023-03-08 00:00:00,Pending,In Transit,Bank Transfer,American Express,18738784558,Shang Hai Shi Xiang Gang Shi Zhang Shou Fo Shan Jie K Zuo  398275
YK8Z3XHB6184733093278,Zheng Xiao Hong,OnePlus/9/Purple/128GB,6,137524,825144,SPRING20,660115.2000000001,99017.28000000001,2023-03-08 00:00:00,Failed,Delivered,Credit Card,MasterCard,13144627812,Tai Wan Sheng Shang Hai Shi Xi Xia Chao Zhou Jie W Zuo  911302
GVONZEWGV184733093450,Zhao Liang,iPhone/13/Red/1TB,10,136505,1365050,SUMMER15,1160292.5,174043.875,2023-03-08 00:00:00,Pending,Delivered,PayPal,American Express,13350399399,Liao Ning Sheng Xiu Ying Shi Ji Qu Qi Jie C Zuo  416132
0NAR0504S184733093633,Yang Long,Vivo/X60/Red/254GB,7,85698,599886,WINTER10,539897.4,80984.61,2023-03-08 00:00:00,Paid,Shipped,Credit Card,Visa,13374662835,He Nan Sheng Qiang Shi Qing Cheng Zhou Jie Q Zuo  505958
LEXKGCFCX184733093805,Liu Xin,Oppo/Reno5/Purple/32GB,9,144792,1303128,NEWYEAR25,977346.0,146601.9,2023-03-08 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,15215544055,Bei Jing Shi Fu Zhou Xian Qing Pu Ma Jie M Zuo  707449
5SUTQ7R53184733093975,Li Gui Rong,Oppo/Reno5/White/254GB,6,115686,694116,FESTIVE30,485881.19999999995,72882.18,2023-03-08 00:00:00,Failed,Delivered,PayPal,American Express,18526935767,Jiang Su Sheng Ning Xian Shen He Bei Zhen Jie F Zuo  454324
2Q2MHGATP184733094133,Wang Lei,iPhone/13 Pro/Purple/254GB,8,59147,473176,SUMMER15,402199.6,60329.939999999995,2023-03-08 00:00:00,Failed,In Transit,Debit Card,PayPal,15652785767,Chong Qing Shi Zhang Chun Shi Hai Ling Yong An Jie X Zuo  289305
H9TM9ZU86184733094295,Shu Lin,Galaxy/S21/Purple/8GB,10,68792,687920,AUTUMN5,653524.0,98028.59999999999,2023-03-08 00:00:00,Failed,Pending,Credit Card,Alipay,14754515047,Liao Ning Sheng Ha Er Bin Xian Chong Wen She Lu F Zuo  271795
KGPNEZL7A184733094470,Lu Xiu Lan,iPhone/13/White/32GB,3,78316,234948,SPRING20,187958.40000000002,28193.760000000002,2023-03-08 00:00:00,Failed,Shipped,Debit Card,Alipay,13668662856,Xin Jiang Wei Wu Er Zi Zhi Qu Da Ye Shi Yong Chuan Jiang Jie J Zuo  737023
38CDF0RL0184733094665,Yang Dan,Vivo/X60/Purple/32GB,3,103258,309774,FESTIVE30,216841.8,32526.269999999997,2023-03-08 00:00:00,Pending,Shipped,Bank Transfer,Alipay,18106824632,Shan Xi Sheng Yu Hua Shi Feng Dou Xu Lu J Zuo  874077
A2XW13ADB184733094845,Wu Ping,Oppo/Reno5/White/32GB,4,115833,463332,AUTUMN5,440165.39999999997,66024.81,2023-03-08 00:00:00,Paid,Delivered,PayPal,Visa,15953275734,Tai Wan Sheng Guang Zhou Shi Ji Qu Nan Chang Jie M Zuo  850410
M9QGRZTSD184733095012,Lin Shuai,Oppo/Reno5/Red/8GB,10,103162,1031620,WINTER10,928458.0,139268.69999999998,2023-03-08 00:00:00,Failed,In Transit,Credit Card,WeChat Pay,18962706000,Tian Jin Shi Feng Xian Sha Shi Tai Yuan Lu M Zuo  815824
FMWOAL1BQ184733095168,Lv Hong Xia,Oppo/Reno5/Purple/254GB,10,70676,706760,SPRING20,565408.0,84811.2,2023-03-08 00:00:00,Failed,Delivered,PayPal,Alipay,15341239835,Jiang Xi Sheng Ji Nan Shi Hua Xi Nan Jing Lu R Zuo  448988
UOPXPJ6HW184733095337,Ma Peng,iPhone/13/Purple/64GB,4,89798,359192,SUMMER15,305313.2,45796.98,2023-03-08 00:00:00,Paid,Shipped,PayPal,WeChat Pay,15225767578,Ji Lin Sheng Jia He Shi Xiang An Yang Lu W Zuo  334818
PEPOVFCKW184733095508,Bai Jian Guo,Galaxy/S21/Blue/128GB,6,129428,776568,SPRING20,621254.4,93188.16,2023-03-08 00:00:00,Paid,Pending,Debit Card,Visa,13745593484,Qing Hai Sheng Dong Guan Xian Da Xing Mai Jie J Zuo  496894
1DCZMJ5BN184733095691,Li Hui,Huawei/P40/Red/64GB,9,79125,712125,NEWYEAR25,534093.75,80114.0625,2023-03-08 00:00:00,Paid,Pending,Debit Card,American Express,15322063827,Liao Ning Sheng Li Li Xian Zhang Shou Zhao Jie I Zuo  772196
X9ZXT40PQ184733095872,Cao Yan,Oppo/Reno5/Red/32GB,8,80121,640968,SPRING20,512774.4,76916.16,2023-03-08 00:00:00,Pending,Delivered,Debit Card,WeChat Pay,15961489663,Ji Lin Sheng Ling Shi Xiu Ying Hai Kou Jie N Zuo  947139
4M3T20B76184733096033,Peng Yun,OnePlus/9/White/32GB,1,143692,143692,AUTUMN5,136507.4,20476.109999999997,2023-03-08 00:00:00,Paid,In Transit,Bank Transfer,MasterCard,13666198749,Shang Hai Shi Chong Qing Xian Xun Yang Xiong Jie N Zuo  178221
