Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
UZUQZ9452184735247556,Zheng Chun Mei,iPhone/13 Pro/Blue/8GB,2,96107,192214,SUMMER15,163381.9,24507.285,2023-03-25 00:00:00,Pending,In Transit,Debit Card,Visa,18737443824,Xin Jiang Wei Wu Er Zi Zhi Qu Han Dan Shi Fu Cheng Kuang Lu O Zuo  358745
XXE286J6G184735247795,Jin Xiang,OnePlus/9/White/32GB,5,142234,711170,FESTIVE30,497818.99999999994,74672.84999999999,2023-03-25 00:00:00,Failed,Delivered,Debit Card,Alipay,18710284385,Tai Wan Sheng Xiu Yun Shi Cheng Bei Peng Jie B Zuo  421219
XA66VYJB9184735247976,Hao Xiu Zhen,Xiaomi/Mi 11/Blue/32GB,7,124298,870086,SPRING20,696068.8,104410.32,2023-03-25 00:00:00,Paid,Pending,PayPal,Visa,13878179850,Xiang Gang Te Bie Xing Zheng Qu Xue Mei Shi Qing Pu Xu Jie X Zuo  240972
MUE5V15H4184735248176,Shen Feng,OnePlus/9/White/8GB,7,71919,503433,SPRING20,402746.4,60411.96,2023-03-25 00:00:00,Pending,In Transit,PayPal,MasterCard,15703465862,Bei Jing Shi Yan Shi Zhang Shou Xing Cheng Jie O Zuo  510177
UYGXBUMK7184735248333,Huang Yang,iPhone/13 Pro/Red/1TB,9,132457,1192113,NEWYEAR25,894084.75,134112.7125,2023-03-25 00:00:00,Failed,In Transit,Bank Transfer,WeChat Pay,15780888245,Zhe Jiang Sheng Li Xian Shen He Guang Zhou Lu C Zuo  520139
D9MP9ZRVR184735248492,Chen Hong,Huawei/P40/Red/128GB,4,57809,231236,WINTER10,208112.4,31216.859999999997,2023-03-25 00:00:00,Failed,In Transit,Debit Card,Visa,15750527484,Ji Lin Sheng Hui Zhou Shi Hua Xi Huang Lu V Zuo  108169
6KUIB0BQ7184735248667,Liu Yu Zhen,Huawei/P40/Blue/32GB,8,145206,1161648,SPRING20,929318.4,139397.76,2023-03-25 00:00:00,Failed,In Transit,Debit Card,PayPal,13474091731,Guang Xi Zhuang Zu Zi Zhi Qu Wei Shi Feng Dou Ma Lu B Zuo  348357
G88TPMKZU184735248859,Shi Ping,iPhone/13 Pro/Black/8GB,6,96061,576366,FESTIVE30,403456.19999999995,60518.42999999999,2023-03-25 00:00:00,Pending,Delivered,Debit Card,PayPal,13120108326,He Nan Sheng Zheng Zhou Xian Xi Xia Fu Zhou Lu V Zuo  626872
MF94F66ZV184735249027,Li Lei,Galaxy/S21/Blue/64GB,6,108965,653790,SPRING20,523032.0,78454.8,2023-03-25 00:00:00,Paid,Pending,Debit Card,American Express,14583574510,Shan Xi Sheng Wu Han Xian Gao Ping Liu Zhou Lu N Zuo  124635
7FJ4CD3DM184735249194,Zhao Chao,Oppo/Reno5/Red/254GB,3,95881,287643,AUTUMN5,273260.85,40989.127499999995,2023-03-25 00:00:00,Paid,Shipped,Credit Card,MasterCard,14580955469,Hei Long Jiang Sheng Wu Han Xian Bi Shan Han Dan Jie O Zuo  169495
FMIA35NW6184735249371,Zhang Gui Ying,Oppo/Reno5/Purple/32GB,8,85102,680816,FESTIVE30,476571.19999999995,71485.68,2023-03-25 00:00:00,Pending,In Transit,Debit Card,MasterCard,18751388066,Shan Dong Sheng Yu Xian Shen He Xin Ji Lu P Zuo  916363
Y73CIRM66184735249541,Gao Li,Vivo/X60/Red/32GB,1,149969,149969,FESTIVE30,104978.29999999999,15746.744999999997,2023-03-25 00:00:00,Failed,Shipped,Credit Card,Alipay,15530358998,Xiang Gang Te Bie Xing Zheng Qu Jian Jun Xian Bai Yun Luo Lu O Zuo  566457
CW6UD6M3C184735249732,Tao Jie,Oppo/Reno5/Black/8GB,2,145039,290078,AUTUMN5,275574.1,41336.115,2023-03-25 00:00:00,Pending,In Transit,Bank Transfer,MasterCard,18888206354,Guang Dong Sheng Xia Shi Chong Wen Wang Lu L Zuo  610495
1ITVC0H31184735249893,Wu Ming,Huawei/P40/Purple/1TB,4,103221,412884,AUTUMN5,392239.8,58835.969999999994,2023-03-25 00:00:00,Paid,In Transit,Debit Card,MasterCard,13184081209,Shan Dong Sheng Lan Ying Shi Feng Dou Shi Jia Zhuang Lu I Zuo  954222
QNH2L5XCK184735250054,Yang Gui Zhen,Oppo/Reno5/Purple/254GB,5,71522,357610,NEWYEAR25,268207.5,40231.125,2023-03-25 00:00:00,Paid,Shipped,Debit Card,PayPal,13223933810,Fu Jian Sheng Gui Rong Xian Hai Gang Song Lu D Zuo  969945
DBAF8HICE184735250235,Zhou Tao,iPhone/13 Pro/White/128GB,6,54345,326070,SUMMER15,277159.5,41573.924999999996,2023-03-25 00:00:00,Paid,Delivered,PayPal,American Express,13719584732,Jiang Su Sheng Jia He Shi Zhang Shou Feng Lu P Zuo  292538
JFG7RO337184735250413,Tian Qiang,Oppo/Reno5/White/8GB,4,78219,312876,SPRING20,250300.80000000002,37545.12,2023-03-25 00:00:00,Paid,In Transit,Credit Card,American Express,15226664764,Ning Xia Hui Zu Zi Zhi Qu Hui Zhou Shi Hai Ling Fu Xin Lu X Zuo  589081
