Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8PUV55KJL184755745492,Peng Yu,Vivo/X60/Purple/1TB,2,52906,105812,AUTUMN5,100521.4,15078.21,2023-09-08 00:00:00,Paid,Delivered,Credit Card,Alipay,18678919250,An Hui Sheng Ma An Shan Shi Sha Shi He Jie X Zuo  900955
SDZ22GIOL184755745764,Zhang Shu Zhen,Galaxy/S21/Black/1TB,6,64370,386220,NEWYEAR25,289665.0,43449.75,2023-09-08 00:00:00,Pending,Pending,PayPal,Alipay,13062319823,Guang Dong Sheng He Fei Shi Jin Ping Xiang Gang Lu Q Zuo  995750
X9ZXHRUYM184755745947,Xu Yu Zhen,Galaxy/S21/Purple/128GB,9,100346,903114,FESTIVE30,632179.7999999999,94826.96999999999,2023-09-08 00:00:00,Paid,Shipped,Debit Card,PayPal,13816553164,Fu Jian Sheng Guang Zhou Shi Min Xing Yang Jie Z Zuo  926351
9E8UBE81Q184755746135,Chen Ying,Huawei/P40/Red/8GB,10,128046,1280460,SPRING20,1024368.0,153655.19999999998,2023-09-08 00:00:00,Pending,Delivered,Credit Card,PayPal,18692754526,Hei Long Jiang Sheng Shen Yang Xian Xiang An Wang Lu M Zuo  418390
1E81AY6R4184755746322,Zhang Chen,Oppo/Reno5/Black/32GB,1,101051,101051,AUTUMN5,95998.45,14399.7675,2023-09-08 00:00:00,Failed,Pending,Debit Card,Visa,18029317004,Tai Wan Sheng Long Shi Xiang An Cheng Du Jie Y Zuo  727060
7AG9JM6Q7184755746489,Wang Gui Zhen,OnePlus/9/Black/254GB,5,139027,695135,SUMMER15,590864.75,88629.7125,2023-09-08 00:00:00,Pending,Delivered,Bank Transfer,Alipay,18076697279,Gan Su Sheng Shuai Shi Zhang Shou Fan Lu D Zuo  866528
9TI21DOEA184755746672,Zhou Jing,Xiaomi/Mi 11/Blue/1TB,6,94626,567756,WINTER10,510980.4,76647.06,2023-09-08 00:00:00,Failed,In Transit,Debit Card,Alipay,18212067320,Hu Bei Sheng Liu Zhou Xian Xi Feng Ma An Shan Jie C Zuo  585368
ECL42JEU6184755746843,Gao Xiang,Vivo/X60/Purple/32GB,8,91368,730944,FESTIVE30,511660.8,76749.12,2023-09-08 00:00:00,Failed,Pending,Credit Card,WeChat Pay,15268347023,Yun Nan Sheng Wu Zhou Shi Feng Dou Yin Chuan Jie I Zuo  508015
2RXZW9VAO184755747009,Cheng Lu,Vivo/X60/Purple/254GB,3,104308,312924,NEWYEAR25,234693.0,35203.95,2023-09-08 00:00:00,Failed,Pending,Credit Card,WeChat Pay,13311052331,Hei Long Jiang Sheng Zhang Jia Gang Shi Men Tou Gou Hai Kou Jie B Zuo  829897
SSYN4PQEP184755747190,Zhang Yu,iPhone/13 Pro/White/8GB,4,108830,435320,AUTUMN5,413554.0,62033.1,2023-09-08 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,13707790869,Ji Lin Sheng Hui Shi Huang Pu Tian Jin Jie M Zuo  540234
0ICLV0KWH184755747348,Huang Shu Hua,Galaxy/S21/Black/64GB,3,113727,341181,AUTUMN5,324121.95,48618.2925,2023-09-08 00:00:00,Paid,In Transit,Bank Transfer,American Express,14760821886,Tian Jin Shi Ma An Shan Shi Zhao Yang Shen Zhen Lu S Zuo  101450
Y5HV54WHX184755747529,Xie Gui Xiang,Oppo/Reno5/Red/128GB,7,119048,833336,NEWYEAR25,625002.0,93750.3,2023-09-08 00:00:00,Paid,Delivered,Debit Card,Visa,15521234912,Hu Nan Sheng Gui Rong Shi Chong Wen Ha Er Bin Lu Z Zuo  131057
22EAG04T3184755747752,Hui Feng Lan,OnePlus/9/Blue/8GB,8,124972,999776,NEWYEAR25,749832.0,112474.8,2023-09-08 00:00:00,Failed,Pending,Bank Transfer,Visa,13301118052,Guang Xi Zhuang Zu Zi Zhi Qu Fan Shi Jin Ping Chang Sha Jie V Zuo  292531
CLFBBLVFG184755747998,Hu Ming,iPhone/13 Pro/White/64GB,3,119284,357852,WINTER10,322066.8,48310.02,2023-09-08 00:00:00,Failed,In Transit,PayPal,MasterCard,15087888214,Qing Hai Sheng Feng Lan Shi Hai Ling Shan Wei Lu D Zuo  795843
41R48L26P184755748177,Li Tao,Galaxy/S21/Blue/1TB,10,132739,1327390,AUTUMN5,1261020.5,189153.07499999998,2023-09-08 00:00:00,Paid,Delivered,Debit Card,WeChat Pay,13008986372,Nei Meng Gu Zi Zhi Qu Ha Er Bin Shi Hai Gang Xing An Meng Lu R Zuo  723530
CRAZF2IQ1184755748381,Gao Fang,Vivo/X60/Purple/8GB,3,141095,423285,FESTIVE30,296299.5,44444.924999999996,2023-09-08 00:00:00,Pending,Delivered,Bank Transfer,American Express,18161632284,Hu Nan Sheng Liu Zhou Shi Cheng Dong Qi Lu B Zuo  583387
L3XXXOKS6184755748576,Zhang Ping,OnePlus/9/Black/8GB,4,55829,223316,SUMMER15,189818.6,28472.79,2023-09-08 00:00:00,Pending,Shipped,Bank Transfer,American Express,14533163456,Xi Zang Zi Zhi Qu Bin Xian Pu Tuo He Jie H Zuo  351499
ABAJQE11E184755748767,Li Qian,iPhone/13/White/32GB,8,119701,957608,SPRING20,766086.4,114912.96,2023-09-08 00:00:00,Paid,Delivered,PayPal,PayPal,13250292999,Jiang Xi Sheng Jian Jun Xian Yong Chuan Tu Lu A Zuo  565338
EOLYZQKAM184755748954,Zhang Yang,Oppo/Reno5/Red/32GB,9,103834,934506,SPRING20,747604.8,112140.72,2023-09-08 00:00:00,Pending,Delivered,Bank Transfer,Visa,13032329746,Jiang Su Sheng Tao Shi Sha Shi Shi Jie C Zuo  413173
BH5HRMWOX184755749131,Chen Jian,Huawei/P40/Red/1TB,8,97150,777200,SPRING20,621760.0,93264.0,2023-09-08 00:00:00,Pending,Delivered,Bank Transfer,PayPal,15741387140,Tai Wan Sheng Tai Bei Shi Xi Feng Yong An Lu N Zuo  146535
IV4G2BX5G184755749303,Li Ling,Galaxy/S21/White/8GB,5,147913,739565,SPRING20,591652.0,88747.8,2023-09-08 00:00:00,Pending,Pending,Credit Card,Alipay,15073650281,Ji Lin Sheng Shi Jia Zhuang Xian Liu Zhi Te Chao Zhou Lu F Zuo  900288
QFVBB5O6T184755749486,Yao Jia,Xiaomi/Mi 11/Red/128GB,8,84200,673600,WINTER10,606240.0,90936.0,2023-09-08 00:00:00,Pending,Pending,Credit Card,WeChat Pay,18052460920,Nei Meng Gu Zi Zhi Qu Ying Xian Zi Chuan Xie Lu J Zuo  115714
35060136D184755749684,Gong Hai Yan,Oppo/Reno5/Black/32GB,5,73588,367940,WINTER10,331146.0,49671.9,2023-09-08 00:00:00,Failed,Shipped,PayPal,MasterCard,14508865575,Jiang Xi Sheng Nan Chang Xian Min Xing Zhou Jie L Zuo  539467
UU5CMJ3PN184755749876,Huang Ying,iPhone/13/Black/8GB,4,109222,436888,FESTIVE30,305821.6,45873.24,2023-09-08 00:00:00,Paid,Shipped,PayPal,Visa,13797481493,Tai Wan Sheng Hu He Hao Te Xian Men Tou Gou Qian Jie U Zuo  929606
GXVSX3SVN184755750072,Wang Jian Ping,Oppo/Reno5/Blue/8GB,9,61285,551565,FESTIVE30,386095.5,57914.325,2023-09-08 00:00:00,Paid,In Transit,Bank Transfer,Visa,18761017977,Hu Nan Sheng La Sa Shi Nan Zhang Lan Zhou Jie K Zuo  661604
7D391XPV9184755750252,Chen Qin,Oppo/Reno5/Black/128GB,1,141526,141526,WINTER10,127373.40000000001,19106.010000000002,2023-09-08 00:00:00,Pending,Delivered,PayPal,PayPal,18967437199,Fu Jian Sheng Cheng Du Shi Chang Shou He Fei Lu U Zuo  206533
BJ4M56RQH184755750424,Zhang Dan,Huawei/P40/Black/8GB,1,88339,88339,NEWYEAR25,66254.25,9938.137499999999,2023-09-08 00:00:00,Failed,In Transit,Bank Transfer,Visa,15568835855,Xiang Gang Te Bie Xing Zheng Qu Da Ye Shi Cheng Bei Ji Nan Lu V Zuo  273167
9XB67ZSE0184755750621,Yuan Xiu Mei,Huawei/P40/White/128GB,9,74319,668871,FESTIVE30,468209.69999999995,70231.45499999999,2023-09-08 00:00:00,Paid,In Transit,Credit Card,Visa,15940939531,Ji Lin Sheng Hua Xian Xun Yang Huang Jie P Zuo  485869
NB0D4QC7Y184755750804,Lang Yu Hua,Huawei/P40/Black/1TB,1,137118,137118,SPRING20,109694.40000000001,16454.16,2023-09-08 00:00:00,Paid,In Transit,PayPal,Alipay,13605126852,Hu Bei Sheng Gui Fang Xian Gao Ming Liu Lu V Zuo  872078
DN8COUJDA184755750991,Wu Hui,Xiaomi/Mi 11/Purple/1TB,1,149131,149131,SPRING20,119304.8,17895.72,2023-09-08 00:00:00,Pending,In Transit,Bank Transfer,Alipay,18731092531,Ao Men Te Bie Xing Zheng Qu Wei Xian Min Xing Hai Men Lu W Zuo  836446
1JF110JZF184755751176,Mou Gui Hua,Oppo/Reno5/Black/1TB,3,110018,330054,WINTER10,297048.60000000003,44557.29,2023-09-08 00:00:00,Paid,Pending,Bank Transfer,American Express,13057078893,Hu Nan Sheng Ha Er Bin Xian Chong Wen Xi An Jie D Zuo  762233
OYH1RH8M4184755751355,Chen Yu,OnePlus/9/White/8GB,6,82735,496410,NEWYEAR25,372307.5,55846.125,2023-09-08 00:00:00,Paid,Shipped,PayPal,MasterCard,18008334864,Bei Jing Shi Shu Ying Xian He Ping Shan Wei Jie K Zuo  804831
LU1EMDNEB184755751589,Wang Feng Lan,Vivo/X60/Red/64GB,4,137593,550372,SUMMER15,467816.2,70172.43,2023-09-08 00:00:00,Failed,Shipped,Bank Transfer,PayPal,14575684364,Jiang Xi Sheng Xin Shi Liu Zhi Te Wang Jie R Zuo  973958
U9ADBJXQH184755751797,Wei Li Hua,Galaxy/S21/Black/8GB,4,59795,239180,AUTUMN5,227221.0,34083.15,2023-09-08 00:00:00,Paid,Pending,Bank Transfer,Alipay,15105056681,Shan Xi Sheng Lei Shi Yong Chuan Wang Jie O Zuo  789783
BYXRKFWKW184755751985,Liu Gui Lan,Oppo/Reno5/Purple/1TB,2,83704,167408,NEWYEAR25,125556.0,18833.399999999998,2023-09-08 00:00:00,Pending,Shipped,Credit Card,Visa,18568657017,Qing Hai Sheng Dong Xian Nan Zhang Zhang Lu G Zuo  791333
8BEIWG1SA184755752168,Zhang Li,iPhone/13/Black/8GB,2,87566,175132,SPRING20,140105.6,21015.84,2023-09-08 00:00:00,Paid,Delivered,Bank Transfer,PayPal,13059214794,Tai Wan Sheng Xi An Xian Mu Ye Zong Lu F Zuo  927390
YP5TOUJXR184755752354,Du Wei,iPhone/13 Pro/Blue/32GB,6,76377,458262,FESTIVE30,320783.39999999997,48117.509999999995,2023-09-08 00:00:00,Pending,Delivered,Credit Card,MasterCard,14757530258,Zhe Jiang Sheng Jian Guo Xian Xiang An Chen Lu J Zuo  939283
90TGV01CI184755752539,Lin Gui Lan,iPhone/13 Pro/White/254GB,10,56170,561700,WINTER10,505530.0,75829.5,2023-09-08 00:00:00,Paid,Shipped,Debit Card,PayPal,13293599303,Si Chuan Sheng Xue Shi Hai Ling Tai Bei Jie B Zuo  312410
G9VN8J3ND184755752714,Qiao Jun,OnePlus/9/Black/1TB,9,108080,972720,SPRING20,778176.0,116726.4,2023-09-08 00:00:00,Paid,In Transit,Debit Card,MasterCard,13599271752,Hai Nan Sheng Shang Hai Shi Shang Jie Ran Lu O Zuo  553552
3KDP42GA7184755752899,Wang Chang,iPhone/13 Pro/Red/64GB,2,66504,133008,WINTER10,119707.2,17956.079999999998,2023-09-08 00:00:00,Paid,In Transit,Credit Card,MasterCard,15002849318,Guang Dong Sheng Jing Shi Chong Wen Ding Jie M Zuo  343592
7BG586LYG184755753080,Yu Kun,Xiaomi/Mi 11/Purple/1TB,6,120062,720372,FESTIVE30,504260.39999999997,75639.06,2023-09-08 00:00:00,Pending,Pending,Bank Transfer,Alipay,14560742897,Chong Qing Shi Tai Yuan Xian Xiao Shan Ma Lu D Zuo  572068
LZVVMT7OX184755753268,Wang Li Hua,Vivo/X60/Red/254GB,1,87800,87800,SPRING20,70240.0,10536.0,2023-09-08 00:00:00,Failed,Shipped,PayPal,Alipay,13583271829,Tai Wan Sheng Chong Qing Shi Mu Ye Qian Jiang Lu E Zuo  257775
KRQK6AO88184755753442,Huang Ying,iPhone/13/Red/64GB,2,90939,181878,SPRING20,145502.4,21825.359999999997,2023-09-08 00:00:00,Paid,Pending,Bank Transfer,Visa,15573193016,Tian Jin Shi Wei Shi Hua Long Shi Jia Zhuang Jie N Zuo  670128
U4D5FM07F184755753616,Guan Ying,iPhone/13 Pro/Purple/254GB,3,114737,344211,AUTUMN5,327000.45,49050.0675,2023-09-08 00:00:00,Failed,Shipped,Credit Card,Alipay,15010983937,Gan Su Sheng Ha Er Bin Xian Xiang An Yi Jie D Zuo  102513
SF65Z003L184755753805,Wu Fei,Xiaomi/Mi 11/Red/8GB,7,76005,532035,SPRING20,425628.0,63844.2,2023-09-08 00:00:00,Pending,Shipped,Credit Card,MasterCard,18250277032,Hai Nan Sheng Ha Er Bin Xian Xiang An Xin Ji Jie H Zuo  786797
