Order ID,Customer Name,Mobile Model,Quantity,Price per Unit,Total Price,Promotion Code,Order Amount,GST,Order Date,Payment Status,Shipping Status,Payment Method,Payment Provider,Mobile,Delivery Address
8CEEGL4YJ184738511643,Ruan Kun,iPhone/13/Purple/128GB,7,69541,486787,SPRING20,389429.60000000003,58414.44,2023-04-20 00:00:00,Paid,Pending,Debit Card,WeChat Pay,15995193167,He Nan Sheng Jian Ping Shi Shen He Zheng Zhou Lu P Zuo  908391
PODIXVP90184738511883,Li Gui Hua,Huawei/P40/Red/64GB,5,117422,587110,WINTER10,528399.0,79259.84999999999,2023-04-20 00:00:00,Paid,Shipped,Bank Transfer,Visa,15067032748,Jiang Su Sheng Shi Jia Zhuang Xian Pu Tuo Shen Zhen Jie Y Zuo  906928
WBWTOGZKW184738512095,Ning Yu Mei,Xiaomi/Mi 11/White/32GB,8,138944,1111552,WINTER10,1000396.8,150059.52,2023-04-20 00:00:00,Pending,In Transit,Debit Card,Alipay,14761149144,Hu Bei Sheng Ning De Shi Xiang An Cui Lu A Zuo  129284
OEJMI53NB184738512304,Li Lu,Oppo/Reno5/Purple/32GB,6,88890,533340,NEWYEAR25,400005.0,60000.75,2023-04-20 00:00:00,Pending,In Transit,Bank Transfer,WeChat Pay,13994188104,Hai Nan Sheng Han Dan Xian Dong Cheng Da Ye Lu E Zuo  550340
OIQ3AWMBP184738512479,Huang Yu,iPhone/13/Blue/64GB,4,122068,488272,SPRING20,390617.60000000003,58592.64000000001,2023-04-20 00:00:00,Failed,Delivered,PayPal,Alipay,13426820713,Shang Hai Shi Fu Zhou Xian Jin Ping Ji Nan Jie C Zuo  169854
J771UJXDZ184738512647,Ye Lin,Oppo/Reno5/Black/64GB,5,141940,709700,AUTUMN5,674215.0,101132.25,2023-04-20 00:00:00,Failed,Shipped,Credit Card,Alipay,13569365781,Liao Ning Sheng Bo Shi Dong Li Xi An Jie K Zuo  127854
72XKPUGOH184738512808,Liu Chen,iPhone/13/Red/254GB,7,118900,832300,FESTIVE30,582610.0,87391.5,2023-04-20 00:00:00,Failed,Pending,PayPal,Alipay,13589347290,Ji Lin Sheng Yang Xian Nan Hu Tian Jin Lu S Zuo  860421
ZL43QAJD7184738512975,Tang Bin,iPhone/13 Pro/Purple/64GB,9,77748,699732,WINTER10,629758.8,94463.82,2023-04-20 00:00:00,Failed,Delivered,Credit Card,Visa,18582112329,Tian Jin Shi Fu Zhou Xian Xing Shan Wu Han Jie C Zuo  950225
TY3C8CF5I184738513144,Shi Xin,Huawei/P40/White/32GB,2,130647,261294,SUMMER15,222099.9,33314.985,2023-04-20 00:00:00,Failed,In Transit,Debit Card,American Express,18694493288,Liao Ning Sheng Hui Zhou Xian Sha Wan Wu Lu Q Zuo  293873
XMGZOGWLX184738513322,Fu Mei,OnePlus/9/Blue/32GB,3,96747,290241,SPRING20,232192.80000000002,34828.92,2023-04-20 00:00:00,Paid,Pending,Debit Card,MasterCard,13332016452,Bei Jing Shi Li Shi Zhang Shou Mo Lu Q Zuo  805343
